rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
45,24,48149,0.0021825445827479218,0.05414374414648709,0.051961199563739166,13,3031,595,0
46,24,87418,0.0001726022467609388,0.051243127173788684,0.051070524927027745,13,3031,595,0
47,24,62794,0.0,0.05032318956888809,0.05032318956888809,13,3031,595,0
48,24,1970,8.220700290275762e-05,0.050316389647844566,0.05023418264494181,13,3031,595,0
49,24,16643,0.024464492842138048,0.07377875576753398,0.04931426292539594,13,3031,595,0
50,24,117677,0.0012419218919543563,0.04953264984109045,0.048290727949136095,13,3031,595,0
51,24,103960,0.004236720280399843,0.05216504301619433,0.04792832273579449,13,3031,595,0
52,24,16529,0.00023718505163817664,0.047943140337842347,0.04770595528620417,13,3031,595,0
53,24,19908,0.002258107128189465,0.049890187091374896,0.04763207996318543,13,3031,595,0
54,24,125027,0.008513992582951563,0.05606996192260822,0.047555969339656654,13,3031,595,0
55,24,61856,0.004441062245105327,0.05155178963859111,0.047110727393485784,13,3031,595,0
56,24,43994,0.0038006569888186627,0.04880358182005814,0.04500292483123947,13,3031,595,0
57,24,124384,0.027534186012097277,0.07203857406672264,0.04450438805462536,13,3031,595,0
58,24,46620,0.01447540458826733,0.05870008547933817,0.044224680891070844,13,3031,595,0
59,24,127560,0.010360515557540114,0.05451812884484346,0.044157613287303346,13,3031,595,0
60,24,26536,0.0,0.044141587038476336,0.044141587038476336,13,3031,595,0
61,24,109786,0.003271047698131988,0.04733171481793102,0.04406066711979903,13,3031,595,0
62,24,56588,0.0114866521649722,0.05474347190799397,0.043256819743021764,13,3031,595,0
63,24,37535,0.0024705088929959165,0.045651585046195375,0.04318107615319946,13,3031,595,0
64,24,79074,0.0006026472860001681,0.04326333898944193,0.042660691703441764,13,3031,595,0
65,24,63670,0.003067479546714197,0.04526515982825615,0.04219768028154195,13,3031,595,0
66,24,55783,0.0008909697875850691,0.04291948659559755,0.04202851680801248,13,3031,595,0
67,24,26601,0.00011952209036316843,0.03889900327971734,0.038779481189354176,13,3031,595,0
68,24,70130,0.0007209621719622745,0.039374661772436974,0.0386536996004747,13,3031,595,0
69,24,70632,0.002032992565055762,0.04061658033545841,0.03858358777040265,13,3031,595,0
70,24,34449,0.0036952513479556093,0.04173211495608774,0.038036863608132125,13,3031,595,0
71,24,40524,0.019703283831678235,0.05722253897104194,0.0375192551393637,13,3031,595,0
72,24,105904,0.024201389406064436,0.06127385430150494,0.037072464895440506,13,3031,595,0
73,24,39106,0.013484330283724201,0.050257455072147544,0.036773124788423345,13,3031,595,0
74,24,43169,0.008700410449041745,0.045238858142371344,0.0365384476933296,13,3031,595,0
75,24,27445,0.0026714764996370994,0.03915440821925491,0.036482931719617806,13,3031,595,0
76,24,102121,0.003784813155390537,0.04014336966295395,0.03635855650756341,13,3031,595,0
77,24,43011,0.0007467972938076304,0.03656954281758694,0.03582274552377931,13,3031,595,0
78,24,69061,0.016565847281962358,0.05231597426504829,0.03575012698308593,13,3031,595,0
79,24,56300,5.604038668114648e-05,0.03547028006768175,0.0354142396810006,13,3031,595,0
80,24,5904,0.0242633630326521,0.05964272544871417,0.03537936241606207,13,3031,595,0
81,24,119995,0.0005829383876440609,0.03546534491829266,0.0348824065306486,13,3031,595,0
82,24,15148,0.00044590396679296544,0.03530210835151692,0.034856204384723956,13,3031,595,0
83,24,62135,0.0011475173695102941,0.035896992326453436,0.034749474956943145,13,3031,595,0
84,24,54715,0.0009200945777110832,0.03560233516001856,0.034682240582307476,13,3031,595,0
85,24,10802,0.022491799661853846,0.056854644791284756,0.03436284512943091,13,3031,595,0
86,24,57787,0.0031515843125459416,0.03669832813904505,0.03354674382649911,13,3031,595,0
87,24,6776,0.018625693487979846,0.05204996527478681,0.03342427178680696,13,3031,595,0
88,24,56407,0.03904241043448837,0.07202656727929296,0.032984156844804595,13,3031,595,0
89,24,65295,0.007618794071197987,0.039960067329446576,0.03234127325824859,13,3031,595,0
90,24,56583,0.0003768386862150831,0.03243767708657103,0.03206083840035595,13,3031,595,0
91,24,22005,0.0017420988633146646,0.03327548828525009,0.031533389421935426,13,3031,595,0
92,24,117591,0.0020905716730291834,0.03342086339159689,0.03133029171856771,13,3031,595,0
93,24,108601,0.019314114186135326,0.050508929974064115,0.03119481578792879,13,3031,595,0
94,24,32853,0.00023569309408064053,0.031405804843304845,0.031170111749224204,13,3031,595,0
95,24,86886,0.001058400277870031,0.032180274421552586,0.031121874143682556,13,3031,595,0
96,24,74053,3.968613933236575e-06,0.031079727564102565,0.031075758950169327,13,3031,595,0
97,24,54801,0.005305804228817509,0.03632483404783666,0.031019029819019148,13,3031,595,0
98,24,44476,0.0,0.03098385989010989,0.03098385989010989,13,3031,595,0
99,24,63826,0.001431024071406724,0.032332832023420556,0.030901807952013832,13,3031,595,0
100,24,55763,0.003272551365097405,0.03400674998125656,0.030734198616159152,13,3031,595,0
101,24,50911,0.0014110199198655187,0.03213673978206531,0.030725719862199793,13,3031,595,0
102,24,119317,0.0,0.030627239896034962,0.030627239896034962,13,3031,595,0
103,24,12324,0.015142050006085048,0.04552121612992039,0.030379166123835344,13,3031,595,0
104,24,39771,0.00021764727932746154,0.030529079443488007,0.030311432164160546,13,3031,595,0
105,24,59975,0.008851184610057735,0.03908977853553191,0.030238593925474174,13,3031,595,0
106,24,106204,0.0,0.030111768396964445,0.030111768396964445,13,3031,595,0
107,24,55150,0.019248817854354974,0.049305158185654445,0.03005634033129947,13,3031,595,0
108,24,38102,0.018018713920330845,0.04796332570238615,0.029944611782055305,13,3031,595,0
109,24,100620,0.00022636755001031138,0.029897694207777617,0.029671326657767307,13,3031,595,0
110,24,56080,0.005802965041464112,0.03531041287188828,0.029507447830424173,13,3031,595,0
111,24,70007,0.0,0.029187877073906486,0.029187877073906486,13,3031,595,0
112,24,14515,0.00798052614450734,0.037113897484358366,0.029133371339851027,13,3031,595,0
113,24,15884,0.0005027356836850236,0.029600443416232892,0.02909770773254787,13,3031,595,0
114,24,55727,0.0043025444484760525,0.033396896572978306,0.029094352124502253,13,3031,595,0
115,24,31442,0.0,0.02876769497863248,0.02876769497863248,13,3031,595,0
116,24,104919,0.0025950391531646033,0.03122905870433163,0.02863401955116703,13,3031,595,0
117,24,110909,6.72439658798288e-05,0.028504430618401206,0.028437186652521377,13,3031,595,0
118,24,29613,0.0,0.02835713612368024,0.02835713612368024,13,3031,595,0
119,24,4376,0.01265785364753715,0.04086100985237965,0.028203156204842497,13,3031,595,0
120,24,40040,1.474056603773585e-05,0.02794471153846154,0.027929970972423803,13,3031,595,0
121,24,14931,0.0045089410295328924,0.03220563066248051,0.027696689632947614,13,3031,595,0
122,24,38663,0.0016683020720164171,0.029304765782554698,0.02763646371053828,13,3031,595,0
123,24,29527,0.0023835892374526792,0.029924349547511313,0.027540760310058636,13,3031,595,0
124,24,28117,0.018140681077498853,0.045590305356540815,0.027449624279041962,13,3031,595,0
125,24,106072,0.014595470499790873,0.042003349535100945,0.02740787903531007,13,3031,595,0
126,24,118276,0.0021757033475783474,0.02915164262820513,0.026975939280626783,13,3031,595,0
127,24,92635,0.0006086868294282194,0.027436310550707523,0.026827623721279305,13,3031,595,0
128,24,33168,0.0018844810720380718,0.02869490819469233,0.02681042712265426,13,3031,595,0
129,24,27815,0.0028738288954635108,0.029617976998491703,0.026744148103028192,13,3031,595,0
130,24,81341,0.00460599851197641,0.03126569463800925,0.026659696126032844,13,3031,595,0
131,24,103448,0.0021921506619832546,0.02884584971582061,0.026653699053837358,13,3031,595,0
132,24,129956,0.00030802708991921324,0.0268809945725426,0.026572967482623385,13,3031,595,0
133,24,118544,0.0,0.026565746430176576,0.026565746430176576,13,3031,595,0
134,24,87283,0.0001226859419703012,0.02664646126470219,0.02652377532273189,13,3031,595,0
135,24,11352,0.011310013416904604,0.0377903997044622,0.026480386287557597,13,3031,595,0
136,24,13362,0.003895396761300876,0.030129242292575575,0.0262338455312747,13,3031,595,0
137,24,111342,0.002467506080747638,0.028675038211414094,0.026207532130666455,13,3031,595,0
138,24,16539,0.0,0.026114860700197237,0.026114860700197237,13,3031,595,0
139,24,21621,0.010029112086162762,0.036097835885313186,0.02606872379915042,13,3031,595,0
140,24,125351,0.01746944099220463,0.043444075894138415,0.025974634901933785,13,3031,595,0
141,24,119438,0.0019653049007091377,0.02790012362672221,0.025934818726013074,13,3031,595,0
142,24,66137,0.002626748612904228,0.02849357581728796,0.02586682720438373,13,3031,595,0
143,24,118359,5.3973757475768205e-05,0.025910463788964458,0.02585649003148869,13,3031,595,0
144,24,112005,0.0,0.025641580578992122,0.025641580578992122,13,3031,595,0
145,24,24988,0.0,0.02562657811821806,0.02562657811821806,13,3031,595,0
146,24,45082,0.0033554258415467884,0.028862049724903974,0.025506623883357185,13,3031,595,0
147,24,49441,0.0017674111912393162,0.027149751077133247,0.02538233988589393,13,3031,595,0
148,24,87782,0.0019225564868865866,0.02729595327170524,0.025373396784818654,13,3031,595,0
149,24,93375,1.3911146723646722e-06,0.025351211288711286,0.02534982017403892,13,3031,595,0
150,24,25031,0.012972599803995281,0.038247956887074316,0.025275357083079035,13,3031,595,0
151,24,2081,0.0004544678548875226,0.02553284810414464,0.02507838024925712,13,3031,595,0
152,24,29354,0.00829352606258032,0.033369939054037234,0.025076412991456916,13,3031,595,0
153,24,39837,0.024318426197857623,0.04939420997967289,0.02507578378181527,13,3031,595,0
154,24,5309,0.012318760058967603,0.037320828386828105,0.0250020683278605,13,3031,595,0
155,24,35009,0.001226421019540242,0.026006364281210594,0.02477994326167035,13,3031,595,0
156,24,87987,0.04601511799855077,0.07069784455136324,0.02468272655281247,13,3031,595,0
157,24,53587,0.0030469132778049974,0.027596427010489512,0.024549513732684516,13,3031,595,0
158,24,115250,8.481621376274002e-05,0.02448048791130114,0.0243956716975384,13,3031,595,0
159,24,8014,0.01978382609384392,0.04411343056539503,0.024329604471551112,13,3031,595,0
160,24,46339,0.00023379837267428055,0.024553268321747816,0.024319469949073535,13,3031,595,0
161,24,100810,5.039910991344112e-05,0.02418099852183108,0.024130599411917638,13,3031,595,0
162,24,28804,0.0014460010105590405,0.02556387331671056,0.02411787230615152,13,3031,595,0
163,24,124258,0.0023330923077155147,0.026419004999150928,0.024085912691435413,13,3031,595,0
164,24,44343,0.0013576516947664207,0.025191777432126698,0.023834125737360278,13,3031,595,0
165,24,115188,0.001263482884853363,0.024958045792193944,0.02369456290734058,13,3031,595,0
166,24,13348,0.001655297847625383,0.02531395238538142,0.023658654537756035,13,3031,595,0
167,24,29259,7.753386668775424e-05,0.023706888012922624,0.02362935414623487,13,3031,595,0
168,24,123425,0.0014126461031964514,0.024915102258852257,0.023502456155655806,13,3031,595,0
169,24,69502,0.0030854707010420654,0.02636849486710622,0.023283024166064155,13,3031,595,0
170,24,40217,0.01116810565437739,0.034364125938567774,0.023196020284190384,13,3031,595,0
171,24,28288,0.0,0.022932145979020976,0.022932145979020976,13,3031,595,0
172,24,44931,0.0,0.022833981622318197,0.022833981622318197,13,3031,595,0
173,24,10278,0.0036211298522842027,0.02618689903846154,0.022565769186177337,13,3031,595,0
174,24,32534,0.0,0.022462349542752818,0.022462349542752818,13,3031,595,0
175,24,98332,0.0002443399885676956,0.022656250000000003,0.022411910011432307,13,3031,595,0
176,24,97667,0.0010868164120459046,0.023424622252747253,0.022337805840701348,13,3031,595,0
177,24,13199,0.0,0.02226234724389799,0.02226234724389799,13,3031,595,0
178,24,79545,0.005495570969964027,0.027562351127924895,0.022066780157960868,13,3031,595,0
179,24,50590,0.010947514553711627,0.03291169962579742,0.021964185072085796,13,3031,595,0
180,24,31081,0.008696811580673038,0.030650582168632548,0.021953770587959512,13,3031,595,0
181,24,68697,6.384550719875844e-05,0.022017581070889896,0.021953735563691137,13,3031,595,0
182,24,12068,9.604408148928696e-06,0.021955777016505758,0.02194617260835683,13,3031,595,0
183,24,94077,0.008876444845437887,0.030737376690666358,0.02186093184522847,13,3031,595,0
184,24,101225,0.0,0.021818845092775953,0.021818845092775953,13,3031,595,0
185,24,80724,0.0,0.021769423795296776,0.021769423795296776,13,3031,595,0
186,24,108155,5.092894393741851e-05,0.021793820588695667,0.021742891644758247,13,3031,595,0
187,24,69032,0.002156472171512155,0.023881662875667474,0.02172519070415532,13,3031,595,0
188,24,38099,0.009885921660658761,0.03153693726311482,0.02165101560245606,13,3031,595,0
189,24,78985,0.0017970042569357162,0.023419561242759165,0.02162255698582345,13,3031,595,0
190,24,118365,0.0028076029585324632,0.024357888980366692,0.021550286021834227,13,3031,595,0
191,24,36765,7.260687732342008e-05,0.021423165954415953,0.021350559077092532,13,3031,595,0
192,24,32845,0.0004872944163745102,0.021794156343893444,0.021306861927518933,13,3031,595,0
193,24,42756,0.0022366018751122166,0.02343975724030871,0.021203155365196492,13,3031,595,0
194,24,58093,0.007019393812407569,0.028106595977155806,0.021087202164748235,13,3031,595,0
195,24,45798,3.686195310265942e-05,0.021100792232964363,0.021063930279861705,13,3031,595,0
196,24,20013,0.001642030164579475,0.022535556707421932,0.020893526542842458,13,3031,595,0
197,24,99444,0.005689360610203729,0.026255782499002123,0.020566421888798394,13,3031,595,0
198,24,96776,0.00013096425979680697,0.020673076923076922,0.020542112663280116,13,3031,595,0
199,24,91282,0.018125226777939044,0.03865184294871794,0.0205266161707789,13,3031,595,0
200,24,21838,0.03655697657829431,0.057043583861655804,0.02048660728336149,13,3031,595,0
201,24,36638,0.00038116542022792027,0.020826177325492638,0.020445011905264716,13,3031,595,0
202,24,79706,0.0004602158993422934,0.020898008763019008,0.020437792863676713,13,3031,595,0
203,24,44305,0.006098172473084441,0.02640310610653779,0.02030493363345335,13,3031,595,0
204,24,16582,0.0006541297174675191,0.020822700035756717,0.020168570318289197,13,3031,595,0
205,24,13970,0.003592044263147757,0.02374335930423503,0.020151315041087275,13,3031,595,0
206,24,24038,0.0064821025405126095,0.02656378669105158,0.02008168415053897,13,3031,595,0
207,24,53060,0.0009636874085398527,0.021037599173354807,0.020073911764814954,13,3031,595,0
208,24,47697,0.00015441372863247863,0.020172275641025642,0.020017861912393162,13,3031,595,0
209,24,130631,0.002076099019894036,0.022079315976600813,0.020003216956706777,13,3031,595,0
210,24,126391,0.002964683712239906,0.02288884437321937,0.019924160660979465,13,3031,595,0
211,24,9324,0.0,0.019849406108597287,0.019849406108597287,13,3031,595,0
212,24,5271,0.0010007445484461234,0.02083099993628059,0.019830255387834467,13,3031,595,0
213,24,55374,0.0035488464945258808,0.02336538012892296,0.01981653363439708,13,3031,595,0
214,24,120547,2.6156500081659315e-05,0.019831730769230768,0.01980557426914911,13,3031,595,0
215,24,77336,0.0031539880633327886,0.022789796203108895,0.019635808139776105,13,3031,595,0
216,24,17674,0.0032224023176562625,0.022847324950690338,0.019624922633034076,13,3031,595,0
217,24,3670,0.00026188215235700685,0.01983498687200019,0.019573104719643183,13,3031,595,0
218,24,34378,0.013992411246581186,0.033542556909568325,0.01955014566298714,13,3031,595,0
219,24,127598,0.0008992975191549114,0.020432466382301912,0.019533168863147002,13,3031,595,0
220,24,46031,0.0013227021975057529,0.02065035413462523,0.019327651937119477,13,3031,595,0
221,24,39674,0.008384512360805538,0.027702122872661987,0.01931761051185645,13,3031,595,0
222,24,54735,0.0002602276850507983,0.01954853899315085,0.01928831130810005,13,3031,595,0
223,24,107422,0.028833633814102564,0.04807692307692308,0.019243289262820516,13,3031,595,0
224,24,109759,0.0021982258131236785,0.0214381746311851,0.019239948818061424,13,3031,595,0
225,24,117305,6.746643686502177e-05,0.01928084935897436,0.019213382922109338,13,3031,595,0
226,24,81754,0.013316362921649337,0.03249192516075256,0.019175562239103223,13,3031,595,0
227,24,71197,0.022203772090416983,0.0413434731377829,0.01913970104736592,13,3031,595,0
228,24,118957,0.0,0.019006356824885048,0.019006356824885048,13,3031,595,0
229,24,45755,0.0009937236465487938,0.01996952084211949,0.018975797195570694,13,3031,595,0
230,24,91308,0.0003947740382960527,0.0192787767678464,0.018884002729550344,13,3031,595,0
231,24,48015,0.0,0.01885623950191965,0.01885623950191965,13,3031,595,0
232,24,66656,0.0,0.018854203629001972,0.018854203629001972,13,3031,595,0
233,24,63350,6.576680602676577e-05,0.0188152142328825,0.018749447426855737,13,3031,595,0
234,24,129413,0.001215378005945797,0.019908710522873515,0.01869333251692772,13,3031,595,0
235,24,21357,0.0008111417252106371,0.019471860463864246,0.01866071873865361,13,3031,595,0
236,24,82971,0.005204051441432215,0.023766326754905993,0.018562275313473778,13,3031,595,0
237,24,9476,0.0035258012583131086,0.022067580856643357,0.018541779598330248,13,3031,595,0
238,24,118508,0.0017587083939738272,0.020272930895967402,0.018514222501993575,13,3031,595,0
239,24,45751,0.0011615335856064973,0.019603998996115837,0.01844246541050934,13,3031,595,0
240,24,71740,0.0,0.018417703619909503,0.018417703619909503,13,3031,595,0
241,24,52170,0.002303113775009775,0.020650537567925526,0.018347423792915752,13,3031,595,0
242,24,75504,0.0008260146086031645,0.019127648772448876,0.018301634163845712,13,3031,595,0
243,24,12822,0.0012650479038058317,0.019451305837480375,0.018186257933674545,13,3031,595,0
244,24,58393,0.00044083272088845337,0.018578296703296703,0.01813746398240825,13,3031,595,0
245,24,105067,0.0005578737300435414,0.018636827685247586,0.018078953955204046,13,3031,595,0
246,24,105805,9.978229317851959e-05,0.0181570818143514,0.01805729952117288,13,3031,595,0
247,24,84790,0.0015094463641826923,0.019547064777327934,0.018037618413145242,13,3031,595,0
248,24,114576,0.00021090348330914368,0.018128160901598397,0.017917257418289253,13,3031,595,0
249,24,38516,0.014379462608746181,0.032274258475067694,0.017894795866321513,13,3031,595,0
250,24,60346,0.0012263017053701017,0.01902043269230769,0.01779413098693759,13,3031,595,0
251,24,69562,0.00388188238879332,0.02167389965633112,0.0177920172675378,13,3031,595,0
252,24,105019,4.173344017094017e-05,0.017761752136752136,0.017720018696581196,13,3031,595,0
253,24,102325,0.0024258574468769513,0.020090658986266573,0.01766480153938962,13,3031,595,0
254,24,74805,0.00012132228946997509,0.017757125006665448,0.017635802717195472,13,3031,595,0
255,24,130090,0.0037901772174293953,0.021425371798062167,0.01763519458063277,13,3031,595,0
256,24,76646,0.0,0.017628205128205128,0.017628205128205128,13,3031,595,0
257,24,31451,5.7196071354918535e-05,0.01759604382983299,0.017538847758478072,13,3031,595,0
258,24,67922,0.0,0.01753393665158371,0.01753393665158371,13,3031,595,0
259,24,40257,0.0055144397861379875,0.022912544011038448,0.01739810422490046,13,3031,595,0
260,24,14101,0.002905965636283123,0.020280746407874892,0.01737478077159177,13,3031,595,0
261,24,61697,0.0,0.01734071025584557,0.01734071025584557,13,3031,595,0
262,24,54125,0.00021799529170569412,0.01749226438289692,0.017274269091191227,13,3031,595,0
263,24,31985,0.00769694107693388,0.024960229251464176,0.017263288174530295,13,3031,595,0
264,24,118843,0.0,0.017214826408607668,0.017214826408607668,13,3031,595,0
265,24,59504,0.0031851691089201804,0.02034416056402318,0.017158991455103,13,3031,595,0
266,24,66567,0.0005453110095774044,0.01760101189654924,0.017055700886971836,13,3031,595,0
267,24,87984,0.0002974811907911796,0.01729719465356216,0.01699971346277098,13,3031,595,0
268,24,58698,0.0,0.01694979597214504,0.01694979597214504,13,3031,595,0
269,24,49083,8.712825278810409e-05,0.017031505728314238,0.016944377475526132,13,3031,595,0
270,24,110997,0.001625735422342103,0.018562475378864015,0.016936739956521913,13,3031,595,0
271,24,59256,0.0,0.016896970217282717,0.016896970217282717,13,3031,595,0
272,24,112597,0.004097270304931761,0.02097942161648301,0.016882151311551248,13,3031,595,0
273,24,13455,0.0002991087109237794,0.01699916493291776,0.01670005622199398,13,3031,595,0
274,24,81333,0.002082773091518148,0.01872524792714915,0.016642474835631003,13,3031,595,0
275,24,103410,0.01711127702471834,0.03373495018895429,0.01662367316423595,13,3031,595,0
276,24,10090,0.0,0.016483882283442657,0.016483882283442657,13,3031,595,0
277,24,72458,0.0,0.016400607589132178,0.016400607589132178,13,3031,595,0
278,24,51791,1.1483341499265066e-05,0.016408606711915536,0.01639712337041627,13,3031,595,0
279,24,32118,0.011822140470852723,0.028116247178007994,0.01629410670715527,13,3031,595,0
280,24,124238,0.000977997917687408,0.017269644418081917,0.01629164650039451,13,3031,595,0
281,24,120817,0.029423066989937394,0.04565862066922839,0.016235553679290998,13,3031,595,0
282,24,8705,0.015499713756682314,0.03169191330086223,0.01619219954417992,13,3031,595,0
283,24,6025,0.00014301563346905542,0.01633055171309257,0.016187536079623515,13,3031,595,0
284,24,32726,0.0028041092162554427,0.018830128205128204,0.01602601898887276,13,3031,595,0
285,24,93864,0.00030497298805882083,0.01633088317160113,0.01602591018354231,13,3031,595,0
286,24,126737,0.0028520208604954364,0.018865478883861236,0.0160134580233658,13,3031,595,0
287,24,48154,0.002513532408821818,0.01850343349287342,0.0159899010840516,13,3031,595,0
288,24,115039,0.004164279263957621,0.020152968633773215,0.015988689369815595,13,3031,595,0
289,24,21083,0.0002079044149284042,0.016163937240569304,0.015956032825640898,13,3031,595,0
290,24,11235,0.0,0.01592872124811463,0.01592872124811463,13,3031,595,0
291,24,70533,0.00041853683850714594,0.01631898036408411,0.015900443525576964,13,3031,595,0
292,24,84411,0.0,0.015867620000637437,0.015867620000637437,13,3031,595,0
293,24,112452,0.0008351097605224963,0.016676682692307692,0.015841572931785196,13,3031,595,0
294,24,82485,0.0028976888164807865,0.01870887847418777,0.015811189657706982,13,3031,595,0
295,24,41634,0.006986851399982371,0.02279091002075641,0.01580405862077404,13,3031,595,0
296,24,85577,0.00010462600032663726,0.015896021870286575,0.015791395869959937,13,3031,595,0
297,24,102897,0.0007347605224963716,0.016525512026673017,0.015790751504176647,13,3031,595,0
298,24,53412,0.001279258610022685,0.01700453519152912,0.015725276581506437,13,3031,595,0
299,24,8713,0.0010812839576780098,0.016787971866096867,0.015706687908418858,13,3031,595,0
300,24,92580,0.004697947626367299,0.020338939915541112,0.015640992289173813,13,3031,595,0
301,24,5303,0.0024737254025044724,0.018108775057788216,0.015635049655283742,13,3031,595,0
302,24,84837,0.0025369358096241656,0.01816141119909502,0.015624475389470855,13,3031,595,0
303,24,114915,0.0,0.015587866184886992,0.015587866184886992,13,3031,595,0
304,24,56963,0.0003028282752403846,0.015890281965344994,0.01558745369010461,13,3031,595,0
305,24,29955,0.0004790683962264151,0.0160556891025641,0.015576620706337686,13,3031,595,0
306,24,68506,0.01159464501277265,0.02716135893679211,0.01556671392401946,13,3031,595,0
307,24,102274,0.00020126542089985485,0.015764697199730095,0.015563431778830239,13,3031,595,0
308,24,66174,0.001364517968972525,0.016916367874185212,0.015551849905212687,13,3031,595,0
309,24,114448,0.00738358795990784,0.0229138016709395,0.015530213711031658,13,3031,595,0
310,24,110388,0.0005834724615176753,0.016111071832579184,0.01552759937106151,13,3031,595,0
311,24,79988,0.0002666464734996907,0.015779532967032966,0.015512886493533275,13,3031,595,0
312,24,20069,0.0035943001220887856,0.019092280747063043,0.015497980624974258,13,3031,595,0
313,24,105190,0.009558415578451607,0.025019248240040266,0.01546083266158866,13,3031,595,0
314,24,25613,0.0,0.015437631861371145,0.015437631861371145,13,3031,595,0
315,24,129534,0.003979936987425468,0.01936972979400672,0.015389792806581253,13,3031,595,0
316,24,13381,0.0005108250324173605,0.015893386074065253,0.015382561041647893,13,3031,595,0
317,24,115665,0.0,0.015371883790862352,0.015371883790862352,13,3031,595,0
318,24,101852,0.004550758705487947,0.0199142388036064,0.015363480098118453,13,3031,595,0
319,24,75228,0.02101309851311859,0.036365107825972985,0.015352009312854395,13,3031,595,0
320,24,120135,0.0006184229609426282,0.015965945142061604,0.015347522181118976,13,3031,595,0
321,24,104621,0.0,0.01533008368945869,0.01533008368945869,13,3031,595,0
322,24,24597,0.00026996319110576925,0.015548716956418194,0.015278753765312424,13,3031,595,0
