rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
1,15,96419,0.17482616217055147,0.5957709841943093,0.4209448220237578,13,3031,595,0
2,15,30159,1.310932111843015,1.4097678903814999,0.0988357785384848,13,3031,595,0
3,15,34433,0.09116696102280691,0.18399296456446035,0.09282600354165343,13,3031,595,0
4,15,53132,0.00548820288082512,0.06538182541702656,0.05989362253620144,13,3031,595,0
5,15,100333,6.686301299236956e-05,0.04843497040289558,0.04836810738990321,13,3031,595,0
6,15,77114,0.05168122170021308,0.09927844095770583,0.047597219257492746,13,3031,595,0
7,15,81187,1.61115693957517e-05,0.04284041169392129,0.04282430012452554,13,3031,595,0
8,15,78100,0.048344602659488305,0.0906543613652353,0.042309758705747,13,3031,595,0
9,15,130641,0.0,0.040394468812437564,0.040394468812437564,13,3031,595,0
10,15,41803,0.012353052460602006,0.05087670292958787,0.038523650468985864,13,3031,595,0
11,15,93232,0.0003886884823753331,0.035518728061202515,0.03513003957882718,13,3031,595,0
12,15,36589,0.03194109038120285,0.06166664255757226,0.029725552176369407,13,3031,595,0
13,15,94692,0.0009073952285921625,0.030548878205128208,0.029641482976536047,13,3031,595,0
14,15,23495,0.02287088215014834,0.05192543315777364,0.0290545510076253,13,3031,595,0
15,15,29379,0.00030630597070996596,0.02653228085343047,0.026225974882720503,13,3031,595,0
16,15,50795,0.00041884073465693194,0.0258415489517271,0.025422708217070166,13,3031,595,0
17,15,58142,0.00043124554843304845,0.024791241145572067,0.024359995597139018,13,3031,595,0
18,15,74437,0.054993875258426445,0.0779912374147771,0.022997362156350662,13,3031,595,0
19,15,19198,0.0,0.02180554006637208,0.02180554006637208,13,3031,595,0
20,15,32213,0.0,0.021683000329291467,0.021683000329291467,13,3031,595,0
21,15,26725,0.004182983666545439,0.02564569425011379,0.021462710583568353,13,3031,595,0
22,15,83997,0.000835393232946299,0.022049433806712284,0.021214040573765986,13,3031,595,0
23,15,117801,0.004169761930065112,0.025243592071724587,0.021073830141659474,13,3031,595,0
24,15,14672,7.413036071389437e-05,0.02045297956762573,0.020378849206911836,13,3031,595,0
25,15,95681,0.005938002661224355,0.025405688132761547,0.019467685471537193,13,3031,595,0
26,15,88966,2.8708353748162665e-06,0.019045609737463293,0.019042738902088477,13,3031,595,0
27,15,104652,0.0022967426592943496,0.020820195429570428,0.01852345277027608,13,3031,595,0
28,15,22596,0.015250643984478647,0.03262371021669781,0.017373066232219167,13,3031,595,0
29,15,94555,0.001459316037735849,0.018815104166666666,0.017355788128930818,13,3031,595,0
30,15,59745,0.0004992063735097175,0.017752267263986012,0.017253060890476294,13,3031,595,0
31,15,46237,5.9330597746202846e-05,0.01728127328952999,0.017221942691783787,13,3031,595,0
32,15,109496,0.0,0.016104222936741654,0.016104222936741654,13,3031,595,0
33,15,2563,0.010118892042787543,0.02611883560687118,0.015999943564083637,13,3031,595,0
34,15,3430,0.0002945188055462129,0.015653640018188805,0.015359121212642591,13,3031,595,0
35,15,89000,0.0017217100389367182,0.01702384305734592,0.015302133018409202,13,3031,595,0
36,15,57030,3.2223138791503404e-06,0.015254699305687373,0.015251476991808222,13,3031,595,0
37,15,13360,0.00015281183807931605,0.014737530131625706,0.01458471829354639,13,3031,595,0
