rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
61,16,4167,0.0008228757260578432,0.01393739714153325,0.013114521415475406,13,3031,595,0
62,16,101471,0.0006840116901120167,0.01376256189469715,0.013078550204585133,13,3031,595,0
63,16,68905,0.0,0.01303228021978022,0.01303228021978022,13,3031,595,0
64,16,17753,0.0008506761503336846,0.013772559965066222,0.012921883814732537,13,3031,595,0
65,16,79931,0.00011531687164431242,0.013024013024013023,0.01290869615236871,13,3031,595,0
66,16,106808,0.0,0.01286502849002849,0.01286502849002849,13,3031,595,0
67,16,34509,0.0,0.012851229349392966,0.012851229349392966,13,3031,595,0
68,16,11473,0.00039785879629629633,0.013052775646133304,0.012654916849837008,13,3031,595,0
69,16,17715,0.0037779192982394633,0.01616747119785002,0.012389551899610557,13,3031,595,0
70,16,39595,0.0,0.012315134305240253,0.012315134305240253,13,3031,595,0
71,16,36484,0.011669207484144482,0.023699004021776104,0.012029796537631622,13,3031,595,0
72,16,128514,0.0023470528717261293,0.013819986472282778,0.011472933600556649,13,3031,595,0
73,16,7936,1.63455974002849e-05,0.01142121512066365,0.011404869523263365,13,3031,595,0
74,16,92648,0.00024066283831908832,0.011603565705128206,0.011362902866809117,13,3031,595,0
75,16,100843,0.0,0.011299051261418848,0.011299051261418848,13,3031,595,0
76,16,84518,0.0005220988137447966,0.011720680468172902,0.011198581654428106,13,3031,595,0
77,16,54836,0.014285618042899965,0.0250330483867735,0.010747430343873536,13,3031,595,0
78,16,96770,0.0009958044208616891,0.011640924988984011,0.010645120568122323,13,3031,595,0
79,16,76718,0.003928551307091346,0.01454564144736842,0.010617090140277074,13,3031,595,0
80,16,8786,1.9843069666182873e-05,0.010628132164451977,0.010608289094785794,13,3031,595,0
81,16,12293,0.00044731948476052247,0.010887419871794871,0.010440100387034348,13,3031,595,0
82,16,10881,0.0027942222277554316,0.013055230531492129,0.010261008303736698,13,3031,595,0
83,16,40016,0.007953348631394326,0.01821083304310572,0.010257484411711393,13,3031,595,0
84,16,84783,0.0019995492839794218,0.01221865952545985,0.01021911024148043,13,3031,595,0
85,16,122155,0.004358120563212422,0.014556515273330432,0.010198394710118009,13,3031,595,0
86,16,104169,0.0015281580378370175,0.011714086668223813,0.010185928630386795,13,3031,595,0
87,16,45608,0.0012711424171837338,0.011317276907742325,0.010046134490558592,13,3031,595,0
88,16,84249,0.0013487985732347737,0.011382927385165489,0.010034128811930715,13,3031,595,0
89,16,98276,0.0010334481435922995,0.01101345522696927,0.009980007083376971,13,3031,595,0
90,16,51844,3.4782972476821015e-05,0.010007904660847602,0.00997312168837078,13,3031,595,0
91,16,129041,0.020474197071478746,0.030410421380090497,0.009936224308611751,13,3031,595,0
92,16,88738,0.0051216424365008026,0.015051562256695732,0.009929919820194928,13,3031,595,0
93,16,53754,0.0010386481383912892,0.010774028182263085,0.009735380043871795,13,3031,595,0
94,16,113344,0.00012520032051282053,0.009782608591941917,0.009657408271429097,13,3031,595,0
95,16,39201,0.00014373027751159837,0.009689275479212323,0.009545545201700725,13,3031,595,0
96,16,22660,0.0,0.00935422458527383,0.00935422458527383,13,3031,595,0
97,16,97691,8.05578469787585e-06,0.009349711860958957,0.009341656076261081,13,3031,595,0
98,16,113636,0.0007392960812772133,0.010006009615384615,0.009266713534107402,13,3031,595,0
99,16,104041,0.00033835251722325835,0.009542866661464712,0.009204514144241453,13,3031,595,0
100,16,100301,0.0006636478022138137,0.009801302999832413,0.009137655197618598,13,3031,595,0
101,16,124598,0.0027266604041416335,0.011849662273756608,0.009123001869614974,13,3031,595,0
102,16,59515,0.0010916963550647225,0.010186666478018231,0.00909497012295351,13,3031,595,0
103,16,18181,0.00013512776102140783,0.009101780042638357,0.008966652281616949,13,3031,595,0
104,16,1845,0.003361699473875182,0.012284655448717948,0.008922955974842767,13,3031,595,0
105,16,114127,0.0,0.008855627702803471,0.008855627702803471,13,3031,595,0
106,16,78154,0.0018324193415212666,0.01062156187689298,0.008789142535371714,13,3031,595,0
107,16,32336,0.0008037853642538114,0.009578488551788937,0.008774703187535126,13,3031,595,0
108,16,115056,0.0,0.008700951416190688,0.008700951416190688,13,3031,595,0
109,16,48640,5.602183833116037e-05,0.008727126878874595,0.008671105040543435,13,3031,595,0
110,16,79320,0.00010633635801196123,0.00876990228900654,0.00866356593099458,13,3031,595,0
111,16,23517,0.0,0.008621156389644795,0.008621156389644795,13,3031,595,0
112,16,22002,0.0012497703331700147,0.009798794955044956,0.008549024621874941,13,3031,595,0
113,16,113926,0.00777270758758443,0.01629910581686247,0.008526398229278042,13,3031,595,0
114,16,80559,0.0005159198113207547,0.009017132717055095,0.00850121290573434,13,3031,595,0
115,16,93239,3.770183236574746e-05,0.008533653846153845,0.008495952013788098,13,3031,595,0
116,16,3867,0.06837798242267838,0.07674662882135744,0.008368646398679055,13,3031,595,0
117,16,35090,6.371422469370968e-05,0.008364755960095812,0.008301041735402102,13,3031,595,0
118,16,123104,0.002280699640791112,0.010568497697940842,0.00828779805714973,13,3031,595,0
119,16,83204,0.0,0.008246831293706293,0.008246831293706293,13,3031,595,0
120,16,98935,0.0002019154213620774,0.008442338911088912,0.008240423489726834,13,3031,595,0
121,16,113572,1.2520032051282051e-05,0.008177864381138048,0.008165344349086766,13,3031,595,0
122,16,34610,0.0,0.008113290862903865,0.008113290862903865,13,3031,595,0
123,16,37331,0.007485810366766974,0.015598760956480336,0.008112950589713362,13,3031,595,0
124,16,40114,0.0,0.008111084427152986,0.008111084427152986,13,3031,595,0
125,16,81662,0.0010169048254985754,0.009074983051731331,0.008058078226232756,13,3031,595,0
126,16,113590,0.0,0.008045463835253815,0.008045463835253815,13,3031,595,0
127,16,48289,0.0018673713558131366,0.009898190045248868,0.008030818689435731,13,3031,595,0
128,16,52074,0.0011693644486013512,0.009156919468386855,0.007987555019785503,13,3031,595,0
129,16,46693,0.0,0.007954919133082834,0.007954919133082834,13,3031,595,0
130,16,21040,0.0,0.007939328312296578,0.007939328312296578,13,3031,595,0
131,16,12073,0.0,0.007872944412894402,0.007872944412894402,13,3031,595,0
132,16,4166,0.0005810973927787161,0.008436204564928556,0.00785510717214984,13,3031,595,0
133,16,5519,0.00017061196219035204,0.007953000508712598,0.007782388546522246,13,3031,595,0
134,16,60607,7.168130731533248e-05,0.007847850678733032,0.007776169371417699,13,3031,595,0
135,16,96723,0.00024569195696313897,0.007987705801236632,0.007742013844273493,13,3031,595,0
136,16,100690,0.0018533537801829368,0.009551200173356878,0.007697846393173942,13,3031,595,0
137,16,20991,3.4016690856313496e-05,0.0076722756410256415,0.007638258950169328,13,3031,595,0
138,16,46149,0.00027873015054650444,0.007880670250989076,0.0076019401004425715,13,3031,595,0
139,16,89742,0.09695405358544398,0.10448865656436981,0.007534602978925831,13,3031,595,0
140,16,56370,0.00021033653846153845,0.007685868818681319,0.0074755322802197805,13,3031,595,0
141,16,110877,0.0005900448114454786,0.008055937950525434,0.007465893139079955,13,3031,595,0
142,16,55135,0.0,0.007435426093514329,0.007435426093514329,13,3031,595,0
143,16,119861,0.005105377099180405,0.012509354471647211,0.0074039773724668065,13,3031,595,0
144,16,1077,0.0007757629812027897,0.00817789252531503,0.00740212954411224,13,3031,595,0
145,16,90276,0.0005035810525274036,0.007889766483516485,0.007386185430989081,13,3031,595,0
146,16,35303,1.6330476588628762e-05,0.0073203912374020155,0.0073040607608133865,13,3031,595,0
147,16,21417,5.460125089031339e-05,0.007322782585993019,0.007268181335102705,13,3031,595,0
148,16,26638,0.0014838282758324025,0.008732151627389138,0.007248323351556735,13,3031,595,0
149,16,93112,0.004126440916600172,0.011350996793726835,0.007224555877126663,13,3031,595,0
150,16,25558,0.0010009541866562758,0.008200730680979429,0.007199776494323153,13,3031,595,0
151,16,58170,0.0,0.007111378205128206,0.007111378205128206,13,3031,595,0
152,16,54686,0.00020968774360410685,0.0072969692684766215,0.007087281524872514,13,3031,595,0
153,16,120052,0.0008205887914799296,0.007871668511921955,0.007051079720442025,13,3031,595,0
154,16,9519,0.0,0.007009667480352464,0.007009667480352464,13,3031,595,0
155,16,95957,0.00031960859597578346,0.007307051935516303,0.006987443339540519,13,3031,595,0
156,16,118563,0.0028607722155208535,0.00982982898558293,0.006969056770062076,13,3031,595,0
157,16,43131,6.7021732913926215e-06,0.006971153846153846,0.006964451672862453,13,3031,595,0
158,16,25868,0.0,0.006923058272512481,0.006923058272512481,13,3031,595,0
159,16,19302,0.00012387744920174166,0.007042738970588236,0.006918861521386495,13,3031,595,0
160,16,55692,0.0003508333075307781,0.007262781624477284,0.006911948316946507,13,3031,595,0
161,16,46842,4.583604954367666e-05,0.006933455616210351,0.006887619566666674,13,3031,595,0
162,16,97459,0.0,0.006884544683257919,0.006884544683257919,13,3031,595,0
163,16,99347,0.00015903450172641178,0.007025037714357344,0.006866003212630932,13,3031,595,0
164,16,118424,0.0027941705176770574,0.009643409465019173,0.006849238947342115,13,3031,595,0
165,16,27812,0.0002691783309227684,0.007117064704610099,0.00684788637368733,13,3031,595,0
166,16,82794,0.0010209076294143608,0.007856043695887447,0.006835136066473086,13,3031,595,0
167,16,29912,0.0,0.0068123489381970385,0.0068123489381970385,13,3031,595,0
168,16,52637,0.0005557218687446383,0.007364241803278688,0.00680851993453405,13,3031,595,0
169,16,86539,0.006889712418668047,0.013696534641475792,0.006806822222807745,13,3031,595,0
170,16,84127,0.0030122092268962857,0.009727123268325581,0.0067149140414292955,13,3031,595,0
171,16,62166,0.0005587922879748632,0.007271369665942138,0.006712577377967275,13,3031,595,0
172,16,126341,0.0006790601328111022,0.007390059389140271,0.006710999256329169,13,3031,595,0
173,16,2928,0.03666970796256153,0.0433779816172382,0.006708273654676668,13,3031,595,0
174,16,50033,0.0,0.006701899509803922,0.006701899509803922,13,3031,595,0
175,16,127716,0.00045257094440791137,0.007124108782766849,0.006671537838358938,13,3031,595,0
176,16,40646,0.0004830624885728314,0.007137319130337748,0.006654256641764916,13,3031,595,0
177,16,87515,0.00033415314785903216,0.006964440414387253,0.006630287266528221,13,3031,595,0
178,16,41251,0.004396483122491009,0.011018713532984043,0.006622230410493034,13,3031,595,0
179,16,76219,0.0,0.006613209857508842,0.006613209857508842,13,3031,595,0
180,16,112932,0.0,0.0065906749500499505,0.0065906749500499505,13,3031,595,0
181,16,4555,0.0,0.006585856131194247,0.006585856131194247,13,3031,595,0
182,16,119191,2.6342232040028962e-05,0.006593211677383504,0.006566869445343475,13,3031,595,0
183,16,115285,8.2660137260509e-05,0.006643174502258435,0.006560514364997926,13,3031,595,0
184,16,27890,0.0006689949201741654,0.007203165932364849,0.0065341710121906834,13,3031,595,0
185,16,46111,0.0005130053604635341,0.007031249999999999,0.006518244639536465,13,3031,595,0
186,16,108206,5.488233227959255e-05,0.006525256371666976,0.006470374039387383,13,3031,595,0
187,16,92096,0.0003755480204619476,0.006837558322741294,0.006462010302279346,13,3031,595,0
188,16,39685,4.8962451409938634e-05,0.0064208938456636055,0.006371931394253667,13,3031,595,0
189,16,121600,0.0016924437311990662,0.008063782354851808,0.006371338623652741,13,3031,595,0
190,16,101919,0.013943523708309553,0.020284348499153917,0.006340824790844364,13,3031,595,0
191,16,88084,0.0016080571579329983,0.007941382568490533,0.006333325410557535,13,3031,595,0
192,16,84401,0.002424163433494964,0.008748743333575145,0.006324579900080181,13,3031,595,0
193,16,58400,0.0,0.0063129715679057785,0.0063129715679057785,13,3031,595,0
194,16,108168,3.338675213675213e-05,0.006305354381374791,0.006271967629238039,13,3031,595,0
195,16,62901,3.1953425817311835e-05,0.006297574134014917,0.006265620708197605,13,3031,595,0
196,16,126258,0.0004736801402351,0.00669759397841977,0.006223913838184669,13,3031,595,0
197,16,35111,0.0018364952480523068,0.008051582221957608,0.006215086973905302,13,3031,595,0
198,16,34287,0.0012952172905524506,0.007490556318681319,0.006195339028128868,13,3031,595,0
199,16,33545,0.0007581425820292545,0.006947647940294999,0.006189505358265745,13,3031,595,0
200,16,126339,0.0007041014913082953,0.006878830592065886,0.00617472910075759,13,3031,595,0
201,16,130333,0.0,0.006159855769230769,0.006159855769230769,13,3031,595,0
202,16,62324,0.0025462890642512577,0.008665391458964198,0.006119102394712941,13,3031,595,0
203,16,129164,0.0005858688970846505,0.006679107624831309,0.006093238727746659,13,3031,595,0
204,16,86000,0.0013251972386587772,0.007400075414781298,0.006074878176122521,13,3031,595,0
205,16,120135,0.00042105485106745454,0.006456732512694497,0.006035677661627042,13,3031,595,0
206,16,113562,0.0,0.006033350840336135,0.006033350840336135,13,3031,595,0
207,16,108302,0.0016196052573005698,0.007644591057026317,0.0060249857997257475,13,3031,595,0
208,16,79031,1.4173621190130624e-06,0.006001382070798055,0.0059999647086790425,13,3031,595,0
209,16,41522,0.00027367207606519877,0.006237023833893008,0.00596335175782781,13,3031,595,0
210,16,83776,0.0,0.005956589366515838,0.005956589366515838,13,3031,595,0
211,16,73809,0.0006170832235686687,0.006516773586965151,0.005899690363396482,13,3031,595,0
212,16,30536,0.00233267469557208,0.008186532349394232,0.005853857653822152,13,3031,595,0
213,16,28140,0.007260656111730484,0.013100243915477082,0.005839587803746598,13,3031,595,0
214,16,40336,0.0,0.005825375398385614,0.005825375398385614,13,3031,595,0
215,16,30220,0.0,0.0058207417582417575,0.0058207417582417575,13,3031,595,0
216,16,70510,1.1680887811919982e-05,0.0058131321803196806,0.00580145129250776,13,3031,595,0
217,16,23011,0.0013871533189374814,0.007183144150418725,0.005795990831481244,13,3031,595,0
218,16,68205,2.2110849056603772e-05,0.005810207078137406,0.005788096229080802,13,3031,595,0
219,16,16473,0.0,0.0057815355247128435,0.0057815355247128435,13,3031,595,0
220,16,54072,0.0012238223155823893,0.00700339034280685,0.00577956802722446,13,3031,595,0
221,16,50719,0.0015816390615091612,0.0073351523246130024,0.005753513263103841,13,3031,595,0
222,16,5518,6.750214202947271e-05,0.005776759960906674,0.005709257818877201,13,3031,595,0
223,16,97363,0.0,0.005666208791208791,0.005666208791208791,13,3031,595,0
224,16,61181,2.636293541364296e-05,0.005689817304601537,0.005663454369187895,13,3031,595,0
225,16,118188,0.0,0.005646065488787528,0.005646065488787528,13,3031,595,0
226,16,5702,0.0005378899980497995,0.006181124894285766,0.005643234896235966,13,3031,595,0
227,16,106703,0.006029446749322343,0.011645986519607843,0.005616539770285501,13,3031,595,0
228,16,92236,0.0,0.005562283111625216,0.005562283111625216,13,3031,595,0
229,16,71108,0.0,0.005562146438020352,0.005562146438020352,13,3031,595,0
230,16,89842,0.0,0.005550056561085972,0.005550056561085972,13,3031,595,0
231,16,98317,0.0005422827467343977,0.00608682870921648,0.0055445459624820816,13,3031,595,0
232,16,33184,2.8484236488418645e-05,0.005568471493632002,0.005539987257143583,13,3031,595,0
233,16,119128,0.0056281021857193725,0.011120292467948718,0.005492190282229346,13,3031,595,0
234,16,103961,0.0,0.005468859464761105,0.005468859464761105,13,3031,595,0
235,16,53864,0.001131263146613414,0.006598456690368455,0.005467193543755041,13,3031,595,0
236,16,114644,0.0,0.005455788084464555,0.005455788084464555,13,3031,595,0
237,16,99585,0.0005317679971635506,0.005982722089769962,0.005450954092606411,13,3031,595,0
238,16,51222,0.00044853530237418983,0.005888549123022457,0.005440013820648267,13,3031,595,0
239,16,63696,9.494745496139549e-05,0.005530319098793364,0.005435371643831968,13,3031,595,0
240,16,106953,2.1329563071256845e-05,0.0054539374085599635,0.005432607845488707,13,3031,595,0
241,16,118578,0.0002307876962659009,0.005661690283400809,0.005430902587134909,13,3031,595,0
242,16,66365,0.0,0.0054230732019528455,0.0054230732019528455,13,3031,595,0
243,16,61251,0.0023414930050861785,0.007757262498657925,0.005415769493571747,13,3031,595,0
244,16,740,0.0,0.005412978663232888,0.005412978663232888,13,3031,595,0
245,16,101179,0.0,0.0053972406771440875,0.0053972406771440875,13,3031,595,0
246,16,4903,0.00029594521044992744,0.005689102564102564,0.005393157353652637,13,3031,595,0
247,16,33258,0.0,0.005388032616892912,0.005388032616892912,13,3031,595,0
248,16,23230,0.005843874642905404,0.011227631278699551,0.005383756635794147,13,3031,595,0
249,16,16508,0.0002905592343976778,0.005649038461538461,0.005358479227140784,13,3031,595,0
250,16,125091,0.0009278046711641377,0.00628496405130232,0.005357159380138182,13,3031,595,0
251,16,27480,4.478864296081277e-05,0.005344603997975709,0.005299815355014896,13,3031,595,0
252,16,70023,0.0,0.005291557827418483,0.005291557827418483,13,3031,595,0
253,16,61358,0.0006044827974759615,0.00589100455465587,0.005286521757179908,13,3031,595,0
254,16,54557,0.0013967553565156303,0.006681278280542986,0.005284522924027356,13,3031,595,0
255,16,121522,0.003323364082535157,0.008605787333834379,0.0052824232512992215,13,3031,595,0
256,16,81489,0.0,0.005279659204738983,0.005279659204738983,13,3031,595,0
257,16,16137,0.00019843069666182874,0.00547542735042735,0.005276996653765522,13,3031,595,0
258,16,114926,0.001885440932911247,0.007133616835541987,0.00524817590263074,13,3031,595,0
259,16,32158,0.0021366563932090766,0.007376068352621854,0.005239411959412778,13,3031,595,0
260,16,65549,0.0005532216111304946,0.005777425699300699,0.005224204088170204,13,3031,595,0
261,16,2106,0.0006993967347600019,0.005906326480975713,0.0052069297462157115,13,3031,595,0
262,16,61410,0.000948071578781068,0.006152701465201466,0.005204629886420398,13,3031,595,0
263,16,33540,9.482546287897113e-05,0.0052946729786431754,0.005199847515764204,13,3031,595,0
264,16,56100,0.00048141143028236345,0.00567303179455088,0.0051916203642685165,13,3031,595,0
265,16,54289,0.00029863419209911,0.005458299843216639,0.005159665651117529,13,3031,595,0
266,16,91133,0.0,0.005137111815383377,0.005137111815383377,13,3031,595,0
267,16,54958,8.148631029986962e-05,0.0052134197524562045,0.005131933442156335,13,3031,595,0
268,16,53978,0.011173835318314947,0.01630447668683149,0.005130641368516542,13,3031,595,0
269,16,57380,0.0016278687566947865,0.006755393967281977,0.005127525210587191,13,3031,595,0
270,16,124959,0.0,0.005088469419924338,0.005088469419924338,13,3031,595,0
271,16,60730,0.004199620390011862,0.00928599174349894,0.005086371353487078,13,3031,595,0
272,16,118007,0.001033035094440852,0.006111527359835634,0.005078492265394782,13,3031,595,0
273,16,115069,0.0002174033110825325,0.005294711359713599,0.005077308048631066,13,3031,595,0
274,16,101936,0.0020361824201741655,0.007086338141025641,0.0050501557208514755,13,3031,595,0
275,16,73441,0.0,0.005033052884615385,0.005033052884615385,13,3031,595,0
276,16,116639,0.0,0.005030906593406594,0.005030906593406594,13,3031,595,0
277,16,104259,0.0,0.00500035350678733,0.00500035350678733,13,3031,595,0
278,16,19405,0.0,0.004986825073964497,0.004986825073964497,13,3031,595,0
279,16,10435,4.5906784188034194e-05,0.005030906593406594,0.00498499980921856,13,3031,595,0
280,16,100773,0.0006900456455937974,0.005665439931577226,0.004975394285983429,13,3031,595,0
281,16,59895,2.1223548756076637e-05,0.0049731265002120745,0.0049519029514559975,13,3031,595,0
282,16,61106,0.0,0.004944689618891746,0.004944689618891746,13,3031,595,0
283,16,45053,0.0009304586986467841,0.005874929942756269,0.004944471244109485,13,3031,595,0
284,16,12283,0.007688678059556952,0.012627016641054542,0.00493833858149759,13,3031,595,0
285,16,64088,0.0009946793000954707,0.005927175604237752,0.0049324963041422806,13,3031,595,0
286,16,21917,0.0,0.004918981481481482,0.004918981481481482,13,3031,595,0
287,16,61279,0.0,0.004907852564102564,0.004907852564102564,13,3031,595,0
288,16,107365,0.0,0.004901394267026337,0.004901394267026337,13,3031,595,0
289,16,105060,0.0006143658850443237,0.005515199546961841,0.004900833661917518,13,3031,595,0
290,16,95876,4.1638481333309524e-05,0.004931419683257918,0.004889781201924609,13,3031,595,0
291,16,5630,0.0006831325859579285,0.005556940640628722,0.004873808054670793,13,3031,595,0
292,16,28831,0.003981823193498368,0.008847157699109234,0.0048653345056108655,13,3031,595,0
293,16,26955,0.0,0.004865284455128205,0.004865284455128205,13,3031,595,0
294,16,23154,0.0,0.004862507073992885,0.004862507073992885,13,3031,595,0
295,16,7429,0.0,0.004858837970540098,0.004858837970540098,13,3031,595,0
296,16,20737,0.0007742852698980815,0.005621245711294538,0.004846960441396456,13,3031,595,0
297,16,123515,2.6412122409553916e-05,0.004863664215686275,0.004837252093276721,13,3031,595,0
298,16,104547,2.2340577637975405e-06,0.004821411891084023,0.004819177833320225,13,3031,595,0
299,16,45673,0.00010692495521767984,0.004925527903469081,0.004818602948251401,13,3031,595,0
300,16,17661,5.89622641509434e-05,0.004869305281441545,0.004810343017290602,13,3031,595,0
301,16,177,0.0003039599170806363,0.005109652619608012,0.004805692702527375,13,3031,595,0
302,16,38435,0.0004172212330425561,0.005221688034188034,0.0048044668011454775,13,3031,595,0
303,16,30669,1.162236937590711e-05,0.004813256766381766,0.0048016343970058595,13,3031,595,0
304,16,127340,0.006948103266596417,0.011745263009049774,0.004797159742453356,13,3031,595,0
305,16,20934,0.001185467710002316,0.005946900223480456,0.00476143251347814,13,3031,595,0
306,16,29309,0.0,0.004755322654534148,0.004755322654534148,13,3031,595,0
307,16,104484,0.0,0.004753059440559441,0.004753059440559441,13,3031,595,0
308,16,77220,3.4769006206108115e-05,0.004766658908439239,0.004731889902233131,13,3031,595,0
309,16,88136,0.0,0.004727564102564102,0.004727564102564102,13,3031,595,0
310,16,28463,0.0,0.004726064671094366,0.004726064671094366,13,3031,595,0
311,16,95218,2.488057324840764e-05,0.004739401223776224,0.004714520650527816,13,3031,595,0
312,16,85439,0.000804026167896031,0.00551791958041958,0.004713893412523549,13,3031,595,0
313,16,114425,0.0,0.004703679733727811,0.004703679733727811,13,3031,595,0
314,16,114404,0.0,0.004691597465034965,0.004691597465034965,13,3031,595,0
315,16,82132,0.001106042877009628,0.005790874966850646,0.004684832089841018,13,3031,595,0
316,16,78862,0.00011662495609413418,0.0047985632272951,0.004681938271200965,13,3031,595,0
317,16,40651,9.216134704415955e-05,0.0047723397324216784,0.004680178385377519,13,3031,595,0
318,16,33650,0.0,0.004664866383616384,0.004664866383616384,13,3031,595,0
319,16,77363,0.0004858091417605749,0.005149147727272727,0.004663338585512152,13,3031,595,0
320,16,17413,0.0005170537010159652,0.005168269230769231,0.004651215529753266,13,3031,595,0
321,16,3047,0.0,0.004648614253393665,0.004648614253393665,13,3031,595,0
322,16,69756,0.0007515370317414927,0.00539763845077874,0.004646101419037247,13,3031,595,0
323,16,112341,5.159198113207547e-05,0.004689723995883596,0.00463813201475152,13,3031,595,0
324,16,47398,0.0,0.004637200942272663,0.004637200942272663,13,3031,595,0
