rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
34,20,5371,0.012378460001273739,0.04910914721278055,0.03673068721150681,13,3031,595,0
35,20,107457,0.052655132212862214,0.08878034476631079,0.036125212553448575,13,3031,595,0
36,20,43929,0.0009929210048730077,0.03697943928551388,0.035986518280640874,13,3031,595,0
37,20,36853,0.0024079382814234268,0.037664575130275754,0.03525663684885233,13,3031,595,0
38,20,115057,0.009308832258704228,0.04454185520361991,0.03523302294491568,13,3031,595,0
39,20,127954,0.0025451728434936895,0.03760110729271003,0.03505593444921634,13,3031,595,0
40,20,73618,0.015182400233027676,0.049703151174863534,0.03452075094183586,13,3031,595,0
41,20,86503,1.5307510885341076e-05,0.03440499922438193,0.03438969171349659,13,3031,595,0
42,20,79227,0.005265155572643416,0.03874789372066263,0.03348273814801922,13,3031,595,0
43,20,39251,0.0014049555336772797,0.03408596611721612,0.03268101058353884,13,3031,595,0
44,20,115904,0.0002105410528129577,0.03287138969356894,0.03266084864075598,13,3031,595,0
45,20,32107,7.370283018867924e-05,0.03259214743589744,0.03251844460570876,13,3031,595,0
46,20,105745,0.0,0.032161309055760395,0.032161309055760395,13,3031,595,0
47,20,28660,0.0006629485217726276,0.03229791132392016,0.03163496280214753,13,3031,595,0
48,20,42154,0.0010893740256947804,0.031551365982626214,0.030461991956931434,13,3031,595,0
49,20,5010,0.00013130597997892517,0.030479514792745126,0.0303482088127662,13,3031,595,0
50,20,14079,0.0008362552638139636,0.030711218840732094,0.02987496357691813,13,3031,595,0
51,20,113509,0.0,0.029403910733518043,0.029403910733518043,13,3031,595,0
52,20,34181,0.02169150338898889,0.050931259283357254,0.029239755894368363,13,3031,595,0
53,20,73487,0.0005008930926443148,0.029704400087804277,0.029203506995159962,13,3031,595,0
54,20,118444,0.013021364836782713,0.04219663570432243,0.029175270867539717,13,3031,595,0
55,20,105364,9.716017325834541e-05,0.029084101407171263,0.02898694123391292,13,3031,595,0
56,20,50859,0.0003705265088727446,0.02884620196608425,0.028475675457211504,13,3031,595,0
57,20,26224,0.006833536629274115,0.035077714707680833,0.02824417807840672,13,3031,595,0
58,20,25597,3.722136748827037e-05,0.02821814788147556,0.028180926513987292,13,3031,595,0
59,20,92408,5.669448476052249e-07,0.02776964830336344,0.027769081358515833,13,3031,595,0
60,20,106194,4.511239430810476e-05,0.02754509836855246,0.027499985974244356,13,3031,595,0
61,20,25933,0.00043940296720811707,0.02782764051535836,0.027388237548150243,13,3031,595,0
62,20,54880,0.000671690328876335,0.02783014983700878,0.027158459508132445,13,3031,595,0
63,20,115856,0.0011453024869674208,0.028170909651465556,0.027025607164498134,13,3031,595,0
64,20,21512,0.00012647581975665085,0.02685265936522291,0.026726183545466256,13,3031,595,0
65,20,97161,0.00494911848550718,0.03079736877311077,0.02584825028760359,13,3031,595,0
66,20,27427,0.01730757380583093,0.04289941828483039,0.02559184447899946,13,3031,595,0
67,20,55977,0.0016209330055206976,0.027017686519948965,0.02539675351442827,13,3031,595,0
68,20,96502,0.0020296138463817325,0.02732560408341658,0.025295990237034847,13,3031,595,0
69,20,27857,0.0017232861772138314,0.026573194831349314,0.024849908654135482,13,3031,595,0
70,20,90669,0.0020582821272600357,0.026694502917994658,0.024636220790734624,13,3031,595,0
71,20,35195,0.0009876777399564403,0.025617995965375402,0.024630318225418963,13,3031,595,0
72,20,35781,0.0011165079031089033,0.02570289833387062,0.024586390430761718,13,3031,595,0
73,20,30456,0.002929260857024275,0.02744008313616408,0.024510822279139807,13,3031,595,0
