rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
1,23,49555,5.143827583718245,6.709775472689076,1.5659478889708307,13,3031,595,0
2,23,23812,0.09371004825140218,0.8139640231092437,0.7202539748578415,13,3031,595,0
3,23,27136,0.07450227853843616,0.39609375,0.32159147146156386,13,3031,595,0
4,23,30551,0.08226967172550313,0.3259125525210084,0.24364288079550528,13,3031,595,0
5,23,64861,0.0015117226162982514,0.22559086134453782,0.22407913872823956,13,3031,595,0
6,23,130320,5.6705707687231936e-05,0.15617778361344536,0.15612107790575813,13,3031,595,0
7,23,65717,0.000573500907291323,0.15458245798319328,0.15400895707590195,13,3031,595,0
8,23,106637,0.05491303406466513,0.19034269957983194,0.1354296655151668,13,3031,595,0
9,23,90942,0.12469069613988783,0.2590270483193277,0.1343363521794399,13,3031,595,0
10,23,87744,0.017462780435499835,0.1439469537815126,0.12648417334601275,13,3031,595,0
11,23,102308,0.0068175725833058394,0.1302455357142857,0.12342796313097987,13,3031,595,0
12,23,83196,0.024210759650280436,0.14583771008403362,0.12162695043375318,13,3031,595,0
13,23,100445,0.08704970513032002,0.19224002100840337,0.10519031587808335,13,3031,595,0
14,23,565,0.02598023548333883,0.12485556722689076,0.09887533174355193,13,3031,595,0
15,23,1258,0.0002139351699109205,0.09625787815126051,0.09604394298134959,13,3031,595,0
16,23,71915,0.0004845760475090729,0.09234506302521009,0.09186048697770102,13,3031,595,0
17,23,63654,0.0020053200263939292,0.08538602941176471,0.08338070938537077,13,3031,595,0
18,23,89018,0.003957800643352029,0.08663340336134454,0.08267560271799251,13,3031,595,0
19,23,53372,0.005048096750247443,0.08730961134453781,0.08226151459429036,13,3031,595,0
20,23,43208,0.1108184180138568,0.19200367647058825,0.08118525845673144,13,3031,595,0
21,23,69668,0.015514166116793137,0.08272715336134454,0.0672129872445514,13,3031,595,0
22,23,98073,0.018406157208841967,0.08507746848739496,0.066671311278553,13,3031,595,0
23,23,8670,0.0,0.06587447478991597,0.06587447478991597,13,3031,595,0
24,23,59611,0.0791908095513032,0.14370404411764706,0.06451323456634386,13,3031,595,0
25,23,121809,0.19073609163642363,0.2523043592436975,0.06156826760727385,13,3031,595,0
26,23,18503,0.00013145414054767404,0.06142988445378151,0.061298430313233836,13,3031,595,0
27,23,510,0.0010606544869679975,0.06011029411764706,0.059049639630679066,13,3031,595,0
28,23,38348,0.020202697129660177,0.0790703781512605,0.058867681021600324,13,3031,595,0
29,23,40036,0.011574408198614319,0.06994485294117647,0.05837044474256215,13,3031,595,0
30,23,112473,0.0213071696634774,0.07957589285714285,0.05826872319366545,13,3031,595,0
31,23,57265,0.005500453645661498,0.061843487394957986,0.05634303374929649,13,3031,595,0
32,23,83537,0.021637093780930386,0.07661502100840337,0.05497792722747298,13,3031,595,0
33,23,42820,0.0007913023754536456,0.05548844537815126,0.05469714300269761,13,3031,595,0
34,23,42187,0.0024319016001319695,0.05674238445378151,0.05431048285364954,13,3031,595,0
35,23,100774,0.012825800065984824,0.06685267857142857,0.05402687850544374,13,3031,595,0
36,23,89833,0.0013274290663147475,0.052993697478991596,0.051666268412676845,13,3031,595,0
37,23,65154,0.04348683396568789,0.09478728991596638,0.05130045595027849,13,3031,595,0
38,23,85714,0.00023068912900032994,0.051043855042016806,0.050813165913016475,13,3031,595,0
39,23,130009,0.04348941149785549,0.09359900210084034,0.050109590602984845,13,3031,595,0
40,23,3153,0.0010632320191355988,0.05112263655462185,0.05005940453548625,13,3031,595,0
41,23,121124,0.00012758784229627187,0.048542542016806724,0.04841495417451045,13,3031,595,0
42,23,44770,0.01468291199274167,0.06190257352941177,0.04721966153667009,13,3031,595,0
43,23,62255,0.005234967832398549,0.05229779411764706,0.047062826285248514,13,3031,595,0
44,23,17053,0.0012823222533817223,0.04828650210084034,0.04700417984745862,13,3031,595,0
45,23,8382,3.2219152095018144e-05,0.04673056722689076,0.04669834807479574,13,3031,595,0
46,23,87786,0.0,0.04644170168067227,0.04644170168067227,13,3031,595,0
47,23,65237,0.003286353513691851,0.049048056722689075,0.04576170320899722,13,3031,595,0
48,23,95800,0.0021883248102936323,0.04785320378151261,0.04566487897121898,13,3031,595,0
49,23,8308,0.005135732843945893,0.04980961134453782,0.04467387850059193,13,3031,595,0
50,23,88442,0.006173189541405477,0.05076155462184874,0.04458836508044326,13,3031,595,0
