rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
37,25,34017,0.014016619927416695,0.07367384453781513,0.059657224610398435,13,3031,595,0
38,25,52503,0.0025697995710986473,0.06137736344537815,0.0588075638742795,13,3031,595,0
39,25,93030,0.009348709171890466,0.06798844537815125,0.05863973620626079,13,3031,595,0
40,25,33376,0.01840873474100957,0.07692358193277311,0.058514847191763544,13,3031,595,0
41,25,82174,0.01691634361596833,0.07261029411764706,0.05569395050167873,13,3031,595,0
42,25,96858,0.019438458841966346,0.07504595588235294,0.05560749704038659,13,3031,595,0
43,25,92021,0.005655105575717585,0.061186974789915964,0.05553186921419838,13,3031,595,0
44,25,46526,0.002189613576377433,0.05565257352941176,0.05346295995303433,13,3031,595,0
45,25,17783,0.0036407641867370506,0.056801470588235294,0.05316070640149824,13,3031,595,0
46,25,79785,0.007254464285714286,0.05968356092436975,0.05242909663865546,13,3031,595,0
47,25,113090,0.009063891867370505,0.06132484243697479,0.05226095056960428,13,3031,595,0
48,25,98611,0.030123618442758165,0.0821625525210084,0.052038934078250235,13,3031,595,0
49,25,68448,0.02000938221709007,0.07201286764705882,0.05200348542996874,13,3031,595,0
50,25,38217,0.009279115803365226,0.06102284663865546,0.051743730835290234,13,3031,595,0
51,25,16212,0.0030401991916859123,0.05475971638655462,0.05171951719486871,13,3031,595,0
52,25,100039,0.16695706862421644,0.2184611344537815,0.05150406582956507,13,3031,595,0
53,25,89325,0.0012294828439458924,0.05236344537815126,0.05113396253420537,13,3031,595,0
54,25,38445,0.0,0.04995404411764706,0.04995404411764706,13,3031,595,0
55,25,125245,5.155064335202903e-06,0.049527310924369745,0.04952215586003454,13,3031,595,0
56,25,95479,0.001592914879577697,0.051056985294117646,0.04946407041453995,13,3031,595,0
57,25,8661,0.02116282786209172,0.0696625525210084,0.048499724658916686,13,3031,595,0
58,25,14308,0.002438345430550973,0.05063681722689076,0.048198471796339785,13,3031,595,0
59,25,72217,0.01725915539425932,0.064390756302521,0.047131600908261684,13,3031,595,0
60,25,10192,0.010195428488947542,0.05693933823529412,0.046743909746346575,13,3031,595,0
61,25,96978,0.027253536374133948,0.07268251050420169,0.04542897413006774,13,3031,595,0
62,25,124250,0.00642707645991422,0.04969143907563025,0.04326436261571603,13,3031,595,0
63,25,76567,0.003723245216100297,0.04683560924369748,0.04311236402759718,13,3031,595,0
64,25,94019,0.00025775321676014515,0.04310661764705882,0.04284886443029868,13,3031,595,0
65,25,81798,2.190902342461234e-05,0.042738970588235295,0.042717061564810685,13,3031,595,0
66,25,6743,0.00031703645661497855,0.04285057773109244,0.042533541274477456,13,3031,595,0
67,25,115110,0.027687850544374795,0.06984637605042017,0.042158525506045375,13,3031,595,0
68,25,77669,0.006986400940283735,0.048995535714285714,0.04200913477400198,13,3031,595,0
69,25,39349,0.010819191273507093,0.05261292016806723,0.041793728894560137,13,3031,595,0
70,25,68759,0.0,0.04178702731092437,0.04178702731092437,13,3031,595,0
71,25,15495,0.0008699171065654899,0.042312237394957986,0.041442320288392495,13,3031,595,0
72,25,17495,0.0030865947707027384,0.04438025210084034,0.0412936573301376,13,3031,595,0
73,25,54944,0.02683082109864731,0.06792279411764705,0.04109197301899974,13,3031,595,0
74,25,64094,0.0,0.04063813025210084,0.04063813025210084,13,3031,595,0
75,25,109534,0.006653899290663148,0.047137605042016806,0.040483705751353655,13,3031,595,0
76,25,121260,0.0043444304684922466,0.044308035714285716,0.03996360524579347,13,3031,595,0
77,25,113617,0.009933808973935995,0.04976365546218487,0.039829846488248874,13,3031,595,0
78,25,20966,0.00043689170240844604,0.03958771008403361,0.039150818381625166,13,3031,595,0
79,25,47962,0.006937427829099307,0.045601365546218485,0.03866393771711918,13,3031,595,0
80,25,34867,0.0,0.03865546218487395,0.03865546218487395,13,3031,595,0
81,25,101857,0.0,0.03855698529411765,0.03855698529411765,13,3031,595,0
82,25,22747,0.022043055097327614,0.05997242647058824,0.03792937137326062,13,3031,595,0
83,25,43812,0.0028146651270207854,0.04065126050420168,0.0378365953771809,13,3031,595,0
84,25,93229,0.0035144651105245795,0.04043461134453782,0.03692014623401324,13,3031,595,0
85,25,13298,0.00805865432200594,0.04462316176470588,0.03656450744269994,13,3031,595,0
86,25,42774,0.011875979462223688,0.04825367647058824,0.036377697008364546,13,3031,595,0
87,25,108903,0.0005142176674364896,0.03671875,0.03620453233256351,13,3031,595,0
88,25,13834,0.006929695232596502,0.04287683823529412,0.035947143002697614,13,3031,595,0
89,25,74178,0.0007822810128670406,0.036383928571428574,0.03560164755856153,13,3031,595,0
90,25,40246,0.005098358627515671,0.03920036764705882,0.034102009019543154,13,3031,595,0
91,25,29289,1.4176426921807984e-05,0.03371848739495798,0.03370431096803617,13,3031,595,0
92,25,21038,0.0024344791322995713,0.03607536764705882,0.03364088851475925,13,3031,595,0
93,25,66442,0.00587806210821511,0.03940388655462185,0.03352582444640674,13,3031,595,0
94,25,95497,0.002920343945892445,0.036443014705882355,0.03352267075998991,13,3031,595,0
95,25,625,0.005010722533817222,0.03852415966386555,0.033513437130048326,13,3031,595,0
96,25,23211,0.00047555468492246786,0.03374474789915966,0.03326919321423719,13,3031,595,0
97,25,71999,0.013824593780930386,0.046638655462184875,0.03281406168125449,13,3031,595,0
98,25,80883,0.0,0.03279936974789916,0.03279936974789916,13,3031,595,0
99,25,68050,0.00120757382052128,0.0337907037815126,0.032583129960991324,13,3031,595,0
100,25,1658,0.009313912487627845,0.041721376050420166,0.032407463562792324,13,3031,595,0
101,25,108078,0.0005954099307159353,0.03282563025210084,0.03223022032138491,13,3031,595,0
102,25,93931,0.005030054025074233,0.03722426470588235,0.03219421068080812,13,3031,595,0
