rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
112,21,100766,0.0008325428901352689,0.021362920168067227,0.020530377277931958,13,3031,595,0
113,21,14958,0.00294740803365226,0.023293067226890757,0.020345659193238497,13,3031,595,0
114,21,101631,0.00017656095348069943,0.020378151260504202,0.020201590307023502,13,3031,595,0
115,21,116129,0.0013093863411415374,0.021323529411764706,0.02001414307062317,13,3031,595,0
116,21,94652,0.0,0.01993172268907563,0.01993172268907563,13,3031,595,0
117,21,44904,0.0,0.019885766806722688,0.019885766806722688,13,3031,595,0
118,21,64942,0.0023545756351039263,0.022144170168067228,0.019789594532963303,13,3031,595,0
119,21,9339,0.00014305303530188056,0.01991202731092437,0.01976897427562249,13,3031,595,0
120,21,48033,0.0,0.019721638655462184,0.019721638655462184,13,3031,595,0
121,21,96865,0.03732653208512042,0.05702468487394958,0.01969815278882916,13,3031,595,0
122,21,128223,0.002473142114813593,0.02216386554621849,0.019690723431404895,13,3031,595,0
123,21,91356,0.0007668158198614319,0.020443802521008404,0.01967698670114697,13,3031,595,0
124,21,49872,0.0011482905806664467,0.020824579831932772,0.019676289251266327,13,3031,595,0
125,21,87402,0.0026986761794787198,0.02230829831932773,0.01960962213984901,13,3031,595,0
126,21,65534,0.0025221152259980203,0.022091649159663867,0.019569533933665846,13,3031,595,0
127,21,74027,0.0,0.01950498949579832,0.01950498949579832,13,3031,595,0
128,21,14846,0.0017166364236225668,0.021165966386554623,0.019449329962932055,13,3031,595,0
129,21,85683,0.0003299241174529858,0.019754464285714285,0.019424540168261298,13,3031,595,0
130,21,28746,0.0078047674034971955,0.027054884453781514,0.01925011705028432,13,3031,595,0
131,21,13946,0.0001791384856483009,0.019426207983193278,0.019247069497544976,13,3031,595,0
132,21,109615,2.8352853843615968e-05,0.019242384453781514,0.019214031599937897,13,3031,595,0
133,21,66549,0.0022630732431540746,0.02104122899159664,0.018778155748442566,13,3031,595,0
134,21,121597,0.00016625082481029363,0.018933823529411763,0.01876757270460147,13,3031,595,0
135,21,6125,0.010605256103596174,0.02931328781512605,0.018708031711529877,13,3031,595,0
136,21,29763,0.0012655682942923129,0.019879201680672268,0.018613633386379953,13,3031,595,0
137,21,113517,0.0029680282909930714,0.02152048319327731,0.01855245490228424,13,3031,595,0
138,21,2345,3.737421643022105e-05,0.018507090336134454,0.018469716119704233,13,3031,595,0
139,21,77869,0.0026406817057076874,0.020936186974789914,0.018295505269082225,13,3031,595,0
140,21,125071,0.0008106338667106565,0.019038865546218486,0.01822823167950783,13,3031,595,0
141,21,129160,0.0,0.01802127100840336,0.01802127100840336,13,3031,595,0
142,21,15892,0.002553045612009238,0.020509453781512605,0.017956408169503366,13,3031,595,0
143,21,93713,0.004004196222368855,0.021664915966386554,0.0176607197440177,13,3031,595,0
144,21,10143,0.006204119927416694,0.023811712184873948,0.017607592257457255,13,3031,595,0
145,21,49640,0.0,0.01754858193277311,0.01754858193277311,13,3031,595,0
146,21,109840,0.000536126690861102,0.0180344012605042,0.017498274569643098,13,3031,595,0
147,21,121157,0.005450191768393269,0.022872899159663864,0.017422707391270595,13,3031,595,0
148,21,26007,0.000775837182448037,0.018132878151260506,0.01735704096881247,13,3031,595,0
149,21,38605,0.012476544457274827,0.02974658613445378,0.01727004167717895,13,3031,595,0
150,21,243,0.0018184489442428242,0.01905856092436975,0.017240111980126926,13,3031,595,0
151,21,117615,0.0,0.017226890756302522,0.017226890756302522,13,3031,595,0
152,21,47327,0.0008982699604091059,0.01800814075630252,0.017109870795893413,13,3031,595,0
153,21,34279,0.0,0.016983981092436973,0.016983981092436973,13,3031,595,0
154,21,97748,0.0002938386671065655,0.017226890756302522,0.016933052089195957,13,3031,595,0
155,21,3006,0.000681757258330584,0.017436974789915967,0.016755217531585383,13,3031,595,0
156,21,51206,0.008339605328274496,0.025091911764705883,0.016752306436431386,13,3031,595,0
157,21,68785,0.0005064850709336852,0.017082457983193276,0.01657597291225959,13,3031,595,0
158,21,89885,0.0023326666116793137,0.018907563025210083,0.01657489641353077,13,3031,595,0
159,21,20766,0.011210976162982514,0.027711397058823528,0.016500420895841014,13,3031,595,0
160,21,37257,0.0001894486143187067,0.016609768907563025,0.01642032029324432,13,3031,595,0
161,21,32089,0.0018197377103266249,0.018231355042016808,0.016411617331690182,13,3031,595,0
162,21,123209,0.012672436902012536,0.029076943277310925,0.01640450637529839,13,3031,595,0
163,21,103969,0.0014859472946222368,0.017870273109243696,0.01638432581462146,13,3031,595,0
164,21,68207,0.0012913436159683273,0.017666754201680672,0.016375410585712343,13,3031,595,0
165,21,28575,0.025252082645991422,0.04154411764705882,0.0162920350010674,13,3031,595,0
166,21,89507,0.003667828274496866,0.01991859243697479,0.01625076416247792,13,3031,595,0
167,21,100705,0.0,0.016176470588235296,0.016176470588235296,13,3031,595,0
168,21,15019,0.0005103513691850875,0.016675420168067227,0.01616506879888214,13,3031,595,0
169,21,46529,0.0,0.016143644957983195,0.016143644957983195,13,3031,595,0
170,21,74620,0.0,0.016117384453781514,0.016117384453781514,13,3031,595,0
171,21,76381,0.00017269465522929726,0.016255252100840337,0.01608255744561104,13,3031,595,0
172,21,390,0.014037240184757506,0.03004858193277311,0.016011341748015606,13,3031,595,0
173,21,47946,8.50585615308479e-05,0.01603860294117647,0.01595354437964562,13,3031,595,0
174,21,25006,0.021706687149455624,0.03764443277310924,0.015937745623653618,13,3031,595,0
175,21,348,0.002187036044209832,0.018119747899159665,0.015932711854949835,13,3031,595,0
176,21,86270,0.010700624793797426,0.02661502100840336,0.015914396214605935,13,3031,595,0
177,21,85058,0.0038559881227317717,0.019741334033613445,0.015885345910881674,13,3031,595,0
178,21,12763,0.0023713295941933357,0.018244485294117648,0.015873155699924313,13,3031,595,0
179,21,94711,0.007005732431540746,0.022813813025210083,0.015808080593669338,13,3031,595,0
180,21,52395,0.007495463543385022,0.023293067226890757,0.015797603683505735,13,3031,595,0
181,21,100375,0.0,0.015756302521008403,0.015756302521008403,13,3031,595,0
182,21,65210,0.0011366916859122402,0.01676076680672269,0.015624075120810448,13,3031,595,0
183,21,85653,0.0,0.015565913865546219,0.015565913865546219,13,3031,595,0
184,21,18128,0.0005103513691850875,0.01605173319327731,0.015541381824092221,13,3031,595,0
185,21,72619,0.0,0.015493697478991597,0.015493697478991597,13,3031,595,0
186,21,29663,0.0027205852029033323,0.018178834033613447,0.015458248830710114,13,3031,595,0
187,21,76327,0.0,0.015362394957983192,0.015362394957983192,13,3031,595,0
188,21,80166,0.0005567469482019136,0.015900735294117646,0.015343988345915733,13,3031,595,0
189,21,98992,0.00034281177829099306,0.01563813025210084,0.015295318473809848,13,3031,595,0
190,21,33337,0.002532425354668426,0.017732405462184873,0.015199980107516447,13,3031,595,0
191,21,99353,0.006331707769712966,0.02148765756302521,0.015155949793312244,13,3031,595,0
192,21,80132,0.0005554581821181128,0.01563156512605042,0.015076106943932308,13,3031,595,0
193,21,30975,0.00034152301220719233,0.015368960084033613,0.015027437071826421,13,3031,595,0
194,21,54160,0.00037631969646981196,0.015336134453781512,0.0149598147573117,13,3031,595,0
195,21,95690,0.0027785796766743647,0.017679884453781512,0.014901304777107147,13,3031,595,0
196,21,100653,0.0018274703068294291,0.016727941176470588,0.014900470869641158,13,3031,595,0
197,21,21824,0.0003002824975255691,0.015139180672268908,0.01483889817474334,13,3031,595,0
198,21,21505,0.001603225008248103,0.01636029411764706,0.014757069109398956,13,3031,595,0
199,21,98690,0.0,0.014673056722689076,0.014673056722689076,13,3031,595,0
200,21,110648,0.0014640382711976244,0.016117384453781514,0.01465334618258389,13,3031,595,0
201,21,7362,0.0003879185912240185,0.014975052521008404,0.014587133929784385,13,3031,595,0
202,21,90894,0.0008518743813922798,0.015428046218487396,0.014576171837095116,13,3031,595,0
203,21,25753,0.00012758784229627187,0.014686186974789916,0.014558599132493645,13,3031,595,0
204,21,70635,0.0003093038601121742,0.014784663865546218,0.014475360005434043,13,3031,595,0
205,21,36630,0.0,0.01445640756302521,0.01445640756302521,13,3031,595,0
206,21,124760,0.00296545075882547,0.017358193277310925,0.014392742518485456,13,3031,595,0
207,21,76790,0.0016573531837677333,0.01601234243697479,0.014354989253207055,13,3031,595,0
208,21,25670,0.00079903497195645,0.015152310924369748,0.014353275952413298,13,3031,595,0
209,21,57682,0.006854946799736061,0.021198792016806724,0.014343845217070663,13,3031,595,0
210,21,102560,0.0009949274166941603,0.015329569327731092,0.014334641911036932,13,3031,595,0
211,21,110819,0.002885547261629825,0.01720063025210084,0.014315082990471018,13,3031,595,0
212,21,84890,0.0,0.014311974789915966,0.014311974789915966,13,3031,595,0
213,21,101213,0.0006985112174199934,0.015007878151260505,0.01430936693384051,13,3031,595,0
214,21,78138,0.000719131474760805,0.015014443277310925,0.01429531180255012,13,3031,595,0
215,21,38041,0.0017076150610359617,0.015986081932773108,0.014278466871737146,13,3031,595,0
216,21,71290,7.603719894424282e-05,0.014338235294117646,0.014262198095173404,13,3031,595,0
217,21,91851,0.0007526393929396239,0.014902836134453782,0.014150196741514158,13,3031,595,0
218,21,51760,0.0038289240349719564,0.01796875,0.014139825965028042,13,3031,595,0
219,21,102336,0.0,0.014134716386554622,0.014134716386554622,13,3031,595,0
220,21,89911,0.002194768640712636,0.01631433823529412,0.014119569594581483,13,3031,595,0
221,21,55000,0.003912693830419004,0.01799501050420168,0.014082316673782676,13,3031,595,0
222,21,123030,0.0008093451006268559,0.01486344537815126,0.014054100277524404,13,3031,595,0
223,21,27044,0.001857111926756846,0.015894170168067226,0.01403705824131038,13,3031,595,0
224,21,91903,0.0,0.01400997899159664,0.01400997899159664,13,3031,595,0
225,21,99236,0.0,0.013983718487394959,0.013983718487394959,13,3031,595,0
226,21,119,0.0,0.013918067226890757,0.013918067226890757,13,3031,595,0
227,21,102459,0.0,0.013904936974789915,0.013904936974789915,13,3031,595,0
228,21,66876,0.0010065263114483669,0.01485031512605042,0.013843788814602052,13,3031,595,0
229,21,112224,0.003937180386011217,0.017679884453781512,0.013742704067770294,13,3031,595,0
230,21,44336,0.0007913023754536456,0.014462972689075631,0.013671670313621985,13,3031,595,0
231,21,10637,0.00023584419333553283,0.013891806722689075,0.013655962529353543,13,3031,595,0
232,21,56294,0.0006173189541405477,0.014259453781512605,0.013642134827372056,13,3031,595,0
233,21,86679,0.001226905311778291,0.01485031512605042,0.013623409814272128,13,3031,595,0
234,21,25897,0.004470729544704718,0.01804096638655462,0.013570236841849902,13,3031,595,0
235,21,2687,2.190902342461234e-05,0.013570115546218488,0.013548206522793876,13,3031,595,0
236,21,39493,8.248102936324645e-05,0.013589810924369748,0.013507329895006501,13,3031,595,0
237,21,47049,0.0004575119597492577,0.013944327731092438,0.01348681577134318,13,3031,595,0
238,21,37301,0.0006418055097327615,0.014128151260504202,0.01348634575077144,13,3031,595,0
239,21,88844,0.0007436180303530189,0.014121586134453782,0.013377968104100763,13,3031,595,0
240,21,77777,0.0010864298086440119,0.014384191176470587,0.013297761367826576,13,3031,595,0
241,21,56506,0.026655548911250413,0.03991596638655462,0.013260417475304206,13,3031,595,0
242,21,64710,0.0015645620257340811,0.014824054621848739,0.013259492596114657,13,3031,595,0
243,21,106922,0.005621597657538766,0.01878939075630252,0.013167793098763755,13,3031,595,0
244,21,92276,0.013456006680963379,0.026509978991596638,0.01305397231063326,13,3031,595,0
245,21,4797,0.0014356854173540085,0.014476102941176471,0.013040417523822463,13,3031,595,0
246,21,31335,0.0003801859947212141,0.01328781512605042,0.012907629131329207,13,3031,595,0
247,21,40480,6.443830419003629e-06,0.012880777310924369,0.012874333480505365,13,3031,595,0
248,21,122613,4.639557901682613e-05,0.012880777310924369,0.012834381731907542,13,3031,595,0
249,21,69010,0.0,0.012736344537815126,0.012736344537815126,13,3031,595,0
250,21,60457,0.002683210986473111,0.015395220588235295,0.012712009601762183,13,3031,595,0
251,21,59176,0.0,0.012683823529411765,0.012683823529411765,13,3031,595,0
252,21,10503,0.005749185499835038,0.018408613445378152,0.012659427945543113,13,3031,595,0
253,21,109730,0.0005812335037941273,0.013235294117647059,0.012654060613852932,13,3031,595,0
254,21,9099,0.007331790250742329,0.019898897058823528,0.012567106808081199,13,3031,595,0
255,21,70103,0.0018236040085780271,0.014371060924369747,0.01254745691579172,13,3031,595,0
256,21,69281,0.0003093038601121742,0.012821691176470588,0.012512387316358413,13,3031,595,0
257,21,64412,0.01361710244143847,0.02612920168067227,0.0125120992392338,13,3031,595,0
258,21,3033,0.0,0.012427783613445377,0.012427783613445377,13,3031,595,0
259,21,54706,0.006222162652589905,0.018612132352941176,0.01238996970035127,13,3031,595,0
260,21,36486,0.0005348379247773012,0.012788865546218487,0.012254027621441186,13,3031,595,0
261,21,62299,0.0017437005113823821,0.013983718487394959,0.012240017976012577,13,3031,595,0
262,21,21546,0.001523321511052458,0.013721113445378151,0.012197791934325693,13,3031,595,0
263,21,49410,0.0023056025239194984,0.01441701680672269,0.012111414282803191,13,3031,595,0
264,21,73568,0.001603225008248103,0.013616071428571429,0.012012846420323325,13,3031,595,0
265,21,15681,0.0,0.012007615546218488,0.012007615546218488,13,3031,595,0
266,21,108976,0.0,0.012001050420168068,0.012001050420168068,13,3031,595,0
267,21,23076,0.0007732596502804355,0.012710084033613445,0.01193682438333301,13,3031,595,0
268,21,38980,0.0009562644341801385,0.012867647058823529,0.01191138262464339,13,3031,595,0
269,21,62592,0.024230091141537447,0.03611475840336134,0.011884667261823894,13,3031,595,0
270,21,126409,0.00012758784229627187,0.011987920168067228,0.011860332325770957,13,3031,595,0
271,21,130758,0.00015078563180468492,0.012001050420168068,0.011850264788363382,13,3031,595,0
272,21,107729,0.0,0.011850052521008403,0.011850052521008403,13,3031,595,0
273,21,43760,0.0,0.011679359243697479,0.011679359243697479,13,3031,595,0
274,21,35588,0.0014395517156054107,0.013103991596638656,0.011664439881033245,13,3031,595,0
275,21,119028,0.0,0.011639968487394958,0.011639968487394958,13,3031,595,0
276,21,40624,0.0,0.011613707983193278,0.011613707983193278,13,3031,595,0
277,21,56853,0.0006598482349059716,0.012257090336134454,0.011597242101228481,13,3031,595,0
278,21,122747,0.003482245958429561,0.015007878151260505,0.011525632192830943,13,3031,595,0
279,21,13442,0.007875649538106235,0.019393382352941177,0.011517732814834942,13,3031,595,0
280,21,60442,0.0,0.011488970588235295,0.011488970588235295,13,3031,595,0
281,21,39719,0.0033031074727812603,0.014719012605042017,0.011415905132260757,13,3031,595,0
282,21,53321,0.0017875185582316066,0.013169642857142857,0.01138212429891125,13,3031,595,0
283,21,128264,0.0,0.011292016806722689,0.011292016806722689,13,3031,595,0
284,21,49125,8.119226327944572e-05,0.01135766806722689,0.011276475803947444,13,3031,595,0
285,21,22963,0.0,0.011200105042016807,0.011200105042016807,13,3031,595,0
286,21,7290,0.0018274703068294291,0.012979254201680673,0.011151783894851244,13,3031,595,0
287,21,114392,0.11177339368195315,0.1229188550420168,0.011145461360063655,13,3031,595,0
288,21,91255,1.933149125701089e-05,0.011160714285714286,0.011141382794457274,13,3031,595,0
289,21,65685,0.002327511547344111,0.013438813025210085,0.011111301477865973,13,3031,595,0
290,21,52340,0.0031317015836357636,0.014200367647058823,0.01106866606342306,13,3031,595,0
291,21,66195,0.0002848173045199604,0.011186974789915967,0.010902157485396006,13,3031,595,0
292,21,22049,0.0013042312768063345,0.012204569327731092,0.010900338050924758,13,3031,595,0
293,21,45025,0.000967863328934345,0.011863182773109243,0.010895319444174899,13,3031,595,0
294,21,112966,0.0,0.010845588235294117,0.010845588235294117,13,3031,595,0
295,21,78653,0.0018648445232596503,0.012605042016806723,0.010740197493547073,13,3031,595,0
296,21,1156,0.0019395929561200924,0.012664128151260504,0.010724535195140411,13,3031,595,0
297,21,99245,0.0,0.010714285714285714,0.010714285714285714,13,3031,595,0
298,21,57037,0.0,0.010681460084033614,0.010681460084033614,13,3031,595,0
299,21,126803,0.0,0.010674894957983194,0.010674894957983194,13,3031,595,0
300,21,37200,0.0005206614978554932,0.011193539915966387,0.010672878418110893,13,3031,595,0
301,21,19431,0.0,0.010661764705882353,0.010661764705882353,13,3031,595,0
302,21,2406,6.186077202243484e-05,0.010661764705882353,0.010599903933859919,13,3031,595,0
303,21,90755,0.0,0.010589548319327732,0.010589548319327732,13,3031,595,0
304,21,28670,0.0002590419828439459,0.010793067226890756,0.01053402524404681,13,3031,595,0
305,21,126689,0.010018867535466843,0.020535714285714286,0.010516846750247442,13,3031,595,0
306,21,5799,0.013736957687231937,0.02419905462184874,0.010462096934616803,13,3031,595,0
307,21,39845,0.000653404404486968,0.011101628151260505,0.010448223746773537,13,3031,595,0
308,21,93777,0.0,0.010438550420168067,0.010438550420168067,13,3031,595,0
309,21,51444,5.026187726822831e-05,0.010477941176470587,0.01042767929920236,13,3031,595,0
310,21,103972,0.0001649620587264929,0.010589548319327732,0.010424586260601238,13,3031,595,0
311,21,99126,8.50585615308479e-05,0.010438550420168067,0.010353491858637218,13,3031,595,0
312,21,19640,0.0001147001814582646,0.010458245798319327,0.010343545616861063,13,3031,595,0
313,21,40419,0.002162549488617618,0.01247373949579832,0.010311190007180702,13,3031,595,0
314,21,30317,0.0006147414219729462,0.010911239495798319,0.010296498073825372,13,3031,595,0
315,21,99965,0.0,0.010294117647058823,0.010294117647058823,13,3031,595,0
316,21,30278,0.001574872154404487,0.011843487394957983,0.010268615240553496,13,3031,595,0
317,21,63031,0.0,0.010241596638655462,0.010241596638655462,13,3031,595,0
318,21,52176,0.0,0.010235031512605042,0.010235031512605042,13,3031,595,0
319,21,78846,0.0,0.010189075630252101,0.010189075630252101,13,3031,595,0
320,21,85662,0.0,0.010189075630252101,0.010189075630252101,13,3031,595,0
321,21,63977,0.00014820809963708348,0.010326943277310924,0.01017873517767384,13,3031,595,0
322,21,98377,0.0016393104585945232,0.011817226890756302,0.010177916432161779,13,3031,595,0
323,21,20694,0.0010142589079511711,0.011186974789915967,0.010172715881964795,13,3031,595,0
324,21,17758,0.0,0.01013655462184874,0.01013655462184874,13,3031,595,0
325,21,18525,0.00020362504124051467,0.010333508403361344,0.010129883362120829,13,3031,595,0
326,21,17130,0.0,0.01011029411764706,0.01011029411764706,13,3031,595,0
