rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
60,23,106629,0.0007921407932505906,0.04042111402696659,0.039628973233715996,13,3031,595,0
61,23,117361,0.006398929609166459,0.04502606240872345,0.03862713279955699,13,3031,595,0
62,23,85723,0.0,0.037876557428520044,0.037876557428520044,13,3031,595,0
63,23,55919,0.024644762339569713,0.06241342692539605,0.03776866458582634,13,3031,595,0
64,23,71558,0.006770798622760767,0.04410302284625649,0.03733222422349572,13,3031,595,0
65,23,13169,0.0,0.03688454142251209,0.03688454142251209,13,3031,595,0
66,23,101320,0.014319101964789157,0.05075849620124443,0.03643939423645527,13,3031,595,0
67,23,78512,0.009976196516111103,0.04620643023452068,0.036230233718409575,13,3031,595,0
68,23,50225,0.013908322893904614,0.05012366686727257,0.03621534397336795,13,3031,595,0
69,23,95890,0.003258715608332523,0.03945099768683903,0.036192282078506506,13,3031,595,0
70,23,114599,0.00143523747989012,0.037568103910784155,0.036132866430894035,13,3031,595,0
71,23,103365,0.0,0.035944065970884634,0.035944065970884634,13,3031,595,0
72,23,84296,0.010569393813896637,0.046293543779898264,0.03572414996600162,13,3031,595,0
73,23,67651,0.0005374667566386383,0.035851623408219804,0.03531415665158116,13,3031,595,0
74,23,65926,0.006647847740514686,0.041734813673716994,0.035086965933202305,13,3031,595,0
75,23,106074,0.0036721928236587943,0.03866488868470233,0.03499269586104354,13,3031,595,0
76,23,86023,1.1535582283792556e-05,0.03495827353485344,0.03494673795256965,13,3031,595,0
77,23,73972,0.0,0.034586871910958265,0.034586871910958265,13,3031,595,0
78,23,29214,0.001127419163945238,0.03536584789599481,0.034238428732049575,13,3031,595,0
79,23,14963,0.0029800977696271785,0.03689323546648415,0.03391313769685698,13,3031,595,0
80,23,31188,0.0004549249476848458,0.034166132041712635,0.03371120709402779,13,3031,595,0
81,23,1384,0.0011546204588409779,0.0343746945688987,0.03322007411005772,13,3031,595,0
82,23,31432,0.0018681311225374475,0.03454438635349021,0.032676255230952765,13,3031,595,0
83,23,91450,0.0042856642949367155,0.036895299694056444,0.03260963539911973,13,3031,595,0
84,23,61334,0.0018175049522361046,0.03435335661708774,0.03253585166485163,13,3031,595,0
85,23,83483,0.006847061545377211,0.039378405886345225,0.032531344340968014,13,3031,595,0
86,23,51676,0.0016096011655846389,0.03395538129226108,0.032345780126676445,13,3031,595,0
87,23,56293,0.0,0.03169447355964344,0.03169447355964344,13,3031,595,0
88,23,37424,0.0,0.03127073535425388,0.03127073535425388,13,3031,595,0
89,23,125935,0.0,0.03096950778111755,0.03096950778111755,13,3031,595,0
90,23,55948,0.0,0.030938455014579796,0.030938455014579796,13,3031,595,0
91,23,66885,0.0,0.03079444208426313,0.03079444208426313,13,3031,595,0
92,23,98462,0.0,0.03036438342217322,0.03036438342217322,13,3031,595,0
93,23,107218,8.376187287610515e-05,0.030261232193613857,0.03017747032073775,13,3031,595,0
94,23,13915,6.348550882140397e-06,0.029879355613222462,0.02987300706234032,13,3031,595,0
95,23,84526,0.0,0.02977306346947651,0.02977306346947651,13,3031,595,0
96,23,29970,0.0018063865315455657,0.031396095786973235,0.02958970925542767,13,3031,595,0
97,23,19465,0.0,0.02957794856881304,0.02957794856881304,13,3031,595,0
98,23,4406,0.008801544821259239,0.03813471305272867,0.02933316823146943,13,3031,595,0
99,23,120422,0.002909874759907024,0.032199342503772384,0.02928946774386536,13,3031,595,0
100,23,73577,0.003291458256029529,0.032470153917235324,0.029178695661205796,13,3031,595,0
101,23,81155,0.0,0.0291307000847177,0.0291307000847177,13,3031,595,0
102,23,43359,0.0005789688221890824,0.02956011704569868,0.028981148223509598,13,3031,595,0
103,23,118146,0.001540304037045083,0.030463334384343302,0.02892303034729822,13,3031,595,0
104,23,50453,0.0005116802307956636,0.02935784611495927,0.028846165884163607,13,3031,595,0
105,23,104220,0.0,0.028727791778805915,0.028727791778805915,13,3031,595,0
106,23,126898,0.0,0.028585395904687734,0.028585395904687734,13,3031,595,0
107,23,26065,0.002093339978182674,0.030648087868091905,0.02855474788990923,13,3031,595,0
108,23,38736,0.004027053856538238,0.032529390775240384,0.028502336918702145,13,3031,595,0
109,23,44516,0.0,0.02834972653385643,0.02834972653385643,13,3031,595,0
110,23,43181,0.0017064175858680182,0.0300041499455467,0.02829773235967868,13,3031,595,0
111,23,112993,0.008776564772209393,0.03671100274954307,0.02793443797733368,13,3031,595,0
112,23,99635,0.0024518091942931463,0.029298539275173736,0.02684673008088059,13,3031,595,0
113,23,55770,0.00013009222731907334,0.026809753419637063,0.02667966119231799,13,3031,595,0
114,23,37650,0.0,0.026643927894287593,0.026643927894287593,13,3031,595,0
115,23,2,0.0001115150219816255,0.026743219757495256,0.026631704735513632,13,3031,595,0
116,23,23154,0.00639620109572508,0.032856513315874206,0.026460312220149128,13,3031,595,0
117,23,67641,0.004617572593685481,0.030850509601656802,0.026232937007971323,13,3031,595,0
118,23,2687,3.746861652780257e-05,0.026257250593741413,0.02621978197721361,13,3031,595,0
119,23,37037,0.003555317155688103,0.029673217641197236,0.026117900485509132,13,3031,595,0
120,23,83127,0.0013603527414641657,0.027441099949693872,0.026080747208229706,13,3031,595,0
121,23,82415,2.4011883980188618e-06,0.026037405774393143,0.026035004585995124,13,3031,595,0
122,23,130509,0.0003889360078690341,0.026340953947800966,0.02595201793993193,13,3031,595,0
123,23,91943,0.040095261062004145,0.06576968500545094,0.025674423943446795,13,3031,595,0
124,23,119966,0.006907971926015947,0.032528886155614584,0.025620914229598637,13,3031,595,0
125,23,13386,0.000146020912120581,0.02575555021190638,0.0256095292997858,13,3031,595,0
126,23,131003,0.007975020791162859,0.03357729674500176,0.025602275953838904,13,3031,595,0
127,23,20896,0.002179034283520517,0.0277145497528188,0.025535515469298282,13,3031,595,0
128,23,116332,0.0004866511472713892,0.025909715870753504,0.025423064723482113,13,3031,595,0
129,23,10496,0.007950927021573668,0.03332271813086849,0.02537179110929482,13,3031,595,0
130,23,39409,0.006352937301083703,0.03164233732547156,0.025289400024387856,13,3031,595,0
131,23,86537,0.002406219404909884,0.02750329637447974,0.025097076969569854,13,3031,595,0
132,23,122077,0.0005094846924968509,0.025353618783273267,0.024844134090776415,13,3031,595,0
133,23,1081,0.0011650005168942477,0.026006836361355253,0.024841835844461004,13,3031,595,0
134,23,23220,0.00014143749552290706,0.024968160225740187,0.024826722730217278,13,3031,595,0
135,23,51589,0.0,0.024719287378802215,0.024719287378802215,13,3031,595,0
136,23,23939,5.222503751013529e-05,0.024759395466965525,0.02470717042945539,13,3031,595,0
137,23,88147,0.000480237123063064,0.025146676492244422,0.024666439369181357,13,3031,595,0
138,23,6790,0.0038923246295292273,0.028496036239596227,0.024603711610067,13,3031,595,0
139,23,89088,0.010561479828678645,0.03479093506268644,0.024229455234007796,13,3031,595,0
140,23,82790,0.029406342787117488,0.053552653399303374,0.024146310612185886,13,3031,595,0
141,23,43728,0.0056445117277522435,0.02974604953322139,0.02410153780546915,13,3031,595,0
142,23,35228,0.0,0.024066771317391374,0.024066771317391374,13,3031,595,0
143,23,68806,0.0018249256397048544,0.025727903274281896,0.023902977634577043,13,3031,595,0
144,23,118605,0.0007994977525236835,0.024696497035762394,0.023896999283238712,13,3031,595,0
145,23,57165,3.5174707888864814e-05,0.02383283166324391,0.023797656955355045,13,3031,595,0
146,23,57053,0.001889826657806725,0.025670595658131137,0.02378076900032441,13,3031,595,0
147,23,74688,0.0023747575138003143,0.026091326289145754,0.02371656877534544,13,3031,595,0
148,23,17657,0.00029490323487849654,0.02401116947755997,0.023716266242681472,13,3031,595,0
149,23,52949,0.0,0.023555479619116988,0.023555479619116988,13,3031,595,0
150,23,70445,0.0,0.02332130893246158,0.02332130893246158,13,3031,595,0
151,23,34840,0.00037746598637291087,0.023516490988062518,0.023139025001689607,13,3031,595,0
152,23,27364,0.0,0.023104037389666786,0.023104037389666786,13,3031,595,0
153,23,101829,0.0037698613413257465,0.026744750306941314,0.022974888965615566,13,3031,595,0
154,23,74711,0.004218084807461771,0.027148406519968946,0.022930321712507175,13,3031,595,0
155,23,3230,0.0,0.022747881313752844,0.022747881313752844,13,3031,595,0
156,23,59307,0.005957125662939188,0.02869686279307565,0.022739737130136464,13,3031,595,0
157,23,129168,1.5153758302580154e-05,0.02267020199380803,0.02265504823550545,13,3031,595,0
158,23,32098,0.0,0.02234999658454528,0.02234999658454528,13,3031,595,0
159,23,129209,0.0,0.022344749576442842,0.022344749576442842,13,3031,595,0
160,23,39554,0.00753457519601417,0.029841745874785826,0.022307170678771658,13,3031,595,0
161,23,39031,0.0,0.02186337767163573,0.02186337767163573,13,3031,595,0
162,23,119853,0.0,0.021832606713336696,0.021832606713336696,13,3031,595,0
163,23,113062,0.007243148552321041,0.02901172248533394,0.0217685739330129,13,3031,595,0
164,23,94996,0.004892434912424988,0.02665809641902606,0.021765661506601072,13,3031,595,0
165,23,56577,0.047565951335421616,0.06919063736838116,0.021624686032959542,13,3031,595,0
166,23,54537,0.00032957890902271465,0.021927904878926076,0.02159832596990336,13,3031,595,0
167,23,34432,0.0007472608506095599,0.022227688988062197,0.021480428137452635,13,3031,595,0
168,23,76963,0.0008066769456538891,0.02227262593235049,0.0214659489866966,13,3031,595,0
169,23,23507,0.0344036562657263,0.055798741487356335,0.021395085221630035,13,3031,595,0
170,23,118950,6.948353091196456e-05,0.021410213907559712,0.021340730376647746,13,3031,595,0
171,23,84078,0.08993146424878765,0.11125949739082866,0.021328033142041014,13,3031,595,0
172,23,123776,0.0048047628765320585,0.02605385753789894,0.02124909466136688,13,3031,595,0
173,23,98946,0.002210861608124111,0.023424432632145605,0.021213571024021494,13,3031,595,0
174,23,83011,0.0,0.021163792691679083,0.021163792691679083,13,3031,595,0
175,23,79919,0.006803517386909779,0.027850389098031562,0.02104687171112178,13,3031,595,0
176,23,119242,0.0,0.020706013942328114,0.020706013942328114,13,3031,595,0
177,23,42647,0.0,0.020468888228146416,0.020468888228146416,13,3031,595,0
178,23,18606,7.868038635340566e-05,0.020539212791172004,0.0204605324048186,13,3031,595,0
179,23,21679,0.0022360540639895657,0.022678966343644177,0.020442912279654613,13,3031,595,0
180,23,113407,0.006013792890163429,0.026385197168166716,0.020371404278003286,13,3031,595,0
181,23,106425,0.0003780554147014038,0.020677371914093787,0.020299316499392383,13,3031,595,0
182,23,16013,0.0,0.020266174191263468,0.020266174191263468,13,3031,595,0
183,23,112308,0.002057140208270452,0.0222965633388171,0.02023942313054665,13,3031,595,0
184,23,84125,0.002575095449728585,0.022718800866296796,0.020143705416568212,13,3031,595,0
185,23,55190,0.00037575941719737737,0.02049102394828969,0.020115264531092313,13,3031,595,0
186,23,73133,0.005686008254559791,0.02575868579608432,0.02007267754152453,13,3031,595,0
187,23,82609,0.013615610283584158,0.03364407504116977,0.020028464757585615,13,3031,595,0
188,23,82441,0.00024092777607784638,0.020245126000850527,0.02000419822477268,13,3031,595,0
189,23,25074,0.0035681392350877254,0.023560911787257215,0.01999277255216949,13,3031,595,0
190,23,107141,0.004155919449592157,0.024016985059260112,0.019861065609667956,13,3031,595,0
191,23,62084,0.0,0.01940721018701537,0.01940721018701537,13,3031,595,0
192,23,24013,0.0,0.01939744951790593,0.01939744951790593,13,3031,595,0
193,23,18728,0.00027967462147905376,0.0196634804843076,0.01938380586282855,13,3031,595,0
194,23,35450,0.027031514886538505,0.046349504967029644,0.019317990080491138,13,3031,595,0
195,23,72132,0.00012801586659723127,0.019426016050571596,0.019298000183974366,13,3031,595,0
196,23,64375,0.0030549002608440605,0.02222351843102764,0.019168618170183577,13,3031,595,0
197,23,127064,0.009537025543865806,0.028644115483468603,0.0191070899396028,13,3031,595,0
198,23,39716,0.0,0.019043135913162854,0.019043135913162854,13,3031,595,0
199,23,20686,0.00011704636532924533,0.019032457138179727,0.018915410772850482,13,3031,595,0
200,23,6201,0.00017807118605460068,0.019058482975631088,0.018880411789576487,13,3031,595,0
201,23,37862,0.005987491032724509,0.024831500577122426,0.018844009544397917,13,3031,595,0
202,23,33775,0.0006652064236629767,0.01941343958450832,0.018748233160845344,13,3031,595,0
203,23,13012,0.007116960189838178,0.025819913283926323,0.018702953094088145,13,3031,595,0
204,23,86725,0.0,0.01863631241079475,0.01863631241079475,13,3031,595,0
205,23,7736,0.0017840200069825093,0.020382803011776467,0.018598783004793958,13,3031,595,0
206,23,92147,0.00013282143423104439,0.018715058107349462,0.018582236673118417,13,3031,595,0
207,23,82217,0.0,0.018547449640369588,0.018547449640369588,13,3031,595,0
208,23,93484,0.0,0.018490594846230966,0.018490594846230966,13,3031,595,0
209,23,114030,0.0,0.018430517449817687,0.018430517449817687,13,3031,595,0
210,23,4562,0.0,0.01842671907865084,0.01842671907865084,13,3031,595,0
211,23,86824,0.0,0.018353605442197354,0.018353605442197354,13,3031,595,0
212,23,7428,0.011222128638155578,0.029536719093949608,0.01831459045579403,13,3031,595,0
213,23,115814,0.0016110338263921147,0.01990704441342259,0.018296010587030474,13,3031,595,0
214,23,44770,0.009801673669241385,0.027985061879597293,0.018183388210355908,13,3031,595,0
215,23,115238,0.0011552103564270542,0.019153178172555532,0.017997967816128477,13,3031,595,0
216,23,130588,0.001393217609651895,0.019361117100104304,0.01796789949045241,13,3031,595,0
217,23,108005,0.0007010817778270572,0.01851434046154339,0.017813258683716332,13,3031,595,0
218,23,17084,0.0031933328938224125,0.020976839180432638,0.017783506286610226,13,3031,595,0
219,23,99549,0.0,0.0177430788675944,0.0177430788675944,13,3031,595,0
220,23,128603,0.00014003533488936808,0.01781811239765491,0.017678077062765543,13,3031,595,0
221,23,31545,0.0,0.017638635491533695,0.017638635491533695,13,3031,595,0
222,23,35923,0.0,0.01746560421847856,0.01746560421847856,13,3031,595,0
223,23,52420,0.0017766542808410912,0.019191267551519932,0.01741461327067884,13,3031,595,0
224,23,47230,4.991780214394262e-05,0.0174610027344368,0.017411084932292858,13,3031,595,0
225,23,63194,0.0008807309201090418,0.018199532309895697,0.017318801389786656,13,3031,595,0
226,23,70876,0.001035669460127491,0.018345945561093983,0.01731027610096649,13,3031,595,0
227,23,42677,0.0,0.017219058044276005,0.017219058044276005,13,3031,595,0
228,23,106550,0.0,0.0171838200814205,0.0171838200814205,13,3031,595,0
229,23,68731,0.0011005518328573078,0.018263932112809064,0.017163380279951755,13,3031,595,0
230,23,5275,0.002462683126248377,0.01959480865896718,0.017132125532718805,13,3031,595,0
231,23,116420,0.0,0.01706535388261844,0.01706535388261844,13,3031,595,0
232,23,42067,0.0014761366239321705,0.018489407141681624,0.017013270517749455,13,3031,595,0
233,23,47731,0.0008247534085333667,0.017831348613838817,0.01700659520530545,13,3031,595,0
234,23,48776,0.0,0.016965433667806694,0.016965433667806694,13,3031,595,0
235,23,52129,0.0,0.016951569793105112,0.016951569793105112,13,3031,595,0
236,23,55961,0.005509395228931777,0.02242521152923775,0.016915816300305975,13,3031,595,0
237,23,57953,0.0,0.016767772056721555,0.016767772056721555,13,3031,595,0
238,23,72448,0.0038512921971242146,0.020532417892841933,0.016681125695717718,13,3031,595,0
239,23,48763,0.00025899894975365374,0.01692280580014469,0.016663806850391035,13,3031,595,0
240,23,2532,0.00793821324000326,0.02444507839206682,0.01650686515206356,13,3031,595,0
241,23,114195,0.002796485721632427,0.019175201043104516,0.016378715321472087,13,3031,595,0
242,23,89748,0.0,0.016365543550807937,0.016365543550807937,13,3031,595,0
243,23,27442,0.0,0.01629613704802743,0.01629613704802743,13,3031,595,0
244,23,9471,0.0,0.016259963171822683,0.016259963171822683,13,3031,595,0
245,23,106019,0.0,0.016208044161925186,0.016208044161925186,13,3031,595,0
246,23,96463,3.114635857338019e-05,0.01622582047413557,0.01619467411556219,13,3031,595,0
247,23,106448,0.00423012007746773,0.020407787888847253,0.016177667811379522,13,3031,595,0
248,23,38702,0.008372877924766707,0.024523221634128182,0.016150343709361477,13,3031,595,0
249,23,115873,0.00064205046904758,0.016662024840330466,0.016019974371282886,13,3031,595,0
250,23,109797,0.004571594913460929,0.02049823376813881,0.01592663885467788,13,3031,595,0
251,23,120388,0.0,0.015844957229773825,0.015844957229773825,13,3031,595,0
252,23,90683,0.001537117183717907,0.017368465203505296,0.01583134801978739,13,3031,595,0
253,23,34919,0.001974737186788462,0.01779302996948131,0.015818292782692846,13,3031,595,0
254,23,60074,0.0,0.015756078020355405,0.015756078020355405,13,3031,595,0
255,23,60458,0.0,0.015744529975639597,0.015744529975639597,13,3031,595,0
256,23,95519,8.593986965596616e-05,0.01579119898933141,0.015705259119675446,13,3031,595,0
257,23,95476,0.003995479683605524,0.01964473838622694,0.01564925870262142,13,3031,595,0
258,23,1205,0.0006668083082105829,0.016301006078720093,0.01563419777050951,13,3031,595,0
259,23,123438,0.004898488552256042,0.02047730959378756,0.015578821041531517,13,3031,595,0
260,23,12409,0.0007350246082715614,0.01628277607453175,0.01554775146626019,13,3031,595,0
261,23,1215,0.009009516654162287,0.024516882136413534,0.015507365482251246,13,3031,595,0
262,23,71317,0.0020710403508270568,0.01751752571910427,0.015446485368277215,13,3031,595,0
263,23,35309,0.001389891912157719,0.016801389621497808,0.01541149770934009,13,3031,595,0
264,23,116434,0.0,0.015402444203694661,0.015402444203694661,13,3031,595,0
265,23,43171,0.0008124221145067005,0.016156852454476196,0.015344430339969494,13,3031,595,0
266,23,88640,0.0,0.015334708058935963,0.015334708058935963,13,3031,595,0
267,23,29120,0.001057591549672702,0.016295635179180125,0.015238043629507423,13,3031,595,0
268,23,102709,0.001793017749515764,0.01699845373667649,0.015205435987160726,13,3031,595,0
269,23,37791,0.0,0.015155853141879397,0.015155853141879397,13,3031,595,0
270,23,93578,0.0007098846775275813,0.01579131507332358,0.015081430395795998,13,3031,595,0
271,23,57372,0.006949179960544963,0.022010869030499352,0.01506168906995439,13,3031,595,0
272,23,13317,0.008675650902824487,0.023727824270509106,0.01505217336768462,13,3031,595,0
273,23,19311,0.002549242217563933,0.01755082772112831,0.015001585503564379,13,3031,595,0
274,23,33989,0.0030790130585264435,0.018063065823965607,0.014984052765439165,13,3031,595,0
275,23,11980,0.0711942170897312,0.08615671418437851,0.014962497094647309,13,3031,595,0
276,23,130949,0.0,0.014925239909495153,0.014925239909495153,13,3031,595,0
277,23,3566,0.0003959070364867825,0.015318190592869133,0.01492228355638235,13,3031,595,0
278,23,109625,0.0018720261850855681,0.01673138669487053,0.014859360509784963,13,3031,595,0
279,23,118883,0.0009160029247513059,0.01574178582913934,0.014825782904388036,13,3031,595,0
280,23,124843,0.0014076323831029485,0.016208107193866353,0.014800474810763405,13,3031,595,0
281,23,47158,0.000753524306896636,0.01554147206383857,0.014787947756941934,13,3031,595,0
282,23,85457,0.0013232052511158827,0.01609702799525056,0.014773822744134676,13,3031,595,0
283,23,41634,3.112712639249969e-05,0.01476972378217257,0.01473859665578007,13,3031,595,0
284,23,55044,0.0006539929752712535,0.015365128045367632,0.014711135070096379,13,3031,595,0
285,23,101926,0.00016998808142110235,0.014866669995081551,0.014696681913660449,13,3031,595,0
286,23,113368,0.0,0.014674180037491805,0.014674180037491805,13,3031,595,0
287,23,110359,0.0032452169814033587,0.017885899112235367,0.014640682130832009,13,3031,595,0
288,23,72274,0.0,0.014613485860300588,0.014613485860300588,13,3031,595,0
289,23,13226,0.0,0.014597682415554238,0.014597682415554238,13,3031,595,0
290,23,68371,0.008740657378102142,0.023315276419817607,0.014574619041715465,13,3031,595,0
291,23,110729,0.0004731443931001535,0.01503297528220815,0.014559830889107997,13,3031,595,0
292,23,116746,0.0054674645421753,0.01993911499384649,0.014471650451671189,13,3031,595,0
293,23,42777,0.0,0.01447022757249782,0.01447022757249782,13,3031,595,0
294,23,68387,0.0036154076204461564,0.01806830362498429,0.014452896004538134,13,3031,595,0
295,23,89342,0.0013451289740412744,0.01578473234747279,0.014439603373431515,13,3031,595,0
296,23,126370,0.0028036430668640965,0.017218768499850105,0.014415125432986009,13,3031,595,0
297,23,58187,0.00013137105321359355,0.014521471177207432,0.014390100123993839,13,3031,595,0
298,23,117481,0.007068452069109156,0.021417247861713486,0.01434879579260433,13,3031,595,0
299,23,60921,0.0,0.014346606051760023,0.014346606051760023,13,3031,595,0
300,23,110169,5.992590436821725e-05,0.014393157162866392,0.014333231258498174,13,3031,595,0
301,23,13776,0.0,0.014317147182179737,0.014317147182179737,13,3031,595,0
302,23,84628,1.1768797014513586e-05,0.014270622445386209,0.014258853648371695,13,3031,595,0
303,23,5123,0.0020158540256705547,0.016203904875859557,0.014188050850189001,13,3031,595,0
304,23,39826,0.00055262865498662,0.014663208663733298,0.014110580008746678,13,3031,595,0
305,23,122755,0.005318836433568346,0.01940451927884714,0.014085682845278794,13,3031,595,0
306,23,104933,0.0003169751640754373,0.014392405710533138,0.0140754305464577,13,3031,595,0
307,23,120736,0.0003043491971856105,0.014374676117530237,0.014070326920344626,13,3031,595,0
308,23,42890,8.159657515710693e-05,0.014119441325221537,0.01403784475006443,13,3031,595,0
309,23,36907,0.00016392533493478332,0.01419699995234537,0.014033074617410586,13,3031,595,0
310,23,111460,6.11652399357094e-06,0.014022980344887082,0.01401686382089351,13,3031,595,0
311,23,113169,0.001334485776337266,0.01534543367721229,0.014010947900875023,13,3031,595,0
312,23,17148,0.0013683922130995267,0.015325855767285382,0.013957463554185855,13,3031,595,0
313,23,32897,2.714924705334199e-05,0.013978422849273824,0.013951273602220482,13,3031,595,0
314,23,68415,0.004732683421353688,0.01866764455408483,0.013934961132731143,13,3031,595,0
315,23,81987,0.007683364254011208,0.02157250381146019,0.013889139557448983,13,3031,595,0
316,23,83809,0.009327155244198828,0.023066868179540453,0.013739712935341625,13,3031,595,0
317,23,38176,0.0,0.013726531316196151,0.013726531316196151,13,3031,595,0
318,23,80952,3.34323365294356e-05,0.01374335022893247,0.013709917892403034,13,3031,595,0
319,23,116048,0.001069542355154022,0.014774185055431608,0.013704642700277585,13,3031,595,0
320,23,94127,0.0,0.013697463121169652,0.013697463121169652,13,3031,595,0
321,23,93880,5.618398244768884e-06,0.01365871777877702,0.01365309938053225,13,3031,595,0
322,23,66815,0.0007123590851394515,0.014323683021077196,0.013611323935937744,13,3031,595,0
323,23,26970,0.005769925531834302,0.01935128472335914,0.013581359191524839,13,3031,595,0
324,23,6238,0.00020811869462593428,0.013785235545574091,0.013577116850948156,13,3031,595,0
325,23,112727,0.001544399514679524,0.015041098031103706,0.013496698516424183,13,3031,595,0
326,23,100546,0.0011674568054626604,0.014649609064722395,0.013482152259259734,13,3031,595,0
327,23,46691,0.00015588309696517696,0.013631270745403268,0.013475387648438092,13,3031,595,0
