rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
40,7,75442,0.0002943075697922489,0.008888014761947699,0.00859370719215545,13,3031,595,0
41,7,102438,9.66645018878923e-05,0.008598857260107716,0.008502192758219824,13,3031,595,0
42,7,67199,0.0011491340972570705,0.009650699546169723,0.008501565448912653,13,3031,595,0
43,7,57884,0.0007461192293099519,0.009195697759541157,0.008449578530231205,13,3031,595,0
44,7,6501,0.0005251705623010594,0.008835889948296531,0.008310719385995471,13,3031,595,0
45,7,79132,0.005868207928760794,0.013857766694355202,0.007989558765594408,13,3031,595,0
46,7,14728,0.00017077346303184487,0.00783713207669499,0.007666358613663146,13,3031,595,0
47,7,40939,0.002952197883553594,0.010562985186523302,0.007610787302969708,13,3031,595,0
48,7,107680,0.0,0.007570483584068583,0.007570483584068583,13,3031,595,0
49,7,74029,0.002448543413795204,0.009970822914557753,0.007522279500762549,13,3031,595,0
50,7,9763,0.0006700223242281812,0.008078340850475018,0.0074083185262468374,13,3031,595,0
51,7,67236,5.560874026215654e-06,0.007408791000937763,0.0074032301269115475,13,3031,595,0
52,7,81369,0.00041544259114852827,0.007771938348143847,0.007356495756995319,13,3031,595,0
53,7,125136,0.0,0.0073526930354345455,0.0073526930354345455,13,3031,595,0
54,7,559,0.010025630675031398,0.017253623175883335,0.007227992500851937,13,3031,595,0
55,7,130433,0.0,0.007029816345779038,0.007029816345779038,13,3031,595,0
56,7,65318,0.0,0.0070140931701439535,0.0070140931701439535,13,3031,595,0
57,7,12826,0.0008714625357991519,0.007878561474310947,0.007007098938511796,13,3031,595,0
58,7,96076,0.00023740499283658227,0.007148024766617338,0.006910619773780756,13,3031,595,0
59,7,11168,0.0012713511895177916,0.008152504644862444,0.006881153455344653,13,3031,595,0
60,7,83474,0.0,0.006867318581312131,0.006867318581312131,13,3031,595,0
61,7,69680,0.00029569515198846013,0.0070850356969699374,0.006789340544981477,13,3031,595,0
62,7,2750,0.0001215093916056209,0.006889796675707101,0.00676828728410148,13,3031,595,0
63,7,36321,0.002885355631115581,0.009588056333335765,0.006702700702220184,13,3031,595,0
64,7,108343,0.0,0.006675585182903399,0.006675585182903399,13,3031,595,0
65,7,52239,0.0009153691189382523,0.0074188656453775155,0.006503496526439263,13,3031,595,0
66,7,47581,0.0007708756826244867,0.007225029019691683,0.006454153337067196,13,3031,595,0
67,7,110454,0.00010205925159970207,0.006438286028902351,0.006336226777302649,13,3031,595,0
68,7,102615,5.3623569181214135e-05,0.006379001362342536,0.006325377793161321,13,3031,595,0
69,7,102031,0.0012897191878708631,0.007610179993697202,0.006320460805826339,13,3031,595,0
70,7,97917,0.0,0.00631844781257294,0.00631844781257294,13,3031,595,0
71,7,569,0.0006596110765527274,0.006944245677756309,0.006284634601203582,13,3031,595,0
72,7,48527,0.0,0.0062690019680270255,0.0062690019680270255,13,3031,595,0
73,7,29228,0.0,0.006243795120518312,0.006243795120518312,13,3031,595,0
74,7,97356,0.0014616455744641517,0.007673839943800937,0.006212194369336785,13,3031,595,0
75,7,94299,0.0009653661740708593,0.0071489006280899044,0.0061835344540190455,13,3031,595,0
76,7,49443,0.0,0.0061166206656018554,0.0061166206656018554,13,3031,595,0
77,7,42712,4.9516255075905586e-05,0.006157938549814118,0.006108422294738213,13,3031,595,0
78,7,113652,0.0028993857003005215,0.00898930941813091,0.006089923717830388,13,3031,595,0
79,7,31843,0.002263500402542615,0.008265535203709333,0.006002034801166718,13,3031,595,0
80,7,59538,0.0,0.005992498699125353,0.005992498699125353,13,3031,595,0
81,7,34608,0.003506026841881949,0.009496235323476267,0.005990208481594319,13,3031,595,0
82,7,37975,0.00025009000066302526,0.006168861491647781,0.005918771490984756,13,3031,595,0
83,7,24935,0.0008653356614964868,0.006780488664521115,0.005915153003024628,13,3031,595,0
