rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
46,19,82138,0.0010032111422733645,0.03238953394446386,0.031386322802190496,13,3031,595,0
47,19,51972,7.853623044456851e-06,0.03102597666655475,0.03101812304351029,13,3031,595,0
48,19,128328,0.0016835496300291468,0.03210507186782081,0.03042152223779166,13,3031,595,0
49,19,20052,0.004682947364499094,0.03452220504942741,0.029839257684928313,13,3031,595,0
50,19,20096,0.0013546574637930617,0.030207538069822848,0.028852880606029786,13,3031,595,0
51,19,70948,0.0,0.02838598692938573,0.02838598692938573,13,3031,595,0
52,19,115919,0.0005605909692056146,0.02862335503541393,0.028062764066208314,13,3031,595,0
53,19,26764,0.00010593350117023174,0.02772196677335647,0.027616033272186237,13,3031,595,0
54,19,129650,0.0001592234242871053,0.02694124982914873,0.026782026404861624,13,3031,595,0
55,19,34128,0.0002584297028097053,0.02623733002459,0.025978900321780296,13,3031,595,0
56,19,52602,0.0,0.025586385276413378,0.025586385276413378,13,3031,595,0
57,19,130105,0.001789204307972451,0.027343017328554618,0.025553813020582166,13,3031,595,0
58,19,1384,0.0008419755235292742,0.026381938707529744,0.02553996318400047,13,3031,595,0
59,19,22475,0.0003239327756018954,0.02574266857099781,0.025418735795395917,13,3031,595,0
60,19,53979,0.004352282816024706,0.02945747791742204,0.025105195101397335,13,3031,595,0
61,19,70778,0.0051561461184998665,0.03023679105863886,0.025080644940138994,13,3031,595,0
62,19,47639,0.0015321375709899403,0.026241474952665038,0.0247093373816751,13,3031,595,0
63,19,55919,0.015948739231519408,0.04049816023560727,0.02454942100408786,13,3031,595,0
64,19,66324,0.00033638556288857746,0.024575559290262807,0.02423917372737423,13,3031,595,0
65,19,124226,0.001504951784676495,0.0255186582222963,0.024013706437619804,13,3031,595,0
66,19,37440,0.0021422630704342957,0.02594144334118934,0.023799180270755043,13,3031,595,0
67,19,58796,0.0,0.022967769722474225,0.022967769722474225,13,3031,595,0
68,19,96672,0.0025354293121989833,0.025270591376093735,0.02273516206389475,13,3031,595,0
69,19,78801,0.0004875172034678682,0.022849157263106126,0.022361640059638258,13,3031,595,0
70,19,21966,0.0,0.02228874530718044,0.02228874530718044,13,3031,595,0
71,19,23496,0.0,0.022137290579339844,0.022137290579339844,13,3031,595,0
72,19,9529,7.284333616617948e-05,0.022193996414911342,0.02212115307874516,13,3031,595,0
73,19,90592,0.002901130767622949,0.02474477359810793,0.02184364283048498,13,3031,595,0
74,19,123916,0.0,0.021623810317352235,0.021623810317352235,13,3031,595,0
75,19,107141,0.018601478373177223,0.04022097365551947,0.02161949528234225,13,3031,595,0
76,19,4291,0.00011578657160306271,0.021499605380420665,0.021383818808817602,13,3031,595,0
77,19,56577,0.003203170430198665,0.024552756996617693,0.021349586566419027,13,3031,595,0
78,19,28235,0.003027983915235178,0.02423979150943267,0.021211807594197492,13,3031,595,0
79,19,30679,0.0007796644992399619,0.021829630156606272,0.02104996565736631,13,3031,595,0
80,19,10943,0.0,0.020839764521672174,0.020839764521672174,13,3031,595,0
81,19,70177,0.0,0.020616905040245846,0.020616905040245846,13,3031,595,0
82,19,24159,0.0005408805469958995,0.02107742260663937,0.02053654205964347,13,3031,595,0
83,19,56162,0.0,0.020463291164878366,0.020463291164878366,13,3031,595,0
84,19,8516,0.000477548330449141,0.020756944712357003,0.02027939638190786,13,3031,595,0
85,19,122144,0.0009906634277460017,0.021229451283430442,0.02023878785568444,13,3031,595,0
86,19,126775,0.0015702136126438963,0.021736532726816915,0.02016631911417302,13,3031,595,0
87,19,34680,0.0009824841628916115,0.02112245383298724,0.02013996967009563,13,3031,595,0
88,19,33218,4.7158619673578094e-05,0.020005708648201073,0.019958550028527495,13,3031,595,0
89,19,30654,0.0,0.019522847186078083,0.019522847186078083,13,3031,595,0
90,19,48749,0.0021919526368496967,0.021609976187196553,0.019418023550346858,13,3031,595,0
91,19,91619,0.0,0.01937525304733898,0.01937525304733898,13,3031,595,0
92,19,95397,0.007005895078077541,0.02629514409406153,0.019289249015983986,13,3031,595,0
93,19,99951,0.0033534569174543598,0.02259309120730408,0.01923963428984972,13,3031,595,0
94,19,45771,6.489630128228943e-06,0.018885956048233055,0.018879466418104826,13,3031,595,0
95,19,98838,0.00041275257058972305,0.019222390422454248,0.018809637851864524,13,3031,595,0
96,19,72574,0.0005865391460579005,0.01937335244557153,0.018786813299513632,13,3031,595,0
97,19,68813,0.0,0.01870441417737395,0.01870441417737395,13,3031,595,0
98,19,50257,0.001229845197231926,0.019896519737014753,0.018666674539782827,13,3031,595,0
99,19,57476,0.0037720394732277066,0.022273598698404947,0.01850155922517724,13,3031,595,0
100,19,11048,0.0058405793992795845,0.02427935762813075,0.018438778228851167,13,3031,595,0
101,19,62576,0.0005007535102041668,0.01881058636037791,0.018309832850173742,13,3031,595,0
102,19,14849,0.001230551631115042,0.01920544759280969,0.01797489596169465,13,3031,595,0
103,19,54539,0.001386859186847947,0.019300014391923564,0.017913155205075616,13,3031,595,0
104,19,20487,0.0,0.017814530868910435,0.017814530868910435,13,3031,595,0
105,19,47651,0.005897597469133696,0.023682330695092,0.017784733225958305,13,3031,595,0
106,19,37187,0.0003060931897061503,0.018032265101396824,0.017726171911690673,13,3031,595,0
107,19,7591,0.007978424297885468,0.025681238792772638,0.01770281449488717,13,3031,595,0
108,19,118987,0.005633941372699311,0.023270842210258436,0.017636900837559123,13,3031,595,0
109,19,12177,0.0,0.017560575060938523,0.017560575060938523,13,3031,595,0
110,19,100403,0.002056598663330078,0.01949371236464347,0.017437113701313393,13,3031,595,0
111,19,117732,4.1533917204995294e-05,0.017402353036616768,0.01736081911941177,13,3031,595,0
112,19,24671,0.0011004452035868197,0.018459786188058516,0.017359340984471696,13,3031,595,0
113,19,99181,0.0080748894973462,0.02539684445250268,0.01732195495515648,13,3031,595,0
114,19,88670,9.354728399755647e-05,0.01725911314670856,0.017165565862711004,13,3031,595,0
115,19,51822,0.004823520782548649,0.02189500213423195,0.0170714813516833,13,3031,595,0
116,19,89537,0.014036057207407074,0.031056577004595354,0.01702051979718828,13,3031,595,0
117,19,13297,0.0,0.01699095782545165,0.01699095782545165,13,3031,595,0
118,19,66019,0.0006851296114788072,0.01762635228784362,0.01694122267636481,13,3031,595,0
119,19,64835,0.05682856065665471,0.0733476532938437,0.016519092637188988,13,3031,595,0
120,19,102936,0.014050699424268873,0.030374345034131868,0.016323645609862995,13,3031,595,0
121,19,8873,0.01003159794417227,0.026252726961948476,0.016221129017776205,13,3031,595,0
122,19,13388,0.004633099593267002,0.020794852429672606,0.016161752836405602,13,3031,595,0
123,19,77084,0.006550374267259825,0.022660335719970313,0.016109961452710486,13,3031,595,0
124,19,45671,0.004817765314903813,0.020902136339031836,0.016084371024128023,13,3031,595,0
125,19,105929,0.0,0.01605017467052149,0.01605017467052149,13,3031,595,0
126,19,3503,0.0,0.016042005662466916,0.016042005662466916,13,3031,595,0
127,19,26887,0.0,0.015950649631319962,0.015950649631319962,13,3031,595,0
128,19,74061,0.0010046907633063954,0.016906179667960222,0.015901488904653826,13,3031,595,0
129,19,62392,0.0025628274510866747,0.01833887130930286,0.015776043858216186,13,3031,595,0
130,19,78830,0.00033041583156107263,0.016016911565594618,0.015686495734033544,13,3031,595,0
131,19,107711,0.011796004143135181,0.027416474645311658,0.015620470502176477,13,3031,595,0
132,19,57977,1.4626322360101043e-06,0.015562789256756122,0.015561326624520111,13,3031,595,0
133,19,953,2.7348246041506918e-05,0.015465380177511926,0.01543803193147042,13,3031,595,0
134,19,128093,0.0055554742653725255,0.020897595475196703,0.015342121209824177,13,3031,595,0
135,19,126499,0.00021923878913264578,0.015545189995486363,0.015325951206353716,13,3031,595,0
136,19,30862,0.004540643001986477,0.01979347998267049,0.015252836980684012,13,3031,595,0
137,19,18017,0.0001663776803950959,0.01522950696469712,0.015063129284302023,13,3031,595,0
138,19,40720,0.0013590742545704553,0.016407254822233805,0.01504818056766335,13,3031,595,0
139,19,32951,0.0029649486406083106,0.017901068359478568,0.014936119718870256,13,3031,595,0
140,19,124040,0.0,0.014897422765553853,0.014897422765553853,13,3031,595,0
141,19,11096,0.001139025868109937,0.01586751448802459,0.014728488619914652,13,3031,595,0
142,19,128505,0.00047665945387405807,0.015184304163816893,0.014707644709942836,13,3031,595,0
143,19,72760,0.0015122175228966955,0.016192794127045027,0.014680576604148331,13,3031,595,0
144,19,106403,0.0,0.01464839178127247,0.01464839178127247,13,3031,595,0
145,19,93318,0.0,0.014626171300699422,0.014626171300699422,13,3031,595,0
146,19,96079,0.0011666457391377805,0.015726631122290963,0.014559985383153184,13,3031,595,0
147,19,21225,0.0004161477327551336,0.014954105445482422,0.01453795771272729,13,3031,595,0
148,19,3215,0.006983551060956055,0.02151735632104993,0.014533805260093877,13,3031,595,0
149,19,21599,0.006926539766580646,0.021415935010495876,0.01448939524391523,13,3031,595,0
150,19,95812,4.744858738363978e-05,0.014499793310573538,0.014452344723189898,13,3031,595,0
151,19,50408,0.0012027701793335213,0.015633066873870376,0.014430296694536856,13,3031,595,0
152,19,83044,0.0,0.014311766246864699,0.014311766246864699,13,3031,595,0
153,19,62010,0.0,0.014307375241826466,0.014307375241826466,13,3031,595,0
154,19,38724,0.00021054110721789417,0.014473345370040441,0.014262804262822547,13,3031,595,0
155,19,5671,0.001415005971710542,0.015593890518543981,0.014178884546833439,13,3031,595,0
156,19,42836,0.002074616161244009,0.01625079191648043,0.014176175755236421,13,3031,595,0
157,19,96395,0.02448779888808002,0.038515615970745085,0.014027817082665064,13,3031,595,0
158,19,113770,0.002040307824484094,0.016067617330568558,0.014027309506084464,13,3031,595,0
159,19,117189,0.0,0.014017611638022006,0.014017611638022006,13,3031,595,0
160,19,101507,0.0,0.013900672778105123,0.013900672778105123,13,3031,595,0
161,19,36813,0.005238357415481125,0.019098609665231532,0.013860252249750408,13,3031,595,0
162,19,68300,0.006914463547697009,0.02075003449410878,0.01383557094641177,13,3031,595,0
163,19,92870,0.0,0.013789065678914388,0.013789065678914388,13,3031,595,0
164,19,94528,0.0,0.013705765782595488,0.013705765782595488,13,3031,595,0
165,19,62935,0.0,0.013625164870377425,0.013625164870377425,13,3031,595,0
166,19,63053,0.0006208571337037167,0.014244787567731933,0.013623930434028216,13,3031,595,0
167,19,62095,0.0,0.013621607147628821,0.013621607147628821,13,3031,595,0
168,19,96861,0.0,0.013614670051880632,0.013614670051880632,13,3031,595,0
169,19,72636,0.0,0.013550592080140726,0.013550592080140726,13,3031,595,0
170,19,67648,0.0016179910303008378,0.015107745338036254,0.013489754307735417,13,3031,595,0
171,19,89981,0.0011411856776238846,0.01458218193534132,0.013440996257717434,13,3031,595,0
172,19,23891,0.0,0.013440244705950628,0.013440244705950628,13,3031,595,0
173,19,18883,0.000818638804970983,0.014214144850227676,0.013395506045256694,13,3031,595,0
174,19,55367,0.000363676534660446,0.013722330870014612,0.013358654335354166,13,3031,595,0
175,19,72129,0.0003728812981120821,0.013729106076342666,0.013356224778230584,13,3031,595,0
176,19,121988,8.179214073369396e-05,0.013424051113617726,0.013342258972884031,13,3031,595,0
177,19,1880,0.0016987340828388665,0.014985579905855305,0.013286845823016438,13,3031,595,0
178,19,118172,0.0,0.013205639731458356,0.013205639731458356,13,3031,595,0
179,19,63909,4.748400006724441e-05,0.013237323939314078,0.013189839939246833,13,3031,595,0
180,19,95656,0.0006726599916145314,0.013551576049239547,0.012878916057625017,13,3031,595,0
181,19,124999,0.0004297142724649028,0.013141353215763218,0.012711638943298315,13,3031,595,0
182,19,92164,0.00018896734171320212,0.012825903984216543,0.01263693664250334,13,3031,595,0
183,19,75916,0.0006271387438809111,0.013085713846049427,0.012458575102168516,13,3031,595,0
184,19,3411,0.0006486564379355491,0.013046721052767071,0.012398064614831521,13,3031,595,0
185,19,31923,0.0003279264676638939,0.012680994977793738,0.012353068510129843,13,3031,595,0
186,19,118538,0.0,0.012337436642152467,0.012337436642152467,13,3031,595,0
187,19,63492,0.0,0.012316751129338083,0.012316751129338083,13,3031,595,0
188,19,64259,0.0,0.012279397637181028,0.012279397637181028,13,3031,595,0
189,19,127524,0.001087270744014717,0.013310919170613056,0.012223648426598338,13,3031,595,0
190,19,73105,0.00231691885086625,0.014539008373980755,0.012222089523114505,13,3031,595,0
191,19,64327,0.0,0.012187616117707975,0.012187616117707975,13,3031,595,0
192,19,105257,0.0,0.012170533429083962,0.012170533429083962,13,3031,595,0
193,19,113255,0.0032287933717765702,0.015368899481820995,0.012140106110044424,13,3031,595,0
194,19,124191,0.0005620307198601375,0.012697067600569574,0.012135036880709438,13,3031,595,0
195,19,34840,0.0008602855278797114,0.012971634114614316,0.012111348586734605,13,3031,595,0
196,19,48308,0.0,0.01185092462701836,0.01185092462701836,13,3031,595,0
197,19,105844,0.0,0.011773142736243499,0.011773142736243499,13,3031,595,0
198,19,104334,0.00010389976676889885,0.011844384064921306,0.011740484298152406,13,3031,595,0
199,19,130544,0.0,0.01173202768786923,0.01173202768786923,13,3031,595,0
200,19,79633,0.018386881676702063,0.030000757644041122,0.011613875967339059,13,3031,595,0
201,19,14120,0.0,0.011566583499389967,0.011566583499389967,13,3031,595,0
202,19,88814,0.0,0.01155246591426917,0.01155246591426917,13,3031,595,0
203,19,54919,0.0011032141171968901,0.012587608435215095,0.011484394318018204,13,3031,595,0
204,19,68544,5.9913462638244345e-05,0.011508584236258243,0.011448670773619999,13,3031,595,0
205,19,13103,0.0015114715557575276,0.012911412020737267,0.01139994046497974,13,3031,595,0
206,19,92249,8.785335814907859e-05,0.011485593614878355,0.011397740256729277,13,3031,595,0
207,19,54312,0.0006272383023415664,0.012019279522773547,0.01139204122043198,13,3031,595,0
208,19,86387,0.0,0.011340508603642128,0.011340508603642128,13,3031,595,0
209,19,41435,4.939055680549382e-05,0.011364810982180562,0.011315420425375068,13,3031,595,0
210,19,125243,0.0004650483093003256,0.011738267802375801,0.011273219493075476,13,3031,595,0
211,19,13458,0.0,0.011232836718572852,0.011232836718572852,13,3031,595,0
212,19,24874,0.00012415264493818796,0.01124258224780743,0.011118429602869241,13,3031,595,0
213,19,109218,0.0006113882288545863,0.011701632384283362,0.011090244155428777,13,3031,595,0
214,19,54682,0.00011837117512567043,0.011198759091304026,0.011080387916178356,13,3031,595,0
215,19,104075,0.0,0.011065485025500203,0.011065485025500203,13,3031,595,0
216,19,100186,0.0010798332480110866,0.012136047772872142,0.011056214524861056,13,3031,595,0
217,19,116625,0.00021913992802961095,0.011176053440641744,0.010956913512612132,13,3031,595,0
218,19,56455,0.00802341731235007,0.018948290460184574,0.010924873147834503,13,3031,595,0
219,19,47738,0.013718589188378047,0.02463740883549594,0.010918819647117892,13,3031,595,0
220,19,24197,0.0,0.010871282849696209,0.010871282849696209,13,3031,595,0
221,19,104645,0.00023425481904060602,0.01108258612551977,0.010848331306479164,13,3031,595,0
222,19,12292,0.0026596930078134143,0.013435815992625619,0.010776122984812205,13,3031,595,0
223,19,119775,0.00021844437105844911,0.010981874099363804,0.010763429728305355,13,3031,595,0
224,19,31365,6.336050195739158e-05,0.010821108245658741,0.01075774774370135,13,3031,595,0
225,19,73268,0.00893326329093037,0.01961059052567858,0.01067732723474821,13,3031,595,0
226,19,87764,0.0014002273354408769,0.012062086814489122,0.010661859479048245,13,3031,595,0
227,19,105692,0.004783388402773095,0.015438766667841133,0.010655378265068037,13,3031,595,0
228,19,121236,0.0006753531770612885,0.011271892019760123,0.010596538842698833,13,3031,595,0
229,19,54126,0.0003588423166101055,0.010925860230087884,0.010567017913477778,13,3031,595,0
230,19,121840,0.004202347746243887,0.014740376234661774,0.010538028488417887,13,3031,595,0
231,19,127490,3.802121201508501e-05,0.010564187070825598,0.010526165858810513,13,3031,595,0
232,19,16264,0.002676080885462526,0.013190776267477897,0.010514695382015372,13,3031,595,0
233,19,47327,4.669272253060494e-05,0.010530998264502616,0.01048430554197201,13,3031,595,0
234,19,88728,0.0009354306473244605,0.011400461196899414,0.010465030549574953,13,3031,595,0
235,19,7253,0.001319088212081531,0.011762350640152502,0.010443262428070971,13,3031,595,0
236,19,60999,0.000836604451466656,0.011268572231432648,0.010431967779965993,13,3031,595,0
237,19,22315,0.0048197026645504975,0.015250449348197203,0.010430746683646706,13,3031,595,0
238,19,107300,0.0002604647916207434,0.010647147129743528,0.010386682338122784,13,3031,595,0
239,19,91760,0.0,0.010291606152858769,0.010291606152858769,13,3031,595,0
240,19,130317,0.0004606802012237793,0.010744335822770455,0.010283655621546676,13,3031,595,0
241,19,43788,0.0002543387852318023,0.010519033088789157,0.010264694303557354,13,3031,595,0
242,19,54084,4.073506189749382e-05,0.010268317226670747,0.010227582164773253,13,3031,595,0
243,19,8172,0.0005378443949628695,0.010711169004960077,0.010173324609997208,13,3031,595,0
244,19,32346,0.00011808860372326388,0.010276194190999817,0.010158105587276553,13,3031,595,0
245,19,79293,0.0,0.010149923394462025,0.010149923394462025,13,3031,595,0
246,19,66105,0.00055080766757781,0.01068132638175848,0.010130518714180671,13,3031,595,0
247,19,66549,0.001207990570444815,0.011334365595517827,0.010126375025073011,13,3031,595,0
248,19,93619,3.032444696467916e-05,0.010100989176527882,0.010070664729563203,13,3031,595,0
249,19,76800,0.000531338267723938,0.010583771040178845,0.010052432772454907,13,3031,595,0
250,19,62326,0.0,0.010040578819734433,0.010040578819734433,13,3031,595,0
251,19,125157,0.0,0.009967692081744854,0.009967692081744854,13,3031,595,0
252,19,54412,0.002716406890971472,0.012680193875431935,0.009963786984460463,13,3031,595,0
253,19,57960,0.0003701806026548514,0.01027045752700855,0.009900276924353699,13,3031,595,0
254,19,123261,0.00031470343218011374,0.010197211767748562,0.009882508335568448,13,3031,595,0
255,19,19226,0.00027345290970821217,0.010155678559572268,0.009882225649864056,13,3031,595,0
256,19,48754,0.0030147390586919643,0.012894032229229867,0.009879293170537904,13,3031,595,0
257,19,14926,0.0020123927648648364,0.011865629133188834,0.009853236368323998,13,3031,595,0
258,19,33366,0.00023813977507821375,0.010039841058926706,0.009801701283848493,13,3031,595,0
259,19,3974,0.0,0.009775975455156703,0.009775975455156703,13,3031,595,0
260,19,109640,0.00048824744231469055,0.01025911707144517,0.00977086962913048,13,3031,595,0
261,19,34964,0.005449742606166726,0.01521789052092307,0.009768147914756345,13,3031,595,0
262,19,96565,0.0,0.00975527788854542,0.00975527788854542,13,3031,595,0
263,19,22075,0.0,0.009751421625664922,0.009751421625664922,13,3031,595,0
264,19,18837,0.0,0.009733748435974122,0.009733748435974122,13,3031,595,0
265,19,88320,0.00030832984842933144,0.010036994968604178,0.009728665120174847,13,3031,595,0
266,19,23653,0.0,0.009721330965179156,0.009721330965179156,13,3031,595,0
267,19,12435,0.001029055110628622,0.010740159108088567,0.009711103997459945,13,3031,595,0
268,19,14332,0.0009656479447299347,0.010673161391223228,0.009707513446493293,13,3031,595,0
269,19,41734,0.0,0.009675191728385178,0.009675191728385178,13,3031,595,0
270,19,41803,0.00025413400473928594,0.00991999802875209,0.009665864024012804,13,3031,595,0
271,19,10384,0.0008233302612663649,0.010384027979789434,0.009560697718523069,13,3031,595,0
272,19,84888,0.0,0.009534451819739276,0.009534451819739276,13,3031,595,0
273,19,39526,0.0008813299201360466,0.010415057790764857,0.00953372787062881,13,3031,595,0
274,19,64993,0.0002255765019291768,0.009732982711574632,0.009507406209645455,13,3031,595,0
275,19,79617,0.0036278538429968875,0.013101768160179932,0.009473914317183044,13,3031,595,0
276,19,109321,0.0,0.009471178813530282,0.009471178813530282,13,3031,595,0
277,19,106790,0.0,0.009461617706112159,0.009461617706112159,13,3031,595,0
278,19,116202,0.0,0.009461522366873611,0.009461522366873611,13,3031,595,0
279,19,122298,0.0041921006925902385,0.013650334969748478,0.00945823427715824,13,3031,595,0
280,19,1515,0.0,0.009450200402359079,0.009450200402359079,13,3031,595,0
281,19,57224,0.0,0.009444673768766633,0.009444673768766633,13,3031,595,0
282,19,79930,5.74658983028852e-05,0.009492420836498863,0.009434954938195978,13,3031,595,0
283,19,93875,0.008098716061365216,0.017529357507790163,0.009430641446424947,13,3031,595,0
284,19,102597,0.002048837680099586,0.011461429321900788,0.009412591641801202,13,3031,595,0
285,19,119632,0.00025646496234334605,0.00966788071852464,0.009411415756181294,13,3031,595,0
286,19,85176,0.0023537235526457233,0.011745389913901304,0.009391666361255581,13,3031,595,0
287,19,60306,0.0001579933051985953,0.009539305086810829,0.009381311781612233,13,3031,595,0
288,19,106459,0.0,0.009343587586935912,0.009343587586935912,13,3031,595,0
289,19,53869,0.0,0.009315885727661101,0.009315885727661101,13,3031,595,0
290,19,112027,0.0,0.009300269307437567,0.009300269307437567,13,3031,595,0
291,19,14585,0.0005561772420643911,0.009793965403923056,0.009237788161858666,13,3031,595,0
292,19,120143,4.4071333090966734e-05,0.009233293040665386,0.00918922170757442,13,3031,595,0
293,19,51433,0.0007844991485390757,0.009963025874142193,0.009178526725603117,13,3031,595,0
294,19,29591,0.010273696979021554,0.01941419421648198,0.009140497237460427,13,3031,595,0
295,19,115923,0.0,0.009123765279786734,0.009123765279786734,13,3031,595,0
296,19,26522,0.0,0.009122500052818885,0.009122500052818885,13,3031,595,0
297,19,40514,0.0,0.009097745955160202,0.009097745955160202,13,3031,595,0
298,19,13667,0.0,0.009091135461320761,0.009091135461320761,13,3031,595,0
299,19,8147,0.005278645717835688,0.014357638827322354,0.009078993109486667,13,3031,595,0
300,19,2631,0.0,0.009053915495177924,0.009053915495177924,13,3031,595,0
301,19,23592,0.0003872275406505902,0.009398566592467742,0.009011339051817151,13,3031,595,0
302,19,60257,0.0017843131068641198,0.01074158758114441,0.008957274474280292,13,3031,595,0
303,19,94059,0.00018684383338460556,0.00914305412334952,0.008956210289964914,13,3031,595,0
304,19,129668,0.0,0.008870893235870944,0.008870893235870944,13,3031,595,0
305,19,53153,0.07147414331990419,0.08029569349878972,0.008821550178885529,13,3031,595,0
306,19,80479,0.0,0.008820573327995022,0.008820573327995022,13,3031,595,0
307,19,8039,0.0019458440244538556,0.010730595466418144,0.008784751441964288,13,3031,595,0
308,19,119640,0.0,0.008768100004929762,0.008768100004929762,13,3031,595,0
309,19,86530,0.001568244692131578,0.010310127049001807,0.008741882356870229,13,3031,595,0
310,19,86536,0.0001844756119298945,0.008918526911147178,0.008734051299217284,13,3031,595,0
311,19,114925,0.0001269676001263036,0.008787770478212857,0.008660802878086554,13,3031,595,0
312,19,46757,0.00020011663436889646,0.008847575836371833,0.008647459202002937,13,3031,595,0
313,19,6005,0.0,0.008645211699341777,0.008645211699341777,13,3031,595,0
314,19,79326,6.111272113805656e-06,0.008599041353215228,0.008592930081101423,13,3031,595,0
315,19,93011,0.0,0.008555295375677256,0.008555295375677256,13,3031,595,0
316,19,38336,0.001098773217245975,0.009636908512486735,0.00853813529524076,13,3031,595,0
317,19,27947,0.0019731495549913007,0.010497146885082952,0.00852399733009165,13,3031,595,0
318,19,77687,0.0,0.008510002383479365,0.008510002383479365,13,3031,595,0
319,19,14662,0.00038030513395263436,0.008889441510445129,0.008509136376492494,13,3031,595,0
320,19,115495,0.0007710998510734382,0.009248528699467714,0.008477428848394275,13,3031,595,0
321,19,113133,0.0004341936144763986,0.008903211861078562,0.008469018246602164,13,3031,595,0
322,19,11507,0.001096415761939327,0.00955945956401336,0.008463043802074032,13,3031,595,0
323,19,11160,0.0035049183422543504,0.011918832495113338,0.008413914152858987,13,3031,595,0
324,19,39310,0.0003330304418489099,0.008725008750573183,0.008391978308724273,13,3031,595,0
325,19,34541,6.728910861297982e-05,0.008442903557664435,0.008375614449051456,13,3031,595,0
326,19,87673,0.0,0.008359079602097514,0.008359079602097514,13,3031,595,0
327,19,59176,2.0739126104205023e-05,0.008378249990356553,0.008357510864252347,13,3031,595,0
