rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
81,27,76908,0.007088843917538819,0.0581023371105129,0.05101349319297408,13,3031,595,0
82,27,17084,0.004757855618923407,0.05558400685119093,0.050826151232267525,13,3031,595,0
83,27,44779,0.0,0.05042852956697877,0.05042852956697877,13,3031,595,0
84,27,111733,0.0,0.05034319319556414,0.05034319319556414,13,3031,595,0
85,27,1384,0.0017249226397111558,0.05186598469106886,0.0501410620513577,13,3031,595,0
86,27,28963,0.001060615951828409,0.050770178827296834,0.049709562875468426,13,3031,595,0
87,27,37476,0.002694711183080444,0.052403894718798215,0.04970918353571777,13,3031,595,0
88,27,21641,0.002921447675332677,0.051123688909702765,0.048202241234370086,13,3031,595,0
89,27,5473,0.0007621200362135909,0.04853083033727125,0.04776871030105766,13,3031,595,0
90,27,83482,0.0007893453358107824,0.048468248613144284,0.0476789032773335,13,3031,595,0
91,27,31478,0.01974169861895188,0.0672587046647437,0.047517006045791815,13,3031,595,0
92,27,43985,0.008711119084234251,0.05619116553513514,0.047480046450900884,13,3031,595,0
93,27,90559,0.006122898262728192,0.05359537766940396,0.04747247940667577,13,3031,595,0
94,27,36494,0.0030303664625265453,0.050480552870406585,0.04745018640788004,13,3031,595,0
95,27,65459,0.0026020963679050796,0.049700000561104234,0.047097904193199154,13,3031,595,0
96,27,30158,0.0020662695915000576,0.04823523887132411,0.04616896927982405,13,3031,595,0
97,27,103705,0.0,0.046131643005198224,0.046131643005198224,13,3031,595,0
98,27,122077,0.0,0.04606001259298854,0.04606001259298854,13,3031,595,0
99,27,108079,0.0,0.04498135387631362,0.04498135387631362,13,3031,595,0
100,27,61101,0.011782742830262056,0.05664526693970158,0.04486252410943953,13,3031,595,0
101,27,33861,0.003883055765154746,0.048516268607897636,0.04463321284274289,13,3031,595,0
102,27,125558,0.0031797718109317493,0.047477914928953785,0.044298143118022035,13,3031,595,0
103,27,46888,0.015698335214126957,0.05998525023905476,0.044286915024927806,13,3031,595,0
104,27,121273,0.0011372608834414745,0.045378351388599615,0.04424109050515814,13,3031,595,0
105,27,40430,0.014969838861763217,0.05913838116547516,0.04416854230371194,13,3031,595,0
106,27,8991,0.0031038662921210516,0.046775042505285976,0.04367117621316492,13,3031,595,0
107,27,83710,0.004140637857165817,0.04776863621963497,0.04362799836246915,13,3031,595,0
108,27,20609,0.0,0.04313827046441816,0.04313827046441816,13,3031,595,0
109,27,17498,0.013959584208622138,0.05696138382506315,0.04300179961644101,13,3031,595,0
110,27,43340,0.017973604011952585,0.060937613540367745,0.042964009528415156,13,3031,595,0
111,27,12817,0.004743312567886014,0.04763499459107398,0.042891682023187966,13,3031,595,0
112,27,112374,0.0007843937768847143,0.04319124112418704,0.04240684734730232,13,3031,595,0
113,27,13490,0.000898841242031036,0.04309042653292096,0.04219158529088992,13,3031,595,0
114,27,95070,0.0020226691491328753,0.04414408860885817,0.04212141945972529,13,3031,595,0
115,27,69441,9.538147966192612e-05,0.04197027702717235,0.04187489554751042,13,3031,595,0
116,27,97640,0.0022593066366246974,0.04403261897906059,0.04177331234243589,13,3031,595,0
117,27,9891,0.0005816298502462882,0.042154233664767955,0.041572603814521665,13,3031,595,0
118,27,25350,0.00949135808192948,0.05103579961920281,0.041544441537273324,13,3031,595,0
119,27,48885,0.006081877549510493,0.04759714552362146,0.04151526797411097,13,3031,595,0
120,27,117025,0.0006447017452044244,0.04188247884455003,0.041237777099345604,13,3031,595,0
121,27,14085,0.0,0.04091335406658197,0.04091335406658197,13,3031,595,0
122,27,12698,0.019167430537221933,0.059981214334882044,0.04081378379766011,13,3031,595,0
123,27,49691,0.007410255491202182,0.04786700109030173,0.04045674559909955,13,3031,595,0
124,27,17841,0.031343842983103665,0.07169028365736232,0.04034644067425866,13,3031,595,0
125,27,63070,0.00074000902228303,0.04043511614666828,0.03969510712438525,13,3031,595,0
126,27,17331,0.014985947496103809,0.05448828985650752,0.03950234236040371,13,3031,595,0
127,27,103071,0.0,0.039455175453199556,0.039455175453199556,13,3031,595,0
128,27,13051,0.006408871630305425,0.04548462641697623,0.03907575478667081,13,3031,595,0
129,27,78057,0.011157181436118256,0.05019417431770788,0.03903699288158963,13,3031,595,0
130,27,58023,0.0011167435410752871,0.04007157539802423,0.038954831856948945,13,3031,595,0
131,27,6894,0.05632882287516397,0.09519067537011425,0.03886185249495028,13,3031,595,0
132,27,61983,0.01313176510569386,0.05166828008347886,0.038536514977785,13,3031,595,0
133,27,52867,0.005218218953428475,0.043599231137579415,0.03838101218415094,13,3031,595,0
134,27,14175,0.003693056040884536,0.04185856365036348,0.03816550760947894,13,3031,595,0
135,27,34402,0.0,0.03776871537376519,0.03776871537376519,13,3031,595,0
136,27,106074,0.0034885324066216672,0.041211403756452034,0.037722871349830364,13,3031,595,0
137,27,54238,0.0004048612261538046,0.038080406911221214,0.03767554568506741,13,3031,595,0
138,27,95520,0.0011119430730825136,0.03844583263764015,0.03733388956455763,13,3031,595,0
139,27,47432,0.048496438230464664,0.08567467538938743,0.03717823715892277,13,3031,595,0
140,27,54345,0.00012240112824583532,0.03723356172926248,0.03711116060101664,13,3031,595,0
141,27,113598,0.0027223410187269853,0.03962461813060877,0.03690227711188178,13,3031,595,0
142,27,89121,0.0,0.036701969846465884,0.036701969846465884,13,3031,595,0
143,27,73213,0.00015287838851329078,0.036737719560280824,0.03658484117176753,13,3031,595,0
144,27,85017,0.0023932158207879504,0.038923947720794036,0.03653073190000609,13,3031,595,0
145,27,41576,0.0,0.03647738685389392,0.03647738685389392,13,3031,595,0
146,27,56947,0.0026825003891065846,0.0390665567313696,0.036384056342263014,13,3031,595,0
147,27,8150,0.012432494803753793,0.04870624147500305,0.03627374667124925,13,3031,595,0
148,27,31940,0.0,0.036174013305772176,0.036174013305772176,13,3031,595,0
149,27,53369,0.0,0.035532945076969066,0.035532945076969066,13,3031,595,0
150,27,94919,0.0011294277015728516,0.036661658857457716,0.035532231155884865,13,3031,595,0
151,27,72064,0.0,0.03523138641452038,0.03523138641452038,13,3031,595,0
152,27,42669,0.0,0.035218890582958066,0.035218890582958066,13,3031,595,0
153,27,53659,0.00409481434977846,0.03915179152648489,0.03505697717670643,13,3031,595,0
154,27,89452,0.0,0.03492737841992243,0.03492737841992243,13,3031,595,0
155,27,21042,0.0012386127680944067,0.03594147415308804,0.034702861384993636,13,3031,595,0
156,27,19184,0.020893176852626944,0.05526354514159166,0.03437036828896471,13,3031,595,0
157,27,75764,0.03217585941724204,0.06636611882385078,0.03419025940660874,13,3031,595,0
158,27,100817,0.001669662620033568,0.03572405068827932,0.034054388068245754,13,3031,595,0
159,27,80839,0.0,0.03345435535126602,0.03345435535126602,13,3031,595,0
160,27,29814,0.0,0.033434933397025544,0.033434933397025544,13,3031,595,0
161,27,98094,0.0034744400563357573,0.036907210573155554,0.033432770516819796,13,3031,595,0
162,27,30818,0.003406315941173692,0.03658142863500067,0.033175112693826975,13,3031,595,0
163,27,120133,0.058142269615534384,0.0909154880484575,0.03277321843292312,13,3031,595,0
164,27,55190,0.0,0.03276548342467433,0.03276548342467433,13,3031,595,0
165,27,121633,0.0018324167940353174,0.03442194806731166,0.03258953127327634,13,3031,595,0
166,27,49613,0.04155093063500787,0.07396356417582585,0.03241263354081798,13,3031,595,0
167,27,61268,0.0,0.032373476639772074,0.032373476639772074,13,3031,595,0
168,27,55616,0.0003179871537571305,0.03265015231338758,0.03233216515963045,13,3031,595,0
169,27,67641,0.004681524327889884,0.036812768094649284,0.0321312437667594,13,3031,595,0
170,27,93921,0.0074672024040632135,0.03955578029984434,0.03208857789578113,13,3031,595,0
171,27,49092,0.0,0.0320747905430883,0.0320747905430883,13,3031,595,0
172,27,105811,0.005550442156556753,0.03756479325943896,0.03201435110288221,13,3031,595,0
173,27,63315,0.012297925791612836,0.04422807234984178,0.03193014655822894,13,3031,595,0
174,27,10496,0.00875166274589564,0.04061898909458139,0.03186732634868575,13,3031,595,0
175,27,92270,0.00037944558848682634,0.0322240265006693,0.03184458091218247,13,3031,595,0
176,27,76116,0.0,0.031756126420939564,0.031756126420939564,13,3031,595,0
177,27,1307,0.016107031961447582,0.04781561824898547,0.031708586287537886,13,3031,595,0
178,27,3343,0.0,0.031687482723488064,0.031687482723488064,13,3031,595,0
179,27,101777,0.0070853181076513255,0.038706625982287426,0.0316213078746361,13,3031,595,0
180,27,111827,0.0014897083133847736,0.032772873737604756,0.03128316542421998,13,3031,595,0
181,27,98614,0.0009943049470544098,0.03215836067814893,0.03116405573109452,13,3031,595,0
182,27,18904,0.004722767789069926,0.03584746764988007,0.03112469986081014,13,3031,595,0
183,27,100815,4.140665509399255e-05,0.03114405948076773,0.031102652825673736,13,3031,595,0
184,27,44394,0.004518196164091024,0.03532803731086927,0.030809841146778243,13,3031,595,0
185,27,51676,0.023764678795008487,0.0545533245367668,0.03078864574175831,13,3031,595,0
186,27,89660,0.0029862567018239927,0.03362419097810177,0.030637934276277777,13,3031,595,0
187,27,112993,0.007823871185505128,0.03842610894560869,0.03060223776010356,13,3031,595,0
188,27,111350,0.0006654196210561882,0.031226255890489753,0.030560836269433563,13,3031,595,0
189,27,58355,0.011667404037255507,0.042179676049794904,0.030512272012539397,13,3031,595,0
190,27,71310,0.001000639239780574,0.031461622338669705,0.03046098309888913,13,3031,595,0
191,27,58463,0.00891785879976124,0.03928941156737197,0.03037155276761073,13,3031,595,0
192,27,78724,0.0015661154332515877,0.03186120860366733,0.030295093170415746,13,3031,595,0
193,27,108165,0.0,0.0302351630471231,0.0302351630471231,13,3031,595,0
194,27,40506,0.0001428159673383722,0.030320751595199816,0.030177935627861443,13,3031,595,0
195,27,31649,0.014983226215240505,0.044887403106313256,0.02990417689107275,13,3031,595,0
196,27,76670,0.002263379372790255,0.03209653494558928,0.029833155572799027,13,3031,595,0
197,27,18924,0.001787976290170963,0.03158832605825391,0.029800349768082945,13,3031,595,0
198,27,95322,0.0,0.02972862884583261,0.02972862884583261,13,3031,595,0
199,27,28417,0.0005302405352443979,0.03024944103118499,0.029719200495940592,13,3031,595,0
200,27,94996,0.0,0.029631316356169873,0.029631316356169873,13,3031,595,0
201,27,8438,0.0,0.029628363085550447,0.029628363085550447,13,3031,595,0
202,27,27965,5.934395354771058e-06,0.0295951965269628,0.029589262131608028,13,3031,595,0
203,27,62057,9.202081683066137e-05,0.029628011236163623,0.029535990419332962,13,3031,595,0
204,27,27993,0.0,0.02951955573359997,0.02951955573359997,13,3031,595,0
205,27,129747,0.00015025727927383666,0.029605818327053408,0.02945556104777957,13,3031,595,0
206,27,26007,0.004584087756894663,0.03388725984316014,0.02930317208626548,13,3031,595,0
207,27,106847,0.0006990729637865751,0.029887778942401595,0.029188705978615018,13,3031,595,0
208,27,88998,0.0,0.02909479646177797,0.02909479646177797,13,3031,595,0
209,27,1961,0.001840958835620565,0.03072537340170948,0.028884414566088912,13,3031,595,0
210,27,21721,6.221511113976559e-05,0.028891499250772987,0.028829284139633222,13,3031,595,0
211,27,59536,0.0013098315942915264,0.030136841858214462,0.028827010263922936,13,3031,595,0
212,27,76907,0.04256872066412187,0.0711612700906453,0.028592549426523423,13,3031,595,0
213,27,3577,0.006835144261110778,0.03532840211097897,0.02849325784986819,13,3031,595,0
214,27,55599,0.006224185482345794,0.034618207175665223,0.028394021693319428,13,3031,595,0
215,27,57932,0.015209107769753928,0.04353154994081277,0.028322442171058844,13,3031,595,0
216,27,105240,0.00221126671280328,0.030525690261793578,0.028314423548990296,13,3031,595,0
217,27,10031,0.00113277382678189,0.029432045815985797,0.028299271989203907,13,3031,595,0
218,27,75445,0.010584947414406156,0.03872944396517054,0.028144496550764387,13,3031,595,0
219,27,239,0.009520033857848515,0.03752611181085438,0.028006077953005862,13,3031,595,0
220,27,18326,0.0,0.02800078339629121,0.02800078339629121,13,3031,595,0
221,27,100413,0.0052566173020856454,0.03314589792439808,0.027889280622312433,13,3031,595,0
222,27,43220,0.004951726023022014,0.032776225704090715,0.0278244996810687,13,3031,595,0
223,27,52335,0.02174077366932218,0.04918112597995095,0.027440352310628774,13,3031,595,0
224,27,97576,0.0006497585665247695,0.028057040511640152,0.027407281945115384,13,3031,595,0
225,27,97204,0.0,0.02738275098414556,0.02738275098414556,13,3031,595,0
226,27,90081,0.0,0.027367014761029394,0.027367014761029394,13,3031,595,0
227,27,103311,0.00293224120563827,0.030111301741712695,0.027179060536074426,13,3031,595,0
228,27,90662,0.0,0.027063971299391528,0.027063971299391528,13,3031,595,0
229,27,123934,0.0012164403007675815,0.028250554400821908,0.027034114100054327,13,3031,595,0
230,27,36916,0.0,0.026932827128184508,0.026932827128184508,13,3031,595,0
231,27,78262,0.0,0.026926172734625924,0.026926172734625924,13,3031,595,0
232,27,37104,0.0007095140918940927,0.027546169782125433,0.02683665569023134,13,3031,595,0
233,27,54478,0.0006727892999315148,0.02747352821473422,0.026800738914802707,13,3031,595,0
234,27,91983,0.0027818918191762445,0.029574844163304508,0.026792952344128262,13,3031,595,0
235,27,80247,0.0015415692378373594,0.028304271748342845,0.026762702510505484,13,3031,595,0
236,27,95306,0.0,0.026665178857682364,0.026665178857682364,13,3031,595,0
237,27,99066,0.021913803970038906,0.048482339451659105,0.0265685354816202,13,3031,595,0
238,27,95623,4.182057736571389e-05,0.02657385721573028,0.026532036638364568,13,3031,595,0
239,27,34802,0.0033609076956420316,0.029822221206230223,0.02646131351058819,13,3031,595,0
240,27,10028,0.007625905050333685,0.03377448656879429,0.026148581518460605,13,3031,595,0
241,27,25403,0.017933380264356435,0.04396347562526057,0.026030095360904133,13,3031,595,0
242,27,109513,0.0054127486607644555,0.03128269359186558,0.025869944931101122,13,3031,595,0
243,27,82562,0.001464089077689714,0.027289843974656166,0.025825754896966452,13,3031,595,0
244,27,29069,0.002027333041453865,0.027760248368062082,0.025732915326608218,13,3031,595,0
245,27,115413,0.0010042242132700407,0.02671622506037415,0.025712000847104108,13,3031,595,0
246,27,39228,0.0010983021525050442,0.026741536945903983,0.025643234793398938,13,3031,595,0
247,27,107228,0.00772932654595865,0.03335873240389132,0.02562940585793267,13,3031,595,0
248,27,73346,0.0,0.025590439513127686,0.025590439513127686,13,3031,595,0
249,27,127311,0.0019827639043736786,0.02755649034682184,0.025573726442448163,13,3031,595,0
250,27,71393,0.0042381914071463935,0.029780464204727793,0.0255422727975814,13,3031,595,0
251,27,60241,0.0,0.025384607478084728,0.025384607478084728,13,3031,595,0
252,27,30762,0.0,0.025279915819923202,0.025279915819923202,13,3031,595,0
253,27,69686,0.00030479609881371174,0.025500310033120813,0.025195513934307103,13,3031,595,0
254,27,34649,0.007641788372420196,0.03278971382024927,0.025147925447829074,13,3031,595,0
255,27,113273,0.006949172838250107,0.03203956687451355,0.025090394036263442,13,3031,595,0
256,27,45593,0.00018278663148035677,0.02517375990464233,0.024990973273161972,13,3031,595,0
257,27,100849,0.0005950371676860539,0.025327934817442537,0.02473289764975648,13,3031,595,0
258,27,113606,0.007669907252164038,0.032318029485630714,0.024648122233466678,13,3031,595,0
259,27,42333,0.00044950357680636967,0.025028074978591202,0.02457857140178483,13,3031,595,0
260,27,11112,0.022082533132373624,0.04665507411302265,0.024572540980649028,13,3031,595,0
261,27,74522,0.001063289601546528,0.02554712068685178,0.024483831085305253,13,3031,595,0
262,27,25610,0.0011673127814059716,0.025620363157006252,0.02445305037560028,13,3031,595,0
263,27,116556,0.037673399268043,0.062053658747617334,0.024380259479574333,13,3031,595,0
264,27,93770,0.0014575509966912685,0.025589486889238327,0.024131935892547057,13,3031,595,0
265,27,88865,0.0,0.02410033897117332,0.02410033897117332,13,3031,595,0
266,27,71189,0.0,0.02408124460070482,0.02408124460070482,13,3031,595,0
267,27,25064,0.0007400241664801591,0.024778792409309965,0.024038768242829807,13,3031,595,0
268,27,62340,0.004203624869317985,0.02823260996272553,0.024028985093407545,13,3031,595,0
269,27,79919,0.001663213866677621,0.02566513061642325,0.02400191674974563,13,3031,595,0
270,27,25063,0.0,0.02396550545325646,0.02396550545325646,13,3031,595,0
271,27,17581,0.0,0.023759105877998548,0.023759105877998548,13,3031,595,0
272,27,75841,0.0068254103455749875,0.030578848654790627,0.02375343830921564,13,3031,595,0
273,27,70592,0.002397220525806169,0.026095264906441987,0.02369804438063582,13,3031,595,0
274,27,31904,0.021935892740747066,0.045628186624334224,0.023692293883587158,13,3031,595,0
275,27,100501,0.0005104258106452713,0.02409467369366785,0.023584247883022578,13,3031,595,0
276,27,91265,0.000672521767664717,0.024025552700727412,0.023353030933062697,13,3031,595,0
277,27,76924,0.0019347564847447532,0.025151950022034335,0.02321719353728958,13,3031,595,0
278,27,1442,0.0001865560531914513,0.023366519688014627,0.023179963634823175,13,3031,595,0
279,27,118120,0.0,0.023178415600530702,0.023178415600530702,13,3031,595,0
280,27,62339,0.00031535721588789274,0.023468186840465144,0.02315282962457725,13,3031,595,0
281,27,39592,0.000617451650652838,0.023522731968453833,0.022905280317800994,13,3031,595,0
282,27,126312,0.0041414317753212405,0.02698051599835723,0.022839084223035988,13,3031,595,0
283,27,78548,0.0019982934637502634,0.024809799685111808,0.022811506221361546,13,3031,595,0
284,27,22253,0.0020327353850007057,0.02479156453599814,0.022758829150997435,13,3031,595,0
285,27,58513,0.0005016650793687352,0.02324397608608419,0.022742311006715456,13,3031,595,0
286,27,58418,0.00919106311080107,0.03174625997542448,0.022555196864623414,13,3031,595,0
287,27,72974,0.0,0.022547607052319306,0.022547607052319306,13,3031,595,0
288,27,108123,0.002785602460973683,0.025244086311290673,0.02245848385031699,13,3031,595,0
289,27,111468,0.003660727107951245,0.026096640373919754,0.02243591326596851,13,3031,595,0
290,27,91790,0.008883346335846242,0.031310850276377276,0.022427503940531036,13,3031,595,0
291,27,5352,0.0035394849863434256,0.0258875256165818,0.022348040630238375,13,3031,595,0
292,27,96275,0.005269725715664174,0.02761430770525203,0.02234458198958786,13,3031,595,0
293,27,119419,0.0009695105005936976,0.023281935613039893,0.022312425112446195,13,3031,595,0
294,27,86688,0.0030651191445836994,0.0251103615471226,0.022045242402538898,13,3031,595,0
295,27,114756,0.050999768323426016,0.07300276655333147,0.02200299822990546,13,3031,595,0
296,27,35582,0.00030150612496401494,0.022301571354978036,0.02200006523001402,13,3031,595,0
297,27,47968,0.0014589559513378725,0.02336430892929363,0.021905352977955758,13,3031,595,0
298,27,6218,0.0,0.021650986664659873,0.021650986664659873,13,3031,595,0
299,27,68641,0.001973509256744002,0.02356481046395143,0.02159130120720743,13,3031,595,0
300,27,66511,0.0031911840482206195,0.024704444361941393,0.021513260313720774,13,3031,595,0
301,27,19710,0.0,0.02150670905118814,0.02150670905118814,13,3031,595,0
302,27,55819,0.0008440823789400436,0.022320691639007004,0.02147660926006696,13,3031,595,0
303,27,64080,0.0,0.021469302836306752,0.021469302836306752,13,3031,595,0
304,27,50863,0.0026929485882019053,0.024028851939530985,0.02133590335132908,13,3031,595,0
305,27,120364,0.01361210540875241,0.03488867370857456,0.021276568299822152,13,3031,595,0
306,27,29937,0.002073647789062367,0.023278462581145458,0.02120481479208309,13,3031,595,0
307,27,5927,0.003490456384194452,0.02466861552170186,0.021178159137507407,13,3031,595,0
308,27,88864,0.0,0.02111410724861174,0.02111410724861174,13,3031,595,0
309,27,109974,1.0019136831901534e-05,0.021103772857723562,0.021093753720891662,13,3031,595,0
310,27,9046,0.0006976118350617518,0.021684150981583477,0.020986539146521724,13,3031,595,0
311,27,30737,8.995487139775202e-05,0.02106708410458687,0.020977129233189118,13,3031,595,0
312,27,129002,0.0012473599014119206,0.022017352848078715,0.020769992946666795,13,3031,595,0
313,27,130790,0.0013842288411367344,0.022148922535327527,0.020764693694190792,13,3031,595,0
314,27,84914,0.0,0.020741533519875288,0.020741533519875288,13,3031,595,0
315,27,23817,0.016210633719574666,0.03692971250106932,0.020719078781494656,13,3031,595,0
316,27,21666,0.0034742851464235804,0.024191727481681875,0.020717442335258296,13,3031,595,0
317,27,74363,0.0038431407726805416,0.02453735471534683,0.02069421394266629,13,3031,595,0
318,27,64491,0.0,0.020691860528562016,0.020691860528562016,13,3031,595,0
319,27,23278,0.004678785812710308,0.025355710849895345,0.02067692503718504,13,3031,595,0
320,27,121246,0.004159370226961091,0.02466423979855376,0.020504869571592668,13,3031,595,0
321,27,3402,0.0,0.020497775185701537,0.020497775185701537,13,3031,595,0
322,27,82667,0.0018110107990327866,0.02226901052678929,0.020457999727756505,13,3031,595,0
323,27,115118,0.013129769038638621,0.03356250530475384,0.02043273626611522,13,3031,595,0
324,27,7345,0.02657757363076406,0.04699006159202169,0.02041248796125763,13,3031,595,0
325,27,78014,0.004713016596756338,0.025107619045205445,0.020394602448449105,13,3031,595,0
326,27,125199,0.0,0.02038715040342121,0.02038715040342121,13,3031,595,0
