rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
55,7,85374,7.171621457823763e-05,0.007980136819220529,0.00790842060464229,14,3121,671,0
56,7,7136,0.0,0.007885943396195897,0.007885943396195897,14,3121,671,0
57,7,124192,0.0,0.007664786917822701,0.007664786917822701,14,3121,671,0
58,7,48100,0.0012159232345298316,0.00879518968238677,0.0075792664478569385,14,3121,671,0
59,7,40939,0.0034684945306145865,0.010985216902420944,0.007516722371806358,14,3121,671,0
60,7,99,0.00031699902927779123,0.007645868281928861,0.007328869252651069,14,3121,671,0
61,7,47030,0.003395382673713336,0.010633826351672085,0.007238443677958749,14,3121,671,0
62,7,116691,0.001723232264839437,0.008885417595290617,0.00716218533045118,14,3121,671,0
63,7,94879,0.0,0.007009357450500367,0.007009357450500367,14,3121,671,0
64,7,14728,0.00015857535852957023,0.007141990450636379,0.006983415092106809,14,3121,671,0
65,7,54590,0.00037140076988859914,0.007352467684137563,0.006981066914248964,14,3121,671,0
66,7,74029,0.0022736474556669752,0.009246792912856914,0.006973145457189939,14,3121,671,0
67,7,62212,0.00035093904770018585,0.007309030253933312,0.0069580912062331265,14,3121,671,0
68,7,70688,0.0007112385121392491,0.0075962032566923325,0.006884964744553084,14,3121,671,0
69,7,1521,0.0,0.0067953083959836815,0.0067953083959836815,14,3121,671,0
70,7,57884,0.0006928249986449554,0.007460170678621739,0.006767345679976783,14,3121,671,0
71,7,123597,0.0025171340876974035,0.00927329890160237,0.006756164813904966,14,3121,671,0
72,7,79967,0.0009250563128157264,0.007643715835470008,0.006718659522654282,14,3121,671,0
73,7,25136,0.001633571908308186,0.008347003829106468,0.006713431920798282,14,3121,671,0
74,7,32491,0.00020673229088970837,0.006919765327815672,0.006713033036925963,14,3121,671,0
75,7,7534,0.0003517545661654737,0.007017287175414789,0.006665532609249315,14,3121,671,0
76,7,99433,0.0009377901467464737,0.007593305196080889,0.006655515049334416,14,3121,671,0
77,7,91844,0.0,0.006599527905727255,0.006599527905727255,14,3121,671,0
78,7,40392,0.0,0.006513469518269395,0.006513469518269395,14,3121,671,0
79,7,121206,0.0,0.006496554073733285,0.006496554073733285,14,3121,671,0
80,7,83835,0.0,0.006435604393482208,0.006435604393482208,14,3121,671,0
81,7,123487,0.0,0.006428910448910698,0.006428910448910698,14,3121,671,0
82,7,11168,0.0011805403902665208,0.007608227455642775,0.006427687065376254,14,3121,671,0
83,7,128430,0.0008605223982796123,0.007180009612908427,0.006319487214628815,14,3121,671,0
84,7,383,0.0005883665609850328,0.006861206209450438,0.006272839648465405,14,3121,671,0
85,7,100971,0.003056039840083969,0.009293903163959238,0.006237863323875268,14,3121,671,0
86,7,44796,0.0018212079191116867,0.008055281824411452,0.0062340739052997645,14,3121,671,0
87,7,124408,0.00036553457845759247,0.00649152487309447,0.006125990294636878,14,3121,671,0
88,7,50950,0.001257802501077273,0.007312743990791554,0.006054941489714281,14,3121,671,0
89,7,71790,0.013239649829584005,0.019294548349385,0.0060548985198009934,14,3121,671,0
90,7,70431,0.0004103310185301336,0.006441765076107677,0.006031434057577543,14,3121,671,0
91,7,126158,0.001086514733402945,0.007106715771269117,0.006020201037866171,14,3121,671,0
92,7,87183,0.0019225300638441216,0.007936740005692266,0.006014209941848144,14,3121,671,0
93,7,53581,0.002689119067811442,0.008702854028038009,0.006013734960226566,14,3121,671,0
94,7,27951,0.0036539192663860203,0.009656994794753626,0.006003075528367606,14,3121,671,0
95,7,124212,0.0,0.005970586150411576,0.005970586150411576,14,3121,671,0
96,7,102669,0.002457714989762117,0.008420306848351721,0.005962591858589604,14,3121,671,0
97,7,11257,0.0017435881882509501,0.00769570666002052,0.00595211847176957,14,3121,671,0
98,7,8546,0.0023302433562243014,0.008254512796024445,0.005924269439800144,14,3121,671,0
99,7,20298,0.0004161171547923284,0.006321992585085388,0.0059058754302930595,14,3121,671,0
100,7,6246,0.0,0.005831035174729623,0.005831035174729623,14,3121,671,0
101,7,10313,0.002515813123888124,0.008283374017598677,0.005767560893710553,14,3121,671,0
102,7,128809,0.0011597587244001045,0.006885068359721902,0.005725309635321797,14,3121,671,0
103,7,73062,0.008229931340094114,0.013950594049647339,0.005720662709553225,14,3121,671,0
104,7,70784,0.0,0.005671685351464982,0.005671685351464982,14,3121,671,0
105,7,106901,2.5620912530608337e-05,0.005679040496784543,0.005653419584253935,14,3121,671,0
106,7,72552,4.2187458444878225e-05,0.0056500253932816645,0.005607837934836786,14,3121,671,0
107,7,6501,0.00013154441222698842,0.0057238027834833945,0.005592258371256406,14,3121,671,0
108,7,70958,0.0,0.00559002078354284,0.00559002078354284,14,3121,671,0
109,7,57452,0.0,0.005552704397000764,0.005552704397000764,14,3121,671,0
110,7,67602,0.001077743073590317,0.006620390810056802,0.005542647736466485,14,3121,671,0
111,7,114912,0.001885704277016532,0.007427960322709033,0.005542256045692501,14,3121,671,0
112,7,104881,0.0004960592378279768,0.005946010005461286,0.005449950767633309,14,3121,671,0
113,7,38150,0.0,0.005384642391532627,0.005384642391532627,14,3121,671,0
114,7,23726,0.00014668298450345354,0.005447740054556302,0.005301057070052849,14,3121,671,0
115,7,35919,0.0,0.0051909907002581235,0.0051909907002581235,14,3121,671,0
116,7,120792,0.00043177123394611775,0.005620646128878776,0.005188874894932658,14,3121,671,0
117,7,24935,0.0004770563627517546,0.005661788641742467,0.0051847322789907125,14,3121,671,0
118,7,100299,0.003543026504238997,0.008691021788622685,0.0051479952843836874,14,3121,671,0
119,7,12826,0.0008092152118134982,0.0059411698541083895,0.005131954642294891,14,3121,671,0
120,7,88111,0.0007719195784043894,0.005900987695501976,0.0051290681170975865,14,3121,671,0
121,7,78975,3.828229952831658e-06,0.0050887200751967366,0.005084891845243905,14,3121,671,0
122,7,81477,0.0008310973610413983,0.005891913925489585,0.005060816564448186,14,3121,671,0
123,7,4378,4.229840609347383e-05,0.005083376686183774,0.005041078280090301,14,3121,671,0
124,7,65532,0.00021653649700941103,0.005239674370018418,0.0050231378730090075,14,3121,671,0
125,7,25055,2.679093073707278e-05,0.005018696861159533,0.00499190593042246,14,3121,671,0
126,7,31230,0.00022162721546180818,0.0051869242703293916,0.004965297054867583,14,3121,671,0
127,7,129185,0.0001342481441992512,0.005094753056119531,0.00496050491192028,14,3121,671,0
128,7,102080,0.00043616497090884617,0.0053719470824278226,0.004935782111518976,14,3121,671,0
129,7,102984,0.0010257489332813603,0.005952017625293392,0.004926268692012032,14,3121,671,0
130,7,119802,0.00018115378684879088,0.0050461510332619275,0.004864997246413137,14,3121,671,0
131,7,112766,0.0011588694793837411,0.006002587538617244,0.004843718059233503,14,3121,671,0
132,7,22155,0.0,0.004787590040828718,0.004787590040828718,14,3121,671,0
133,7,77084,0.0011452492121477725,0.005924404999584308,0.0047791557874365355,14,3121,671,0
134,7,33699,0.0016552348419156654,0.006423111351168886,0.00476787650925322,14,3121,671,0
135,7,86159,0.00276230696653626,0.007513056647507386,0.004750749680971126,14,3121,671,0
136,7,21975,0.00033448666467198303,0.005044610727401006,0.004710124062729023,14,3121,671,0
137,7,100371,0.005603161293362845,0.010261985577875365,0.00465882428451252,14,3121,671,0
138,7,61997,0.00043803384291223626,0.005086868966984715,0.0046488351240724785,14,3121,671,0
139,7,75016,0.003128792125129287,0.007770543562252216,0.0046417514371229285,14,3121,671,0
140,7,27738,0.0002452486992946693,0.004876683483193645,0.004631434783898976,14,3121,671,0
141,7,71145,0.0,0.00460260379605177,0.00460260379605177,14,3121,671,0
142,7,80307,0.00011335836634749458,0.004699087994439262,0.004585729628091767,14,3121,671,0
143,7,54231,0.0006614506833026092,0.005229458479401061,0.004568007796098452,14,3121,671,0
144,7,31647,0.0012212362191470279,0.005752407837013871,0.004531171617866843,14,3121,671,0
145,7,4524,0.0,0.0044466238788196015,0.0044466238788196015,14,3121,671,0
146,7,104388,0.0022175504544007497,0.006662990749744508,0.004445440295343758,14,3121,671,0
147,7,25009,0.00017726172334100359,0.004607361138010019,0.004430099414669016,14,3121,671,0
148,7,103333,0.0025566338646463007,0.006972734495242258,0.0044161006305959575,14,3121,671,0
149,7,5849,0.0,0.00439068249293736,0.00439068249293736,14,3121,671,0
150,7,102562,0.011332994513003196,0.015723346190924706,0.0043903516779215095,14,3121,671,0
151,7,37635,0.0010193818466013962,0.005405589324769642,0.004386207478168246,14,3121,671,0
152,7,109936,0.0013687366786675956,0.005737973360727531,0.004369236682059935,14,3121,671,0
153,7,89460,7.054706146774909e-05,0.004428646781227805,0.004358099719760056,14,3121,671,0
154,7,110980,0.0,0.004324075249321943,0.004324075249321943,14,3121,671,0
155,7,59201,5.843093502224548e-06,0.004319862306918066,0.004314019213415842,14,3121,671,0
156,7,84728,0.0,0.004310486905650387,0.004310486905650387,14,3121,671,0
157,7,104329,0.0004663579885023183,0.004769088195616533,0.004302730207114215,14,3121,671,0
158,7,90130,0.0,0.0042604256190379676,0.0042604256190379676,14,3121,671,0
159,7,106400,0.0027894784076150712,0.007045892396367583,0.004256413988752511,14,3121,671,0
160,7,107937,0.0002520840467602139,0.004501432094448725,0.004249348047688511,14,3121,671,0
161,7,50979,0.0008532372730084203,0.005090122272197466,0.0042368849991890455,14,3121,671,0
162,7,125594,0.0,0.004229033358243047,0.004229033358243047,14,3121,671,0
163,7,19445,0.0,0.004221040904039824,0.004221040904039824,14,3121,671,0
164,7,79132,0.005445077240248738,0.009647668375580978,0.00420259113533224,14,3121,671,0
165,7,88444,0.0003792667017751561,0.004580741889517883,0.004201475187742727,14,3121,671,0
166,7,43213,0.0,0.0041971189012095485,0.0041971189012095485,14,3121,671,0
167,7,49504,6.355448836469666e-05,0.004242005396120699,0.0041784509077560025,14,3121,671,0
168,7,50213,0.0022591973058927726,0.00642524549200049,0.004166048186107718,14,3121,671,0
169,7,75896,0.0,0.004151785739187924,0.004151785739187924,14,3121,671,0
170,7,16254,0.001478751840732642,0.005589774747689564,0.0041110229069569225,14,3121,671,0
171,7,108343,0.0,0.004109396647237252,0.004109396647237252,14,3121,671,0
172,7,86883,0.0,0.004108090920462494,0.004108090920462494,14,3121,671,0
173,7,120520,0.0007319251293512517,0.004804099315380387,0.004072174186029135,14,3121,671,0
174,7,32433,0.0003084345950925542,0.004370898369154463,0.004062463774061909,14,3121,671,0
175,7,23184,0.0022431360212741077,0.006290923575965725,0.004047787554691618,14,3121,671,0
176,7,38780,0.0,0.004037121728974946,0.004037121728974946,14,3121,671,0
177,7,77124,0.011018970740388212,0.015042085877599861,0.004023115137211649,14,3121,671,0
178,7,122759,0.0,0.003996688112312434,0.003996688112312434,14,3121,671,0
179,7,4483,0.0,0.003995084762573242,0.003995084762573242,14,3121,671,0
180,7,108574,0.0,0.00399229261610243,0.00399229261610243,14,3121,671,0
181,7,59735,4.021324063005817e-05,0.004016840940296797,0.0039766276996667385,14,3121,671,0
182,7,92700,8.470656734610361e-05,0.004059887385507773,0.0039751808181616695,14,3121,671,0
183,7,92840,0.0,0.003895998001098633,0.003895998001098633,14,3121,671,0
184,7,49443,0.0,0.003889913558959961,0.003889913558959961,14,3121,671,0
185,7,26292,0.0,0.003877769653466146,0.003877769653466146,14,3121,671,0
186,7,106843,0.00012056333847949295,0.003996155996551227,0.0038755926580717344,14,3121,671,0
187,7,31072,0.00020012503781215125,0.004063629997628076,0.0038635049598159245,14,3121,671,0
188,7,66116,0.0,0.0038302002508780017,0.0038302002508780017,14,3121,671,0
189,7,20229,0.00118499366673412,0.005003656462781489,0.003818662796047369,14,3121,671,0
190,7,87343,0.0014510760097892316,0.0052610013488180755,0.0038099253390288437,14,3121,671,0
191,7,4076,0.0,0.0037907442268060175,0.0037907442268060175,14,3121,671,0
192,7,1324,0.0,0.003772205557494165,0.003772205557494165,14,3121,671,0
193,7,62161,0.001123953273039238,0.004889086710480521,0.003765133437441283,14,3121,671,0
194,7,42984,0.0,0.0037636338735555675,0.0037636338735555675,14,3121,671,0
195,7,125758,0.0,0.0037583005671598473,0.0037583005671598473,14,3121,671,0
196,7,114282,0.0011883336166549393,0.00492455944036826,0.0037362258237133208,14,3121,671,0
197,7,75442,0.00027328560052137396,0.003998445154016735,0.003725159553495361,14,3121,671,0
198,7,15345,9.483692949165741e-05,0.00381665749657423,0.0037218205670825726,14,3121,671,0
199,7,25725,0.00013974636650352154,0.0038528613744127213,0.0037131150079091997,14,3121,671,0
200,7,127961,0.0032282393198586772,0.006935239230114346,0.003706999910255669,14,3121,671,0
201,7,2382,0.0,0.0036940993671130415,0.0036940993671130415,14,3121,671,0
202,7,113652,0.0029100962101500866,0.006597698293473397,0.003687602083323311,14,3121,671,0
203,7,99352,0.0,0.0036756751488666146,0.0036756751488666146,14,3121,671,0
204,7,86084,0.00019561792951545284,0.0038640620508308974,0.0036684441213154445,14,3121,671,0
205,7,17353,0.001294809034292959,0.004956853100718116,0.0036620440664251568,14,3121,671,0
206,7,86358,8.509818109728042e-05,0.003742924758366176,0.0036578265772688958,14,3121,671,0
207,7,104871,0.0,0.0036431696507837866,0.0036431696507837866,14,3121,671,0
208,7,90702,0.0,0.003635751108596267,0.003635751108596267,14,3121,671,0
209,7,59804,0.028772379700389403,0.03240504817549198,0.0036326684751025774,14,3121,671,0
210,7,92813,0.0,0.003621493067060198,0.003621493067060198,14,3121,671,0
211,7,97381,1.4278900995737574e-06,0.0036172930683408466,0.0036158651782412727,14,3121,671,0
212,7,103186,0.0004933726461913123,0.004106478587105618,0.0036131059409143054,14,3121,671,0
213,7,87179,1.2369177734779e-06,0.003600717487101259,0.003599480569327781,14,3121,671,0
214,7,106489,0.0,0.003564776049053645,0.003564776049053645,14,3121,671,0
215,7,63669,0.0004863022969933821,0.004029522543299154,0.0035432202463057715,14,3121,671,0
216,7,40310,0.0,0.003539190625215506,0.003539190625215506,14,3121,671,0
217,7,67199,0.0014813964519746214,0.004998691511607927,0.0035172950596333054,14,3121,671,0
218,7,40880,6.686492428946688e-06,0.00352212131023407,0.003515434817805123,14,3121,671,0
219,7,26895,0.0,0.003498541089963006,0.003498541089963006,14,3121,671,0
220,7,36494,0.0,0.00349575086515777,0.00349575086515777,14,3121,671,0
221,7,70398,0.00012517626759407817,0.0036202531524333332,0.003495076884839255,14,3121,671,0
222,7,22478,9.677941855828877e-05,0.003577479367772934,0.003480699949214645,14,3121,671,0
223,7,19612,0.0003656574379369457,0.003832234877623866,0.0034665774396869203,14,3121,671,0
224,7,87380,0.0002403134766293343,0.0037035218306950162,0.003463208354065682,14,3121,671,0
225,7,48527,0.0,0.0034624063626119464,0.0034624063626119464,14,3121,671,0
226,7,84711,6.989962933210522e-06,0.0034671510968889508,0.0034601611339557404,14,3121,671,0
227,7,116404,0.0002645513355108857,0.0037149469921122858,0.0034503956566014,14,3121,671,0
228,7,53080,0.0,0.003438580319994972,0.003438580319994972,14,3121,671,0
229,7,36391,2.2229675843211324e-05,0.003456077168858241,0.0034338474930150297,14,3121,671,0
230,7,82508,5.8416941898531024e-05,0.003490946660116508,0.003432529718217977,14,3121,671,0
231,7,101738,3.176377088363681e-05,0.0034560983106766865,0.00342433453979305,14,3121,671,0
232,7,84029,0.0,0.0034165273393903456,0.0034165273393903456,14,3121,671,0
233,7,90519,0.004239323723623758,0.007644979220056158,0.0034056554964324,14,3121,671,0
234,7,127612,0.0,0.0034013384864443824,0.0034013384864443824,14,3121,671,0
235,7,56756,5.925081118389413e-05,0.0034459745397373122,0.003386723728553418,14,3121,671,0
236,7,76178,0.0,0.003369848140282828,0.003369848140282828,14,3121,671,0
237,7,19738,2.2437365228596402e-05,0.003372148731248819,0.003349711366020223,14,3121,671,0
238,7,1621,0.0,0.003347381661830532,0.003347381661830532,14,3121,671,0
239,7,58718,0.0,0.003344991079398564,0.003344991079398564,14,3121,671,0
240,7,86832,0.0004995996177678481,0.0038147588165438904,0.0033151591987760423,14,3121,671,0
241,7,58151,4.5387899689805665e-05,0.003358414372053052,0.0033130264723632463,14,3121,671,0
242,7,18902,0.0,0.003307553134242395,0.003307553134242395,14,3121,671,0
243,7,97356,0.0012022497524175938,0.004501733047300273,0.0032994832948826792,14,3121,671,0
244,7,97166,0.00025974533102239333,0.003557448873714525,0.0032977035426921316,14,3121,671,0
245,7,75177,0.0005653449456391673,0.0038599057552231443,0.003294560809583977,14,3121,671,0
246,7,16495,0.0,0.0032892386828150067,0.0032892386828150067,14,3121,671,0
247,7,101286,0.0011980469359990653,0.0044774567327263365,0.0032794097967272715,14,3121,671,0
248,7,117905,0.0,0.003272975512913295,0.003272975512913295,14,3121,671,0
249,7,125937,0.0,0.0032704487692884927,0.0032704487692884927,14,3121,671,0
250,7,2300,0.0,0.0032437623222115147,0.0032437623222115147,14,3121,671,0
251,7,24008,0.0,0.0032333687251927903,0.0032333687251927903,14,3121,671,0
252,7,57554,0.0,0.003221877274059114,0.003221877274059114,14,3121,671,0
253,7,57553,0.0007890982647690949,0.003997907184419178,0.003208808919650083,14,3121,671,0
254,7,102680,0.0011586413696152973,0.004362251330501409,0.003203609960886112,14,3121,671,0
255,7,11440,0.0,0.0031971275096847897,0.0031971275096847897,14,3121,671,0
256,7,87320,0.00036949450495066467,0.0035611644150718813,0.0031916699101212165,14,3121,671,0
257,7,61303,0.00017394929561974866,0.0033492557104531817,0.003175306414833433,14,3121,671,0
258,7,23149,0.0,0.003164428935101677,0.003164428935101677,14,3121,671,0
259,7,112565,0.0014355317395476363,0.004594358286463228,0.003158826546915592,14,3121,671,0
260,7,104334,0.0,0.0031530288038353472,0.0031530288038353472,14,3121,671,0
261,7,102748,0.0008565977082720824,0.004008629832083158,0.003152032123811076,14,3121,671,0
262,7,102249,0.0,0.0031375432782887584,0.0031375432782887584,14,3121,671,0
263,7,98109,0.00027002757948985584,0.003400638699531555,0.0031306111200416994,14,3121,671,0
264,7,73331,6.771324642854362e-05,0.0031958555718332214,0.003128142325404678,14,3121,671,0
265,7,122817,0.00042582228814212135,0.0035496421044498134,0.003123819816307692,14,3121,671,0
266,7,74103,0.0003315462637199927,0.003446744169507708,0.0031151979057877153,14,3121,671,0
267,7,44260,6.680832792425271e-05,0.003177422837940699,0.0031106145100164464,14,3121,671,0
268,7,103957,0.0,0.003078745840318527,0.003078745840318527,14,3121,671,0
269,7,89892,0.0003627282830353874,0.003428809709974428,0.0030660814269390406,14,3121,671,0
270,7,13345,0.0006918487843864925,0.003737798157638724,0.0030459493732522317,14,3121,671,0
271,7,8464,0.0015442401028476654,0.004574821911808244,0.0030305818089605787,14,3121,671,0
272,7,47983,0.0010813059971346455,0.004106464896117291,0.0030251588989826457,14,3121,671,0
273,7,45360,0.0,0.0030140480427911904,0.0030140480427911904,14,3121,671,0
274,7,38586,0.0017084999020677896,0.004708402881881124,0.0029999029798133342,14,3121,671,0
275,7,49541,0.0,0.0029811966986883253,0.0029811966986883253,14,3121,671,0
276,7,60865,7.525598876690739e-06,0.002984696200915745,0.0029771706020390544,14,3121,671,0
277,7,22304,1.9276153036962937e-05,0.002993846136933835,0.0029745699838968722,14,3121,671,0
278,7,41814,0.000284337355764332,0.0032561214138902284,0.0029717840581258963,14,3121,671,0
279,7,33585,0.0,0.0029639006160840048,0.0029639006160840048,14,3121,671,0
280,7,49237,0.007328517879245834,0.010286699586504756,0.0029581817072589223,14,3121,671,0
281,7,85302,0.00013985793743849425,0.0030888040318973083,0.002948946094458814,14,3121,671,0
282,7,90986,0.00029217671818406317,0.003236320288749163,0.0029441435705650997,14,3121,671,0
283,7,110144,0.0007912172996188743,0.0037274940672121547,0.0029362767675932804,14,3121,671,0
284,7,129491,0.003213328125007117,0.00614127968291898,0.0029279515579118632,14,3121,671,0
285,7,5465,0.0,0.0029164177106485814,0.0029164177106485814,14,3121,671,0
286,7,1502,0.0,0.002912420357389403,0.002912420357389403,14,3121,671,0
287,7,28085,0.0007347003575799563,0.0036395718861957868,0.0029048715286158306,14,3121,671,0
288,7,56346,0.0,0.002899422511762502,0.002899422511762502,14,3121,671,0
289,7,117919,0.00134715256408563,0.004232965846180222,0.002885813282094592,14,3121,671,0
290,7,56131,0.0,0.002869543090514605,0.002869543090514605,14,3121,671,0
291,7,43297,0.0,0.0028687468360340785,0.0028687468360340785,14,3121,671,0
292,7,56035,0.00026203818106777457,0.003129292020992357,0.0028672538399245823,14,3121,671,0
293,7,48823,1.0043694497890317e-05,0.0028649888228122855,0.0028549451283143954,14,3121,671,0
294,7,105958,0.0,0.0028476032334337664,0.0028476032334337664,14,3121,671,0
295,7,51138,0.0,0.0028407896416527884,0.0028407896416527884,14,3121,671,0
296,7,71165,0.0,0.0028368154620908017,0.0028368154620908017,14,3121,671,0
297,7,2821,0.0,0.0028350539384119763,0.0028350539384119763,14,3121,671,0
298,7,36321,0.002679258800321611,0.005511192920063113,0.0028319341197415022,14,3121,671,0
299,7,39700,0.0,0.0028136585439954486,0.0028136585439954486,14,3121,671,0
300,7,72705,0.0001176840690495293,0.002927294458661761,0.0028096103896122315,14,3121,671,0
301,7,101262,0.0,0.002794841178377768,0.002794841178377768,14,3121,671,0
302,7,57972,0.0012915645326886857,0.004076066770051655,0.002784502237362969,14,3121,671,0
303,7,87131,0.0007602345630279648,0.0035435036789075508,0.002783269115879586,14,3121,671,0
304,7,69696,0.0,0.0027820609509944913,0.0027820609509944913,14,3121,671,0
305,7,60183,0.0,0.0027795871168063493,0.0027795871168063493,14,3121,671,0
306,7,99353,1.167773075823514e-05,0.0027826081717308815,0.0027709304409726464,14,3121,671,0
307,7,7082,0.0,0.002766134909221104,0.002766134909221104,14,3121,671,0
308,7,55797,0.00014719562555432145,0.0029079511521957514,0.00276075552664143,14,3121,671,0
309,7,103408,0.011497751312767491,0.01425007117343735,0.0027523198606698596,14,3121,671,0
310,7,13375,0.00010014273630766424,0.0028338362987132618,0.0027336935624055975,14,3121,671,0
311,7,41974,0.0002853126564380595,0.003006903087200762,0.0027215904307627023,14,3121,671,0
312,7,49464,0.0,0.0027192157687180784,0.0027192157687180784,14,3121,671,0
313,7,28545,0.00011991299640629013,0.0028327066903884126,0.0027127936939821224,14,3121,671,0
314,7,17572,0.0003464843403197829,0.003052063123126004,0.002705578782806221,14,3121,671,0
315,7,57721,0.0,0.0027032503485679626,0.0027032503485679626,14,3121,671,0
316,7,52521,0.0,0.0027027317084381045,0.0027027317084381045,14,3121,671,0
317,7,30000,0.0,0.002702244494740403,0.002702244494740403,14,3121,671,0
318,7,72889,0.0004930934075843503,0.003193277759211404,0.0027001843516270534,14,3121,671,0
319,7,129701,0.0,0.0026748847748552054,0.0026748847748552054,14,3121,671,0
320,7,38110,0.00037244416960883147,0.0030457667661624656,0.0026733225965536343,14,3121,671,0
321,7,48363,0.0,0.0026681576738196147,0.0026681576738196147,14,3121,671,0
322,7,94299,0.0008964114473515122,0.00356373419235279,0.002667322745001278,14,3121,671,0
323,7,57303,0.0006498587650379964,0.003310931853322319,0.0026610730882843225,14,3121,671,0
324,7,52578,0.0003725458176921099,0.003027338641030448,0.002654792823338338,14,3121,671,0
325,7,102615,4.979331423969884e-05,0.0026920929096380833,0.0026422995953983845,14,3121,671,0
