rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
91,27,1307,0.01495652967848704,0.06468847423809519,0.04973194455960815,14,3121,671,0
92,27,35574,0.03847985778141833,0.08818160535596704,0.04970174757454871,14,3121,671,0
93,27,29472,0.0018214533821579889,0.05090715531140396,0.049085701929245974,14,3121,671,0
94,27,13490,0.0008346382961716762,0.04976060923681407,0.048925970940642396,14,3121,671,0
95,27,105994,0.00016745964517254054,0.04868940315601487,0.048521943510842325,14,3121,671,0
96,27,75764,0.029877583744581892,0.07803105790190534,0.04815347415732345,14,3121,671,0
97,27,85437,0.015909744415241994,0.06335566618471435,0.04744592176947235,14,3121,671,0
98,27,13756,0.008365045128713553,0.05571006737440524,0.04734502224569168,14,3121,671,0
99,27,120880,0.011252904483316577,0.05774724144256164,0.04649433695924506,14,3121,671,0
100,27,49884,0.0023320896967723363,0.04858199296059546,0.046249903263823125,14,3121,671,0
101,27,14175,0.0034292663236784975,0.04941045200002604,0.04598118567634754,14,3121,671,0
102,27,90559,0.0054614670965298096,0.05119773062403537,0.04573626352750556,14,3121,671,0
103,27,52579,0.0,0.04545262124803331,0.04545262124803331,14,3121,671,0
104,27,44179,0.00914351531792394,0.05397846593385548,0.04483495061593154,14,3121,671,0
105,27,89121,0.0,0.04463677810771125,0.04463677810771125,14,3121,671,0
106,27,53573,0.04852889481814664,0.09311025710332962,0.04458136228518299,14,3121,671,0
107,27,98833,0.004292532134101052,0.048836063581799705,0.04454353144769865,14,3121,671,0
108,27,34402,0.0,0.044530788433157276,0.044530788433157276,14,3121,671,0
109,27,90530,0.0006798812211084651,0.04436468631958283,0.04368480509847437,14,3121,671,0
110,27,111733,0.0,0.04347972079160538,0.04347972079160538,14,3121,671,0
111,27,91450,0.0046500852210243524,0.04753724072088244,0.04288715549985809,14,3121,671,0
112,27,76575,0.00046612782445202975,0.0433275210796409,0.04286139325518887,14,3121,671,0
113,27,39083,0.00040332177436591096,0.043249959099661235,0.042846637325295325,14,3121,671,0
114,27,105240,0.0126107693636494,0.05490882511363038,0.04229805574998098,14,3121,671,0
115,27,45593,0.00016973044351747415,0.04237775090814249,0.04220802046462502,14,3121,671,0
116,27,48885,0.005647457724545458,0.047698327102690355,0.042050869378144895,14,3121,671,0
117,27,96163,0.09559263585901868,0.13758756829443494,0.04199493243541626,14,3121,671,0
118,27,98094,0.003226265766597489,0.04482478821036915,0.041598522443771664,14,3121,671,0
119,27,13585,1.587430951456544e-05,0.041555273023850266,0.0415393987143357,14,3121,671,0
120,27,51686,0.0,0.04149675369262695,0.04149675369262695,14,3121,671,0
121,27,42586,0.005396973319718604,0.046889279241421604,0.041492305921703,14,3121,671,0
122,27,116666,0.003137838110115299,0.04457271951865945,0.04143488140854416,14,3121,671,0
123,27,61101,0.01073307766631693,0.052089759190115485,0.04135668152379855,14,3121,671,0
124,27,67188,0.00011991926972170053,0.04124929929712374,0.04112938002740204,14,3121,671,0
125,27,60824,0.01043905532872898,0.05147410344589664,0.041035048117167655,14,3121,671,0
126,27,9962,0.00472693325027663,0.04493150510721953,0.0402045718569429,14,3121,671,0
127,27,117547,0.0003273131069604051,0.04004967412059462,0.03972236101363421,14,3121,671,0
128,27,9219,0.005901168451138941,0.04540984339750963,0.039508674946370684,14,3121,671,0
129,27,42020,0.0036437127096795655,0.04294011998059127,0.0392964072709117,14,3121,671,0
130,27,96275,0.006414056472749036,0.04568980783671691,0.039275751363967874,14,3121,671,0
131,27,100817,0.0006332467609247861,0.039773928026941886,0.0391406812660171,14,3121,671,0
132,27,9891,0.0005400848609429819,0.03963679026886362,0.03909670540792064,14,3121,671,0
133,27,44060,0.0003045205821186838,0.039327436049939164,0.03902291546782048,14,3121,671,0
134,27,30158,0.0019186789063929106,0.04084627869807721,0.038927599791684295,14,3121,671,0
135,27,63910,0.0,0.038469577429514554,0.038469577429514554,14,3121,671,0
136,27,17498,0.022026443586647453,0.06020192368585785,0.038175480099210395,14,3121,671,0
137,27,102571,0.018527061589567472,0.056622725041601756,0.03809566345203429,14,3121,671,0
138,27,42629,0.0,0.03802710442830224,0.03802710442830224,14,3121,671,0
139,27,72680,0.0,0.03785092100805166,0.03785092100805166,14,3121,671,0
140,27,58463,0.00828086888549258,0.04593635167836701,0.03765548279287443,14,3121,671,0
141,27,13185,0.00047334675122343624,0.03807044795002653,0.03759710119880309,14,3121,671,0
