rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
25,20,106194,8.606602526439482e-05,0.05400023496240602,0.05391416893714162,14,3404,665,0
26,20,7401,0.0,0.050152725563909775,0.050152725563909775,14,3404,665,0
27,20,115057,0.0013873843272620447,0.049165883458646614,0.04777849913138457,14,3404,665,0
28,20,105155,0.0,0.04743890977443609,0.04743890977443609,14,3404,665,0
29,20,93479,6.8852820211515866e-06,0.04694548872180451,0.04693860343978336,14,3404,665,0
30,20,73487,0.0004441006903642773,0.0453125,0.04486839930963572,14,3404,665,0
31,20,115904,9.9836589306698e-05,0.04473684210526316,0.04463700551595646,14,3404,665,0
32,20,105745,0.0,0.0445077537593985,0.0445077537593985,14,3404,665,0
33,20,118444,0.023852912015276145,0.06791588345864662,0.04406297144337047,14,3404,665,0
34,20,26339,0.0007803319623971797,0.04268679511278196,0.04190646315038478,14,3404,665,0
35,20,38691,0.1391171232373678,0.18069783834586467,0.04158071510849687,14,3404,665,0
36,20,3956,0.0,0.041506109022556394,0.041506109022556394,14,3404,665,0
37,20,5371,0.021132078069917744,0.06261160714285714,0.0414795290729394,14,3404,665,0
38,20,107951,0.0,0.040930451127819546,0.040930451127819546,14,3404,665,0
39,20,43046,0.0011131205934195065,0.04130639097744361,0.04019327038402411,14,3404,665,0
40,20,79235,0.0009800051410105758,0.04049577067669173,0.039515765535681154,14,3404,665,0
41,20,9622,0.0012324654817861339,0.03963815789473684,0.03840569241295071,14,3404,665,0
42,20,89206,0.028295066465922444,0.0659187030075188,0.03762363654159635,14,3404,665,0
43,20,113509,0.00047852710047003525,0.03671287593984962,0.036234348839379586,14,3404,665,0
44,20,106811,0.015955493537015277,0.05182683270676692,0.035871339169751645,14,3404,665,0
45,20,92408,1.1475470035252644e-06,0.0354499530075188,0.03544880546051527,14,3404,665,0
46,20,69327,0.020957650925381904,0.05562147556390978,0.03466382463852787,14,3404,665,0
47,20,73789,0.0,0.03456296992481203,0.03456296992481203,14,3404,665,0
48,20,46439,0.00013082035840188014,0.03394031954887218,0.0338094991904703,14,3404,665,0
49,20,26224,0.007980041862514688,0.04159421992481203,0.03361417806229734,14,3404,665,0
50,20,25597,0.0001159022473560517,0.03349389097744361,0.03337798873008756,14,3404,665,0
51,20,18259,0.00104197267920094,0.03422227443609022,0.03318030175688928,14,3404,665,0
52,20,12764,0.018150750954759105,0.0512687969924812,0.033118046037722094,14,3404,665,0
53,20,115818,0.003568871180963572,0.03627232142857143,0.03270345024760786,14,3404,665,0
54,20,57660,9.180376028202115e-05,0.032283834586466165,0.032192030826184145,14,3404,665,0
55,20,71310,0.018150750954759105,0.04958881578947368,0.03143806483471458,14,3404,665,0
56,20,3712,0.0011016451233842538,0.03230145676691729,0.03119981164353304,14,3404,665,0
57,20,103211,0.042547600249706226,0.07360197368421052,0.031054373434504297,14,3404,665,0
58,20,8945,0.0,0.030956296992481203,0.030956296992481203,14,3404,665,0
59,20,60458,0.01089481125146886,0.04184093045112782,0.03094611919965896,14,3404,665,0
60,20,118676,1.2623017038777908e-05,0.030897556390977444,0.030884933373938668,14,3404,665,0
61,20,116748,0.0007895123384253819,0.029828477443609024,0.029038965105183643,14,3404,665,0
62,20,77979,0.0022549298619271444,0.03110902255639098,0.028854092694463835,14,3404,665,0
63,20,84156,7.573810223266745e-05,0.02880639097744361,0.02873065287521094,14,3404,665,0
64,20,762,0.0173555008813161,0.04593515037593985,0.02857964949462375,14,3404,665,0
65,20,23512,0.00190951821386604,0.03028078007518797,0.028371261861321932,14,3404,665,0
66,20,95735,0.0,0.02770794172932331,0.02770794172932331,14,3404,665,0
67,20,50859,0.0006277082109283197,0.02802514097744361,0.027397432766515288,14,3404,665,0
68,20,115996,0.00013426299941245593,0.027337875939849623,0.027203612940437168,14,3404,665,0
69,20,129413,0.008083321092831962,0.03492128759398496,0.026837966501153,14,3404,665,0
70,20,69405,0.00033278863102232666,0.027032424812030074,0.02669963618100775,14,3404,665,0
71,20,51430,0.0050847807726204465,0.031649436090225566,0.02656465531760512,14,3404,665,0
72,20,73618,0.022948644976498237,0.04937147556390977,0.026422830587411534,14,3404,665,0
73,20,89505,0.008844144756169212,0.034803806390977444,0.025959661634808232,14,3404,665,0
74,20,55977,0.0008790210047003525,0.026703477443609024,0.025824456438908672,14,3404,665,0
75,20,8680,0.0026014890569917744,0.028248355263157894,0.02564686620616612,14,3404,665,0
76,20,52396,0.007689712470622796,0.03333529135338346,0.025645578882760662,14,3404,665,0
77,20,73569,0.0031350984136310225,0.028395206766917293,0.02526010835328627,14,3404,665,0
78,20,70260,0.0008629553466509988,0.025540413533834586,0.024677458187183587,14,3404,665,0
79,20,27857,0.0025154230317273795,0.027161654135338345,0.024646231103610965,14,3404,665,0
80,20,35195,0.0005198387925969448,0.024894266917293233,0.024374428124696288,14,3404,665,0
81,20,99097,0.001900337837837838,0.026198308270676693,0.024297970432838854,14,3404,665,0
82,20,118163,0.0015962378819036427,0.025798872180451127,0.024202634298547483,14,3404,665,0
83,20,9926,0.0018693540687426556,0.026069078947368422,0.024199724878625768,14,3404,665,0
84,20,5010,0.00025705052878965924,0.024066024436090225,0.023808973907300565,14,3404,665,0
85,20,74531,0.0,0.023590225563909776,0.023590225563909776,14,3404,665,0
86,20,80993,0.0015813197708578143,0.025093984962406016,0.023512665191548203,14,3404,665,0
87,20,16292,0.002581980757931845,0.025892857142857145,0.0233108763849253,14,3404,665,0
88,20,79155,0.0010867270123384254,0.024371475563909773,0.02328474855157135,14,3404,665,0
89,20,84954,0.0006001670828437133,0.023836936090225563,0.02323676900738185,14,3404,665,0
90,20,39567,0.0016019756169212691,0.024723919172932332,0.023121943556011063,14,3404,665,0
91,20,120750,0.0016731235311398356,0.024676926691729325,0.02300380316058949,14,3404,665,0
92,20,69321,0.0,0.022949953007518797,0.022949953007518797,14,3404,665,0
93,20,9980,0.003360017626321974,0.02628641917293233,0.022926401546610357,14,3404,665,0
94,20,2454,0.0015595163777908344,0.024441964285714286,0.022882447907923452,14,3404,665,0
95,20,40079,0.0,0.02271499060150376,0.02271499060150376,14,3404,665,0
96,20,32137,0.0001124596063454759,0.022609257518796992,0.022496797912451516,14,3404,665,0
97,20,100777,0.00021459128965922445,0.022327302631578946,0.022112711341919722,14,3404,665,0
98,20,2114,0.00403936545240893,0.025963345864661654,0.021923980412252724,14,3404,665,0
99,20,72554,0.009723165760869566,0.03146146616541353,0.021738300404543963,14,3404,665,0
100,20,17389,0.002625587544065805,0.024177631578947367,0.021552044034881562,14,3404,665,0
101,20,6087,0.0026795222532314924,0.023731203007518797,0.021051680754287306,14,3404,665,0
102,20,100343,0.0,0.020858787593984962,0.020858787593984962,14,3404,665,0
103,20,68527,0.018960919139247943,0.03972039473684211,0.020759475597594165,14,3404,665,0
104,20,127335,0.0,0.0206296992481203,0.0206296992481203,14,3404,665,0
105,20,70677,0.0008067255434782609,0.021416823308270678,0.020610097764792418,14,3404,665,0
106,20,50120,0.004275760135135135,0.024829652255639097,0.02055389212050396,14,3404,665,0
107,20,21999,0.0,0.02048872180451128,0.02048872180451128,14,3404,665,0
108,20,96607,0.0,0.02032424812030075,0.02032424812030075,14,3404,665,0
109,20,17812,0.0,0.01974859022556391,0.01974859022556391,14,3404,665,0
110,20,45839,0.002318044947121034,0.021640037593984963,0.01932199264686393,14,3404,665,0
111,20,13967,0.005075600396592245,0.02416000939849624,0.019084409001903994,14,3404,665,0
112,20,125422,0.0013345971650998824,0.020335996240601503,0.01900139907550162,14,3404,665,0
113,20,27427,0.04187284261163337,0.0606203007518797,0.01874745814024633,14,3404,665,0
114,20,114399,0.00030180486192714454,0.018820488721804512,0.01851868385987737,14,3404,665,0
115,20,4483,0.002804604876615746,0.021299342105263158,0.01849473722864741,14,3404,665,0
116,20,85491,0.0029032939189189188,0.02136983082706767,0.018466536908148753,14,3404,665,0
117,20,123861,0.002455750587544066,0.02090578007518797,0.018450029487643904,14,3404,665,0
118,20,54880,0.001288695284958872,0.019683975563909776,0.018395280278950904,14,3404,665,0
119,20,100563,0.004585597826086957,0.022926456766917295,0.01834085894083034,14,3404,665,0
120,20,34630,0.0026852599882491186,0.020952772556390976,0.01826751256814186,14,3404,665,0
121,20,99701,0.004232153349001175,0.022227443609022558,0.017995290260021383,14,3404,665,0
122,20,14079,0.0008962342097532315,0.01884985902255639,0.01795362481280316,14,3404,665,0
123,20,86200,5.16396151586369e-05,0.017886513157894735,0.017834873542736097,14,3404,665,0
124,20,53664,0.0020827978113983547,0.019824953007518797,0.017742155196120442,14,3404,665,0
125,20,125627,0.0016054182579318449,0.019196428571428573,0.01759101031349673,14,3404,665,0
126,20,92328,0.0019714857520564044,0.019537124060150377,0.017565638308093972,14,3404,665,0
127,20,118199,0.00016983695652173913,0.01766329887218045,0.01749346191565871,14,3404,665,0
128,20,85492,0.012769903055229142,0.030257283834586465,0.017487380779357325,14,3404,665,0
129,20,81767,0.0002616407168037603,0.017698543233082707,0.017436902516278947,14,3404,665,0
130,20,78669,0.00025016524676850765,0.017675046992481205,0.017424881745712696,14,3404,665,0
131,20,124287,0.0009960707990599295,0.018415178571428572,0.01741910777236864,14,3404,665,0
132,20,77532,0.0010821368243243243,0.018491541353383458,0.017409404529059133,14,3404,665,0
133,20,56524,0.0009226277908343126,0.018238956766917294,0.01731632897608298,14,3404,665,0
134,20,106565,0.005426749779670975,0.02265625,0.017229500220329024,14,3404,665,0
135,20,115856,0.0018785344447708578,0.019043703007518797,0.01716516856274794,14,3404,665,0
136,20,37675,0.0,0.01707001879699248,0.01707001879699248,14,3404,665,0
137,20,116761,0.002843621474735605,0.019813204887218046,0.01696958341248244,14,3404,665,0
138,20,36853,0.001653615232079906,0.01862077067669173,0.016967155444611824,14,3404,665,0
139,20,43465,0.00023295204171562867,0.01715812969924812,0.01692517765753249,14,3404,665,0
140,20,126432,0.000481969741480611,0.01738721804511278,0.01690524830363217,14,3404,665,0
141,20,107647,0.00021114864864864866,0.01708764097744361,0.01687649232879496,14,3404,665,0
142,20,59191,0.0017821404964747357,0.018268327067669173,0.01648618657119444,14,3404,665,0
143,20,34809,1.1475470035252644e-06,0.016453242481203008,0.016452094934199482,14,3404,665,0
144,20,97161,0.011392846650998824,0.027819548872180452,0.01642670222118163,14,3404,665,0
145,20,56698,2.5246034077555815e-05,0.01630639097744361,0.016281144943366053,14,3404,665,0
146,20,538,0.0,0.01618890977443609,0.01618890977443609,14,3404,665,0
147,20,33538,0.0003798380581668625,0.016482612781954887,0.016102774723788023,14,3404,665,0
148,20,41133,0.001319679054054054,0.017322603383458646,0.016002924329404592,14,3404,665,0
149,20,56305,0.00019508299059929493,0.016183035714285716,0.01598795272368642,14,3404,665,0
150,20,103878,5.622980317273795e-05,0.016024436090225563,0.015968206287052825,14,3404,665,0
151,20,101963,0.002923949764982374,0.01877937030075188,0.015855420535769504,14,3404,665,0
152,20,107457,0.05368798655992949,0.06950187969924812,0.01581389313931863,14,3404,665,0
153,20,86757,0.0011831209606345476,0.01692904135338346,0.015745920392748913,14,3404,665,0
154,20,82482,0.0,0.01574248120300752,0.01574248120300752,14,3404,665,0
155,20,106659,0.006802658636897768,0.022433035714285714,0.015630377077387948,14,3404,665,0
156,20,37701,0.0005095108695652174,0.016094924812030075,0.015585413942464857,14,3404,665,0
157,20,75641,0.0027919818595769684,0.01834468984962406,0.015552707990047092,14,3404,665,0
158,20,51997,0.0034885428907168036,0.01903782894736842,0.015549286056651616,14,3404,665,0
159,20,53225,0.0007608236633372502,0.01627702067669173,0.01551619701335448,14,3404,665,0
160,20,42015,0.005929375367215041,0.021387453007518795,0.015458077640303755,14,3404,665,0
161,20,31020,0.0007803319623971797,0.01618890977443609,0.01540857781203891,14,3404,665,0
162,20,91068,0.005705603701527615,0.021087875939849624,0.01538227223832201,14,3404,665,0
163,20,122983,0.001636402027027027,0.01701127819548872,0.015374876168461693,14,3404,665,0
164,20,37407,0.0,0.015372415413533834,0.015372415413533834,14,3404,665,0
165,20,51023,0.0015090243096357227,0.01682330827067669,0.015314283961040969,14,3404,665,0
166,20,122452,0.0,0.015313674812030074,0.015313674812030074,14,3404,665,0
167,20,111649,0.03163901843419507,0.046927866541353384,0.015288848107158318,14,3404,665,0
168,20,77287,0.0,0.01527843045112782,0.01527843045112782,14,3404,665,0
169,20,60953,0.001383941686251469,0.016611842105263157,0.015227900419011689,14,3404,665,0
170,20,97153,0.006060195725616922,0.021287593984962407,0.015227398259345486,14,3404,665,0
171,20,17695,0.0,0.015131578947368421,0.015131578947368421,14,3404,665,0
172,20,119199,0.0027150962103407754,0.017716165413533835,0.015001069203193058,14,3404,665,0
173,20,105364,0.00011016451233842539,0.015055216165413533,0.014945051653075109,14,3404,665,0
174,20,122904,0.0001193448883666275,0.014867246240601505,0.014747901352234877,14,3404,665,0
175,20,28660,0.0017419763513513513,0.01644736842105263,0.014705392069701279,14,3404,665,0
176,20,4202,4.8196974148061103e-05,0.014732142857142857,0.014683945882994796,14,3404,665,0
177,20,56392,0.00199673178613396,0.016617716165413535,0.014620984379279575,14,3404,665,0
178,20,2003,0.0037949379406580492,0.018250704887218045,0.014455766946559995,14,3404,665,0
179,20,130079,0.00017672223854289071,0.014579417293233083,0.014402695054690192,14,3404,665,0
180,20,56802,0.0005898391598119859,0.014978853383458647,0.01438901422364666,14,3404,665,0
181,20,116823,0.002339848340188014,0.016641212406015037,0.014301364065827023,14,3404,665,0
182,20,118367,7.000036721504112e-05,0.014320958646616542,0.0142509582794015,14,3404,665,0
183,20,98928,8.147583725029377e-05,0.014326832706766917,0.014245356869516623,14,3404,665,0
184,20,17697,0.0,0.014232847744360903,0.014232847744360903,14,3404,665,0
185,20,113718,0.002240011750881316,0.01643562030075188,0.014195608549870564,14,3404,665,0
186,20,1359,0.00027541128084606346,0.014450187969924812,0.014174776689078749,14,3404,665,0
187,20,43018,0.0005588553907168038,0.014620535714285714,0.014061680323568911,14,3404,665,0
188,20,130150,0.0005232814336075206,0.014520676691729323,0.013997395258121803,14,3404,665,0
189,20,42154,0.0029147693889541716,0.0168703007518797,0.013955531362925527,14,3404,665,0
190,20,47458,0.00033049353701527617,0.01425046992481203,0.013919976387796755,14,3404,665,0
191,20,94603,0.013919745152761457,0.02783717105263158,0.013917425899870123,14,3404,665,0
192,20,67384,0.0001457384694477086,0.0140625,0.013916761530552291,14,3404,665,0
193,20,130952,0.0050423215334900115,0.01895559210526316,0.013913270571773148,14,3404,665,0
194,20,14785,0.0007103315951821386,0.014602913533834586,0.013892581938652449,14,3404,665,0
195,20,53338,0.0,0.013768796992481203,0.013768796992481203,14,3404,665,0
196,20,30456,0.004787566098707403,0.018497415413533835,0.013709849314826432,14,3404,665,0
197,20,98422,0.01218121144242068,0.025886983082706767,0.013705771640286087,14,3404,665,0
198,20,108469,0.0,0.01365718984962406,0.01365718984962406,14,3404,665,0
199,20,22257,0.006561673766157462,0.02018327067669173,0.01362159691053427,14,3404,665,0
200,20,45552,0.006413640202702703,0.020012922932330826,0.013599282729628123,14,3404,665,0
201,20,98376,0.010944155772620447,0.024512453007518798,0.01356829723489835,14,3404,665,0
202,20,34504,0.0010178741921269094,0.014573543233082707,0.013555669040955797,14,3404,665,0
203,20,74226,0.0001618041274970623,0.013674812030075189,0.013513007902578126,14,3404,665,0
204,20,25671,0.008332338792596945,0.021822133458646618,0.013489794666049673,14,3404,665,0
205,20,49602,0.0,0.013486842105263158,0.013486842105263158,14,3404,665,0
206,20,71121,0.0040864148795534665,0.017539943609022557,0.01345352872946909,14,3404,665,0
207,20,100701,0.0,0.013433975563909774,0.013433975563909774,14,3404,665,0
208,20,2985,0.0,0.013392857142857142,0.013392857142857142,14,3404,665,0
209,20,125556,0.004607401219153937,0.01799812030075188,0.013390719081597944,14,3404,665,0
210,20,63256,0.00012508262338425382,0.013463345864661655,0.0133382632412774,14,3404,665,0
211,20,63763,0.003924610752056404,0.01724624060150376,0.013321629849447354,14,3404,665,0
212,20,89932,0.0027139486633372505,0.01601856203007519,0.013304613366737938,14,3404,665,0
213,20,5528,0.0001457384694477086,0.013445723684210526,0.013299985214762817,14,3404,665,0
214,20,38124,0.0005863965188014101,0.013839285714285714,0.013252889195484303,14,3404,665,0
215,20,76360,0.0038798564189189188,0.017064144736842105,0.013184288317923187,14,3404,665,0
216,20,4675,0.0,0.013081531954887218,0.013081531954887218,14,3404,665,0
217,20,57390,0.0073638091216216214,0.020388862781954887,0.013025053660333265,14,3404,665,0
218,20,54282,0.0002088535546415981,0.013175516917293233,0.012966663362651634,14,3404,665,0
219,20,37877,0.004968878525264395,0.01789826127819549,0.012929382752931096,14,3404,665,0
220,20,23082,0.0016685333431257345,0.014573543233082707,0.012905009889956973,14,3404,665,0
221,20,129126,0.00025705052878965924,0.013116776315789473,0.012859725786999813,14,3404,665,0
222,20,117612,0.0009283655258519389,0.013786419172932331,0.012858053647080392,14,3404,665,0
223,20,84053,0.0015090243096357227,0.014362077067669173,0.01285305275803345,14,3404,665,0
224,20,83368,0.002416733989424207,0.015213815789473685,0.012797081800049478,14,3404,665,0
225,20,79665,0.00011475470035252644,0.012887687969924812,0.012772933269572287,14,3404,665,0
226,20,41421,0.0016845990011750882,0.01443843984962406,0.012753840848448971,14,3404,665,0
227,20,65853,0.007694302658636898,0.020447603383458645,0.012753300724821746,14,3404,665,0
228,20,35931,0.0013345971650998824,0.014080122180451128,0.012745525015351245,14,3404,665,0
229,20,25008,0.00043606786133960044,0.01318139097744361,0.01274532311610401,14,3404,665,0
230,20,26122,0.000655249339012926,0.013381109022556391,0.012725859683543466,14,3404,665,0
231,20,104920,1.2623017038777908e-05,0.012734962406015038,0.01272233938897626,14,3404,665,0
232,20,11164,0.0,0.012699718045112782,0.012699718045112782,14,3404,665,0
233,20,79227,0.007876762632197415,0.020565084586466165,0.01268832195426875,14,3404,665,0
234,20,105818,5.3934709165687425e-05,0.01271734022556391,0.012663405516398222,14,3404,665,0
235,20,28329,0.016482217611633373,0.02910596804511278,0.012623750433479408,14,3404,665,0
236,20,42862,0.002156240819623972,0.014779135338345864,0.012622894518721893,14,3404,665,0
237,20,74146,0.0,0.012611607142857143,0.012611607142857143,14,3404,665,0
238,20,45387,0.001514762044653349,0.01409187030075188,0.012577108256098531,14,3404,665,0
239,20,90114,0.0015480409077555817,0.0140625,0.012514459092244419,14,3404,665,0
240,20,100718,0.0,0.012458881578947369,0.012458881578947369,14,3404,665,0
241,20,129031,0.0002065584606345476,0.012593984962406015,0.012387426501771468,14,3404,665,0
242,20,104884,0.0002868867508813161,0.012664473684210526,0.01237758693332921,14,3404,665,0
243,20,103180,0.00229968419506463,0.01462640977443609,0.01232672557937146,14,3404,665,0
244,20,12676,0.0007562334753231493,0.013081531954887218,0.01232529847956407,14,3404,665,0
245,20,54580,0.0003040999559341951,0.012611607142857143,0.012307507186922948,14,3404,665,0
246,20,61453,0.0025464068008225617,0.014849624060150377,0.012303217259327814,14,3404,665,0
247,20,101048,0.0,0.012288533834586467,0.012288533834586467,14,3404,665,0
248,20,90669,0.0020850929054054054,0.014309210526315789,0.012224117620910383,14,3404,665,0
249,20,30428,0.0007045938601645123,0.012834821428571428,0.012130227568406916,14,3404,665,0
250,20,72002,0.0,0.012047697368421052,0.012047697368421052,14,3404,665,0
251,20,129573,0.0,0.012047697368421052,0.012047697368421052,14,3404,665,0
252,20,120812,0.004201169579905993,0.016235902255639097,0.012034732675733104,14,3404,665,0
253,20,95626,0.0,0.012024201127819548,0.012024201127819548,14,3404,665,0
254,20,65957,0.0007344300822561692,0.012758458646616542,0.012024028564360374,14,3404,665,0
255,20,120087,0.00010098413631022326,0.012088815789473684,0.01198783165316346,14,3404,665,0
256,20,71596,0.02421553686839013,0.03618421052631579,0.011968673657925661,14,3404,665,0
257,20,54709,0.0011739405846063454,0.01312265037593985,0.011948709791333504,14,3404,665,0
258,20,86491,0.0002122961956521739,0.012118186090225564,0.01190588989457339,14,3404,665,0
259,20,55292,0.004053136016451234,0.015953947368421054,0.011900811351969819,14,3404,665,0
260,20,49268,0.0032039512338425382,0.01509046052631579,0.01188650929247325,14,3404,665,0
261,20,22664,9.065621327849589e-05,0.011953712406015038,0.011863056192736542,14,3404,665,0
262,20,41374,0.0,0.011842105263157895,0.011842105263157895,14,3404,665,0
263,20,82397,0.0,0.01183623120300752,0.01183623120300752,14,3404,665,0
264,20,91122,0.0022732906139835488,0.0140625,0.011789209386016452,14,3404,665,0
265,20,65386,0.0,0.011771616541353383,0.011771616541353383,14,3404,665,0
266,20,127954,0.0037008390863689775,0.015460526315789473,0.011759687229420496,14,3404,665,0
267,20,115364,0.0035310021298472385,0.015284304511278195,0.011753302381430956,14,3404,665,0
268,20,74762,0.0005542652027027027,0.012300281954887218,0.011746016752184514,14,3404,665,0
269,20,6817,0.0003029524089306698,0.01193609022556391,0.01163313781663324,14,3404,665,0
270,20,107790,0.0005347569036427732,0.012147556390977443,0.011612799487334671,14,3404,665,0
271,20,32830,0.0056080622062279675,0.017075892857142855,0.011467830650914888,14,3404,665,0
272,20,85469,0.0012852526439482961,0.012734962406015038,0.011449709762066742,14,3404,665,0
273,20,1778,8.147583725029377e-05,0.011513157894736841,0.011431682057486547,14,3404,665,0
274,20,28900,0.0,0.01137218045112782,0.01137218045112782,14,3404,665,0
275,20,50256,0.0,0.011366306390977443,0.011366306390977443,14,3404,665,0
276,20,72090,0.0008824636457109283,0.012159304511278196,0.011276840865567267,14,3404,665,0
277,20,80281,0.0,0.011231203007518797,0.011231203007518797,14,3404,665,0
278,20,86556,0.0020024695211515865,0.01322250939849624,0.011220039877344653,14,3404,665,0
279,20,47651,0.0023501762632197414,0.013533834586466165,0.011183658323246424,14,3404,665,0
280,20,17127,4.245923913043478e-05,0.011207706766917293,0.011165247527786859,14,3404,665,0
281,20,85841,0.0,0.01112546992481203,0.01112546992481203,14,3404,665,0
282,20,46449,1.9508299059929493e-05,0.011143092105263158,0.011123583806203229,14,3404,665,0
283,20,45668,0.0006231180229142186,0.011683505639097744,0.011060387616183526,14,3404,665,0
284,20,32503,0.014935324250881316,0.025963345864661654,0.011028021613780338,14,3404,665,0
285,20,58854,0.0,0.010972744360902256,0.010972744360902256,14,3404,665,0
286,20,39610,0.0010465628672150411,0.011983082706766917,0.010936519839551875,14,3404,665,0
287,20,19715,0.0014459092244418332,0.012359022556390977,0.010913113331949144,14,3404,665,0
288,20,130831,0.0002972146739130435,0.01118421052631579,0.010886995852402746,14,3404,665,0
289,20,87137,0.0,0.010808270676691729,0.010808270676691729,14,3404,665,0
290,20,81693,0.0003109852379553467,0.011078477443609023,0.010767492205653676,14,3404,665,0
291,20,115379,0.0,0.010731907894736843,0.010731907894736843,14,3404,665,0
292,20,66654,0.0019473872649823736,0.012617481203007519,0.010670093938025146,14,3404,665,0
293,20,54994,0.0,0.01066141917293233,0.01066141917293233,14,3404,665,0
294,20,127748,0.0006036097238542891,0.011225328947368421,0.010621719223514133,14,3404,665,0
295,20,39106,0.0013598431991774383,0.011971334586466166,0.010611491387288728,14,3404,665,0
296,20,67578,0.001962305376028202,0.012517622180451127,0.010555316804422924,14,3404,665,0
297,20,42440,0.00036606749412455933,0.010919877819548873,0.010553810325424313,14,3404,665,0
298,20,107961,0.0,0.010543937969924812,0.010543937969924812,14,3404,665,0
299,20,23738,0.002455750587544066,0.012999295112781955,0.01054354452523789,14,3404,665,0
300,20,9528,0.0003190180669800235,0.01083764097744361,0.010518622910463587,14,3404,665,0
301,20,13774,5.049206815511163e-05,0.010520441729323309,0.010469949661168198,14,3404,665,0
302,20,83583,0.0009604968419506463,0.011407424812030074,0.010446927970079428,14,3404,665,0
303,20,52749,0.00024327996474735606,0.010626174812030076,0.01038289484728272,14,3404,665,0
304,20,100567,0.0009329557138660399,0.011289943609022557,0.010356987895156516,14,3404,665,0
305,20,81614,0.0015239424206815511,0.011859727443609023,0.010335785022927473,14,3404,665,0
306,20,5125,0.0009363983548766158,0.011248825187969925,0.01031242683309331,14,3404,665,0
307,20,62601,0.00022377166568742656,0.010520441729323309,0.010296670063635882,14,3404,665,0
308,20,86662,0.0,0.010291353383458646,0.010291353383458646,14,3404,665,0
309,20,102912,0.010096118537015275,0.02035361842105263,0.010257499884037355,14,3404,665,0
310,20,10445,0.0,0.010203242481203008,0.010203242481203008,14,3404,665,0
311,20,92869,0.0006093474588719154,0.010731907894736843,0.010122560435864927,14,3404,665,0
312,20,80311,0.0005450848266745006,0.010632048872180451,0.01008696404550595,14,3404,665,0
313,20,91604,0.0,0.010074013157894737,0.010074013157894737,14,3404,665,0
314,20,103698,0.0017442714453584018,0.011812734962406014,0.010068463517047613,14,3404,665,0
315,20,86482,0.00036262485311398357,0.010420582706766917,0.010057957853652934,14,3404,665,0
316,20,102,0.0,0.009985902255639098,0.009985902255639098,14,3404,665,0
317,20,47238,0.0012003341656874266,0.011119595864661654,0.009919261698974228,14,3404,665,0
318,20,80773,0.0019083706668625146,0.011812734962406014,0.0099043642955435,14,3404,665,0
319,20,70854,0.011690061324911868,0.021581296992481205,0.009891235667569337,14,3404,665,0
320,20,70600,0.0006116425528789659,0.010496945488721805,0.00988530293584284,14,3404,665,0
321,20,102943,0.0,0.009844924812030075,0.009844924812030075,14,3404,665,0
322,20,76125,0.0,0.009833176691729324,0.009833176691729324,14,3404,665,0
323,20,63195,0.00245230794653349,0.012276785714285714,0.009824477767752225,14,3404,665,0
324,20,55323,0.0,0.009803806390977443,0.009803806390977443,14,3404,665,0
