rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
23,19,103607,0.0,0.04256343984962406,0.04256343984962406,14,3404,665,0
24,19,124090,0.001948534811985899,0.044131813909774435,0.04218327909778854,14,3404,665,0
25,19,115846,0.006024047995005876,0.047609257518796994,0.04158520952379112,14,3404,665,0
26,19,51510,0.02389307616039953,0.06514332706766918,0.04125025090726965,14,3404,665,0
27,19,65605,0.00025934562279670973,0.041359257518796995,0.041099911896000284,14,3404,665,0
28,19,112490,0.006907085414218566,0.046563674812030074,0.03965658939781151,14,3404,665,0
29,19,91550,0.0,0.039056625939849626,0.039056625939849626,14,3404,665,0
30,19,128009,0.0013690235752056405,0.03945018796992481,0.038081164394719175,14,3404,665,0
31,19,93596,0.01889895160105758,0.05694313909774436,0.03804418749668678,14,3404,665,0
32,19,8337,0.001371318669212691,0.0384281015037594,0.03705678283454671,14,3404,665,0
33,19,43750,0.0,0.03653078007518797,0.03653078007518797,14,3404,665,0
34,19,122992,0.001293285472972973,0.037752584586466166,0.036459299113493195,14,3404,665,0
35,19,83843,0.02518980427438308,0.06077596334586466,0.03558615907148158,14,3404,665,0
36,19,37987,0.000815905919506463,0.03616071428571429,0.035344808366207826,14,3404,665,0
37,19,30474,0.014426960928319623,0.049295112781954885,0.03486815185363526,14,3404,665,0
38,19,78694,0.017494354068742654,0.05229675751879699,0.03480240345005434,14,3404,665,0
39,19,116653,8.262338425381904e-05,0.03443374060150376,0.03435111721724994,14,3404,665,0
40,19,75054,0.011220714600470034,0.04522438909774436,0.034003674497274324,14,3404,665,0
41,19,33863,0.0008015615819623972,0.03365836466165414,0.03285680307969174,14,3404,665,0
42,19,15829,0.0018395178466509988,0.03347626879699248,0.031636750950341484,14,3404,665,0
43,19,94384,0.016212544065804937,0.04770911654135338,0.03149657247554845,14,3404,665,0
44,19,89011,3.2131316098707405e-05,0.03152314379699248,0.031491012480893775,14,3404,665,0
45,19,73787,2.5246034077555815e-05,0.03129111842105263,0.03126587238697508,14,3404,665,0
46,19,47884,0.015510819073149237,0.04673695958646617,0.03122614051331693,14,3404,665,0
47,19,114253,0.0006678723560517039,0.03174342105263158,0.031075548696579875,14,3404,665,0
48,19,53338,0.0015543524162749706,0.031649436090225566,0.030095083673950595,14,3404,665,0
49,19,44781,0.002669194330199765,0.032648026315789475,0.02997883198558971,14,3404,665,0
50,19,47351,0.00019852563160987073,0.030128054511278195,0.029929528879668325,14,3404,665,0
51,19,59153,0.0008583651586368978,0.03019560620300752,0.029337241044370622,14,3404,665,0
52,19,5133,0.0001159022473560517,0.02926456766917293,0.029148665421816877,14,3404,665,0
53,19,60975,0.0,0.028888627819548873,0.028888627819548873,14,3404,665,0
54,19,3182,0.00010213168331374854,0.02809562969924812,0.027993498015934374,14,3404,665,0
55,19,83874,6.655772620446533e-05,0.02743186090225564,0.027365303176051174,14,3404,665,0
56,19,119800,0.002034600837250294,0.028665413533834585,0.02663081269658429,14,3404,665,0
57,19,2391,0.003237230096944771,0.029611137218045112,0.02637390712110034,14,3404,665,0
58,19,19933,0.02426373384253819,0.04918350563909774,0.02491977179655955,14,3404,665,0
59,19,117197,0.0005485274676850764,0.02533482142857143,0.024786293960886354,14,3404,665,0
60,19,43323,0.006493968492949471,0.030909304511278195,0.024415336018328723,14,3404,665,0
61,19,121728,0.0,0.024412593984962407,0.024412593984962407,14,3404,665,0
62,19,6577,0.0006196753819036428,0.02495300751879699,0.024333332136893347,14,3404,665,0
63,19,122443,0.0,0.024165883458646616,0.024165883458646616,14,3404,665,0
64,19,46584,0.02089338829318449,0.0449953007518797,0.02410191245869521,14,3404,665,0
65,19,126027,0.0,0.023825187969924812,0.023825187969924812,14,3404,665,0
66,19,47472,0.0,0.023789943609022556,0.023789943609022556,14,3404,665,0
67,19,53822,0.0,0.023766447368421054,0.023766447368421054,14,3404,665,0
68,19,95270,6.311508519388954e-05,0.022973449248120302,0.022910334162926413,14,3404,665,0
69,19,106604,0.02837883739717979,0.05097509398496241,0.02259625658778262,14,3404,665,0
70,19,30775,0.0,0.022344924812030074,0.022344924812030074,14,3404,665,0
71,19,119925,0.0,0.022039473684210525,0.022039473684210525,14,3404,665,0
72,19,1399,1.9508299059929493e-05,0.022045347744360903,0.02202583944530097,14,3404,665,0
73,19,74379,0.0,0.02149906015037594,0.02149906015037594,14,3404,665,0
74,19,126446,0.00038901843419506465,0.021628289473684212,0.02123927103948915,14,3404,665,0
75,19,32728,0.0002903293918918919,0.021504934210526315,0.021214604818634422,14,3404,665,0
76,19,80378,0.0,0.021087875939849624,0.021087875939849624,14,3404,665,0
77,19,102229,0.009274474882491187,0.03003406954887218,0.02075959466638099,14,3404,665,0
78,19,68540,0.004675106492361927,0.025311325187969923,0.020636218695607996,14,3404,665,0
79,19,38893,0.0017305008813160987,0.021910244360902255,0.020179743479586155,14,3404,665,0
80,19,114303,0.0,0.019995300751879698,0.019995300751879698,14,3404,665,0
81,19,43410,0.00036262485311398357,0.02035361842105263,0.019990993567938646,14,3404,665,0
82,19,61986,0.0,0.019971804511278196,0.019971804511278196,14,3404,665,0
83,19,111618,0.002546980574324324,0.022515272556390978,0.019968291982066653,14,3404,665,0
84,19,44939,0.0,0.01950187969924812,0.01950187969924812,14,3404,665,0
85,19,30580,8.262338425381904e-05,0.019548872180451128,0.019466248796197308,14,3404,665,0
86,19,37744,0.027598505434782608,0.047010103383458644,0.019411597948676036,14,3404,665,0
87,19,92621,0.0001032792303172738,0.019184680451127818,0.019081401220810545,14,3404,665,0
88,19,23588,0.0004670516304347826,0.01924342105263158,0.018776369422196796,14,3404,665,0
89,19,66371,0.00037639541715628674,0.01909656954887218,0.018720174131715894,14,3404,665,0
90,19,53789,0.002218208357814336,0.020923402255639097,0.01870519389782476,14,3404,665,0
91,19,45050,0.00138853187426557,0.01974859022556391,0.01836005835129834,14,3404,665,0
92,19,60447,0.0023616517332549943,0.020711936090225563,0.01835028435697057,14,3404,665,0
93,19,124957,0.0019657480170387777,0.020206766917293232,0.018241018900254456,14,3404,665,0
94,19,46741,0.000720659518213866,0.01887922932330827,0.018158569805094404,14,3404,665,0
95,19,56709,0.0,0.018109727443609024,0.018109727443609024,14,3404,665,0
96,19,970,0.0018062389835487662,0.01986313439849624,0.018056895414947476,14,3404,665,0
97,19,80730,0.008740865525851939,0.02677984022556391,0.01803897469971197,14,3404,665,0
98,19,103748,0.0016295167450058755,0.019654605263157893,0.01802508851815202,14,3404,665,0
99,19,68359,6.8852820211515866e-06,0.017839520676691728,0.017832635394670577,14,3404,665,0
100,19,59383,0.0006265606639247943,0.018421052631578946,0.01779449196765415,14,3404,665,0
101,19,130135,0.003722642479435958,0.021446193609022557,0.0177235511295866,14,3404,665,0
102,19,74316,0.012124981639247944,0.029793233082706767,0.01766825144345882,14,3404,665,0
103,19,69327,0.00016983695652173913,0.01759281015037594,0.0174229731938542,14,3404,665,0
104,19,81798,0.0018946001028202115,0.019249295112781954,0.017354695009961743,14,3404,665,0
105,19,47279,0.016251560663924795,0.03318843984962406,0.016936879185699263,14,3404,665,0
106,19,15510,0.0005083633225616922,0.017181625939849624,0.01667326261728793,14,3404,665,0
107,19,10915,0.0013277118830787309,0.017962875939849625,0.016635164056770894,14,3404,665,0
108,19,40530,0.0033691980023501764,0.019995300751879698,0.016626102749529522,14,3404,665,0
109,19,25127,0.0022721430669800234,0.018832236842105263,0.01656009377512524,14,3404,665,0
110,19,83488,0.0003052475029377203,0.01675281954887218,0.016447572045934458,14,3404,665,0
111,19,61416,0.005046911721504113,0.02146968984962406,0.016422778128119944,14,3404,665,0
112,19,60660,0.0,0.016382753759398495,0.016382753759398495,14,3404,665,0
113,19,33345,0.0005841014247943596,0.016887922932330827,0.016303821507536467,14,3404,665,0
114,19,47120,0.0008411519535840188,0.017064144736842105,0.016222992783258085,14,3404,665,0
115,19,80061,0.0025739479289071682,0.018791118421052633,0.016217170492145466,14,3404,665,0
116,19,8001,0.0002845916568742656,0.016371005639097744,0.01608641398222348,14,3404,665,0
117,19,120821,0.0021459128965922443,0.018221334586466166,0.01607542168987392,14,3404,665,0
118,19,51129,0.0,0.01607142857142857,0.01607142857142857,14,3404,665,0
119,19,37538,0.0,0.015906954887218046,0.015906954887218046,14,3404,665,0
120,19,41134,0.0034518213866039952,0.019337406015037594,0.015885584628433598,14,3404,665,0
