rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
30,16,59515,0.00030926391745005874,0.025226151315789473,0.024916887398339416,14,3404,665,0
31,16,101089,0.0007413153642773208,0.02565495770676692,0.0249136423424896,14,3404,665,0
32,16,34691,0.00045213351938895417,0.02459175281954887,0.024139619300159915,14,3404,665,0
33,16,36484,0.0036170681551116334,0.027044172932330825,0.023427104777219192,14,3404,665,0
34,16,119128,0.009285376579024677,0.03210173872180451,0.022816362142779833,14,3404,665,0
35,16,93566,0.0023094383445945946,0.024283364661654136,0.021973926317059543,14,3404,665,0
36,16,92096,0.0004974616260282021,0.021595982142857142,0.02109852051682894,14,3404,665,0
37,16,21417,9.008243977673325e-05,0.021061442669172932,0.020971360229396198,14,3404,665,0
38,16,7262,0.0006070523648648648,0.021519619360902256,0.020912566996037392,14,3404,665,0
39,16,24398,0.00046590408343125735,0.021040883458646617,0.02057497937521536,14,3404,665,0
40,16,5519,3.844282461809636e-05,0.020594454887218044,0.020556012062599948,14,3404,665,0
41,16,48640,1.2623017038777908e-05,0.02044172932330827,0.020429106306269495,14,3404,665,0
42,16,90758,0.000753364607814336,0.02104675751879699,0.020293392910982654,14,3404,665,0
43,16,98026,0.0043411703143360755,0.02398966165413534,0.019648491339799262,14,3404,665,0
44,16,115285,8.491847826086956e-05,0.019666353383458648,0.01958143490519778,14,3404,665,0
45,16,113926,0.004515023685370153,0.024042528195488723,0.01952750451011857,14,3404,665,0
46,16,177,2.5246034077555815e-05,0.019205239661654137,0.01917999362757658,14,3404,665,0
47,16,92784,0.008484962544065805,0.027652138157894735,0.01916717561382893,14,3404,665,0
48,16,54973,0.000533609356639248,0.019407894736842107,0.01887428538020286,14,3404,665,0
49,16,97691,0.0008182010135135135,0.019578242481203007,0.018760041467689493,14,3404,665,0
50,16,101870,0.0004957403055229142,0.018644266917293234,0.01814852661177032,14,3404,665,0
51,16,84249,0.0019519774529964747,0.02009515977443609,0.018143182321439615,14,3404,665,0
52,16,76219,0.0,0.01785420582706767,0.01785420582706767,14,3404,665,0
53,16,34682,0.00039705126321974146,0.01803923872180451,0.01764218745858477,14,3404,665,0
54,16,114127,0.0,0.01720512218045113,0.01720512218045113,14,3404,665,0
55,16,38291,0.012742935700646298,0.029693374060150376,0.016950438359504078,14,3404,665,0
56,16,104395,0.0,0.016788063909774435,0.016788063909774435,14,3404,665,0
57,16,124959,0.0,0.01624765037593985,0.01624765037593985,14,3404,665,0
58,16,9130,0.015765000734430084,0.03189614661654135,0.01613114588211127,14,3404,665,0
59,16,74233,0.003152885392185664,0.01909656954887218,0.015943684156686518,14,3404,665,0
60,16,113304,0.0011641864350763807,0.016717575187969926,0.015553388752893546,14,3404,665,0
61,16,56388,0.000138853187426557,0.015569196428571429,0.015430343241144872,14,3404,665,0
62,16,84783,0.002977884474148061,0.01840343045112782,0.01542554597697976,14,3404,665,0
63,16,25868,0.0002467226057579318,0.01521968984962406,0.014972967243866129,14,3404,665,0
64,16,4166,0.0013902531947708578,0.015707236842105263,0.014316983647334405,14,3404,665,0
65,16,37331,0.00881316098707403,0.02303218984962406,0.01421902886255003,14,3404,665,0
66,16,17172,0.004649860458284371,0.018541470864661656,0.013891610406377285,14,3404,665,0
67,16,28896,0.0,0.01385984492481203,0.01385984492481203,14,3404,665,0
68,16,41378,0.0,0.013798167293233082,0.013798167293233082,14,3404,665,0
69,16,113572,0.0001583614864864865,0.013845159774436091,0.013686798287949605,14,3404,665,0
70,16,27199,7.918074324324325e-05,0.01368656015037594,0.013607379407132697,14,3404,665,0
71,16,82684,0.0,0.013460408834586466,0.013460408834586466,14,3404,665,0
72,16,44714,1.1475470035252644e-06,0.013125587406015037,0.013124439859011511,14,3404,665,0
73,16,78154,0.000399346357226792,0.013428101503759398,0.013028755146532607,14,3404,665,0
74,16,45053,0.00220386402027027,0.01517563439849624,0.01297177037822597,14,3404,665,0
75,16,78438,0.002933130141010576,0.015801221804511278,0.012868091663500702,14,3404,665,0
76,16,52074,0.003393296489424207,0.016224154135338346,0.01283085764591414,14,3404,665,0
77,16,97303,0.0,0.012796640037593985,0.012796640037593985,14,3404,665,0
78,16,42030,0.0023157498531139837,0.014978853383458647,0.012663103530344662,14,3404,665,0
79,16,43143,0.001202629259694477,0.013498590225563909,0.012295960965869431,14,3404,665,0
80,16,89044,0.012722853628084606,0.025,0.012277146371915395,14,3404,665,0
81,16,11473,0.000850332329612221,0.013119713345864661,0.01226938101625244,14,3404,665,0
82,16,46842,7.000036721504112e-05,0.012150493421052632,0.01208049305383759,14,3404,665,0
83,16,130301,0.0,0.012053571428571429,0.012053571428571429,14,3404,665,0
84,16,91133,0.0,0.011997767857142858,0.011997767857142858,14,3404,665,0
85,16,88738,0.01116735366480611,0.023158482142857144,0.011991128478051033,14,3404,665,0
86,16,54686,8.836111927144536e-05,0.012015390037593984,0.011927028918322539,14,3404,665,0
87,16,52637,0.0005709046342538191,0.01247062969924812,0.011899725064994301,14,3404,665,0
88,16,47287,0.0,0.011886160714285714,0.011886160714285714,14,3404,665,0
89,16,114745,4.360678613396005e-05,0.011739309210526315,0.011695702424392355,14,3404,665,0
90,16,87293,0.0018527146371915394,0.01348390507518797,0.01163119043799643,14,3404,665,0
91,16,78862,0.0,0.011577772556390977,0.011577772556390977,14,3404,665,0
92,16,64096,0.002740916017920094,0.01429452537593985,0.011553609358019756,14,3404,665,0
93,16,54958,0.00012049243537015276,0.01157483552631579,0.011454343090945637,14,3404,665,0
94,16,60843,0.0,0.01135749530075188,0.01135749530075188,14,3404,665,0
95,16,69756,0.0008618077996474736,0.012165178571428572,0.011303370771781097,14,3404,665,0
96,16,53315,0.002140175161574618,0.01331062030075188,0.011170445139177263,14,3404,665,0
97,16,103961,0.0,0.011113721804511279,0.011113721804511279,14,3404,665,0
98,16,128514,0.004226989387485312,0.01503171992481203,0.010804730537326718,14,3404,665,0
99,16,70510,1.6639431551116332e-05,0.010767152255639097,0.01075051282408798,14,3404,665,0
100,16,72878,0.0007694302658636898,0.011504346804511277,0.010734916538647587,14,3404,665,0
101,16,69514,0.0004957403055229142,0.01118421052631579,0.010688470220792876,14,3404,665,0
102,16,61251,0.0037037079538777906,0.014373825187969924,0.010670117234092134,14,3404,665,0
103,16,49650,0.0,0.010643796992481204,0.010643796992481204,14,3404,665,0
104,16,18181,0.00015377129847238543,0.01077890037593985,0.010625129077467464,14,3404,665,0
105,16,49,0.0,0.010623237781954887,0.010623237781954887,14,3404,665,0
106,16,88084,0.0033772308313748532,0.013968515037593984,0.010591284206219131,14,3404,665,0
107,16,101471,0.0006621346210340776,0.011251762218045113,0.010589627597011035,14,3404,665,0
108,16,109519,0.00030754259694477085,0.010855263157894738,0.010547720560949967,14,3404,665,0
109,16,13272,0.006872085230611046,0.017357847744360902,0.010485762513749856,14,3404,665,0
110,16,28463,0.0,0.010473449248120301,0.010473449248120301,14,3404,665,0
111,16,42831,0.0,0.010385338345864662,0.010385338345864662,14,3404,665,0
112,16,32539,0.01052644866333725,0.020902843045112782,0.010376394381775532,14,3404,665,0
113,16,60730,0.004988386824324324,0.01521968984962406,0.010231303025299735,14,3404,665,0
114,16,91118,0.00011819734136310223,0.010220864661654136,0.010102667320291034,14,3404,665,0
115,16,6794,0.0014206631903642773,0.01150140977443609,0.010080746584071813,14,3404,665,0
116,16,24971,0.00039705126321974146,0.010470512218045113,0.010073460954825371,14,3404,665,0
117,16,123104,0.002628456411574618,0.012693843984962407,0.010065387573387789,14,3404,665,0
118,16,98288,0.00038442824618096355,0.010391212406015038,0.010006784159834074,14,3404,665,0
119,16,19405,0.0,0.00998296522556391,0.00998296522556391,14,3404,665,0
120,16,51222,0.0007504957403055229,0.010679041353383458,0.009928545613077936,14,3404,665,0
121,16,32621,0.0,0.00980968045112782,0.00980968045112782,14,3404,665,0
122,16,106568,0.0007608236633372502,0.010538063909774437,0.009777240246437186,14,3404,665,0
123,16,39171,5.3934709165687425e-05,0.009786184210526315,0.009732249501360627,14,3404,665,0
124,16,70504,0.0004509859723854289,0.010144501879699248,0.00969351590731382,14,3404,665,0
125,16,104391,0.0015813197708578143,0.0112546992481203,0.009673379477262486,14,3404,665,0
126,16,127485,0.0037972330346651,0.013298872180451128,0.009501639145786028,14,3404,665,0
127,16,34391,0.0014327124339012925,0.010890507518796992,0.0094577950848957,14,3404,665,0
128,16,114926,0.003360017626321974,0.0128171992481203,0.009457181621798327,14,3404,665,0
129,16,109138,0.00015721393948296122,0.009568843984962406,0.009411630045479444,14,3404,665,0
130,16,95957,0.0006127900998824912,0.00995359492481203,0.009340804824929539,14,3404,665,0
131,16,104001,0.0,0.009333881578947368,0.009333881578947368,14,3404,665,0
132,16,119861,0.006831921085487662,0.016136043233082705,0.009304122147595044,14,3404,665,0
133,16,84932,0.0,0.009234022556390978,0.009234022556390978,14,3404,665,0
134,16,45608,0.0018257472826086957,0.011049107142857144,0.009223359860248448,14,3404,665,0
135,16,35090,0.0003872971136897767,0.009574718045112783,0.009187420931423006,14,3404,665,0
136,16,21783,0.0002868867508813161,0.009339755639097745,0.00905286888821643,14,3404,665,0
137,16,71044,0.0,0.008957941729323309,0.008957941729323309,14,3404,665,0
138,16,118424,0.004799615342244419,0.01368656015037594,0.00888694480813152,14,3404,665,0
139,16,59929,0.00018590261457109282,0.00886983082706767,0.008683928212496576,14,3404,665,0
140,16,26135,0.0,0.008670112781954887,0.008670112781954887,14,3404,665,0
141,16,84401,0.004494367839306698,0.013146146616541354,0.008651778777234656,14,3404,665,0
142,16,120428,0.0002673784518213866,0.008902138157894738,0.008634759706073351,14,3404,665,0
143,16,984,0.00012909903789659226,0.008731790413533835,0.008602691375637243,14,3404,665,0
144,16,23230,0.012963838498824912,0.021352208646616543,0.00838837014779163,14,3404,665,0
145,16,92751,0.002642226975616921,0.011013862781954887,0.008371635806337966,14,3404,665,0
146,16,61704,0.0,0.008335291353383458,0.008335291353383458,14,3404,665,0
147,16,35303,1.1475470035252644e-05,0.008282424812030075,0.008270949341994823,14,3404,665,0
148,16,21183,1.1475470035252644e-05,0.008247180451127819,0.008235704981092567,14,3404,665,0
149,16,10881,0.0064503617068155114,0.01468515037593985,0.008234788669124339,14,3404,665,0
150,16,124598,0.00477150044065805,0.012981672932330827,0.008210172491672777,14,3404,665,0
151,16,13057,0.01329490580934195,0.021425634398496242,0.008130728589154292,14,3404,665,0
152,16,51888,0.0033330502717391305,0.011413298872180452,0.008080248600441322,14,3404,665,0
153,16,129789,4.8196974148061103e-05,0.008120888157894737,0.008072691183746676,14,3404,665,0
154,16,50027,0.00018762393507638074,0.008235432330827068,0.008047808395750687,14,3404,665,0
155,16,81489,1.1475470035252644e-05,0.008053336466165413,0.00804186099613016,14,3404,665,0
156,16,116005,0.0,0.008003406954887217,0.008003406954887217,14,3404,665,0
157,16,79320,0.00033049353701527617,0.008323543233082707,0.007993049696067431,14,3404,665,0
158,16,76611,0.00010442677732079906,0.008094454887218045,0.007990028109897246,14,3404,665,0
159,16,66484,0.001973207072561692,0.00990953947368421,0.007936332401122518,14,3404,665,0
160,16,108509,0.0,0.007935855263157895,0.007935855263157895,14,3404,665,0
161,16,61041,0.0,0.00792998120300752,0.00792998120300752,14,3404,665,0
162,16,127716,0.0011693503965922445,0.00908423402255639,0.007914883625964146,14,3404,665,0
163,16,112297,0.0004722155919506463,0.008382283834586467,0.00791006824263582,14,3404,665,0
164,16,7936,2.6967354582843713e-05,0.007853618421052632,0.007826651066469788,14,3404,665,0
165,16,17753,0.0016868940951821386,0.009498355263157895,0.007811461167975756,14,3404,665,0
166,16,120195,0.002873457696827262,0.010673167293233083,0.007799709596405821,14,3404,665,0
167,16,118908,0.0002834441098707403,0.008050399436090226,0.007766955326219486,14,3404,665,0
168,16,19860,0.00011131205934195065,0.00787124060150376,0.0077599285421618095,14,3404,665,0
169,16,92860,0.00138853187426557,0.009131226503759398,0.007742694629493828,14,3404,665,0
170,16,2106,0.001145251909518214,0.008863956766917293,0.007718704857399079,14,3404,665,0
171,16,109278,0.0008646766671562867,0.008561442669172933,0.007696766002016646,14,3404,665,0
172,16,103039,0.0,0.007659774436090226,0.007659774436090226,14,3404,665,0
173,16,72471,0.001349515276145711,0.008875704887218045,0.007526189611072334,14,3404,665,0
174,16,16473,0.0,0.007501174812030075,0.007501174812030075,14,3404,665,0
175,16,20104,0.0015698443008225617,0.009022556390977444,0.007452712090154882,14,3404,665,0
176,16,115510,0.0,0.00743656015037594,0.00743656015037594,14,3404,665,0
177,16,58400,0.00010385300381903643,0.007483552631578947,0.007379699627759911,14,3404,665,0
178,16,59895,2.1803393066980024e-05,0.0073836936090225565,0.007361890215955577,14,3404,665,0
179,16,52295,3.901659811985899e-05,0.0073836936090225565,0.007344677010902698,14,3404,665,0
180,16,61348,0.00054278973266745,0.007830122180451128,0.007287332447783678,14,3404,665,0
181,16,73058,3.442641010575793e-05,0.007207471804511278,0.00717304539440552,14,3404,665,0
182,16,740,7.11479142185664e-05,0.007230968045112782,0.007159820130894216,14,3404,665,0
183,16,39685,0.0009455787309048179,0.008094454887218045,0.0071488761563132264,14,3404,665,0
184,16,86000,0.00019737808460634548,0.007295582706766918,0.0070982046221605725,14,3404,665,0
185,16,20911,0.0014109090408343126,0.008502702067669173,0.007091793026834861,14,3404,665,0
186,16,4167,0.0008859062867215041,0.007976973684210527,0.007091067397489023,14,3404,665,0
187,16,54557,0.0,0.007069431390977443,0.007069431390977443,14,3404,665,0
188,16,110877,0.0011504158710340774,0.008117951127819548,0.006967535256785471,14,3404,665,0
189,16,115069,0.0002478701527614571,0.007195723684210526,0.006947853531449069,14,3404,665,0
190,16,2807,0.0,0.006866776315789473,0.006866776315789473,14,3404,665,0
191,16,70382,0.0,0.00685796522556391,0.00685796522556391,14,3404,665,0
192,16,32158,0.0036044451380728556,0.010441141917293234,0.006836696779220378,14,3404,665,0
193,16,58858,0.0011188583284371329,0.00794466635338346,0.006825808024946326,14,3404,665,0
194,16,47468,0.0007849221504112808,0.007589285714285714,0.006804363563874433,14,3404,665,0
195,16,12424,0.0,0.006743421052631579,0.006743421052631579,14,3404,665,0
196,16,4148,0.002720833945358402,0.009436677631578948,0.0067158436862205465,14,3404,665,0
197,16,35883,0.0,0.0067111137218045114,0.0067111137218045114,14,3404,665,0
198,16,45643,0.00026967354582843714,0.0069607612781954886,0.006691087732367052,14,3404,665,0
199,16,38777,0.00034541164806110457,0.006978383458646617,0.006632971810585512,14,3404,665,0
200,16,44190,0.000566314446239718,0.007078242481203007,0.006511928034963289,14,3404,665,0
201,16,101179,0.0,0.006493773496240601,0.006493773496240601,14,3404,665,0
202,16,38557,0.003365181587837838,0.0098390507518797,0.006473869164041862,14,3404,665,0
203,16,125684,0.0002209027981786134,0.006684680451127819,0.0064637776529492055,14,3404,665,0
204,16,40016,0.01206071900705053,0.018523848684210528,0.006463129677159998,14,3404,665,0
205,16,93286,0.00044295314336075203,0.006904957706766917,0.006462004563406165,14,3404,665,0
206,16,98934,0.0,0.0064614661654135335,0.0064614661654135335,14,3404,665,0
207,16,119275,0.0,0.006432095864661654,0.006432095864661654,14,3404,665,0
208,16,39201,0.00026450958431257344,0.006640625,0.006376115415687426,14,3404,665,0
209,16,35280,0.0,0.006373355263157895,0.006373355263157895,14,3404,665,0
210,16,22472,0.0030541963498824914,0.00936031484962406,0.006306118499741569,14,3404,665,0
211,16,85003,0.00012393507638072855,0.00642328477443609,0.006299349698055362,14,3404,665,0
212,16,122070,0.0,0.006270559210526316,0.006270559210526316,14,3404,665,0
213,16,7267,0.0004699204979435958,0.006731672932330827,0.006261752434387232,14,3404,665,0
214,16,17081,0.00013655809341950645,0.006373355263157895,0.006236797169738388,14,3404,665,0
215,16,123797,2.122961956521739e-05,0.006214755639097744,0.006193526019532527,14,3404,665,0
216,16,126584,0.000360329759106933,0.006549577067669173,0.00618924730856224,14,3404,665,0
217,16,55692,0.0013437775411280846,0.007524671052631579,0.006180893511503494,14,3404,665,0
218,16,17661,0.00020368959312573443,0.006373355263157895,0.00616966567003216,14,3404,665,0
219,16,14925,0.0010861532388366628,0.007228031015037594,0.006141877776200931,14,3404,665,0
220,16,127782,0.0016432873090481785,0.007736137218045113,0.006092849908996934,14,3404,665,0
221,16,80559,0.0010442677732079907,0.007098801691729323,0.006054533918521333,14,3404,665,0
222,16,45190,0.002483291715628672,0.008517387218045113,0.006034095502416441,14,3404,665,0
223,16,85227,0.0,0.005997415413533835,0.005997415413533835,14,3404,665,0
224,16,92462,0.00046016634841363103,0.006449718045112782,0.005989551696699151,14,3404,665,0
225,16,128009,0.0016845990011750882,0.007636278195488721,0.005951679194313633,14,3404,665,0
226,16,113590,0.0,0.005944548872180451,0.005944548872180451,14,3404,665,0
227,16,39595,0.0,0.005944548872180451,0.005944548872180451,14,3404,665,0
228,16,37758,0.0,0.005941611842105263,0.005941611842105263,14,3404,665,0
229,16,51844,2.1803393066980024e-05,0.005962171052631579,0.005940367659564599,14,3404,665,0
230,16,32336,0.0008193485605170387,0.006755169172932331,0.005935820612415292,14,3404,665,0
231,16,93351,0.0010689400337837837,0.006984257518796992,0.005915317485013208,14,3404,665,0
232,16,5518,0.00010213168331374854,0.0059797932330827065,0.005877661549768958,14,3404,665,0
233,16,112029,0.00016868940951821388,0.006015037593984963,0.005846348184466749,14,3404,665,0
234,16,109660,0.0008359879920681551,0.006664121240601503,0.0058281332485333485,14,3404,665,0
235,16,30706,1.032792303172738e-05,0.0057976973684210524,0.005787369445389325,14,3404,665,0
236,16,128713,0.0,0.005785949248120301,0.005785949248120301,14,3404,665,0
237,16,12073,0.0,0.005780075187969925,0.005780075187969925,14,3404,665,0
238,16,9347,0.007267415173325499,0.013034539473684211,0.005767124300358712,14,3404,665,0
239,16,62166,0.0007688564923619271,0.006520206766917293,0.005751350274555366,14,3404,665,0
240,16,71749,0.0010523006022326675,0.006790413533834586,0.005738112931601919,14,3404,665,0
241,16,105861,0.0,0.005733082706766917,0.005733082706766917,14,3404,665,0
242,16,27890,0.001354105464159812,0.007072368421052632,0.00571826295689282,14,3404,665,0
243,16,99749,0.0003098376909518214,0.0060267857142857146,0.005716948023333893,14,3404,665,0
244,16,28530,0.0007057414071680376,0.006379229323308271,0.005673487916140234,14,3404,665,0
245,16,51964,0.000837709312573443,0.0065084586466165415,0.005670749334043099,14,3404,665,0
246,16,122414,0.0014585322414806111,0.007101738721804511,0.0056432064803239,14,3404,665,0
247,16,98317,0.0010976287088719154,0.006731672932330827,0.005634044223458912,14,3404,665,0
248,16,21137,0.0015738607153349,0.0072015977443609025,0.005627737029026003,14,3404,665,0
249,16,25453,0.0,0.00562734962406015,0.00562734962406015,14,3404,665,0
250,16,54340,5.508225616921269e-05,0.005662593984962406,0.005607511728793194,14,3404,665,0
251,16,71174,0.0,0.005606790413533834,0.005606790413533834,14,3404,665,0
252,16,60797,6.0819991186839015e-05,0.005562734962406015,0.0055019149712191755,14,3404,665,0
253,16,43155,0.0,0.00549812030075188,0.00549812030075188,14,3404,665,0
254,16,8726,0.0007946762999412456,0.006291118421052631,0.0054964421211113855,14,3404,665,0
255,16,36816,0.004833467978848414,0.010308975563909775,0.005475507585061361,14,3404,665,0
256,16,23741,0.0008532011971210341,0.006323425751879699,0.0054702245547586644,14,3404,665,0
257,16,79037,8.37709312573443e-05,0.005550986842105263,0.005467215910847919,14,3404,665,0
258,16,125091,0.002016813858695652,0.007483552631578947,0.005466738772883295,14,3404,665,0
259,16,40460,0.0002914769388954172,0.005750704887218045,0.005459227948322628,14,3404,665,0
260,16,20991,6.885282021151586e-05,0.005503994360902256,0.00543514154069074,14,3404,665,0
261,16,125760,0.0019898465041128083,0.007410126879699248,0.00542028037558644,14,3404,665,0
262,16,69670,0.003296328767626322,0.008705357142857143,0.005409028375230821,14,3404,665,0
263,16,16291,0.0,0.005407072368421053,0.005407072368421053,14,3404,665,0
264,16,24044,0.0,0.005404135338345864,0.005404135338345864,14,3404,665,0
265,16,23154,0.00040336277173913044,0.005783012218045113,0.005379649446305983,14,3404,665,0
266,16,36019,0.005449700719741481,0.010825892857142857,0.005376192137401376,14,3404,665,0
267,16,64803,0.0,0.005342457706766918,0.005342457706766918,14,3404,665,0
268,16,95747,0.003951578106639248,0.009283952067669172,0.0053323739610299245,14,3404,665,0
269,16,121522,0.005767571239717979,0.011013862781954887,0.005246291542236908,14,3404,665,0
270,16,128235,0.007617417009400705,0.012852443609022556,0.0052350265996218516,14,3404,665,0
271,16,97975,0.0008136108254994124,0.006041470864661654,0.005227860039162242,14,3404,665,0
272,16,91303,0.0005622980317273795,0.005785949248120301,0.005223651216392921,14,3404,665,0
273,16,59632,0.0003614773061104583,0.005580357142857143,0.005218879836746685,14,3404,665,0
274,16,15114,0.0,0.005183858082706767,0.005183858082706767,14,3404,665,0
275,16,111762,0.0,0.005183858082706767,0.005183858082706767,14,3404,665,0
276,16,124211,4.360678613396005e-05,0.005192669172932331,0.005149062386798371,14,3404,665,0
277,16,79635,0.00032131316098707403,0.00545406484962406,0.0051327516886369865,14,3404,665,0
278,16,20566,1.9508299059929493e-05,0.005128054511278195,0.005108546212218266,14,3404,665,0
279,16,107760,0.0,0.005098684210526316,0.005098684210526316,14,3404,665,0
280,16,115729,0.00016811563601645124,0.005260220864661654,0.005092105228645203,14,3404,665,0
281,16,34545,6.8852820211515866e-06,0.005098684210526316,0.005091798928505164,14,3404,665,0
282,16,67311,0.0,0.005086936090225564,0.005086936090225564,14,3404,665,0
283,16,84198,0.001597385428907168,0.0066729323308270675,0.005075546901919899,14,3404,665,0
284,16,21040,8.147583725029377e-05,0.0051515507518796995,0.005070074914629406,14,3404,665,0
285,16,88259,0.00018590261457109282,0.005245535714285714,0.005059633099714621,14,3404,665,0
286,16,128506,0.0023237826821386606,0.007380756578947369,0.005056973896808708,14,3404,665,0
287,16,73520,0.0,0.005004699248120301,0.005004699248120301,14,3404,665,0
288,16,12283,0.004259694477085781,0.009263392857142857,0.005003698380057076,14,3404,665,0
289,16,38264,0.00015204997796709754,0.0051427396616541355,0.004990689683687038,14,3404,665,0
290,16,41745,0.0,0.004987077067669173,0.004987077067669173,14,3404,665,0
291,16,116260,0.0,0.004984140037593985,0.004984140037593985,14,3404,665,0
292,16,69127,5.737735017626322e-06,0.004987077067669173,0.0049813393326515465,14,3404,665,0
293,16,64632,0.0,0.004981203007518797,0.004981203007518797,14,3404,665,0
294,16,93132,0.0027529652614571094,0.007718515037593985,0.004965549776136875,14,3404,665,0
295,16,118007,0.0011928751101645124,0.006126644736842105,0.004933769626677593,14,3404,665,0
296,16,108703,0.0001422958284371328,0.0050751879699248124,0.0049328921414876796,14,3404,665,0
297,16,73154,5.737735017626322e-05,0.004984140037593985,0.004926762687417722,14,3404,665,0
298,16,46111,0.0005806587837837838,0.00549812030075188,0.004917461516968096,14,3404,665,0
299,16,92648,0.00039705126321974146,0.005313087406015038,0.004916036142795296,14,3404,665,0
300,16,108605,0.000177869785546416,0.005086936090225564,0.004909066304679148,14,3404,665,0
301,16,65621,0.0,0.004887218045112782,0.004887218045112782,14,3404,665,0
302,16,91,0.00012967281139835486,0.005016447368421053,0.004886774557022698,14,3404,665,0
303,16,20556,0.0,0.004869595864661654,0.004869595864661654,14,3404,665,0
304,16,54414,6.8852820211515866e-06,0.004869595864661654,0.004862710582640502,14,3404,665,0
305,16,87998,0.002003043294653349,0.006860902255639098,0.004857858960985749,14,3404,665,0
306,16,45050,0.0,0.004851973684210527,0.004851973684210527,14,3404,665,0
307,16,111498,2.9836222091656874e-05,0.00487546992481203,0.0048456337027203734,14,3404,665,0
308,16,26122,0.0005731997282608696,0.005415883458646616,0.004842683730385746,14,3404,665,0
309,16,78085,0.0008996768507638072,0.005724271616541353,0.004824594765777546,14,3404,665,0
310,16,57013,0.0,0.004822603383458647,0.004822603383458647,14,3404,665,0
311,16,76289,0.0001354105464159812,0.004957706766917294,0.004822296220501313,14,3404,665,0
312,16,79895,0.00188771482079906,0.006705239661654135,0.004817524840855075,14,3404,665,0
313,16,110763,0.0,0.004804981203007519,0.004804981203007519,14,3404,665,0
314,16,109369,0.00029491957990599295,0.005095747180451127,0.004800827600545134,14,3404,665,0
315,16,24785,0.0,0.004793233082706767,0.004793233082706767,14,3404,665,0
316,16,104304,0.0,0.004787359022556391,0.004787359022556391,14,3404,665,0
317,16,107386,0.0006391836809635723,0.005395324248120301,0.0047561405671567285,14,3404,665,0
318,16,71108,0.0,0.004734492481203008,0.004734492481203008,14,3404,665,0
319,16,45935,0.0,0.004722744360902256,0.004722744360902256,14,3404,665,0
320,16,32962,0.0004245923913043478,0.005145676691729323,0.004721084300424975,14,3404,665,0
321,16,104169,0.0029308350470035253,0.007630404135338346,0.004699569088334821,14,3404,665,0
322,16,54162,0.01028890643360752,0.014987664473684211,0.004698758040076691,14,3404,665,0
323,16,118582,0.027281208688307874,0.03197250939849624,0.004691300710188365,14,3404,665,0
324,16,29576,0.0,0.0046875,0.0046875,14,3404,665,0
325,16,50719,0.0015549261897767333,0.006238251879699248,0.004683325689922514,14,3404,665,0
