rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
1,21,87801,0.05905162125440658,0.633687734962406,0.5746361137079995,14,3404,665,0
2,21,119749,0.0,0.3577948778195489,0.3577948778195489,14,3404,665,0
3,21,48010,0.13507202004994123,0.4882107612781955,0.3531387412282543,14,3404,665,0
4,21,69155,0.047426970108695655,0.1869125939849624,0.13948562387626676,14,3404,665,0
5,21,25420,0.01915600212984724,0.15233787593984963,0.13318187381000238,14,3404,665,0
6,21,9339,0.0019932891451233843,0.13297697368421052,0.13098368453908713,14,3404,665,0
7,21,76644,0.00033393617802585194,0.12655662593984962,0.12622268976182377,14,3404,665,0
8,21,44526,0.15189046893360753,0.269390272556391,0.11749980362278345,14,3404,665,0
9,21,93476,0.0001193448883666275,0.11697603383458646,0.11685668894621984,14,3404,665,0
10,21,32238,0.004312481639247944,0.11099036654135339,0.10667788490210545,14,3404,665,0
11,21,71870,0.012466950646298472,0.10968045112781954,0.09721350048152107,14,3404,665,0
12,21,30483,2.7541128084606346e-05,0.08976738721804511,0.08973984608996051,14,3404,665,0
13,21,27391,0.02716932285546416,0.11580709586466166,0.0886377730091975,14,3404,665,0
14,21,64668,0.0007711515863689777,0.08525023496240601,0.08447908337603703,14,3404,665,0
15,21,119141,0.00012049243537015276,0.08129111842105263,0.08117062598568248,14,3404,665,0
16,21,13675,0.03784036244124559,0.11452067669172933,0.07668031425048374,14,3404,665,0
17,21,20451,0.001658205420094007,0.07806625939849623,0.07640805397840222,14,3404,665,0
18,21,72872,0.0004050840922444183,0.07538768796992482,0.0749826038776804,14,3404,665,0
19,21,12526,0.00040852673325499414,0.07278547932330827,0.07237695259005328,14,3404,665,0
20,21,20196,0.012684984576968273,0.08476856203007518,0.07208357745310691,14,3404,665,0
21,21,26330,0.0,0.07071193609022557,0.07071193609022557,14,3404,665,0
22,21,35807,0.02106437279670975,0.08941494360902255,0.0683505708123128,14,3404,665,0
23,21,18639,0.029604417596944772,0.09763275375939849,0.06802833616245371,14,3404,665,0
24,21,109840,0.00047737955346651,0.06376292293233082,0.06328554337886431,14,3404,665,0
25,21,123209,0.011053172737955346,0.07178688909774436,0.06073371635978901,14,3404,665,0
26,21,19646,0.0017603371034077555,0.056919642857142856,0.0551593057537351,14,3404,665,0
27,21,56772,0.0,0.05383576127819549,0.05383576127819549,14,3404,665,0
28,21,37306,0.007222660840188014,0.059498355263157894,0.05227569442296988,14,3404,665,0
29,21,68494,0.0,0.05183270676691729,0.05183270676691729,14,3404,665,0
30,21,126121,0.038012494491774386,0.08915061090225564,0.05113811641048125,14,3404,665,0
31,21,7533,0.00414608732373678,0.05232612781954887,0.04818004049581209,14,3404,665,0
32,21,86881,0.0020150925381903642,0.0490484022556391,0.047033309717448735,14,3404,665,0
33,21,82800,0.0003362312720329025,0.04695723684210526,0.04662100557007236,14,3404,665,0
34,21,15775,0.0018831246327849589,0.04833176691729323,0.046448642284508276,14,3404,665,0
35,21,42204,0.07368858328437133,0.11977796052631579,0.04608937724194445,14,3404,665,0
36,21,62059,0.02326077776145711,0.06891447368421053,0.045653695922753416,14,3404,665,0
37,21,69840,0.00305821276439483,0.04779722744360902,0.04473901467921419,14,3404,665,0
38,21,12241,6.0819991186839015e-05,0.04437852443609023,0.04431770444490339,14,3404,665,0
