rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
73,11,9221,0.0011768112664279089,0.007744797630048738,0.006567986363620829,14,3404,665,0
74,11,126264,0.0,0.006500115530928509,0.006500115530928509,14,3404,665,0
75,11,66390,8.993416326995457e-05,0.0065882142352059825,0.006498280071936028,14,3404,665,0
76,11,71191,0.00037417305061386824,0.006841966589975633,0.006467793539361765,14,3404,665,0
77,11,77116,0.0,0.006366712394147871,0.006366712394147871,14,3404,665,0
78,11,76780,1.1270692084998776e-05,0.00629956196382563,0.006288291271740631,14,3404,665,0
79,11,119954,0.0,0.006255969951004336,0.006255969951004336,14,3404,665,0
80,11,72161,0.0007082912239379116,0.006907017294488865,0.006198726070550954,14,3404,665,0
81,11,17952,0.0,0.006191772564572437,0.006191772564572437,14,3404,665,0
82,11,109441,0.0019041446436259366,0.008090316289723572,0.006186171646097635,14,3404,665,0
83,11,40536,0.0,0.006100988927913688,0.006100988927913688,14,3404,665,0
84,11,125369,0.0002127519054981341,0.006269365088417219,0.006056613182919085,14,3404,665,0
85,11,108631,0.0,0.00602552827146927,0.00602552827146927,14,3404,665,0
86,11,20351,0.0,0.006015462802079098,0.006015462802079098,14,3404,665,0
87,11,83594,0.00021334492847230695,0.006171201574842798,0.005957856646370491,14,3404,665,0
88,11,41299,0.0028787667627116313,0.008818962147594653,0.005940195384883022,14,3404,665,0
89,11,104726,0.0,0.005922650779996599,0.005922650779996599,14,3404,665,0
90,11,47936,0.0,0.005920512978959484,0.005920512978959484,14,3404,665,0
91,11,108525,0.0001415882229483674,0.006043359643325216,0.005901771420376849,14,3404,665,0
92,11,31087,0.0002931468853993075,0.006157330664969331,0.005864183779570023,14,3404,665,0
93,11,83057,4.195076371006288e-05,0.005873386769660265,0.005831436005950202,14,3404,665,0
94,11,113752,0.0,0.0058201206348294345,0.0058201206348294345,14,3404,665,0
95,11,69797,0.0009626031889469166,0.006646294844759918,0.005683691655813001,14,3404,665,0
96,11,4685,0.0,0.005672166192973101,0.005672166192973101,14,3404,665,0
97,11,108977,0.0,0.005666234257889565,0.005666234257889565,14,3404,665,0
98,11,16641,7.944577373564243e-05,0.005740583855278638,0.005661138081542996,14,3404,665,0
99,11,70909,0.00353398395166721,0.009178279792719235,0.0056442958410520255,14,3404,665,0
100,11,33504,0.00017650036775270766,0.005785515197536395,0.005609014829783687,14,3404,665,0
101,11,98149,0.0,0.005600905844143459,0.005600905844143459,14,3404,665,0
102,11,20043,0.000131428289210866,0.005645923536008652,0.0055144952467977865,14,3404,665,0
103,11,114923,1.046351194760999e-05,0.005489039597252907,0.005478576085305297,14,3404,665,0
104,11,15831,0.0,0.0054007427104107745,0.0054007427104107745,14,3404,665,0
105,11,127132,0.0,0.005395953350352802,0.005395953350352802,14,3404,665,0
106,11,36213,0.0006091822310278037,0.005999406328274303,0.0053902240972465,14,3404,665,0
107,11,87043,0.0014113562218640004,0.006790015831279549,0.0053786596094155485,14,3404,665,0
108,11,107853,0.0,0.00536938522543226,0.00536938522543226,14,3404,665,0
109,11,109748,0.0004245115031616262,0.005775102621314497,0.005350591118152871,14,3404,665,0
110,11,42471,0.0,0.005332841191973005,0.005332841191973005,14,3404,665,0
111,11,91579,0.0008553871370222096,0.006107337250775309,0.0052519501137531,14,3404,665,0
112,11,122083,0.0,0.005251317081230125,0.005251317081230125,14,3404,665,0
113,11,169,0.010623616325314597,0.015874053056174373,0.005250436730859776,14,3404,665,0
114,11,99890,0.0,0.005239248419643711,0.005239248419643711,14,3404,665,0
115,11,33925,0.0,0.005207338227047091,0.005207338227047091,14,3404,665,0
116,11,69673,0.00015597421705146761,0.005324872716900587,0.0051688984998491195,14,3404,665,0
117,11,130102,0.003976392327298723,0.009089667870940833,0.005113275543642109,14,3404,665,0
118,11,95187,0.0005004139596280503,0.005583936488615091,0.005083522528987041,14,3404,665,0
119,11,90908,0.0001053715867295297,0.005177567036942144,0.005072195450212614,14,3404,665,0
120,11,29323,0.0,0.005064890860175207,0.005064890860175207,14,3404,665,0
121,11,34030,2.498329777420659e-05,0.005046065070946229,0.005021081773172022,14,3404,665,0
122,11,120339,0.0004934586150936349,0.005492266213137005,0.004998807598043371,14,3404,665,0
123,11,79696,0.006455633356792557,0.011449334492090967,0.00499370113529841,14,3404,665,0
124,11,65711,0.0,0.00498146615270096,0.00498146615270096,14,3404,665,0
125,11,109507,0.0,0.0049740863011179986,0.0049740863011179986,14,3404,665,0
126,11,25365,0.0016699090492424214,0.006631115579007549,0.004961206529765128,14,3404,665,0
127,11,66855,0.001800106248926281,0.006697507681226963,0.004897401432300682,14,3404,665,0
128,11,26905,3.448171889858707e-05,0.0049303882557071585,0.004895906536808572,14,3404,665,0
129,11,120962,0.0006916403489273826,0.0055575027787182745,0.0048658624297908916,14,3404,665,0
130,11,88724,0.0,0.004768009939972236,0.004768009939972236,14,3404,665,0
131,11,27126,0.0007813573338282263,0.005540974572153147,0.00475961723832492,14,3404,665,0
132,11,97603,0.0017378941780328422,0.006475263949688974,0.004737369771656132,14,3404,665,0
133,11,117126,0.0,0.004698502637168097,0.004698502637168097,14,3404,665,0
134,11,824,0.0,0.004692402664495975,0.004692402664495975,14,3404,665,0
135,11,13082,0.0,0.004664712284875701,0.004664712284875701,14,3404,665,0
