rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
51,3,77712,8.023622623993701e-06,0.006905080092935169,0.006897056470311176,14,3404,665,0
52,3,108489,0.0,0.006847300057525729,0.006847300057525729,14,3404,665,0
53,3,63100,4.4735334742256433e-05,0.00678188622523272,0.006737150890490463,14,3404,665,0
54,3,118532,0.000264994083917084,0.006989101904576369,0.0067241078206592845,14,3404,665,0
55,3,96469,0.0001255430649268312,0.006848495109267472,0.006722952044340641,14,3404,665,0
56,3,759,0.0038067723459981853,0.010395944424874902,0.006589172078876717,14,3404,665,0
57,3,30659,0.0023976732406061235,0.008889966173175437,0.006492292932569314,14,3404,665,0
58,3,9776,0.0008739133029148418,0.007354577714028656,0.006480664411113814,14,3404,665,0
59,3,126992,0.0005452837671004417,0.006866494668573176,0.006321210901472734,14,3404,665,0
60,3,119185,0.0005040488010388265,0.006740377982227436,0.00623632918118861,14,3404,665,0
61,3,126660,0.0011125499479937302,0.007236063603688993,0.0061235136556952625,14,3404,665,0
62,3,26436,0.0004257405425128618,0.006529273211113076,0.006103532668600214,14,3404,665,0
63,3,17741,7.773361387371526e-05,0.006179800555025819,0.006102066941152104,14,3404,665,0
64,3,22316,0.0005703468993685315,0.006633099211245117,0.0060627523118765856,14,3404,665,0
65,3,27527,0.0,0.00601270658471597,0.00601270658471597,14,3404,665,0
66,3,38932,0.0,0.005986702953066144,0.005986702953066144,14,3404,665,0
67,3,47134,0.008776160071317762,0.014706747308630197,0.005930587237312435,14,3404,665,0
68,3,16065,0.001748964548285012,0.007676647872962468,0.005927683324677456,14,3404,665,0
69,3,75936,7.303248048569354e-05,0.005783588893935642,0.005710556413449948,14,3404,665,0
70,3,34654,1.3089484039670082e-05,0.005697297735381935,0.005684208251342264,14,3404,665,0
71,3,108385,5.63524398826292e-07,0.005678197837569701,0.0056776343131708755,14,3404,665,0
72,3,73593,0.00010641230696369575,0.005645851534781079,0.005539439227817383,14,3404,665,0
73,3,87414,0.000431043720215883,0.005894596105386456,0.0054635523851705725,14,3404,665,0
74,3,10336,0.0,0.005450210346913282,0.005450210346913282,14,3404,665,0
75,3,63968,0.0,0.00541889033147267,0.00541889033147267,14,3404,665,0
76,3,94426,0.0015861977882432419,0.006946827600726816,0.005360629812483575,14,3404,665,0
77,3,60980,0.00029248764093505266,0.005651567474995245,0.0053590798340601925,14,3404,665,0
78,3,14729,0.0009218708237484774,0.006240091512572757,0.00531822068882428,14,3404,665,0
79,3,15175,1.659388683692324e-05,0.005219029305077972,0.005202435418241049,14,3404,665,0
80,3,61606,0.00048380701518721596,0.005634094006207439,0.005150286991020223,14,3404,665,0
81,3,69390,0.0005705314166357635,0.005697863794206123,0.00512733237757036,14,3404,665,0
82,3,130000,0.0,0.005104717419475237,0.005104717419475237,14,3404,665,0
83,3,4907,0.0016947189659583845,0.006795443579446095,0.005100724613487711,14,3404,665,0
84,3,116535,0.0,0.00509541508570748,0.00509541508570748,14,3404,665,0
85,3,25965,0.0008105653531420857,0.005811841011294277,0.005001275658152191,14,3404,665,0
86,3,4966,0.00046291431229385953,0.005419684013841676,0.004956769701547817,14,3404,665,0
87,3,78214,0.00019606555889880242,0.005091783454006879,0.004895717895108076,14,3404,665,0
88,3,42807,0.0,0.0048835522739367155,0.0048835522739367155,14,3404,665,0
89,3,40621,0.001078983419277281,0.0059045460203381046,0.004825562601060824,14,3404,665,0
90,3,64421,0.0,0.0048159561398941255,0.0048159561398941255,14,3404,665,0
91,3,44002,0.0,0.00470467266309191,0.00470467266309191,14,3404,665,0
92,3,89630,9.330788813298779e-05,0.004788105484283381,0.004694797596150393,14,3404,665,0
93,3,65664,0.0003058946644828177,0.004998082121366101,0.004692187456883283,14,3404,665,0
94,3,9847,0.0011143934971783041,0.00578556275723693,0.004671169260058625,14,3404,665,0
95,3,126726,0.0,0.004610834019698707,0.004610834019698707,14,3404,665,0
96,3,36209,0.0,0.004583124396475879,0.004583124396475879,14,3404,665,0
97,3,126753,0.00048445626586993113,0.005019396080293346,0.004534939814423415,14,3404,665,0
98,3,17090,0.0008535927070063481,0.005319958961126447,0.004466366254120099,14,3404,665,0
99,3,33061,0.0,0.004429000606294339,0.004429000606294339,14,3404,665,0
100,3,38415,0.005945984409067235,0.010349266022494733,0.004403281613427498,14,3404,665,0
101,3,57157,0.0005963025564878959,0.004972125492698033,0.004375822936210138,14,3404,665,0
102,3,31840,0.0002224008425207367,0.004595262698492815,0.004372861855972078,14,3404,665,0
103,3,37146,0.0,0.00436755351337127,0.00436755351337127,14,3404,665,0
104,3,53846,0.00013894807341102643,0.004488774497271301,0.004349826423860274,14,3404,665,0
105,3,118875,0.001168869232169149,0.0054822765749691195,0.004313407342799971,14,3404,665,0
106,3,5843,0.00047171239811658993,0.004784427231880056,0.004312714833763466,14,3404,665,0
107,3,15810,0.0,0.004304568190378642,0.004304568190378642,14,3404,665,0
108,3,61046,0.0001676168341153462,0.004440733507486175,0.004273116673370829,14,3404,665,0
109,3,80291,0.0012182458341473185,0.005490335142994107,0.004272089308846788,14,3404,665,0
110,3,89803,0.0,0.004259003911699567,0.004259003911699567,14,3404,665,0
111,3,36057,0.007892723556030207,0.012146880309348662,0.004254156753318455,14,3404,665,0
112,3,34708,0.0005284978212371991,0.004777401063188645,0.004248903241951446,14,3404,665,0
113,3,52807,0.0,0.004243284112125283,0.004243284112125283,14,3404,665,0
114,3,19398,0.00010768257050691728,0.004312159402666735,0.004204476832159818,14,3404,665,0
115,3,129538,0.0006832660487076529,0.004886107720953205,0.004202841672245552,14,3404,665,0
116,3,41979,0.004574539518584519,0.008761817187556557,0.004187277668972038,14,3404,665,0
117,3,120727,0.0006108112518648642,0.004792342107940746,0.004181530856075882,14,3404,665,0
118,3,26917,2.4320649708197335e-05,0.004182269082327823,0.004157948432619626,14,3404,665,0
119,3,83039,0.0009795232510366933,0.0051185870937426135,0.00413906384270592,14,3404,665,0
120,3,23086,0.00018953658392127106,0.004322042871998869,0.004132506288077598,14,3404,665,0
121,3,94414,0.00010993576594254974,0.004155190448881055,0.004045254682938505,14,3404,665,0
122,3,111215,0.0,0.0040026757181907185,0.0040026757181907185,14,3404,665,0
123,3,20229,0.0,0.00399184273082064,0.00399184273082064,14,3404,665,0
124,3,59085,0.00025383787165610236,0.004236917934518659,0.003983080062862557,14,3404,665,0
125,3,5901,0.0,0.00397713122510932,0.00397713122510932,14,3404,665,0
126,3,122119,0.0,0.003956363242169805,0.003956363242169805,14,3404,665,0
127,3,98879,2.2953406838869326e-06,0.003912746159758823,0.0039104508190749366,14,3404,665,0
128,3,125305,0.0,0.00390904290335519,0.00390904290335519,14,3404,665,0
129,3,53682,0.012870882107921847,0.016769845567504837,0.00389896345958299,14,3404,665,0
130,3,120391,1.2952993957263073e-05,0.0038866035478836505,0.0038736505539263876,14,3404,665,0
131,3,10022,0.0,0.00386904456785747,0.00386904456785747,14,3404,665,0
132,3,57998,0.0023796288637692774,0.006220465303087974,0.0038408364393186963,14,3404,665,0
133,3,9223,0.0025335710457859003,0.006352750965209491,0.003819179919423591,14,3404,665,0
134,3,116089,4.2037978878634926e-05,0.003858136452397865,0.0038160984735192303,14,3404,665,0
135,3,60627,0.0,0.0037868926719743378,0.0037868926719743378,14,3404,665,0
136,3,127420,8.794669946605683e-05,0.0038585875436108045,0.0037706408441447476,14,3404,665,0
137,3,91418,0.0,0.003758385350265447,0.003758385350265447,14,3404,665,0
138,3,51202,0.0012411709792962758,0.004988569721684102,0.0037473987423878264,14,3404,665,0
139,3,87923,0.0,0.0037384536085007546,0.0037384536085007546,14,3404,665,0
140,3,60578,0.0010069674714820829,0.0047264453315336765,0.003719477860051594,14,3404,665,0
141,3,106266,0.0003628094635845849,0.004046460730688913,0.0036836512671043283,14,3404,665,0
142,3,84221,0.0011063720755152022,0.004763937554375492,0.0036575654788602897,14,3404,665,0
143,3,40522,0.0010751987770082998,0.004732404667394022,0.003657205890385722,14,3404,665,0
144,3,72891,0.0,0.0036284241728682825,0.0036284241728682825,14,3404,665,0
145,3,28298,0.00045666140798029866,0.004081929378855832,0.0036252679708755333,14,3404,665,0
146,3,94803,0.00068118998041375,0.004291442476109975,0.003610252495696225,14,3404,665,0
147,3,26151,0.0001860063512993245,0.003790267585106967,0.0036042612338076426,14,3404,665,0
148,3,39838,0.0009764466190676851,0.004580572863157803,0.003604126244090118,14,3404,665,0
149,3,68333,0.0011275800813273817,0.00472926351816811,0.003601683436840728,14,3404,665,0
150,3,59795,7.96501760701072e-06,0.0035985404719954812,0.0035905754543884704,14,3404,665,0
151,3,113228,0.0002459670024796869,0.003827208401165076,0.003581241398685389,14,3404,665,0
152,3,74072,0.0002799221568030489,0.003834764162699382,0.003554842005896333,14,3404,665,0
153,3,18316,0.00016751100023741544,0.0037147762155654426,0.003547265215328027,14,3404,665,0
154,3,91617,0.0002552380888488764,0.0038010106924800907,0.0035457726036312144,14,3404,665,0
155,3,19774,0.0,0.0035287395269467084,0.0035287395269467084,14,3404,665,0
156,3,23081,0.000253826444586038,0.0037820012977660975,0.0035281748531800594,14,3404,665,0
157,3,53281,0.0015269015583037023,0.005046139870371137,0.0035192383120674344,14,3404,665,0
158,3,65833,0.0,0.00350104716369785,0.00350104716369785,14,3404,665,0
159,3,125644,0.0,0.0034973505321064372,0.0034973505321064372,14,3404,665,0
160,3,5597,0.0,0.003493877668534556,0.003493877668534556,14,3404,665,0
161,3,69129,0.00022418858361055032,0.0037145165253513993,0.003490327941740849,14,3404,665,0
162,3,7943,0.001723116860432523,0.005208824367327803,0.0034857075068952794,14,3404,665,0
163,3,54769,0.0003577940607761568,0.0038292255378925494,0.0034714314771163925,14,3404,665,0
164,3,97112,0.0007868413507866742,0.004257917566014562,0.0034710762152278885,14,3404,665,0
165,3,40593,0.0012821377801387017,0.0047303312909819555,0.0034481935108432536,14,3404,665,0
166,3,121572,0.0003159088747211356,0.003751102253462397,0.0034351933787412615,14,3404,665,0
167,3,23510,0.0005045752052849989,0.003910673774920054,0.0034060985696350555,14,3404,665,0
168,3,47632,0.0,0.003404738389817617,0.003404738389817617,14,3404,665,0
169,3,81991,0.0,0.0033562085267170006,0.0033562085267170006,14,3404,665,0
170,3,115948,0.01770774717148911,0.021061226409339905,0.003353479237850794,14,3404,665,0
171,3,58543,0.0013350310644966701,0.0046685472467807715,0.0033335161822841014,14,3404,665,0
172,3,50677,0.0008116168639546057,0.004132854911843149,0.003321238047888543,14,3404,665,0
173,3,66644,0.002063051311574118,0.005375377044150357,0.003312325732576239,14,3404,665,0
174,3,130836,0.0016462133787605046,0.004936551706239205,0.0032903383274787007,14,3404,665,0
175,3,100043,0.0006738751369573862,0.0039544286739370705,0.003280553536979684,14,3404,665,0
176,3,98888,0.0005304009176130835,0.0038035496643611362,0.0032731487467480527,14,3404,665,0
177,3,101454,0.0016280347458755054,0.004892462336342498,0.003264427590466993,14,3404,665,0
178,3,83683,7.583891358534498e-05,0.0033395225904225543,0.0032636836768372094,14,3404,665,0
179,3,2102,0.0,0.0032493773899320085,0.0032493773899320085,14,3404,665,0
180,3,20520,0.000496480699214017,0.0037320123477415606,0.0032355316485275436,14,3404,665,0
181,3,30572,0.0,0.0032306853504407975,0.0032306853504407975,14,3404,665,0
182,3,18474,0.0,0.00322404573906909,0.00322404573906909,14,3404,665,0
183,3,109510,0.00038995302070385563,0.003604363574395104,0.0032144105536912487,14,3404,665,0
184,3,76759,0.00018972903959909798,0.003401822530737042,0.003212093491137944,14,3404,665,0
185,3,64769,0.0005082691365333386,0.0037096093596020343,0.003201340223068696,14,3404,665,0
186,3,56045,0.0,0.0031776098013427956,0.0031776098013427956,14,3404,665,0
187,3,100364,0.0,0.003164279103657516,0.003164279103657516,14,3404,665,0
188,3,3856,0.0020580582597073175,0.005220520251054519,0.003162461991347202,14,3404,665,0
189,3,3774,0.0,0.0031621491802590234,0.0031621491802590234,14,3404,665,0
190,3,14278,0.0001338717969459347,0.003276393666322968,0.003142521869377033,14,3404,665,0
191,3,116627,0.0005695631040534796,0.003710518833301401,0.003140955729247921,14,3404,665,0
192,3,85117,0.0007052742822871922,0.003843371014230837,0.0031380967319436445,14,3404,665,0
193,3,92867,0.0,0.0031302450520878573,0.0031302450520878573,14,3404,665,0
194,3,126368,0.0011800364066034883,0.004308294923473971,0.0031282585168704823,14,3404,665,0
195,3,61259,0.0009514694018776552,0.004070736337522538,0.0031192669356448826,14,3404,665,0
196,3,7173,0.0,0.0031031298637390135,0.0031031298637390135,14,3404,665,0
197,3,74262,0.0002847343623275825,0.00337480576975005,0.0030900714074224675,14,3404,665,0
198,3,101981,0.0,0.0030472025579335736,0.0030472025579335736,14,3404,665,0
199,3,57702,0.0,0.003029597069829556,0.003029597069829556,14,3404,665,0
200,3,95684,0.0,0.0030213561739478386,0.0030213561739478386,14,3404,665,0
201,3,39953,0.0,0.0030152356252074243,0.0030152356252074243,14,3404,665,0
202,3,124625,0.0,0.0029979963432751797,0.0029979963432751797,14,3404,665,0
203,3,101269,0.0002934284034585934,0.0032890284583940135,0.00299560005493542,14,3404,665,0
204,3,7200,0.00038372739631204616,0.0033516123885542785,0.0029678849922422324,14,3404,665,0
205,3,45888,0.0,0.002960353208880119,0.002960353208880119,14,3404,665,0
206,3,49081,0.0007006969507811477,0.0036603224517107835,0.002959625500929636,14,3404,665,0
207,3,20999,0.00020347671918520275,0.003147732320228784,0.002944255601043581,14,3404,665,0
208,3,33269,0.0,0.002919911476943835,0.002919911476943835,14,3404,665,0
209,3,65368,0.0,0.0029142177724218988,0.0029142177724218988,14,3404,665,0
210,3,87352,0.0,0.0029124611026638157,0.0029124611026638157,14,3404,665,0
211,3,119003,0.0,0.0028860047239388153,0.0028860047239388153,14,3404,665,0
212,3,65525,0.0,0.0028812498399920818,0.0028812498399920818,14,3404,665,0
213,3,83657,0.0,0.002851019058321497,0.002851019058321497,14,3404,665,0
214,3,57030,0.0001749087142475217,0.0030216503003814878,0.002846741586133966,14,3404,665,0
215,3,85022,0.0005980624392066244,0.003421649760806314,0.0028235873215996894,14,3404,665,0
216,3,75788,0.0,0.0028150069139758994,0.0028150069139758994,14,3404,665,0
217,3,127056,0.0,0.0028055908424513684,0.0028055908424513684,14,3404,665,0
218,3,42178,4.369981569573749e-05,0.002828729888640335,0.0027850300729445974,14,3404,665,0
219,3,123065,0.0024841686807769076,0.005266121860182828,0.0027819531794059204,14,3404,665,0
220,3,16508,7.098942587339988e-05,0.0028458873704490678,0.002774897944575668,14,3404,665,0
221,3,85308,0.0,0.002772058317603448,0.002772058317603448,14,3404,665,0
222,3,121156,0.0,0.0027699507496975087,0.0027699507496975087,14,3404,665,0
223,3,92040,0.0005691303640449455,0.0033356386185042913,0.002766508254459346,14,3404,665,0
224,3,24493,0.00021391349323725297,0.0029754450229258146,0.0027615315296885615,14,3404,665,0
225,3,81201,0.00984206726815424,0.012588913352559574,0.002746846084405334,14,3404,665,0
226,3,120164,0.0,0.0027451140783528727,0.0027451140783528727,14,3404,665,0
227,3,116903,0.0012852752980055504,0.004029103687831334,0.002743828389825783,14,3404,665,0
228,3,115829,0.00016216832792157097,0.0029031826495558044,0.0027410143216342335,14,3404,665,0
229,3,120209,0.0,0.0027232875741978802,0.0027232875741978802,14,3404,665,0
230,3,122983,4.579032224322122e-05,0.0027666111455897846,0.0027208208233465633,14,3404,665,0
231,3,22507,0.00021961292490775593,0.0029324464361119716,0.0027128335112042157,14,3404,665,0
232,3,104652,5.7725269081337114e-05,0.002763843536376953,0.0027061182672956157,14,3404,665,0
233,3,49146,0.0001291366363013232,0.002822175613254899,0.002693038976953576,14,3404,665,0
234,3,120099,0.0,0.0026785391279464357,0.0026785391279464357,14,3404,665,0
235,3,11440,1.9447888077879424e-06,0.0026759900479998147,0.0026740452591920267,14,3404,665,0
236,3,27804,0.000351657228150525,0.0030246694234365547,0.0026730121952860298,14,3404,665,0
237,3,114189,5.321403024734258e-05,0.0027232626349778894,0.002670048604730547,14,3404,665,0
238,3,51612,0.0,0.002665232019918731,0.002665232019918731,14,3404,665,0
239,3,46712,0.0,0.00265505952494485,0.00265505952494485,14,3404,665,0
240,3,99768,0.0020850051456111195,0.004737551860545637,0.0026525467149345174,14,3404,665,0
241,3,92699,0.0,0.0026489596862297555,0.0026489596862297555,14,3404,665,0
242,3,90651,3.627305625154318e-06,0.0026502659000595162,0.0026466385944343617,14,3404,665,0
243,3,101009,0.0,0.00264058470355798,0.00264058470355798,14,3404,665,0
244,3,28644,0.0,0.002638668257170771,0.002638668257170771,14,3404,665,0
245,3,120313,0.0,0.0026370445503009236,0.0026370445503009236,14,3404,665,0
246,3,46293,0.0,0.0026370071321039153,0.0026370071321039153,14,3404,665,0
247,3,53250,0.0,0.0026361494895621013,0.0026361494895621013,14,3404,665,0
248,3,124877,0.0013219930704755352,0.003951254517411485,0.0026292614469359495,14,3404,665,0
249,3,24974,0.0,0.002620274503830031,0.002620274503830031,14,3404,665,0
250,3,120135,0.0,0.0026111354162750857,0.0026111354162750857,14,3404,665,0
251,3,41333,0.0,0.002609499824412521,0.002609499824412521,14,3404,665,0
252,3,22581,0.0023968896043646366,0.005005629605181493,0.002608740000816856,14,3404,665,0
253,3,73655,0.0005150031718710063,0.0030900907531646584,0.0025750875812936523,14,3404,665,0
254,3,45395,0.0,0.002574704461178537,0.002574704461178537,14,3404,665,0
255,3,61990,0.0011284423266006171,0.0037017866984444254,0.0025733443718438083,14,3404,665,0
256,3,16479,0.0006887172045700556,0.003255250446208112,0.0025665332416380565,14,3404,665,0
257,3,1860,0.0,0.002564445505001275,0.002564445505001275,14,3404,665,0
258,3,20344,0.0002019892720915498,0.0027621294576113515,0.0025601401855198016,14,3404,665,0
259,3,28079,0.0,0.0025584247959402453,0.0025584247959402453,14,3404,665,0
260,3,48853,0.0,0.002558059930158754,0.002558059930158754,14,3404,665,0
261,3,19688,0.0005647175781473239,0.0031167061029491335,0.0025519885248018095,14,3404,665,0
262,3,120689,0.0,0.002546002086856204,0.002546002086856204,14,3404,665,0
263,3,5746,0.0,0.0025282324556087483,0.0025282324556087483,14,3404,665,0
264,3,76265,0.0006866625081452112,0.003214579424247366,0.002527916916102155,14,3404,665,0
265,3,22210,0.0,0.002515959018858441,0.002515959018858441,14,3404,665,0
266,3,129822,0.00045086265197955526,0.0029629801713260432,0.002512117519346488,14,3404,665,0
267,3,62541,4.290629107997103e-05,0.0025438957749923177,0.0025009894839123467,14,3404,665,0
268,3,17554,7.260445426538508e-06,0.0025051430502523787,0.0024978826048258403,14,3404,665,0
269,3,19059,0.0,0.002497849010285877,0.002497849010285877,14,3404,665,0
270,3,19376,0.0,0.002492870360004659,0.002492870360004659,14,3404,665,0
271,3,29157,0.0,0.0024910985511176443,0.0024910985511176443,14,3404,665,0
272,3,83868,0.0,0.0024781031061176023,0.0024781031061176023,14,3404,665,0
273,3,2133,0.0005374259467557996,0.003009169266141694,0.0024717433193858947,14,3404,665,0
274,3,42480,0.0,0.002460494417275114,0.002460494417275114,14,3404,665,0
275,3,82440,0.0,0.002460137528271185,0.002460137528271185,14,3404,665,0
276,3,111547,0.0,0.0024560755612898846,0.0024560755612898846,14,3404,665,0
277,3,99083,0.0,0.002455887471363221,0.002455887471363221,14,3404,665,0
278,3,77534,7.720705007269418e-05,0.002527482016805283,0.0024502749667325886,14,3404,665,0
279,3,36303,0.0,0.0024341526143069336,0.0024341526143069336,14,3404,665,0
280,3,120044,0.00021355214524189302,0.002645905192190706,0.0024323530469488133,14,3404,665,0
281,3,28478,0.0004761781688437631,0.002906698883671464,0.0024305207148277008,14,3404,665,0
282,3,76013,0.0,0.002429114590431082,0.002429114590431082,14,3404,665,0
283,3,32190,0.0,0.0024246827099369743,0.0024246827099369743,14,3404,665,0
284,3,27229,0.0,0.002416815773029549,0.002416815773029549,14,3404,665,0
285,3,97397,0.0,0.0024166998769438682,0.0024166998769438682,14,3404,665,0
286,3,117701,0.00022975914426839054,0.0026455835473059583,0.0024158244030375677,14,3404,665,0
287,3,91251,0.0040809746047731675,0.006493223433537983,0.002412248828764815,14,3404,665,0
288,3,57995,5.385883676975521e-06,0.0023976410081777626,0.002392255124500787,14,3404,665,0
289,3,10627,0.0,0.002391475712192669,0.002391475712192669,14,3404,665,0
290,3,108685,0.0012498342171851178,0.003620262950614941,0.002370428733429823,14,3404,665,0
291,3,34201,0.0006250278647697839,0.002988174478843729,0.0023631466140739453,14,3404,665,0
292,3,11785,0.000968272619463119,0.003322097559347217,0.002353824939884098,14,3404,665,0
293,3,15124,1.3497909541698034e-05,0.002362050690821239,0.002348552781279541,14,3404,665,0
294,3,25431,0.0,0.002342233162234897,0.002342233162234897,14,3404,665,0
295,3,121894,0.0016738071613961942,0.004011862320447179,0.0023380551590509845,14,3404,665,0
296,3,29279,0.0,0.002335277958686307,0.002335277958686307,14,3404,665,0
297,3,128840,0.00012742356772646397,0.0024532782899448625,0.0023258547222183984,14,3404,665,0
298,3,28226,0.0007740407520212105,0.003097818390309037,0.002323777638287826,14,3404,665,0
299,3,93783,0.00023076702732656272,0.0025448777897346423,0.0023141107624080797,14,3404,665,0
300,3,125775,0.0,0.0023052061455590385,0.0023052061455590385,14,3404,665,0
301,3,43404,0.0,0.0023042650462077757,0.0023042650462077757,14,3404,665,0
302,3,41696,0.0,0.0023014456683151945,0.0023014456683151945,14,3404,665,0
303,3,19732,0.00022534327571170328,0.002525270922106623,0.0022999276463949196,14,3404,665,0
304,3,101564,0.0,0.0022949121040957317,0.0022949121040957317,14,3404,665,0
305,3,108714,0.0,0.0022931349635276453,0.0022931349635276453,14,3404,665,0
306,3,47572,0.000217631196197568,0.0025067314806686697,0.0022891002844711017,14,3404,665,0
307,3,92150,0.000850863621703216,0.0031385339036279795,0.0022876702819247634,14,3404,665,0
308,3,90893,0.0,0.002285015994104846,0.002285015994104846,14,3404,665,0
309,3,13123,0.0,0.002278869685458366,0.002278869685458366,14,3404,665,0
310,3,76611,0.0003383886641967918,0.0025969481407183736,0.0022585594765215816,14,3404,665,0
311,3,18554,0.0007107604136959193,0.002963737427557587,0.0022529770138616676,14,3404,665,0
312,3,5573,0.0,0.002252368918268672,0.002252368918268672,14,3404,665,0
313,3,32712,0.0,0.002244733400944789,0.002244733400944789,14,3404,665,0
314,3,113132,1.0202784710467273e-05,0.002254065820189052,0.002243863035478585,14,3404,665,0
315,3,51558,0.0,0.0022323872627956526,0.0022323872627956526,14,3404,665,0
316,3,129637,1.0230760185470033e-05,0.002236895761759093,0.002226665001573623,14,3404,665,0
317,3,44675,0.003180686110050857,0.005407214722099231,0.0022265286120483735,14,3404,665,0
318,3,38636,0.0005978025841507374,0.0028234524474623907,0.002225649863311653,14,3404,665,0
319,3,91386,0.0,0.0022228883845465523,0.0022228883845465523,14,3404,665,0
320,3,66593,0.0001715233142806513,0.002392588190886439,0.002221064876605788,14,3404,665,0
321,3,34186,1.9700154733065063e-05,0.0022372875194011516,0.0022175873646680866,14,3404,665,0
322,3,20428,0.0,0.002217570489103144,0.002217570489103144,14,3404,665,0
323,3,117774,0.000569058042973521,0.0027864020337503423,0.0022173439907768214,14,3404,665,0
324,3,18349,0.003218472905632997,0.005430207854606955,0.002211734948973958,14,3404,665,0
325,3,14233,3.0803461670694764e-06,0.002191121460168393,0.0021880411140013235,14,3404,665,0
