rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
61,7,81824,0.0,0.008315813328538622,0.008315813328538622,14,3404,665,0
62,7,130900,9.370811074287801e-05,0.008398989392575799,0.008305281281832921,14,3404,665,0
63,7,64315,0.015437094244059035,0.02366515584487133,0.008228061600812294,14,3404,665,0
64,7,2821,0.0,0.008225956934398043,0.008225956934398043,14,3404,665,0
65,7,129491,0.004710973568377007,0.012929922224375768,0.00821894865599876,14,3404,665,0
66,7,116691,0.0019099319334943226,0.010113283891100527,0.008203351957606205,14,3404,665,0
67,7,569,0.0004349713997235374,0.008612817223109895,0.008177845823386359,14,3404,665,0
68,7,58151,7.003595640886073e-05,0.00810863901540945,0.00803860305900059,14,3404,665,0
69,7,70398,0.0001835538683570914,0.00822031981505639,0.0080367659466993,14,3404,665,0
70,7,103438,0.00013049301152902616,0.008106617583189703,0.007976124571660676,14,3404,665,0
71,7,96472,0.005820754059864577,0.013781718257385464,0.007960964197520886,14,3404,665,0
72,7,119436,0.0022085407908664844,0.010161854929948524,0.00795331413908204,14,3404,665,0
73,7,57884,0.0009349862272509167,0.008860278681438325,0.007925292454187409,14,3404,665,0
74,7,88444,0.0008076101184467886,0.008688136783109285,0.007880526664662496,14,3404,665,0
75,7,79546,0.0010627912360685974,0.008810122778309983,0.007747331542241385,14,3404,665,0
76,7,18003,0.0,0.007703081835050988,0.007703081835050988,14,3404,665,0
77,7,69105,0.00016147896200011707,0.007822178879047067,0.00766069991704695,14,3404,665,0
78,7,10313,0.002515813123888124,0.01007801705393298,0.007562203930044855,14,3404,665,0
79,7,12826,0.0018512359330925365,0.009379121805682327,0.00752788587258979,14,3404,665,0
80,7,52636,0.0,0.0075118690518786325,0.0075118690518786325,14,3404,665,0
81,7,59735,4.021324063005817e-05,0.007537188750329237,0.007496975509699179,14,3404,665,0
82,7,24770,2.8778632696105466e-05,0.007406202304439198,0.007377423671743093,14,3404,665,0
83,7,21630,0.0007197282007669817,0.008025976276042509,0.0073062480752755276,14,3404,665,0
84,7,88390,2.5745465773716266e-05,0.0073048634247391405,0.007279117958965424,14,3404,665,0
85,7,90702,0.0,0.007235617935657502,0.007235617935657502,14,3404,665,0
86,7,37533,0.0,0.007233831401191985,0.007233831401191985,14,3404,665,0
87,7,56001,0.0008204560812478357,0.008042335754634018,0.007221879673386182,14,3404,665,0
88,7,54231,0.0015717300873028907,0.008762737770770019,0.007191007683467128,14,3404,665,0
89,7,22290,0.0,0.007107540621735534,0.007107540621735534,14,3404,665,0
90,7,70958,0.0,0.00702734166565662,0.00702734166565662,14,3404,665,0
91,7,47202,0.0060008587582152375,0.013022677678694378,0.007021818920479141,14,3404,665,0
92,7,9926,0.0,0.006912442147422065,0.006912442147422065,14,3404,665,0
93,7,52239,0.0008499856104426628,0.007737210900312856,0.006887225289870193,14,3404,665,0
94,7,43344,0.0,0.006872131994792393,0.006872131994792393,14,3404,665,0
95,7,71610,0.001305444438970848,0.008118639475312727,0.006813195036341879,14,3404,665,0
96,7,73605,0.0002515762065948081,0.0069990721068590445,0.0067474959002642365,14,3404,665,0
97,7,87183,0.0017930391103869695,0.008521590484250838,0.006728551373863869,14,3404,665,0
98,7,57879,0.00022718614860386998,0.006907722383437822,0.006680536234833952,14,3404,665,0
99,7,31583,0.0,0.00661549050451289,0.00661549050451289,14,3404,665,0
100,7,17572,0.0003464843403197829,0.006935510832767983,0.0065890264924482,14,3404,665,0
101,7,19445,0.0,0.006571241708673744,0.006571241708673744,14,3404,665,0
102,7,88237,0.0001824741650904928,0.006750250592523691,0.006567776427433198,14,3404,665,0
103,7,102438,2.7275816709906967e-05,0.006564063690524131,0.006536787873814224,14,3404,665,0
104,7,49504,0.00025778402715510184,0.006671399150256447,0.006413615123101345,14,3404,665,0
105,7,64557,0.0,0.006260628799139629,0.006260628799139629,14,3404,665,0
106,7,9883,0.0,0.006233545347135895,0.006233545347135895,14,3404,665,0
107,7,37125,0.00045060148845574836,0.00651784175394704,0.006067240265491292,14,3404,665,0
108,7,41772,0.0,0.006040508732721471,0.006040508732721471,14,3404,665,0
109,7,25697,0.0,0.006019035708711475,0.006019035708711475,14,3404,665,0
110,7,1621,0.0001349414832418298,0.006137819317575427,0.006002877834333597,14,3404,665,0
111,7,102089,0.00012384637945704336,0.006068395640250769,0.0059445492607937255,14,3404,665,0
112,7,102527,0.0,0.005844490300388889,0.005844490300388889,14,3404,665,0
113,7,77124,0.009169601132266869,0.015010267219723497,0.005840666087456628,14,3404,665,0
114,7,24533,0.0,0.005751021721396028,0.005751021721396028,14,3404,665,0
115,7,59538,0.0,0.005712729266711644,0.005712729266711644,14,3404,665,0
116,7,128809,0.001419950753926909,0.007117882104184804,0.0056979313502578946,14,3404,665,0
117,7,104388,0.0022175504544007497,0.007908954532232084,0.005691404077831334,14,3404,665,0
118,7,30000,0.0,0.0056780312019538365,0.0056780312019538365,14,3404,665,0
119,7,16254,0.001781956293021536,0.007446869159443275,0.005664912866421738,14,3404,665,0
120,7,129004,4.0216667632850994e-07,0.0055983923026151775,0.005597990135938849,14,3404,665,0
121,7,66062,0.0031385147765646423,0.008685182096903873,0.005546667320339231,14,3404,665,0
122,7,49464,0.0,0.005545071399122553,0.005545071399122553,14,3404,665,0
123,7,92139,0.0011746245487676856,0.006703670650786321,0.005529046102018635,14,3404,665,0
124,7,102680,0.001208232462592048,0.006647678961239251,0.005439446498647203,14,3404,665,0
125,7,14512,0.00029438203297004714,0.005680340926683398,0.005385958893713351,14,3404,665,0
126,7,53915,0.0,0.005379327894528446,0.005379327894528446,14,3404,665,0
127,7,76278,2.422877606638594e-06,0.005321666406983205,0.005319243529376566,14,3404,665,0
128,7,117528,0.00013123941607773304,0.005447308783428986,0.005316069367351253,14,3404,665,0
129,7,28085,0.0008921110656836679,0.006189779929238063,0.005297668863554395,14,3404,665,0
130,7,69036,1.693478589100972e-05,0.005312962138227054,0.005296027352336044,14,3404,665,0
131,7,24779,0.0002201953440911237,0.0054698037830266085,0.0052496084389354845,14,3404,665,0
132,7,101017,0.00015705338185453477,0.005383225452724923,0.005226172070870388,14,3404,665,0
133,7,23768,0.0,0.005167818029863729,0.005167818029863729,14,3404,665,0
134,7,60967,0.001584185866389133,0.0067482417745699875,0.005164055908180854,14,3404,665,0
135,7,54443,0.0003504607942851341,0.005503154542080309,0.005152693747795175,14,3404,665,0
136,7,123597,0.0029352448166889795,0.008046401156651712,0.005111156339962733,14,3404,665,0
137,7,72916,0.0004395270104706101,0.005540538486456679,0.005101011475986069,14,3404,665,0
138,7,97356,0.0018650756462876732,0.006955389915998125,0.005090314269710451,14,3404,665,0
139,7,13345,0.000823973079838621,0.005909539894175199,0.005085566814336578,14,3404,665,0
140,7,56925,0.0017043356718035947,0.006786638790375832,0.005082303118572237,14,3404,665,0
141,7,89892,0.0007190458167319239,0.0057749016882758354,0.005055855871543911,14,3404,665,0
142,7,91804,0.0,0.005047824396612664,0.005047824396612664,14,3404,665,0
143,7,79967,0.00085676637052488,0.005901406500581759,0.005044640130056879,14,3404,665,0
144,7,126225,0.0,0.005016132274294142,0.005016132274294142,14,3404,665,0
145,7,2117,0.0005286430366083832,0.005534090453133041,0.005005447416524657,14,3404,665,0
146,7,59065,0.0,0.0049957806013730555,0.0049957806013730555,14,3404,665,0
147,7,102669,0.002457714989762117,0.007449401605305413,0.0049916866155432955,14,3404,665,0
148,7,124192,0.0,0.004956001086616054,0.004956001086616054,14,3404,665,0
149,7,90460,0.0005856310032490917,0.005528954085010195,0.004943323081761103,14,3404,665,0
150,7,2119,5.4175309480395794e-05,0.004993168751473152,0.004938993441992756,14,3404,665,0
151,7,54590,0.0004053769084749038,0.0053029717704860925,0.004897594862011189,14,3404,665,0
152,7,56111,0.001128151260721811,0.006004458836146763,0.0048763075754249515,14,3404,665,0
153,7,29528,0.0001590104123071044,0.0050310867606288626,0.004872076348321758,14,3404,665,0
154,7,19612,0.0003656574379369457,0.005202368748484547,0.004836711310547601,14,3404,665,0
155,7,117188,0.0,0.004819347986467527,0.004819347986467527,14,3404,665,0
156,7,7200,0.0006023305563294158,0.005397801924981529,0.004795471368652113,14,3404,665,0
157,7,106632,0.0013185021034236575,0.006095651784558939,0.0047771496811352815,14,3404,665,0
158,7,126405,0.0,0.00475025475025177,0.00475025475025177,14,3404,665,0
159,7,83411,0.0,0.004734199870790892,0.004734199870790892,14,3404,665,0
160,7,113,0.0008354237815106669,0.005564603952093584,0.004729180170582917,14,3404,665,0
161,7,126745,0.0,0.0047226428985595705,0.0047226428985595705,14,3404,665,0
162,7,34476,0.0022525568698755845,0.0069038721948936265,0.004651315325018042,14,3404,665,0
163,7,11257,0.0019661581284116767,0.006599685701093663,0.004633527572681987,14,3404,665,0
164,7,88443,3.773522167604074e-05,0.004641805663028996,0.004604070441352955,14,3404,665,0
165,7,3033,0.0,0.004579907297367373,0.004579907297367373,14,3404,665,0
166,7,8760,0.0,0.0045645322118486676,0.0045645322118486676,14,3404,665,0
167,7,78417,0.00013811017520611808,0.004697980212592599,0.004559870037386481,14,3404,665,0
168,7,6842,0.0003862935676341067,0.004893501653677821,0.004507208086043714,14,3404,665,0
169,7,103186,0.0004933726461913123,0.004988411099909431,0.004495038453718119,14,3404,665,0
170,7,29488,0.0016077447979724563,0.006101230467395685,0.004493485669423229,14,3404,665,0
171,7,106001,0.00027527481397849853,0.004758226397136733,0.004482951583158235,14,3404,665,0
172,7,34768,0.004309100192781721,0.008783513386455208,0.004474413193673487,14,3404,665,0
173,7,129503,0.001621141705039627,0.006086218751894842,0.0044650770468552155,14,3404,665,0
174,7,125136,0.0,0.004462354639177666,0.004462354639177666,14,3404,665,0
175,7,40392,0.0,0.004449421322190917,0.004449421322190917,14,3404,665,0
176,7,119240,0.0,0.004448874700422879,0.004448874700422879,14,3404,665,0
177,7,35076,0.0003732928357720098,0.004810699716743179,0.004437406880971169,14,3404,665,0
178,7,22241,0.001245909845891113,0.005646041096473227,0.004400131250582114,14,3404,665,0
179,7,80479,0.007035618079504759,0.011409419566849915,0.004373801487345156,14,3404,665,0
180,7,72550,0.0028073045400523328,0.007180523856190898,0.004373219316138565,14,3404,665,0
181,7,21896,0.0,0.004362012489969507,0.004362012489969507,14,3404,665,0
182,7,49859,0.0009431739869251171,0.005299454719114171,0.004356280732189054,14,3404,665,0
183,7,44796,0.0018938745576759614,0.006249249445238802,0.0043553748875628405,14,3404,665,0
184,7,56692,0.003511298411574435,0.007858443811807258,0.004347145400232823,14,3404,665,0
185,7,78975,2.220235258702511e-05,0.004353494047559776,0.0043312916949727505,14,3404,665,0
186,7,59201,7.743605590156882e-05,0.0043929083275504885,0.004315472271648919,14,3404,665,0
187,7,14803,3.834642505493812e-05,0.0043215189139180505,0.004283172488863112,14,3404,665,0
188,7,21183,0.0,0.0042732925397421925,0.0042732925397421925,14,3404,665,0
189,7,121584,0.00035289161431428307,0.0046076902773291625,0.00425479866301488,14,3404,665,0
190,7,70688,0.0013343540848308178,0.005556653847432792,0.004222299762601974,14,3404,665,0
191,7,17289,0.0,0.004218727633719561,0.004218727633719561,14,3404,665,0
192,7,112766,0.0011588694793837411,0.005372406471343267,0.004213536991959526,14,3404,665,0
193,7,2300,0.0,0.004202794889415396,0.004202794889415396,14,3404,665,0
194,7,9314,9.034416552749771e-06,0.0041939655312938735,0.004184931114741124,14,3404,665,0
195,7,27913,0.0016672131818430973,0.005763693995250628,0.00409648081340753,14,3404,665,0
196,7,76178,0.00045201940654579254,0.004548238195679025,0.004096218789133232,14,3404,665,0
197,7,51101,0.0023544598209077013,0.006401187581173399,0.004046727760265698,14,3404,665,0
198,7,31230,8.515252681907694e-05,0.004122111260738175,0.0040369587339190985,14,3404,665,0
199,7,82398,3.335953113578615e-06,0.004037726505342963,0.004034390552229384,14,3404,665,0
200,7,12899,0.00012043041605798025,0.004154490733725041,0.004034060317667061,14,3404,665,0
201,7,75265,0.0012432672361934838,0.005242474650850101,0.0039992074146566175,14,3404,665,0
202,7,107680,0.0003027083518737978,0.004292519629301981,0.003989811277428183,14,3404,665,0
203,7,7534,0.0003517545661654737,0.004296747282160342,0.003944992715994868,14,3404,665,0
204,7,83450,6.719822635317751e-05,0.0039840582849944165,0.003916860058641239,14,3404,665,0
205,7,32433,0.0003517576375664519,0.004261836317294977,0.003910078679728525,14,3404,665,0
206,7,75870,0.0,0.003848767985766129,0.003848767985766129,14,3404,665,0
207,7,38110,0.00037244416960883147,0.004210932702614517,0.0038384885330056853,14,3404,665,0
208,7,124691,0.0023051678146446607,0.006133638219349945,0.003828470404705284,14,3404,665,0
209,7,49443,0.0,0.003826303214862429,0.003826303214862429,14,3404,665,0
210,7,73331,9.115258132585365e-05,0.003903098506088328,0.0038119459247624747,14,3404,665,0
211,7,16179,3.217106880846049e-05,0.0038172035968949644,0.003785032528086504,14,3404,665,0
212,7,32491,0.0003294913571476793,0.0041021764022717965,0.003772685045124117,14,3404,665,0
213,7,2750,0.00011283014934807655,0.003883355022144742,0.0037705248727966656,14,3404,665,0
214,7,6467,0.0,0.00377018824038806,0.00377018824038806,14,3404,665,0
215,7,99433,0.0009377901467464737,0.004690300182334906,0.003752510035588433,14,3404,665,0
216,7,36494,0.0,0.003745737124462517,0.003745737124462517,14,3404,665,0
217,7,52651,0.00015420537753246545,0.0038832303871978407,0.0037290250096653752,14,3404,665,0
218,7,49121,0.0,0.0037262192071287462,0.0037262192071287462,14,3404,665,0
219,7,114154,0.00019754223379269334,0.003921209836164975,0.0037236676023722818,14,3404,665,0
220,7,51891,2.9708521754635696e-05,0.003752007148889306,0.0037222986271346703,14,3404,665,0
221,7,121636,0.0,0.003705742529460362,0.003705742529460362,14,3404,665,0
222,7,91901,0.0004627120342161562,0.004159584494647134,0.003696872460430978,14,3404,665,0
223,7,114912,0.001885704277016532,0.005569684811226734,0.003683980534210202,14,3404,665,0
224,7,49107,0.0,0.0036794210552538514,0.0036794210552538514,14,3404,665,0
225,7,90130,0.0,0.0036755756950840246,0.0036755756950840246,14,3404,665,0
226,7,100971,0.005205221728760564,0.008877720744736847,0.003672499015976283,14,3404,665,0
227,7,121180,0.00031896560309670245,0.0039574974575318275,0.003638531854435125,14,3404,665,0
228,7,40310,0.0004562540903127691,0.004094250238652852,0.0036379961483400825,14,3404,665,0
229,7,57721,0.0,0.0036238620947734476,0.0036238620947734476,14,3404,665,0
230,7,97917,0.0009186104482822501,0.004520859569311142,0.003602249121028892,14,3404,665,0
231,7,84711,6.989962933210522e-06,0.0036024325234549387,0.0035954425605217283,14,3404,665,0
232,7,87701,0.0,0.003583095285188129,0.003583095285188129,14,3404,665,0
233,7,23184,0.0022431360212741077,0.005822457703463549,0.0035793216821894415,14,3404,665,0
234,7,2112,0.0,0.0035743671266928964,0.0035743671266928964,14,3404,665,0
235,7,17353,0.0020525580696469136,0.005618997639182764,0.00356643956953585,14,3404,665,0
236,7,65428,8.952854969643816e-05,0.0036333534182334433,0.003543824868537005,14,3404,665,0
237,7,65330,4.470791280143074e-06,0.003542155453136989,0.003537684661856846,14,3404,665,0
238,7,1324,0.0,0.003532612707941086,0.003532612707941086,14,3404,665,0
239,7,98644,0.0,0.0035245244307492776,0.0035245244307492776,14,3404,665,0
240,7,89550,6.093482964884036e-05,0.003582375972614702,0.0035214411429658615,14,3404,665,0
241,7,34295,0.0,0.0035196772863712216,0.0035196772863712216,14,3404,665,0
242,7,32589,0.0010398853073658736,0.004556110925366815,0.003516225618000941,14,3404,665,0
243,7,120155,0.0,0.0035058447834733246,0.0035058447834733246,14,3404,665,0
244,7,124835,0.000168318293555073,0.0036669537820517894,0.0034986354884967165,14,3404,665,0
245,7,37512,2.2311261539393482e-05,0.00351006937461196,0.0034877581130725666,14,3404,665,0
246,7,3358,0.0,0.0034724324580832195,0.0034724324580832195,14,3404,665,0
247,7,37900,1.2794499033280116e-05,0.0034825737436710324,0.0034697792446377524,14,3404,665,0
248,7,113852,8.003739886498326e-05,0.0035344407780234263,0.003454403379158443,14,3404,665,0
249,7,94134,0.00010242442552758976,0.0035229405637160973,0.0034205161381885077,14,3404,665,0
250,7,34841,0.0006420553061032979,0.004055708551451005,0.0034136532453477074,14,3404,665,0
251,7,31680,0.0007673889970180219,0.0041615619448018195,0.0033941729477837976,14,3404,665,0
252,7,27951,0.004210546230676565,0.007604159589776455,0.0033936133590998898,14,3404,665,0
253,7,51153,0.0,0.0033793062851585863,0.0033793062851585863,14,3404,665,0
254,7,59804,0.03036686042978529,0.03370648979019857,0.0033396293604132828,14,3404,665,0
255,7,13964,7.71076136045613e-05,0.003408984400404803,0.003331876786800242,14,3404,665,0
256,7,89906,7.61429957730098e-05,0.003405011434561916,0.003328868438788906,14,3404,665,0
257,7,117919,0.00134715256408563,0.004658311735614669,0.003311159171529039,14,3404,665,0
258,7,70431,0.0004103310185301336,0.0036950561153146376,0.003284725096784504,14,3404,665,0
259,7,83233,0.000336007352145213,0.003620409048520602,0.003284401696375389,14,3404,665,0
260,7,9344,0.0,0.0032831895482409133,0.0032831895482409133,14,3404,665,0
261,7,9763,0.0007577216685942098,0.004023906241306234,0.0032661845727120246,14,3404,665,0
262,7,122559,0.0,0.003238975826515296,0.003238975826515296,14,3404,665,0
263,7,2923,0.0006119401546680794,0.0038303613877383558,0.0032184212330702766,14,3404,665,0
264,7,123990,0.0017453396389604035,0.004963000410338037,0.003217660771377634,14,3404,665,0
265,7,40252,0.00035592460736954206,0.003564638923757944,0.003208714316388402,14,3404,665,0
266,7,46071,0.0011886186483833524,0.004395835860720221,0.003207217212336868,14,3404,665,0
267,7,113947,0.0,0.003201453866293376,0.003201453866293376,14,3404,665,0
268,7,27738,0.0002452486992946693,0.003426780870982579,0.0031815321716879095,14,3404,665,0
269,7,95684,0.0014744789429544292,0.004647941141185539,0.0031734621982311096,14,3404,665,0
270,7,30637,0.0,0.0031717534856054615,0.0031717534856054615,14,3404,665,0
271,7,36396,0.0,0.003161006671492405,0.003161006671492405,14,3404,665,0
272,7,118205,0.0,0.003160033907209124,0.003160033907209124,14,3404,665,0
273,7,105568,0.0,0.0031552789899406694,0.0031552789899406694,14,3404,665,0
274,7,57553,0.0003541596253927185,0.003503860489056117,0.0031497008636633982,14,3404,665,0
275,7,40140,6.035421142081381e-06,0.00314004625299294,0.0031340108318508586,14,3404,665,0
276,7,22083,0.00045019864159588413,0.0035760014063618583,0.003125802764765974,14,3404,665,0
277,7,37368,0.002206122974593901,0.005329009196999986,0.003122886222406085,14,3404,665,0
278,7,14728,0.00015857535852957023,0.0032751714758558373,0.003116596117326267,14,3404,665,0
279,7,122202,3.847582240631638e-05,0.0031543301921042183,0.003115854369697902,14,3404,665,0
280,7,99317,0.0009911415426737378,0.004088738429384141,0.0030975968867104032,14,3404,665,0
281,7,1502,0.0,0.0030837145613700364,0.0030837145613700364,14,3404,665,0
282,7,108574,0.00035217225153355927,0.003431947057291588,0.003079774805758029,14,3404,665,0
283,7,112469,0.0,0.0030756354919208094,0.0030756354919208094,14,3404,665,0
284,7,8711,0.0009893076307211936,0.0040481448709566,0.0030588372402354067,14,3404,665,0
285,7,129924,0.0,0.003051118245200505,0.003051118245200505,14,3404,665,0
286,7,93987,0.0007278059811523729,0.0037749252956489035,0.0030471193144965304,14,3404,665,0
287,7,64249,0.0,0.003041073128029152,0.003041073128029152,14,3404,665,0
288,7,122759,0.0,0.003009687394511943,0.003009687394511943,14,3404,665,0
289,7,83474,0.0,0.0030039161999033106,0.0030039161999033106,14,3404,665,0
290,7,51138,0.0,0.0029997115064724325,0.0029997115064724325,14,3404,665,0
291,7,106466,0.0011517706539142536,0.0041420919264025064,0.002990321272488253,14,3404,665,0
292,7,71160,0.0,0.0029751459606419473,0.0029751459606419473,14,3404,665,0
293,7,76612,0.0,0.002970152594185815,0.002970152594185815,14,3404,665,0
294,7,50058,0.0,0.0029698725829540524,0.0029698725829540524,14,3404,665,0
295,7,99,0.00031699902927779123,0.0032796508226639186,0.0029626517933861274,14,3404,665,0
296,7,105258,0.0,0.0029576780540602546,0.0029576780540602546,14,3404,665,0
297,7,78059,0.0009123934902782856,0.0038693918468126498,0.0029569983565343643,14,3404,665,0
298,7,45641,0.0,0.0029569817440850397,0.0029569817440850397,14,3404,665,0
299,7,41416,0.0006547722253137996,0.003597922739706726,0.002943150514392926,14,3404,665,0
300,7,26808,0.0,0.0029420132592598105,0.0029420132592598105,14,3404,665,0
301,7,107351,9.819455306326146e-05,0.003039279503511843,0.0029410849504485814,14,3404,665,0
302,7,91303,0.0,0.002933587708241856,0.002933587708241856,14,3404,665,0
303,7,91454,0.0,0.0029065558243322742,0.0029065558243322742,14,3404,665,0
304,7,129043,7.887061234492406e-05,0.0029808405071056537,0.00290196989476073,14,3404,665,0
305,7,69003,0.0,0.0028935676405888906,0.0028935676405888906,14,3404,665,0
306,7,104871,0.0012125653836291962,0.004103956222534179,0.002891390838904983,14,3404,665,0
307,7,1095,0.002355309368910061,0.0052446826008468745,0.0028893732319368137,14,3404,665,0
308,7,77084,0.0023796997506533545,0.00525487652702424,0.0028751767763708852,14,3404,665,0
309,7,21369,0.0002250731495813689,0.003100089621281088,0.0028750164716997194,14,3404,665,0
310,7,73235,0.0,0.0028598043885819133,0.0028598043885819133,14,3404,665,0
311,7,8664,0.0,0.0028516518071367235,0.0028516518071367235,14,3404,665,0
312,7,76254,0.0,0.0028381674008055046,0.0028381674008055046,14,3404,665,0
313,7,49296,0.0006921482940295938,0.0035247398960974907,0.002832591602067897,14,3404,665,0
314,7,103333,0.001661222839461305,0.004492613839724102,0.0028313910002627975,14,3404,665,0
315,7,84447,0.0,0.0028232213050600084,0.0028232213050600084,14,3404,665,0
316,7,93985,2.9294096209384776e-05,0.002848688030245462,0.0028193939340360775,14,3404,665,0
317,7,45803,0.005373691775329315,0.008184527068202743,0.002810835292873427,14,3404,665,0
318,7,18034,0.005364436588611015,0.008170935140776743,0.0028064985521657282,14,3404,665,0
319,7,79787,0.00014930560557240225,0.002945849291527562,0.0027965436859551597,14,3404,665,0
320,7,106184,0.0,0.002793067737006679,0.002793067737006679,14,3404,665,0
321,7,71233,0.0004470499321695205,0.003237035048497841,0.0027899851163283203,14,3404,665,0
322,7,28450,0.0,0.002789414076061992,0.002789414076061992,14,3404,665,0
323,7,77493,0.000780530410585614,0.0035673698283130335,0.0027868394177274197,14,3404,665,0
324,7,102337,0.0,0.0027853890576145864,0.0027853890576145864,14,3404,665,0
325,7,33691,0.0,0.0027801971350397384,0.0027801971350397384,14,3404,665,0
