rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
39,17,106378,0.0005418787782373528,0.025432281946922233,0.02489040316868488,14,3404,665,0
40,17,53432,0.007591084745836695,0.032469803602115425,0.02487871885627873,14,3404,665,0
41,17,34450,7.06895107238606e-05,0.024922749029417247,0.024852059518693386,14,3404,665,0
42,17,6341,0.004245727056462561,0.0289659918876126,0.02472026483115004,14,3404,665,0
43,17,100622,0.0008421374825958823,0.025482234070756428,0.024640096588160545,14,3404,665,0
44,17,45323,0.0,0.024038287892183145,0.024038287892183145,14,3404,665,0
45,17,57540,0.0004914682454882137,0.023957543592555308,0.023466075347067093,14,3404,665,0
46,17,45527,0.0020597210477043934,0.025432654155343522,0.02337293310763913,14,3404,665,0
47,17,40608,0.0,0.023352711320188308,0.023352711320188308,14,3404,665,0
48,17,2093,0.00040168226683198125,0.02356326149041977,0.02316157922358779,14,3404,665,0
49,17,120193,0.004453628782242063,0.02735096597906404,0.022897337196821976,14,3404,665,0
50,17,47052,0.006810493609053356,0.02857595096811169,0.021765457359058334,14,3404,665,0
51,17,82375,0.001697223201255855,0.02282507185043834,0.021127848649182487,14,3404,665,0
52,17,71510,0.0001310612510963332,0.02116986130240783,0.021038800051311497,14,3404,665,0
53,17,45495,0.006401622775149553,0.02730125064040626,0.020899627865256704,14,3404,665,0
54,17,112309,0.0,0.020659674513697164,0.020659674513697164,14,3404,665,0
55,17,68709,0.004460412649132642,0.025103525551819376,0.020643112902686736,14,3404,665,0
56,17,5666,0.0,0.020378996943403054,0.020378996943403054,14,3404,665,0
57,17,86747,8.97644580620452e-06,0.01942667059327479,0.019417694147468585,14,3404,665,0
58,17,98408,2.8880861088453536e-05,0.019155952067670623,0.01912707120658217,14,3404,665,0
59,17,52262,0.0013297230633939553,0.020140054246697372,0.018810331183303417,14,3404,665,0
60,17,17271,0.0,0.018672733516483516,0.018672733516483516,14,3404,665,0
61,17,37464,0.00017777521696931076,0.018828020327938254,0.01865024511096894,14,3404,665,0
62,17,3422,0.0005636420450221731,0.019207647414072215,0.018644005369050042,14,3404,665,0
63,17,73325,0.001197089608156276,0.019675321703248767,0.01847823209509249,14,3404,665,0
64,17,68498,0.00013719662588792424,0.018457270081899662,0.018320073456011738,14,3404,665,0
65,17,2264,0.00024827860169491524,0.018558651922334725,0.01831037332063981,14,3404,665,0
66,17,12701,0.0015939708008506554,0.018967855578773795,0.017373884777923138,14,3404,665,0
67,17,20562,0.005509891741920187,0.02288037736064935,0.017370485618729163,14,3404,665,0
68,17,39777,0.0023877596171674206,0.019207869779856387,0.016820110162688966,14,3404,665,0
69,17,37531,0.00021626477031332978,0.016777794498100376,0.016561529727787044,14,3404,665,0
70,17,29643,0.004578483174954803,0.020862557661717764,0.016284074486762962,14,3404,665,0
71,17,94387,0.0003777454645794214,0.016650648743308925,0.016272903278729503,14,3404,665,0
72,17,22171,0.0002691976017938196,0.016349263804885553,0.016080066203091735,14,3404,665,0
73,17,77189,0.00046757289341517856,0.016338488520408163,0.015870915626992985,14,3404,665,0
74,17,35980,5.7823564150198804e-05,0.015922264235723203,0.015864440671573006,14,3404,665,0
75,17,107955,0.0,0.01581463986936047,0.01581463986936047,14,3404,665,0
76,17,48330,0.0023800303520032894,0.018141880306786574,0.015761849954783285,14,3404,665,0
77,17,60827,0.0038950818323048937,0.01965174438858108,0.015756662556276186,14,3404,665,0
78,17,73463,0.0008417702174138029,0.01656351461038961,0.015721744392975804,14,3404,665,0
79,17,64694,0.0012202850199550268,0.016850801864987615,0.01563051684503259,14,3404,665,0
80,17,6208,0.002183184514331015,0.01768852091268929,0.015505336398358277,14,3404,665,0
81,17,38419,0.0013067439574020738,0.01672313924642901,0.015416395289026937,14,3404,665,0
82,17,60740,0.00025337389419210013,0.01559443430562409,0.01534106041143199,14,3404,665,0
83,17,2728,0.0,0.01527894035218254,0.01527894035218254,14,3404,665,0
84,17,57646,0.0,0.015263906431669371,0.015263906431669371,14,3404,665,0
85,17,119210,0.0021577484465008226,0.017412719213483616,0.015254970766982793,14,3404,665,0
86,17,125399,0.013208572912071686,0.028428521025118874,0.015219948113047188,14,3404,665,0
87,17,90528,0.0016072411558794755,0.016704601577062207,0.015097360421182732,14,3404,665,0
88,17,47662,0.00033259534958535885,0.015360878017508137,0.015028282667922778,14,3404,665,0
89,17,101765,0.0009234760449507042,0.015798023925539834,0.01487454788058913,14,3404,665,0
90,17,36124,0.000360423958001909,0.015144670557616988,0.014784246599615079,14,3404,665,0
91,17,8045,2.6322439353099728e-06,0.014436581411231086,0.014433949167295776,14,3404,665,0
92,17,68949,0.0008614503465768277,0.015214367618731841,0.014352917272155014,14,3404,665,0
93,17,85064,0.0013730221136082027,0.015646767320696676,0.014273745207088474,14,3404,665,0
94,17,68837,7.146337098313713e-06,0.014255183060253378,0.014248036723155064,14,3404,665,0
95,17,76439,0.00017896913776646516,0.01419028963719112,0.014011320499424653,14,3404,665,0
96,17,89546,0.00012146713424894365,0.014015290742767594,0.01389382360851865,14,3404,665,0
97,17,120541,9.772542701210836e-05,0.013970336934672369,0.013872611507660261,14,3404,665,0
98,17,38145,0.013935129142956955,0.027746103076984267,0.013810973934027313,14,3404,665,0
99,17,40298,0.0015651092121250197,0.015264351276064472,0.013699242063939453,14,3404,665,0
100,17,62432,0.0,0.013553205671726536,0.013553205671726536,14,3404,665,0
101,17,99682,0.0,0.013443413256576582,0.013443413256576582,14,3404,665,0
102,17,17377,0.002927061649887031,0.01634183464582517,0.01341477299593814,14,3404,665,0
103,17,100883,0.003707627118644068,0.017009560309973047,0.013301933191328979,14,3404,665,0
104,17,50956,0.0,0.013245376275510203,0.013245376275510203,14,3404,665,0
105,17,84596,0.0012597963924862992,0.014391784718804413,0.013131988326318114,14,3404,665,0
106,17,55944,0.0029480249879880412,0.015969908447780314,0.013021883459792273,14,3404,665,0
107,17,25477,0.01052698290925561,0.023526366967496954,0.012999384058241343,14,3404,665,0
108,17,96651,0.003956009066133852,0.016932628670776478,0.012976619604642626,14,3404,665,0
109,17,52851,0.0,0.012971246437482074,0.012971246437482074,14,3404,665,0
110,17,28002,0.004455807271112865,0.017425115207373273,0.012969307936260409,14,3404,665,0
111,17,31865,0.05617898413378168,0.06912207217519128,0.012943088041409603,14,3404,665,0
112,17,103275,0.0007739308185753345,0.013543342104623742,0.012769411286048407,14,3404,665,0
113,17,102404,0.0,0.012698430472036342,0.012698430472036342,14,3404,665,0
114,17,70952,0.0,0.012644607089787175,0.012644607089787175,14,3404,665,0
115,17,12358,1.0874860801781737e-05,0.012647464934772933,0.012636590073971152,14,3404,665,0
116,17,114163,0.019858960727436276,0.032491815487435564,0.012632854759999288,14,3404,665,0
117,17,8658,0.002593824830926011,0.015192372392224337,0.012598547561298325,14,3404,665,0
118,17,38272,0.0017459065198258863,0.014153169585053253,0.012407263065227367,14,3404,665,0
119,17,90508,5.159198113207547e-05,0.012451380573349864,0.012399788592217789,14,3404,665,0
120,17,72165,0.0025760702230664236,0.014910466521146961,0.012334396298080537,14,3404,665,0
121,17,77048,0.0,0.012031127509643136,0.012031127509643136,14,3404,665,0
122,17,52641,0.0005070991389011199,0.012457978651827527,0.011950879512926407,14,3404,665,0
123,17,65586,1.4477341644204852e-05,0.011965215773809523,0.011950738432165318,14,3404,665,0
124,17,42777,0.00011181974581692327,0.012005506151527645,0.011893686405710722,14,3404,665,0
125,17,118889,0.0007193922675202156,0.01256750177762011,0.011848109510099895,14,3404,665,0
126,17,97270,0.0,0.011810277480512095,0.011810277480512095,14,3404,665,0
127,17,23161,0.0,0.011797227168112627,0.011797227168112627,14,3404,665,0
128,17,63892,0.0013726961679179038,0.013106738238361879,0.011734042070443975,14,3404,665,0
129,17,77702,4.036716683201058e-05,0.011661503232758622,0.01162113606592661,14,3404,665,0
130,17,24357,0.015214978410092736,0.02682920774594378,0.011614229335851043,14,3404,665,0
131,17,26110,0.0015526671280994828,0.013138388421674422,0.011585721293574939,14,3404,665,0
132,17,10370,7.520403180803572e-05,0.011604571263989467,0.01152936723218143,14,3404,665,0
133,17,106249,0.0,0.01148996014304092,0.01148996014304092,14,3404,665,0
134,17,78155,0.033371385351927754,0.044836645341529625,0.011465259989601871,14,3404,665,0
135,17,43367,0.0002829046515129156,0.011744192590612702,0.011461287939099786,14,3404,665,0
136,17,60828,0.0,0.011421737984237984,0.011421737984237984,14,3404,665,0
137,17,108340,0.0006250434243260382,0.012013041855655835,0.011387998431329796,14,3404,665,0
138,17,108995,0.00046884955949215234,0.011626905603523202,0.01115805604403105,14,3404,665,0
139,17,28816,0.0018391631588270192,0.012973747895622894,0.011134584736795876,14,3404,665,0
140,17,123982,0.00029009242201993564,0.011378472280308671,0.011088379858288736,14,3404,665,0
141,17,76461,5.2655846389263245e-05,0.011133149387195148,0.011080493540805885,14,3404,665,0
142,17,52063,2.1057951482479786e-06,0.011023021466186054,0.011020915671037806,14,3404,665,0
143,17,8392,0.00025982889670738183,0.011215005018629083,0.0109551761219217,14,3404,665,0
144,17,29866,0.003032780999741712,0.013934369227326564,0.010901588227584852,14,3404,665,0
145,17,37608,0.0011223719956414125,0.011969014615698863,0.010846642620057452,14,3404,665,0
146,17,6908,2.9064360119047617e-06,0.01081341257122507,0.010810506135213166,14,3404,665,0
147,17,97042,0.0,0.010731781239593742,0.010731781239593742,14,3404,665,0
148,17,32623,0.0,0.01071079979443352,0.01071079979443352,14,3404,665,0
149,17,80344,0.0,0.010678036879208755,0.010678036879208755,14,3404,665,0
150,17,66239,9.852435056944925e-05,0.010765620168521955,0.010667095817952506,14,3404,665,0
151,17,73849,1.5029967442778216e-05,0.01058290338875384,0.010567873421311061,14,3404,665,0
152,17,32157,0.0,0.010518339082792209,0.010518339082792209,14,3404,665,0
153,17,66914,0.0003215447424322889,0.010719986926620932,0.010398442184188643,14,3404,665,0
154,17,19102,0.0,0.01037744224378216,0.01037744224378216,14,3404,665,0
155,17,54727,1.6571502565114444e-05,0.010360449475005386,0.010343877972440272,14,3404,665,0
156,17,18231,0.0021621546382344513,0.012437603488703914,0.010275448850469463,14,3404,665,0
157,17,40989,1.453218005952381e-05,0.01012161330049261,0.010107081120433086,14,3404,665,0
158,17,46274,0.0011303800366300365,0.011207587623603247,0.01007720758697321,14,3404,665,0
159,17,3361,0.0006922052624018188,0.010721261160714285,0.010029055898312466,14,3404,665,0
160,17,5550,0.00023718923652160225,0.010119986945091258,0.009882797708569657,14,3404,665,0
161,17,130952,0.0009398432831720344,0.010808273330106076,0.009868430046934043,14,3404,665,0
162,17,79007,0.0,0.009862216907887026,0.009862216907887026,14,3404,665,0
163,17,68732,3.27138472453914e-05,0.009807903418453603,0.009775189571208211,14,3404,665,0
164,17,68598,0.00046377976803885863,0.010227659228575723,0.009763879460536863,14,3404,665,0
165,17,118043,0.0019889209740357313,0.01174208897995529,0.00975316800591956,14,3404,665,0
166,17,88046,0.0007524893936238744,0.01048773134465061,0.009735241951026735,14,3404,665,0
167,17,6007,0.0,0.009691175257705248,0.009691175257705248,14,3404,665,0
168,17,58419,0.0,0.009661510106212709,0.009661510106212709,14,3404,665,0
169,17,44016,0.0,0.009660615930128073,0.009660615930128073,14,3404,665,0
170,17,103789,0.0,0.009636212512672918,0.009636212512672918,14,3404,665,0
171,17,23059,0.0,0.009574232036277537,0.009574232036277537,14,3404,665,0
172,17,52589,0.0,0.00954036493363824,0.00954036493363824,14,3404,665,0
173,17,67083,0.0022578969644843276,0.011778712322871126,0.009520815358386798,14,3404,665,0
174,17,102799,0.0009048811168113653,0.010399654214233348,0.009494773097421982,14,3404,665,0
175,17,54869,2.618130026809651e-06,0.009497051367705798,0.009494433237678988,14,3404,665,0
176,17,127546,0.000656659557658231,0.010099520946144731,0.0094428613884865,14,3404,665,0
177,17,5213,0.0002249542634425708,0.00959566433896791,0.009370710075525339,14,3404,665,0
178,17,31532,0.0016651891722396343,0.010985706613459144,0.00932051744121951,14,3404,665,0
179,17,54614,9.342913334816457e-05,0.009407896026784046,0.009314466893435881,14,3404,665,0
180,17,130460,0.0013266011596416404,0.010624678987917127,0.009298077828275486,14,3404,665,0
181,17,118070,0.005759995446067317,0.014857936281992407,0.00909794083592509,14,3404,665,0
182,17,95728,2.2067095940252776e-05,0.009040726718990755,0.009018659623050502,14,3404,665,0
183,17,33785,0.0005223929928650206,0.009461545959328906,0.008939152966463885,14,3404,665,0
184,17,103654,2.5006317385444743e-05,0.008921597721446755,0.00889659140406131,14,3404,665,0
185,17,97854,0.0006341743354767425,0.009519171881029688,0.008884997545552945,14,3404,665,0
186,17,107744,0.0010824437877154818,0.00996415515458782,0.008881711366872339,14,3404,665,0
187,17,123847,8.103746150983891e-05,0.008878558793800539,0.008797521332290701,14,3404,665,0
188,17,69680,0.0020170762315480156,0.010787652244881023,0.008770576013333007,14,3404,665,0
189,17,122515,0.0,0.008752651204159825,0.008752651204159825,14,3404,665,0
190,17,31237,0.0003430583083736885,0.009068576476407686,0.008725518168033998,14,3404,665,0
191,17,67113,7.667380792799694e-05,0.00877944119458128,0.008702767386653284,14,3404,665,0
192,17,101972,0.004530110859389416,0.013201697291129908,0.008671586431740493,14,3404,665,0
193,17,50999,2.60101392251816e-05,0.008676938826669938,0.008650928687444756,14,3404,665,0
194,17,45354,0.0004109467621789009,0.009016740407265297,0.008605793645086396,14,3404,665,0
195,17,16285,0.001408503141209582,0.009962308102557446,0.008553804961347864,14,3404,665,0
196,17,17227,0.0003054725807701647,0.008858450950429893,0.00855297836965973,14,3404,665,0
197,17,113987,0.00041009385606968155,0.008958749047444935,0.008548655191375255,14,3404,665,0
198,17,129805,0.0,0.008525897930194806,0.008525897930194806,14,3404,665,0
199,17,54658,0.009621926350575183,0.018098269654530607,0.008476343303955424,14,3404,665,0
200,17,82039,0.0006949123989218329,0.009165618697910887,0.008470706298989054,14,3404,665,0
201,17,90275,0.004579734663348577,0.013000599895607203,0.008420865232258625,14,3404,665,0
202,17,48351,0.0,0.008418095576298702,0.008418095576298702,14,3404,665,0
203,17,29717,0.0008664812360491071,0.009211228649068324,0.008344747413019216,14,3404,665,0
204,17,122867,0.0002056087171339972,0.008545772572972688,0.008340163855838691,14,3404,665,0
205,17,39722,5.59812898089172e-05,0.008361286011246286,0.00830530472143737,14,3404,665,0
206,17,49568,0.0008138085224050849,0.009071683808323265,0.00825787528591818,14,3404,665,0
207,17,77193,0.0003641419491525424,0.008568885772044448,0.008204743822891904,14,3404,665,0
208,17,103796,0.00033340269370460044,0.008474058995458328,0.008140656301753727,14,3404,665,0
209,17,72831,0.0028117766863936114,0.010930040893957734,0.008118264207564122,14,3404,665,0
210,17,20847,0.0003803792027905405,0.008444949781849854,0.008064570579059314,14,3404,665,0
211,17,79746,0.0007694414192242492,0.008833163212988231,0.008063721793763981,14,3404,665,0
212,17,73866,0.001528126281542892,0.009580195556758058,0.008052069275215165,14,3404,665,0
213,17,90914,0.0009127241575770243,0.008957924563747182,0.008045200406170157,14,3404,665,0
214,17,68220,0.0016836565604025108,0.009724305528374813,0.008040648967972302,14,3404,665,0
215,17,46725,0.001469968891527609,0.009485066438191438,0.00801509754666383,14,3404,665,0
216,17,8444,0.0,0.008014828791593084,0.008014828791593084,14,3404,665,0
217,17,126995,0.0003790431266846361,0.008377272474187947,0.007998229347503312,14,3404,665,0
218,17,36532,0.0019301134781054597,0.00992543490142347,0.007995321423318009,14,3404,665,0
219,17,67931,0.002374505685648455,0.010349390621869363,0.007974884936220908,14,3404,665,0
220,17,21642,0.0,0.007950609424963588,0.007950609424963588,14,3404,665,0
221,17,15176,0.0,0.007932477678571428,0.007932477678571428,14,3404,665,0
222,17,2254,0.0,0.007929867258755063,0.007929867258755063,14,3404,665,0
223,17,85752,0.00014135149932614557,0.008061526807280884,0.007920175307954738,14,3404,665,0
224,17,90126,0.0009178348518499615,0.008776589633525369,0.007858754781675407,14,3404,665,0
225,17,98988,0.0,0.007822698644733549,0.007822698644733549,14,3404,665,0
226,17,50743,1.776155340608466e-05,0.007838958589901478,0.007821197036495394,14,3404,665,0
227,17,74047,2.320542873703769e-05,0.007836207138179535,0.007813001709442498,14,3404,665,0
228,17,6735,0.0,0.007782700373437453,0.007782700373437453,14,3404,665,0
229,17,7273,0.0004618025462686776,0.00824384466922536,0.007782042122956682,14,3404,665,0
230,17,81546,0.002278883117454615,0.010046775352986393,0.007767892235531778,14,3404,665,0
231,17,76854,0.00010689225777116403,0.007869518881102931,0.007762626623331767,14,3404,665,0
232,17,68115,0.0006815256290296855,0.00839054396098506,0.0077090183319553736,14,3404,665,0
233,17,90711,8.186278638814016e-05,0.007750496031746032,0.007668633245357892,14,3404,665,0
234,17,110003,0.0,0.007668004165645676,0.007668004165645676,14,3404,665,0
235,17,36580,0.0,0.007657137784090909,0.007657137784090909,14,3404,665,0
236,17,91763,0.015331440921891643,0.022973503637566138,0.007642062715674495,14,3404,665,0
237,17,16921,0.0019207459236973254,0.009524018898537835,0.00760327297484051,14,3404,665,0
238,17,1406,0.0,0.007547658050115208,0.007547658050115208,14,3404,665,0
239,17,19550,0.0015604834835002191,0.009096498842592593,0.007536015359092374,14,3404,665,0
240,17,87082,6.325046522722677e-06,0.007538372409720914,0.007532047363198191,14,3404,665,0
241,17,120699,0.001468004310280983,0.008989830923793189,0.007521826613512205,14,3404,665,0
242,17,50646,0.00753116523195046,0.015042107840362298,0.007510942608411838,14,3404,665,0
243,17,67366,0.0,0.0074952573831009025,0.0074952573831009025,14,3404,665,0
244,17,87290,0.0,0.007488743072660098,0.007488743072660098,14,3404,665,0
245,17,41502,0.00016610040943172848,0.0075964861751152074,0.007430385765683479,14,3404,665,0
246,17,108353,0.0,0.007396337772397094,0.007396337772397094,14,3404,665,0
247,17,15820,0.0,0.007357972817039952,0.007357972817039952,14,3404,665,0
248,17,64720,0.00061798095703125,0.007967952806122449,0.007349971849091199,14,3404,665,0
249,17,34114,0.000505140006216383,0.007776497695852535,0.007271357689636152,14,3404,665,0
250,17,41040,0.0,0.007268415178571429,0.007268415178571429,14,3404,665,0
251,17,27952,6.611990414929004e-06,0.007245754901705525,0.0072391429112905956,14,3404,665,0
252,17,91413,0.0008321019252515463,0.008061598633632532,0.007229496708380985,14,3404,665,0
253,17,86439,0.0,0.0072126116071428575,0.0072126116071428575,14,3404,665,0
254,17,81271,0.00242373636690368,0.009537611004875135,0.007113874637971454,14,3404,665,0
255,17,121699,0.0001941492772970217,0.007304452378904406,0.007110303101607384,14,3404,665,0
256,17,19610,0.0009792993096455092,0.008072530406172855,0.007093231096527346,14,3404,665,0
257,17,49801,0.017679827968034176,0.02468360193889734,0.0070037739708631655,14,3404,665,0
258,17,108710,0.001383259689400692,0.008346371018550553,0.006963111329149861,14,3404,665,0
259,17,91758,0.0030546235342325564,0.010006360104016355,0.006951736569783798,14,3404,665,0
260,17,108209,0.004461794483418368,0.011387711864406779,0.006925917380988411,14,3404,665,0
261,17,129254,0.0,0.006925790708232446,0.006925790708232446,14,3404,665,0
262,17,45636,0.000561083189289439,0.00746952182772448,0.006908438638435041,14,3404,665,0
263,17,87871,0.0,0.006894441244239631,0.006894441244239631,14,3404,665,0
264,17,29959,0.00040885475358686457,0.007300465489294439,0.006891610735707574,14,3404,665,0
265,17,88055,0.0030360534234411996,0.009918634792626727,0.006882581369185528,14,3404,665,0
266,17,50485,7.942299258548482e-05,0.006903670821341637,0.006824247828756152,14,3404,665,0
267,17,42011,9.95380104146313e-05,0.006921129150812868,0.0068215911403982366,14,3404,665,0
268,17,4956,2.7362248421468035e-05,0.006818145017074717,0.006790782768653249,14,3404,665,0
269,17,113279,0.0,0.006782280219780219,0.006782280219780219,14,3404,665,0
270,17,70584,0.002593642662527752,0.009339302111687571,0.00674565944915982,14,3404,665,0
271,17,110361,0.00012720690686055102,0.0068622599393530995,0.006735053032492548,14,3404,665,0
272,17,18428,0.00031213793981773534,0.006989390798509644,0.006677252858691908,14,3404,665,0
273,17,36881,0.0,0.006639194139194139,0.006639194139194139,14,3404,665,0
274,17,46028,0.00040767044832254164,0.007041619736257193,0.006633949287934651,14,3404,665,0
275,17,21535,0.008289275280148672,0.014912128526547072,0.0066228532463984,14,3404,665,0
276,17,63453,0.0,0.006583684689153439,0.006583684689153439,14,3404,665,0
277,17,32670,0.0009736625527117318,0.007546336860328815,0.006572674307617083,14,3404,665,0
278,17,105345,0.0009844521385548523,0.007553395640454705,0.006568943501899852,14,3404,665,0
279,17,86428,0.0,0.006568324406440199,0.006568324406440199,14,3404,665,0
280,17,97288,0.002054866990300292,0.008604804471756348,0.006549937481456056,14,3404,665,0
281,17,36579,0.0,0.006537681954977386,0.006537681954977386,14,3404,665,0
282,17,118110,0.0004600127803005869,0.00699602157425105,0.006536008793950463,14,3404,665,0
283,17,81203,0.002725242686054345,0.009242646657017036,0.006517403970962692,14,3404,665,0
284,17,109606,1.842570754716981e-05,0.006530193794471811,0.006511768086924641,14,3404,665,0
285,17,67407,0.00024235404072542156,0.006745901575913494,0.006503547535188073,14,3404,665,0
286,17,116885,0.0,0.006485172193877551,0.006485172193877551,14,3404,665,0
287,17,125623,0.0,0.006475442057447052,0.006475442057447052,14,3404,665,0
288,17,10294,0.0010880797722504665,0.007549762334987067,0.006461682562736601,14,3404,665,0
289,17,7666,0.00014416958320076362,0.006598930015503677,0.0064547604323029134,14,3404,665,0
290,17,14452,0.0020070860006738546,0.008448040674603174,0.006440954673929319,14,3404,665,0
291,17,45825,0.0,0.006432658424492871,0.006432658424492871,14,3404,665,0
292,17,99651,0.0025477489049865226,0.008954406415343915,0.006406657510357393,14,3404,665,0
293,17,56640,0.0005066344489758036,0.0069125438520818965,0.006405909403106093,14,3404,665,0
294,17,45192,0.0,0.006399455398478837,0.006399455398478837,14,3404,665,0
295,17,116832,0.0,0.0063910882749326145,0.0063910882749326145,14,3404,665,0
296,17,355,6.994147357334354e-05,0.006449930550660741,0.006379989077087398,14,3404,665,0
297,17,116702,0.004076422177468715,0.010446985311045107,0.006370563133576392,14,3404,665,0
298,17,46627,0.0019228879936881368,0.008283659699675325,0.006360771705987188,14,3404,665,0
299,17,85262,0.00025690700808625336,0.00658676350688743,0.006329856498801177,14,3404,665,0
300,17,26743,0.001829659173481107,0.00811881815035607,0.006289158976874962,14,3404,665,0
301,17,30716,0.0,0.0062744140625,0.0062744140625,14,3404,665,0
302,17,96935,0.002927440658650108,0.009165996027697925,0.006238555369047816,14,3404,665,0
303,17,65554,0.0,0.006225970640317596,0.006225970640317596,14,3404,665,0
304,17,1542,0.0,0.0062192740319795044,0.0062192740319795044,14,3404,665,0
305,17,56276,0.0005167451933594419,0.006705174414181376,0.006188429220821934,14,3404,665,0
306,17,51738,0.0026393194075763314,0.008826815468879765,0.0061874960613034335,14,3404,665,0
307,17,123260,0.0011089591042739756,0.007267963015245625,0.006159003910971649,14,3404,665,0
308,17,41949,4.283218382135089e-05,0.0061836656242876065,0.0061408334404662555,14,3404,665,0
309,17,2309,0.000943889405204461,0.007080849062934192,0.006136959657729731,14,3404,665,0
310,17,49472,0.0014043451373873948,0.007534773892195768,0.006130428754808372,14,3404,665,0
311,17,12859,0.0,0.006120228797038095,0.006120228797038095,14,3404,665,0
312,17,9108,0.0005459865390142052,0.006641639610389611,0.006095653071375406,14,3404,665,0
313,17,56463,0.0035350154467266456,0.009626116071428572,0.006091100624701926,14,3404,665,0
314,17,52122,0.0,0.006082589285714286,0.006082589285714286,14,3404,665,0
315,17,1430,0.00023370211118630928,0.006296678849515334,0.006062976738329025,14,3404,665,0
316,17,9344,0.0018515184015870287,0.007906132992326353,0.006054614590739324,14,3404,665,0
317,17,66615,0.0002985884415685224,0.006345231735856736,0.006046643294288214,14,3404,665,0
318,17,62384,0.0008719801280005315,0.006912022778180129,0.0060400426501795975,14,3404,665,0
319,17,102082,0.0013893361524977142,0.007389075095163457,0.005999738942665743,14,3404,665,0
320,17,24842,0.00010058516673243884,0.006079889112903226,0.005979303946170787,14,3404,665,0
321,17,90330,0.0,0.005935879896313364,0.005935879896313364,14,3404,665,0
322,17,107636,0.0008121561833860714,0.006746878749842112,0.00593472256645604,14,3404,665,0
323,17,111127,0.0,0.005934567947941888,0.005934567947941888,14,3404,665,0
324,17,78759,4.357018138225789e-05,0.005971623283910268,0.00592805310252801,14,3404,665,0
325,17,101553,1.791819681696951e-05,0.005944330325217631,0.0059264121284006615,14,3404,665,0
