rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
55,23,116644,0.0003972457627118644,0.053993349409414595,0.05359610364670273,14,3404,665,0
56,23,35521,0.009341968256403278,0.06268157435153597,0.05333960609513269,14,3404,665,0
57,23,77906,0.00034456896406314064,0.053229383185658306,0.05288481422159517,14,3404,665,0
58,23,7822,0.01507153306537074,0.06759158200409283,0.05252004893872209,14,3404,665,0
59,23,91692,0.02251244047081746,0.07244686643332553,0.049934425962508064,14,3404,665,0
60,23,67847,0.0,0.04893949715944673,0.04893949715944673,14,3404,665,0
61,23,112473,0.015684151891781194,0.06385708070743075,0.04817292881564955,14,3404,665,0
62,23,116559,0.0010845548514304703,0.04892949209355459,0.04784493724212412,14,3404,665,0
63,23,79067,0.00043484841002017026,0.04751860760573739,0.047083759195717216,14,3404,665,0
64,23,35371,0.0003194962426099388,0.046350763243136965,0.046031267000527024,14,3404,665,0
65,23,95800,0.0006642629028096473,0.046523518951752774,0.04585925604894313,14,3404,665,0
66,23,43427,0.014863681630230224,0.06062100818219463,0.045757326551964406,14,3404,665,0
67,23,3153,0.004856897412410877,0.05032759047519259,0.04547069306278172,14,3404,665,0
68,23,52916,0.0025153357992916715,0.04754891615053162,0.045033580351239944,14,3404,665,0
69,23,69081,0.020156785089285523,0.06516611134119787,0.045009326251912354,14,3404,665,0
70,23,54231,0.00018237658767350306,0.04430001197257139,0.04411763538489789,14,3404,665,0
71,23,87254,0.007097381316236279,0.05043954014546529,0.04334215882922901,14,3404,665,0
72,23,60244,0.008668810943431627,0.051014326355293786,0.042345515411862156,14,3404,665,0
73,23,97721,0.0,0.0422678159896032,0.0422678159896032,14,3404,665,0
74,23,41521,0.0005140665465661355,0.042683155964405965,0.04216908941783983,14,3404,665,0
75,23,115633,0.006254063479846815,0.04766515560198797,0.041411092122141155,14,3404,665,0
76,23,85457,0.014078437266704697,0.055219508605191085,0.041141071338486386,14,3404,665,0
77,23,43208,0.06802701188714717,0.10904292246848966,0.04101591058134249,14,3404,665,0
78,23,15909,0.04447444159926012,0.08456303168274515,0.04008859008348503,14,3404,665,0
79,23,41821,0.025998930119015606,0.06607837377808039,0.04007944365906478,14,3404,665,0
80,23,88343,0.00016494425808997632,0.039943157198006334,0.03977821293991636,14,3404,665,0
81,23,45631,0.0,0.03977144655757586,0.03977144655757586,14,3404,665,0
82,23,510,0.0004965894065334652,0.04020995579937321,0.03971336639283975,14,3404,665,0
83,23,8308,0.0007427967916770387,0.04028938963441248,0.03954659284273544,14,3404,665,0
84,23,62721,0.017613168782708744,0.05667297883783714,0.039059810055128395,14,3404,665,0
85,23,23755,0.003869748221125123,0.04291654479311422,0.0390467965719891,14,3404,665,0
86,23,49319,0.006687166520396559,0.04524457400962904,0.03855740748923248,14,3404,665,0
87,23,54422,0.0006679832713754648,0.039168581059744856,0.03850059778836939,14,3404,665,0
88,23,118737,0.00046830056872067483,0.03875025842486043,0.038281957856139755,14,3404,665,0
89,23,84525,8.976445806204519e-05,0.03798675933441558,0.037896994876353535,14,3404,665,0
90,23,18380,0.0003637364749139016,0.03807785048452602,0.03771411400961212,14,3404,665,0
91,23,22822,0.0024458197524182884,0.04015679033318837,0.03771097058077008,14,3404,665,0
92,23,127746,0.003045118032722291,0.04067744718198255,0.03763232914926026,14,3404,665,0
93,23,75697,0.0032676876503413637,0.04040274598692184,0.03713505833658048,14,3404,665,0
94,23,24670,0.0002258941087052762,0.03735833581642928,0.037132441707724,14,3404,665,0
95,23,47958,0.0039940813150029595,0.04109694213172255,0.03710286081671959,14,3404,665,0
96,23,67395,0.0,0.03690153200188222,0.03690153200188222,14,3404,665,0
97,23,99521,0.0009214078073089702,0.03728522980971603,0.036363822002407065,14,3404,665,0
98,23,82585,0.0038185744386042236,0.040015217253864824,0.0361966428152606,14,3404,665,0
99,23,114915,0.0038234165736607145,0.040009979686318975,0.03618656311265826,14,3404,665,0
100,23,121124,5.49737785448752e-05,0.03621954667933253,0.03616457290078766,14,3404,665,0
101,23,88123,6.015998406797663e-05,0.03619910442326315,0.03613894443919517,14,3404,665,0
102,23,107746,0.024991294751087644,0.060658794815857786,0.03566750006477014,14,3404,665,0
103,23,19462,0.002176548751302051,0.03745993855527851,0.03528338980397646,14,3404,665,0
104,23,40663,0.0006010520154579862,0.03585343228200371,0.03525238026654572,14,3404,665,0
105,23,127238,6.634819532908705e-05,0.035223420965608467,0.03515707277027938,14,3404,665,0
106,23,65237,0.003615747359560017,0.038598065522038046,0.03498231816247803,14,3404,665,0
107,23,52740,0.00033688409594488623,0.03506718876270294,0.034730304666758055,14,3404,665,0
108,23,59526,0.003884510186133262,0.03848463356008964,0.034600123373956376,14,3404,665,0
109,23,80477,0.004377822861451518,0.03878284681383269,0.034405023952381174,14,3404,665,0
110,23,4531,0.0022485437315049417,0.036512043135655155,0.034263499404150216,14,3404,665,0
111,23,85651,0.0025197118267542063,0.03663007341967807,0.03411036159292386,14,3404,665,0
112,23,92572,0.002626591242968955,0.036613990580452165,0.03398739933748321,14,3404,665,0
113,23,40036,0.009607540002493179,0.043085873991568456,0.03347833398907528,14,3404,665,0
114,23,57265,0.002898123680491462,0.03592283185809335,0.033024708177601884,14,3404,665,0
115,23,17215,0.006262859932309508,0.03921459537088369,0.03295173543857418,14,3404,665,0
116,23,85980,0.008395655631719222,0.04133327178433204,0.03293761615261282,14,3404,665,0
117,23,28526,0.0005143399811432784,0.033392735971617134,0.032878395990473853,14,3404,665,0
118,23,96015,0.0,0.03267704158125019,0.03267704158125019,14,3404,665,0
119,23,99699,0.0,0.03258482634707802,0.03258482634707802,14,3404,665,0
120,23,124287,0.0015141419772342103,0.0334178746071717,0.031903732629937495,14,3404,665,0
121,23,81775,0.025583809249380952,0.05712394177947979,0.03154013253009884,14,3404,665,0
122,23,8382,0.00018715899250505767,0.03140657905906744,0.031219420066562385,14,3404,665,0
123,23,63093,0.0027736697259146434,0.03376464513348782,0.030990975407573177,14,3404,665,0
124,23,129816,0.00788503643739536,0.038638334641206175,0.030753298203810814,14,3404,665,0
125,23,28143,0.0005568835051901975,0.03125315345901274,0.030696269953822547,14,3404,665,0
126,23,84190,0.01058464875544046,0.041123915896681025,0.030539267141240563,14,3404,665,0
127,23,121899,0.0001241741669858292,0.03040021658985758,0.03027604242287175,14,3404,665,0
128,23,122803,0.022285109259595183,0.05243788271587207,0.030152773456276885,14,3404,665,0
129,23,117607,0.00020991020075351453,0.030123265508182485,0.02991335530742897,14,3404,665,0
130,23,118816,6.8438342318059305e-06,0.029507951871745264,0.02950110803751346,14,3404,665,0
131,23,96346,0.0004875033191715348,0.029646840789955754,0.02915933747078422,14,3404,665,0
132,23,62255,0.004618212387287836,0.033682266532305126,0.02906405414501729,14,3404,665,0
133,23,115954,0.008580628817440539,0.03757289497113055,0.028992266153690008,14,3404,665,0
134,23,80193,0.011211082483307757,0.04004366632848637,0.02883258384517861,14,3404,665,0
135,23,71041,0.0039489934910429455,0.03233531137055946,0.02838631787951651,14,3404,665,0
136,23,35419,0.0,0.028374926266326417,0.028374926266326417,14,3404,665,0
137,23,112602,0.0,0.02833217379759145,0.02833217379759145,14,3404,665,0
138,23,65678,0.0,0.02830016121031746,0.02830016121031746,14,3404,665,0
139,23,95152,0.010554638619657993,0.03881063681724779,0.0282559981975898,14,3404,665,0
140,23,115591,0.032011698262607725,0.06003090068868826,0.028019202426080532,14,3404,665,0
141,23,31070,0.008798104222952016,0.03655170488289798,0.027753600659945966,14,3404,665,0
142,23,87566,0.0012361960901998582,0.028886939673229996,0.027650743583030137,14,3404,665,0
143,23,125233,0.0005953306944393245,0.028154199219850164,0.02755886852541084,14,3404,665,0
144,23,101631,0.008251695303446886,0.03565827381175244,0.027406578508305555,14,3404,665,0
145,23,53593,0.00015569504735595896,0.027496353769307185,0.027340658721951225,14,3404,665,0
146,23,55230,0.00040316228037336535,0.027605867523296905,0.02720270524292354,14,3404,665,0
147,23,34390,0.0004162937817513202,0.027612433862433863,0.02719614008068254,14,3404,665,0
148,23,33996,0.00020441835705740455,0.027363527127805144,0.027159108770747738,14,3404,665,0
149,23,89290,0.0005851067453119653,0.02759708192558385,0.027011975180271885,14,3404,665,0
150,23,72660,0.0012891241888341803,0.028187333466128863,0.026898209277294683,14,3404,665,0
151,23,77455,3.734067976633032e-05,0.02680797212047212,0.02677063144070579,14,3404,665,0
152,23,86578,0.01063666411520634,0.03735055384122777,0.026713889726021428,14,3404,665,0
153,23,36461,0.0003406357922184986,0.026944654399011454,0.026604018606792956,14,3404,665,0
154,23,2170,0.004424246270573497,0.030699698040871103,0.026275451770297605,14,3404,665,0
155,23,52427,0.027978025543455378,0.054213718780376965,0.026235693236921587,14,3404,665,0
156,23,4362,0.00018846866576819406,0.026213125616786213,0.026024656951018018,14,3404,665,0
157,23,73716,0.0012916863886526582,0.027200170241523738,0.02590848385287108,14,3404,665,0
158,23,110798,0.0027999253611506224,0.028566780785784052,0.02576685542463343,14,3404,665,0
159,23,14923,0.00026589708516432694,0.025918059246050045,0.025652162160885717,14,3404,665,0
160,23,75422,0.0023847117843982424,0.027861411295261408,0.025476699510863166,14,3404,665,0
161,23,122200,0.003940192562474302,0.02933298908870233,0.02539279652622803,14,3404,665,0
162,23,4285,0.004253095402525651,0.029404881912442397,0.025151786509916747,14,3404,665,0
163,23,94505,0.00046135321866801936,0.025595983255720774,0.025134630037052755,14,3404,665,0
164,23,99719,0.0016644347721236,0.02657638869721262,0.02491195392508902,14,3404,665,0
165,23,3101,0.000935576935910321,0.025666194204352365,0.024730617268442043,14,3404,665,0
166,23,19463,0.021766460019863577,0.046210266679177506,0.02444380665931393,14,3404,665,0
167,23,93079,0.0008953428253261215,0.02529328873011036,0.02439794590478424,14,3404,665,0
168,23,97653,0.0033718374437050123,0.027728561121418267,0.024356723677713254,14,3404,665,0
169,23,57127,0.00806138746616244,0.03223268496189436,0.024171297495731922,14,3404,665,0
170,23,70168,0.0021108869683976964,0.026240859256889675,0.02412997228849198,14,3404,665,0
171,23,10250,0.0008409216270761893,0.024859596101315305,0.024018674474239117,14,3404,665,0
172,23,20747,0.004664446805750481,0.028653585948885698,0.02398913914313522,14,3404,665,0
173,23,104436,0.002314757113895869,0.026188532373887147,0.02387377525999128,14,3404,665,0
174,23,122215,0.001449737207240913,0.02532136696998508,0.02387162976274417,14,3404,665,0
175,23,5247,0.001537713851716951,0.025382672710217935,0.023844958858500985,14,3404,665,0
176,23,15018,0.0023128007950450505,0.02582723117053048,0.02351443037548543,14,3404,665,0
177,23,75390,0.0009513226248172851,0.0241873950988759,0.023236072474058615,14,3404,665,0
178,23,31129,0.0009009103891771178,0.024107403013653012,0.023206492624475893,14,3404,665,0
179,23,56662,0.0009618670565709356,0.0239498934380654,0.022988026381494463,14,3404,665,0
180,23,105298,0.0010927773184633454,0.024067688883036457,0.02297491156457311,14,3404,665,0
181,23,19070,0.029731792842591014,0.052537905560379905,0.02280611271778889,14,3404,665,0
182,23,49614,0.0018332761784191254,0.02455841832655672,0.022725142148137596,14,3404,665,0
183,23,56370,0.0032510376079625198,0.025968196147461983,0.022717158539499464,14,3404,665,0
184,23,24722,0.0,0.022600070324876664,0.022600070324876664,14,3404,665,0
185,23,112564,0.0012421179493656634,0.023659006809882113,0.02241688886051645,14,3404,665,0
186,23,57859,0.0014685050843996266,0.023871388627857048,0.02240288354345742,14,3404,665,0
187,23,7172,0.026337690239463685,0.04870749361962461,0.022369803380160928,14,3404,665,0
188,23,22908,0.0029221055868077416,0.025231839733449342,0.0223097341466416,14,3404,665,0
189,23,62922,0.01335517859413332,0.03562812322059529,0.02227294462646197,14,3404,665,0
190,23,114353,5.166997354497354e-06,0.022227315207101313,0.022222148209746814,14,3404,665,0
191,23,31985,0.0009760166351939812,0.023176480522650533,0.022200463887456553,14,3404,665,0
192,23,109892,0.00023241131084950683,0.022212310504153725,0.021979899193304217,14,3404,665,0
193,23,93043,0.00023522690307624483,0.022137552221498928,0.021902325318422684,14,3404,665,0
194,23,1953,0.0035365692531935567,0.02523250767721966,0.021695938424026104,14,3404,665,0
195,23,34158,0.0,0.021684442375849718,0.021684442375849718,14,3404,665,0
196,23,90762,0.0,0.021629464285714283,0.021629464285714283,14,3404,665,0
197,23,4698,3.875248015873016e-05,0.021666068340445332,0.0216273158602866,14,3404,665,0
198,23,94718,0.03171866170850945,0.05324090820863919,0.021522246500129745,14,3404,665,0
199,23,81370,0.0,0.021512448587658276,0.021512448587658276,14,3404,665,0
200,23,27518,0.01118753433363431,0.03256916259042305,0.02138162825678874,14,3404,665,0
201,23,17557,1.737280997304582e-05,0.02125383297258297,0.021236460162609924,14,3404,665,0
202,23,4099,0.00016032651924912503,0.021367465055194965,0.02120713853594584,14,3404,665,0
203,23,104344,0.0011136328331960046,0.02229440664763497,0.021180773814438964,14,3404,665,0
204,23,84553,0.006141102706652359,0.026958465880375367,0.020817363173723007,14,3404,665,0
205,23,49369,0.0026522489892183286,0.023464938537675607,0.02081268954845728,14,3404,665,0
206,23,68514,0.0004944409341918393,0.021247037380069025,0.020752596445877184,14,3404,665,0
207,23,95003,0.009030769206487575,0.029728726498802965,0.02069795729231539,14,3404,665,0
208,23,904,0.02825559683397874,0.04891363880621693,0.020658041972238188,14,3404,665,0
209,23,39746,0.0,0.02065763068780082,0.02065763068780082,14,3404,665,0
210,23,8116,0.0,0.020644349042455507,0.020644349042455507,14,3404,665,0
211,23,56567,0.0016504565748856894,0.022148313798173436,0.020497857223287747,14,3404,665,0
212,23,7363,0.0009405403679155887,0.02140151653873198,0.020460976170816395,14,3404,665,0
213,23,33740,0.0017322181152015729,0.02217083406734679,0.020438615952145217,14,3404,665,0
214,23,47202,0.0,0.02041193181818182,0.02041193181818182,14,3404,665,0
215,23,27468,0.004531906889135709,0.0248891730998416,0.020357266210705893,14,3404,665,0
216,23,55181,0.0003323638988596953,0.020688655755025775,0.02035629185616608,14,3404,665,0
217,23,23738,0.0,0.020347994169384258,0.020347994169384258,14,3404,665,0
218,23,58218,0.004966647023016262,0.025252952616907357,0.020286305593891094,14,3404,665,0
219,23,15837,4.624605367008682e-05,0.02023602365546792,0.020189777601797833,14,3404,665,0
220,23,814,0.0,0.020122447240335056,0.020122447240335056,14,3404,665,0
221,23,66816,0.000972985347985348,0.020939021915584416,0.019966036567599068,14,3404,665,0
222,23,88653,0.0034816256275500357,0.02340456456840778,0.019922938940857744,14,3404,665,0
223,23,21377,0.0012281751769790807,0.021056970373376623,0.01982879519639754,14,3404,665,0
224,23,37255,0.00046233693923003504,0.02021291786916787,0.019750580929937835,14,3404,665,0
225,23,102412,2.784254625417046e-05,0.01974413029100529,0.01971628774475112,14,3404,665,0
226,23,93121,0.005297406361318584,0.02494831984517945,0.019650913483860867,14,3404,665,0
227,23,20385,0.0027592064179872634,0.022331352221177252,0.01957214580318999,14,3404,665,0
228,23,66883,0.004337879834254143,0.023905529953917048,0.019567650119662904,14,3404,665,0
229,23,84762,0.0002447889006903877,0.019789191739292167,0.01954440283860178,14,3404,665,0
230,23,63606,0.0008217579610078655,0.020347773232584566,0.0195260152715767,14,3404,665,0
231,23,40332,1.842570754716981e-05,0.019462868523256967,0.019444442815709798,14,3404,665,0
232,23,50826,0.0017828768159806295,0.021189563679245283,0.019406686863264654,14,3404,665,0
233,23,25745,0.006993389493040387,0.026369393392036398,0.019376003898996012,14,3404,665,0
234,23,9628,0.01720238364461175,0.03654978561868648,0.019347401974074727,14,3404,665,0
235,23,8584,0.001234140767804004,0.020413069959054547,0.019178929191250544,14,3404,665,0
236,23,111806,0.0016644633609717923,0.02081967343862547,0.019155210077653678,14,3404,665,0
237,23,36022,4.316298342541436e-05,0.019140098518638897,0.019096935535213484,14,3404,665,0
238,23,55527,0.0054137053221256694,0.02447667118135777,0.019062965859232103,14,3404,665,0
239,23,63229,0.0007458064592993927,0.019795744368164583,0.01904993790886519,14,3404,665,0
240,23,19543,0.00020690544966529565,0.019192034846422873,0.018985129396757578,14,3404,665,0
241,23,104679,0.002172052846475329,0.021140923955328895,0.018968871108853567,14,3404,665,0
242,23,34253,0.0,0.01894176566283293,0.01894176566283293,14,3404,665,0
243,23,58557,0.0,0.018602712640026605,0.018602712640026605,14,3404,665,0
244,23,69668,0.01563442873507301,0.034230137290647444,0.018595708555574433,14,3404,665,0
245,23,29138,0.028594264635874618,0.04718660598090191,0.01859234134502729,14,3404,665,0
246,23,65517,0.0007334687201889224,0.019296144767588733,0.01856267604739981,14,3404,665,0
247,23,2261,0.00021804412590992978,0.018748331399771917,0.018530287273861988,14,3404,665,0
248,23,51781,9.127721720658524e-05,0.01861102744975262,0.018519750232546033,14,3404,665,0
249,23,78923,0.0017425695550093542,0.020260485010671406,0.018517915455662053,14,3404,665,0
250,23,49717,0.0008812752695417789,0.019374294329180343,0.018493019059638564,14,3404,665,0
251,23,30567,0.003950431827881981,0.022439526690053908,0.01848909486217193,14,3404,665,0
252,23,126765,0.003050362219247163,0.021535281973461322,0.01848491975421416,14,3404,665,0
253,23,62860,0.0001958456551410373,0.01856424247049247,0.01836839681535143,14,3404,665,0
254,23,115774,0.0005369867656915414,0.018880732686190678,0.018343745920499137,14,3404,665,0
255,23,85492,0.000367881005408845,0.01865706379014112,0.018289182784732277,14,3404,665,0
256,23,39677,0.0062483140593249985,0.02450015943877551,0.018251845379450512,14,3404,665,0
257,23,104768,0.0022978393982755036,0.020533293761894306,0.018235454363618803,14,3404,665,0
258,23,61159,0.0002973820897785866,0.018527344901267315,0.01822996281148873,14,3404,665,0
259,23,95066,0.0010328039428079449,0.019262216063268996,0.01822941212046105,14,3404,665,0
260,23,119871,0.003084459137402246,0.021268348578414344,0.018183889441012097,14,3404,665,0
261,23,75751,0.0010296729364892888,0.019113426302073737,0.01808375336558445,14,3404,665,0
262,23,46757,0.0025259924410470655,0.020597796374686696,0.018071803933639632,14,3404,665,0
263,23,115316,0.0012558182750091371,0.019307700965429074,0.018051882690419938,14,3404,665,0
264,23,110681,0.006509366356730877,0.024490619449091717,0.01798125309236084,14,3404,665,0
265,23,40656,0.004008634434691261,0.02196119186536986,0.017952557430678598,14,3404,665,0
266,23,4145,0.012737940228174604,0.030648668411330047,0.017910728183155443,14,3404,665,0
267,23,25935,0.0071214830450297695,0.024735588523455372,0.017614105478425603,14,3404,665,0
268,23,120410,0.0007180417196159839,0.01828311011904762,0.017565068399431637,14,3404,665,0
269,23,100088,8.590133101851851e-05,0.01763254231600137,0.01754664098498285,14,3404,665,0
270,23,123718,0.00036039190571897264,0.01785206074280679,0.017491668837087818,14,3404,665,0
271,23,63138,0.0,0.017487824675324674,0.017487824675324674,14,3404,665,0
272,23,25874,0.0,0.017484488498789346,0.017484488498789346,14,3404,665,0
273,23,14859,0.0006192799088668224,0.01802765376984127,0.01740837386097445,14,3404,665,0
274,23,40218,0.0,0.01726973764444137,0.01726973764444137,14,3404,665,0
275,23,73761,0.00040232217352712343,0.01763706948709975,0.017234747313572628,14,3404,665,0
276,23,49323,0.0,0.01720521753333491,0.01720521753333491,14,3404,665,0
277,23,16530,0.006327926145402481,0.023516352872670808,0.01718842672726833,14,3404,665,0
278,23,86485,0.02479937305049621,0.04197161088172613,0.017172237831229918,14,3404,665,0
279,23,72702,0.0,0.017159598214285716,0.017159598214285716,14,3404,665,0
280,23,16795,0.005363880201176718,0.022516930451458483,0.017153050250281764,14,3404,665,0
281,23,31954,0.0044327007104537405,0.021537554910669585,0.017104854200215847,14,3404,665,0
282,23,105599,0.007842249919092452,0.02488101764736042,0.01703876772826797,14,3404,665,0
283,23,49132,0.01464381289463299,0.03160102246543779,0.0169572095708048,14,3404,665,0
284,23,99911,0.0013445430495909673,0.018301693047485475,0.016957149997894508,14,3404,665,0
285,23,30312,0.0,0.01690051020408163,0.01690051020408163,14,3404,665,0
286,23,46468,0.049860804775603104,0.06676128154966056,0.016900476774057455,14,3404,665,0
287,23,55146,0.0,0.016816740117521368,0.016816740117521368,14,3404,665,0
288,23,79683,0.0,0.016685840201465203,0.016685840201465203,14,3404,665,0
289,23,95305,0.0,0.01667711195054945,0.01667711195054945,14,3404,665,0
290,23,55731,0.0,0.016660268576029445,0.016660268576029445,14,3404,665,0
291,23,89451,0.003674788854686029,0.020331396747101722,0.016656607892415694,14,3404,665,0
292,23,117357,0.0005568430088972022,0.017188633573637657,0.016631790564740453,14,3404,665,0
293,23,62007,0.00020507339595001974,0.01680329681596371,0.01659822342001369,14,3404,665,0
294,23,42823,6.212095687331536e-05,0.016487888558201057,0.016425767601327742,14,3404,665,0
295,23,118672,0.000407866765497648,0.016754438517831375,0.016346571752333727,14,3404,665,0
296,23,95277,0.00025583839967988433,0.01651293817824818,0.016257099778568297,14,3404,665,0
297,23,11755,1.937624007936508e-06,0.016201858740791174,0.01619992111678324,14,3404,665,0
298,23,85712,0.0,0.016162999920142116,0.016162999920142116,14,3404,665,0
299,23,42039,0.00024987989600611294,0.016385742832379487,0.016135862936373372,14,3404,665,0
300,23,95123,2.6322439353099728e-06,0.01603540298217792,0.01603277073824261,14,3404,665,0
301,23,65393,0.001405967849267609,0.017402380137069507,0.0159964122878019,14,3404,665,0
302,23,51571,0.0,0.015992078381524135,0.015992078381524135,14,3404,665,0
303,23,46256,0.0,0.01590139255062045,0.01590139255062045,14,3404,665,0
304,23,38375,0.0003173957780138078,0.016209799009057484,0.015892403231043677,14,3404,665,0
305,23,52032,0.0012301169394403036,0.01706557452666211,0.015835457587221807,14,3404,665,0
306,23,94385,0.0005175852966297568,0.016349214401669757,0.01583162910504,14,3404,665,0
307,23,100100,0.001626197337449118,0.017422809641097818,0.0157966123036487,14,3404,665,0
308,23,28576,0.0,0.01569558978494262,0.01569558978494262,14,3404,665,0
309,23,40775,0.000564259160913436,0.016252526954177896,0.01568826779326446,14,3404,665,0
310,23,122326,4.1335978835978834e-05,0.015725402646466914,0.015684066667630937,14,3404,665,0
311,23,50768,0.0,0.015623773547880691,0.015623773547880691,14,3404,665,0
312,23,33916,0.0017353138875275543,0.017319826562232715,0.015584512674705162,14,3404,665,0
313,23,87950,0.0002572967217672632,0.015818366829517105,0.015561070107749842,14,3404,665,0
314,23,16554,0.0044742804922769126,0.02002641272989497,0.015552132237618059,14,3404,665,0
315,23,101759,0.0018414343016094294,0.017348979286047676,0.015507544984438246,14,3404,665,0
316,23,118478,0.00029384858844246547,0.0157760126633112,0.015482164074868734,14,3404,665,0
317,23,126679,0.0023442759594471158,0.0177692331403217,0.015424957180874586,14,3404,665,0
318,23,125050,0.0010533447529737319,0.016477330066365627,0.015423985313391895,14,3404,665,0
319,23,104024,0.0032690154730203305,0.018660522439707398,0.015391506966687066,14,3404,665,0
320,23,8061,0.007959905660377358,0.023334160052910054,0.015374254392532696,14,3404,665,0
321,23,62886,0.004467635547397391,0.019829783139956442,0.015362147592559052,14,3404,665,0
322,23,78586,0.0039232068863456985,0.019270233294930876,0.015347026408585178,14,3404,665,0
323,23,93684,0.003591090657360369,0.018896009950697453,0.015304919293337084,14,3404,665,0
