rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
43,20,34175,0.0021546516817660486,0.03400897460388352,0.03185432292211747,14,3121,671,0
44,20,73618,0.014579486798836078,0.046394643634165345,0.03181515683532927,14,3121,671,0
45,20,5010,8.370535714285714e-05,0.030694340364914124,0.030610635007771267,14,3121,671,0
46,20,86364,0.029073480150353433,0.057904995128985316,0.028831514978631883,14,3121,671,0
47,20,69327,0.02264620603859118,0.05099820311959904,0.028351997081007857,14,3121,671,0
48,20,12764,0.0184028932467441,0.046472593203157816,0.028069699956413716,14,3121,671,0
49,20,98422,0.006937174195587523,0.034985940209029696,0.028048766013442174,14,3121,671,0
50,20,111649,0.022832052471528367,0.05027159741476794,0.027439544943239576,14,3121,671,0
51,20,105745,0.0,0.027273362664240543,0.027273362664240543,14,3121,671,0
52,20,39610,0.001378671667268659,0.028472541477529808,0.02709386981026115,14,3121,671,0
53,20,129837,0.0,0.026983387453726946,0.026983387453726946,14,3121,671,0
54,20,88991,0.0032226361520351346,0.030155909348427202,0.026933273196392066,14,3121,671,0
55,20,7040,0.003672345503855525,0.030201057737413106,0.026528712233557582,14,3121,671,0
56,20,68527,0.022382809896507646,0.048757178334248634,0.026374368437740988,14,3121,671,0
57,20,7401,3.0118017166133256e-05,0.026151188461859654,0.02612107044469352,14,3121,671,0
58,20,8680,0.004256556273768188,0.03004235347985348,0.025785797206085294,14,3121,671,0
59,20,103180,0.0012237783948296044,0.02696455967987727,0.025740781285047667,14,3121,671,0
60,20,23512,0.0014759940918746683,0.027100833009676112,0.025624838917801443,14,3121,671,0
61,20,30456,0.0027200279386653983,0.02771045918367347,0.02499043124500807,14,3121,671,0
62,20,27427,0.017718606511044472,0.04235395409368698,0.02463534758264251,14,3121,671,0
63,20,129413,0.0033119590049835207,0.0278273611169327,0.02451540211194918,14,3121,671,0
64,20,98172,0.00038536051212938004,0.024892785981503854,0.024507425469374476,14,3121,671,0
65,20,37121,0.0032784598214285715,0.027744391025641024,0.024465931204212452,14,3121,671,0
66,20,13585,0.0006005625995751461,0.024737723214285714,0.02413716061471057,14,3121,671,0
67,20,18259,0.0002566304855897036,0.024384412322326295,0.02412778183673659,14,3121,671,0
68,20,115996,4.519376209982489e-05,0.024128204083826797,0.02408301032172697,14,3121,671,0
69,20,4675,0.0,0.023901773962388184,0.023901773962388184,14,3121,671,0
70,20,1359,0.0008279616585925548,0.024670104732455126,0.023842143073862572,14,3121,671,0
71,20,71945,0.008328815739811929,0.032137704792064646,0.023808889052252716,14,3121,671,0
72,20,10445,0.0,0.023738971494561473,0.023738971494561473,14,3121,671,0
73,20,115818,0.005117519435325483,0.02880549538444452,0.023687975949119033,14,3121,671,0
74,20,43301,0.0009978763640873015,0.024330357142857143,0.023332480778769843,14,3121,671,0
75,20,3712,0.00022730888739143454,0.023502183612750565,0.02327487472535913,14,3121,671,0
76,20,762,0.018201429591760004,0.0413283221196173,0.0231268925278573,14,3121,671,0
77,20,19019,0.0005862841624547213,0.023459527725563912,0.02287324356310919,14,3121,671,0
78,20,116761,0.0011445450078452451,0.0239575501828151,0.022813005174969855,14,3121,671,0
79,20,45883,0.5629740656474878,0.5854132178491349,0.02243915220164716,14,3121,671,0
80,20,42154,0.0010115615952880105,0.023408993064063823,0.022397431468775812,14,3121,671,0
81,20,37701,0.00013232193223123787,0.022489540946175366,0.022357219013944128,14,3121,671,0
82,20,4483,0.001150928600862734,0.023507267995823092,0.02235633939496036,14,3121,671,0
83,20,98376,0.011722136183485759,0.03394278630093544,0.02222065011744968,14,3121,671,0
84,20,79155,0.002064296177455357,0.02420255413587849,0.022138257958423134,14,3121,671,0
85,20,50120,0.001160733642622569,0.022953336547696497,0.021792602905073927,14,3121,671,0
86,20,60458,0.006198087796257482,0.02793584026141235,0.02173775246515487,14,3121,671,0
87,20,123268,0.0010068054091926198,0.022696987975489365,0.021690182566296744,14,3121,671,0
88,20,95735,0.0,0.02150479094076655,0.02150479094076655,14,3121,671,0
89,20,8211,0.0,0.02126905858752817,0.02126905858752817,14,3121,671,0
90,20,109233,0.01572315965972917,0.036937441932937166,0.021214282273207995,14,3121,671,0
91,20,26339,0.0,0.021186113701053916,0.021186113701053916,14,3121,671,0
92,20,51430,0.004554847533379766,0.025626896123303745,0.02107204858992398,14,3121,671,0
93,20,55977,0.0016936776557055124,0.022721237012755247,0.021027559357049735,14,3121,671,0
94,20,6087,0.0037456714067082763,0.02473471346245872,0.020989042055750442,14,3121,671,0
95,20,54880,0.000623712448242311,0.02158496056307008,0.02096124811482777,14,3121,671,0
96,20,2003,0.0016486275031143184,0.022193210847091298,0.02054458334397698,14,3121,671,0
97,20,103456,0.000745906789538865,0.021166604662698412,0.020420697873159546,14,3121,671,0
98,20,13967,0.0021606432185646905,0.022425031982163297,0.020264388763598606,14,3121,671,0
99,20,86503,1.4214117250673856e-05,0.02023398203992392,0.020219767922673246,14,3121,671,0
100,20,105155,0.0,0.02009422956997697,0.02009422956997697,14,3121,671,0
101,20,41133,0.00044650868320051567,0.02044114575393711,0.019994637070736596,14,3121,671,0
102,20,36853,0.0029872788986899214,0.022963335941210437,0.019976057042520517,14,3121,671,0
103,20,77732,0.006580017302933853,0.026340710655839813,0.01976069335290596,14,3121,671,0
104,20,79235,0.001516300322215676,0.02113960953878407,0.019623309216568394,14,3121,671,0
105,20,21893,0.0008806501116071429,0.020452292400995227,0.019571642289388083,14,3121,671,0
106,20,83583,0.0023965950759359243,0.02196681523469627,0.019570220158760344,14,3121,671,0
107,20,56392,0.0028135864094528257,0.022320319654304033,0.019506733244851207,14,3121,671,0
108,20,28660,0.0006155950559317256,0.02001392813692037,0.019398333080988647,14,3121,671,0
109,20,43725,0.0004169474393530997,0.019532052783974137,0.019115105344621037,14,3121,671,0
110,20,43076,0.00017264254996738961,0.0191485089973988,0.018975866447431412,14,3121,671,0
111,20,77177,0.004592967915077203,0.023478995724256692,0.018886027809179487,14,3121,671,0
112,20,130079,0.0,0.018677313760572543,0.018677313760572543,14,3121,671,0
113,20,58466,0.008113419288062366,0.02674271281533874,0.018629293527276373,14,3121,671,0
114,20,113949,0.004038269602167968,0.02257516369378882,0.01853689409162085,14,3121,671,0
115,20,30113,0.006725967208571269,0.025109955250376504,0.018383988041805237,14,3121,671,0
116,20,103878,0.0,0.018286086711381266,0.018286086711381266,14,3121,671,0
117,20,52396,0.005929092951382115,0.024139902918136624,0.018210809966754508,14,3121,671,0
118,20,29961,0.012222511240829305,0.030394862316488438,0.018172351075659135,14,3121,671,0
119,20,85492,0.008907576172900087,0.026971862462933892,0.018064286290033805,14,3121,671,0
120,20,115904,4.5801044474393526e-05,0.018090088754957382,0.018044287710482988,14,3121,671,0
121,20,3837,5.3697776280323454e-05,0.01798354640151515,0.017929848625234827,14,3121,671,0
122,20,17666,0.012648743696040276,0.03050830653564243,0.017859562839602154,14,3121,671,0
123,20,2914,0.0,0.017857142857142856,0.017857142857142856,14,3121,671,0
124,20,113868,0.00023016528763744062,0.017990419604911868,0.01776025431727443,14,3121,671,0
125,20,118197,0.019872181026846854,0.03760326539396204,0.017731084367115187,14,3121,671,0
126,20,9109,0.005341168809792981,0.023022151563662486,0.017680982753869506,14,3121,671,0
127,20,129031,0.0,0.017653676308004226,0.017653676308004226,14,3121,671,0
128,20,26725,0.0032865129192731477,0.020905260968158527,0.01761874804888538,14,3121,671,0
129,20,71121,0.0018884226092619756,0.01950588474025974,0.017617462130997765,14,3121,671,0
130,20,93479,3.1586927223719673e-06,0.01738141990440849,0.01737826121168612,14,3121,671,0
131,20,63184,0.0008306691613299725,0.01819469502192423,0.017364025860594257,14,3121,671,0
132,20,118199,0.00010745496763925177,0.017320963249303965,0.01721350828166471,14,3121,671,0
133,20,77979,0.001736900515143678,0.01884956092056026,0.017112660405416584,14,3121,671,0
134,20,86200,2.3690195417789757e-05,0.01711556296205743,0.01709187276663964,14,3121,671,0
135,20,28549,0.00479658602352162,0.021796636300770993,0.017000050277249372,14,3121,671,0
136,20,94603,0.012812796490385959,0.029806485253562963,0.016993688763177004,14,3121,671,0
137,20,99701,0.002064746256765643,0.019057444441334528,0.016992698184568885,14,3121,671,0
138,20,25075,0.0008349790892193309,0.01736049107142857,0.01652551198220924,14,3121,671,0
139,20,80993,0.00033326627523332623,0.016806983257438377,0.01647371698220505,14,3121,671,0
140,20,63195,0.002495707107607883,0.018839503132799338,0.016343796025191454,14,3121,671,0
141,20,83368,0.0017510697612287828,0.018086262973609685,0.016335193212380902,14,3121,671,0
142,20,118163,0.0012135477355340212,0.017485558689613323,0.0162720109540793,14,3121,671,0
143,20,81767,5.9842972041363464e-05,0.01631371518471366,0.016253872212672296,14,3121,671,0
144,20,90669,0.0019112619753128902,0.018068262319441565,0.016157000344128675,14,3121,671,0
145,20,50859,0.00034406032966754856,0.016493434202558787,0.01614937387289124,14,3121,671,0
146,20,39106,0.000482769428618392,0.016581612336937123,0.01609884290831873,14,3121,671,0
147,20,125422,0.0010093414662342838,0.017094946310965985,0.0160856048447317,14,3121,671,0
148,20,42440,0.00017737256469380476,0.016042219667951343,0.01586484710325754,14,3121,671,0
149,20,102059,0.0008740341040383963,0.016705920452717262,0.015831886348678867,14,3121,671,0
150,20,33087,0.0072055236632705575,0.02294934377355199,0.015743820110281432,14,3121,671,0
151,20,76109,0.0015028426227307,0.017174071475997664,0.015671228853266963,14,3121,671,0
152,20,77536,0.004369105854287622,0.019858368708071117,0.015489262853783495,14,3121,671,0
153,20,117612,0.0017634800502232143,0.017198946886446888,0.015435466836223674,14,3121,671,0
154,20,2088,0.019340817947916162,0.03456131461153853,0.015220496663622369,14,3121,671,0
155,20,84954,1.67927414021164e-05,0.0150761689907723,0.015059376249370184,14,3121,671,0
156,20,126302,0.0,0.014999872949428445,0.014999872949428445,14,3121,671,0
157,20,26224,0.006345426870040249,0.021242668184049653,0.014897241314009404,14,3121,671,0
158,20,79842,0.00748258861464769,0.022351664974373207,0.014869076359725519,14,3121,671,0
159,20,106194,4.189008042895442e-05,0.014701349234504868,0.014659459154075913,14,3121,671,0
160,20,71861,0.00158943573610707,0.016168350563909775,0.014578914827802705,14,3121,671,0
161,20,116652,0.002481674984113389,0.017049304749668433,0.014567629765555043,14,3121,671,0
162,20,73789,0.0,0.014554675942813289,0.014554675942813289,14,3121,671,0
163,20,125627,0.001281520914769178,0.015813469790658764,0.014531948875889586,14,3121,671,0
164,20,33863,0.0015894399171458111,0.01609221828736263,0.014502778370216818,14,3121,671,0
165,20,3358,0.0005095068238214442,0.014967595525583135,0.01445808870176169,14,3121,671,0
166,20,75641,0.0018242357876455519,0.016267471832482994,0.014443236044837443,14,3121,671,0
167,20,84817,0.0015599001113501723,0.01594983183734441,0.014389931725994239,14,3121,671,0
168,20,25933,0.00017741324123989217,0.014518886216724067,0.014341472975484175,14,3121,671,0
169,20,33601,0.0004358623700211204,0.014669894161671557,0.014234031791650437,14,3121,671,0
170,20,9411,0.00047380390835579517,0.014609626745435018,0.014135822837079223,14,3121,671,0
171,20,122904,0.0,0.014005710381636931,0.014005710381636931,14,3121,671,0
172,20,22257,0.005041301448788128,0.01903592634298009,0.013994624894191962,14,3121,671,0
173,20,2114,0.001276371643966609,0.015234790503545332,0.013958418859578723,14,3121,671,0
174,20,17810,0.028544534881297025,0.04247244983040249,0.013927914949105467,14,3121,671,0
175,20,100701,0.0,0.013922321623473996,0.013922321623473996,14,3121,671,0
176,20,2974,0.0009554891984851228,0.014766065501579103,0.01381057630309398,14,3121,671,0
177,20,86556,0.0011236784297993802,0.01489783383872417,0.01377415540892479,14,3121,671,0
178,20,38124,5.088744000440887e-05,0.013664207882106177,0.013613320442101768,14,3121,671,0
179,20,45552,0.004424180854545593,0.01800647456024392,0.013582293705698325,14,3121,671,0
180,20,126526,0.0017005998463160955,0.01525829081632653,0.013557690970010434,14,3121,671,0
181,20,82982,0.0009178252874813732,0.01445644515780794,0.013538619870326568,14,3121,671,0
182,20,96445,0.0009287677744708995,0.014437181122448978,0.013508413347978079,14,3121,671,0
183,20,110549,0.0,0.013429930006236579,0.013429930006236579,14,3121,671,0
184,20,89932,0.0024192668781634315,0.01577566964285714,0.013356402764693711,14,3121,671,0
185,20,63763,0.0019556264000555722,0.015271707005973122,0.01331608060591755,14,3121,671,0
186,20,11481,0.0005436503067219947,0.013836590974417935,0.01329294066769594,14,3121,671,0
187,20,53664,0.0012574504500191496,0.014485596905788175,0.013228146455769026,14,3121,671,0
188,20,85469,0.0011661416505123234,0.014366319444444444,0.01320017779393212,14,3121,671,0
189,20,33538,0.00037788630765561796,0.013537543700545593,0.013159657392889976,14,3121,671,0
190,20,2454,0.00016082798736116432,0.013319229613519864,0.0131584016261587,14,3121,671,0
191,20,118727,0.0,0.013127449912891985,0.013127449912891985,14,3121,671,0
192,20,23781,0.0004966421158313863,0.013583574813980027,0.01308693269814864,14,3121,671,0
193,20,45467,0.0012383722247655377,0.014245247053246179,0.013006874828480642,14,3121,671,0
194,20,66145,0.0003721992924528302,0.013346828895675357,0.012974629603222527,14,3121,671,0
195,20,99633,0.0015157385423859406,0.01438325833301145,0.012867519790625509,14,3121,671,0
196,20,110394,0.001169140111591346,0.013977745703544575,0.012808605591953228,14,3121,671,0
197,20,95770,0.00021184689153439155,0.012993090781345093,0.012781243889810702,14,3121,671,0
198,20,42265,0.0,0.012682305652524166,0.012682305652524166,14,3121,671,0
199,20,89000,0.000636492497706111,0.013285542582417582,0.01264905008471147,14,3121,671,0
200,20,106811,0.02236949630677207,0.0350185046510772,0.01264900834430513,14,3121,671,0
201,20,42459,0.00026506317871508863,0.012871756551039957,0.012606693372324868,14,3121,671,0
202,20,59611,0.00010213106469002695,0.0126953125,0.012593181435309972,14,3121,671,0
203,20,8297,0.00034535040431266843,0.012865870032223416,0.012520519627910748,14,3121,671,0
204,20,67186,0.00022813626146361973,0.012657362385904427,0.012429226124440806,14,3121,671,0
205,20,113718,0.001725710679025148,0.014111204997087599,0.01238549431806245,14,3121,671,0
206,20,53470,0.0018002000103009598,0.014147684401865741,0.012347484391564781,14,3121,671,0
207,20,56305,0.00012124089167801467,0.01244341264417878,0.012322171752500766,14,3121,671,0
208,20,31020,0.0,0.012321117471378798,0.012321117471378798,14,3121,671,0
209,20,102912,0.00572200999685226,0.018000609048307022,0.012278599051454762,14,3121,671,0
