rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
1,17,27390,1.2680984097650234,2.3171594559663573,1.049061046201334,14,3121,671,0
2,17,81357,0.685782259641338,1.068869685093588,0.38308742545224994,14,3121,671,0
3,17,27487,0.00046138161484165623,0.2969612250492738,0.29649984343443214,14,3121,671,0
4,17,54456,0.07541543452808712,0.32605955760598115,0.250644123077894,14,3121,671,0
5,17,26494,0.023746154646271216,0.18048094418715752,0.1567347895408863,14,3121,671,0
6,17,118115,0.03276339150932803,0.17959348759992694,0.1468300960905989,14,3121,671,0
7,17,73158,0.264455262095627,0.3351004165661813,0.0706451544705543,14,3121,671,0
8,17,129488,0.0,0.06986506588673623,0.06986506588673623,14,3121,671,0
9,17,31865,0.04507368528910492,0.11346650543524782,0.0683928201461429,14,3121,671,0
10,17,87941,0.09349191374647212,0.16039999018681877,0.06690807644034666,14,3121,671,0
11,17,110773,0.027577817787667575,0.07523291091258986,0.04765509312492229,14,3121,671,0
12,17,24046,0.013641549474334254,0.05914556917551857,0.04550401970118431,14,3121,671,0
13,17,48597,0.0,0.044528902663693706,0.044528902663693706,14,3121,671,0
14,17,18661,0.002529865460731663,0.0465974173173643,0.044067551856632636,14,3121,671,0
15,17,42930,2.0741653331393658e-05,0.03963989887805475,0.03961915722472335,14,3121,671,0
16,17,78759,2.237407345013477e-05,0.03793608642449538,0.037913712351045244,14,3121,671,0
17,17,42197,0.0,0.036303656170844946,0.036303656170844946,14,3121,671,0
18,17,12948,0.00025470664975105325,0.03649548138355537,0.03624077473380432,14,3121,671,0
19,17,3421,0.0004091504218795461,0.036158511513157895,0.035749361091278346,14,3121,671,0
20,17,59870,0.0034698374542124545,0.038844729965156796,0.03537489251094434,14,3121,671,0
21,17,65586,1.4477341644204852e-05,0.03333303523733211,0.033318557895687904,14,3121,671,0
22,17,53432,0.006618147771647802,0.03982262047771411,0.03320447270606631,14,3121,671,0
23,17,66163,0.0,0.030140223403782775,0.030140223403782775,14,3121,671,0
24,17,5550,0.00023718923652160225,0.02801732565252841,0.027780136416006806,14,3121,671,0
25,17,78617,0.013962751477938946,0.04137432584185768,0.02741157436391873,14,3121,671,0
26,17,100191,0.011446947832407125,0.03745137773238263,0.026004429899975503,14,3121,671,0
27,17,117154,0.006669221790320167,0.03227787483831561,0.025608653047995443,14,3121,671,0
28,17,3361,0.0006198097604928147,0.025935576646586578,0.025315766886093764,14,3121,671,0
29,17,127294,0.0015118183365622191,0.026274942505411254,0.024763124168849033,14,3121,671,0
30,17,126411,0.0056002454645873445,0.030267394998444573,0.02466714953385723,14,3121,671,0
31,17,118110,0.0003800967156176908,0.025012000138990884,0.024631903423373194,14,3121,671,0
32,17,40660,0.0004821454406415344,0.025059789540816328,0.024577644100174795,14,3121,671,0
33,17,12529,0.0035482876500905094,0.027997319943036742,0.024449032292946232,14,3121,671,0
34,17,6341,0.004230502251340066,0.02851004301971985,0.024279540768379786,14,3121,671,0
35,17,79007,0.0,0.022922626437409572,0.022922626437409572,14,3121,671,0
36,17,91413,0.0013730897052922793,0.0240981474078866,0.02272505770259432,14,3121,671,0
37,17,12517,0.0,0.02153455278034346,0.02153455278034346,14,3121,671,0
38,17,94387,0.0003381453499139278,0.021379068814213677,0.021040923464299748,14,3121,671,0
39,17,106378,0.0,0.0206063386991182,0.0206063386991182,14,3121,671,0
40,17,126995,0.0003790431266846361,0.020855691270422177,0.02047664814373754,14,3121,671,0
41,17,98988,0.0,0.019166649397656943,0.019166649397656943,14,3121,671,0
42,17,104602,6.059100919188051e-05,0.01906165628898725,0.01900106527979537,14,3121,671,0
43,17,46741,0.0007092864624343791,0.01932081543892124,0.018611528976486862,14,3121,671,0
44,17,33833,4.7471788194444445e-05,0.018502906110475198,0.018455434322280754,14,3121,671,0
45,17,42777,0.00021115692841264388,0.01863715130589338,0.01842599437748074,14,3121,671,0
46,17,82375,0.0016183027828657816,0.019971147073965228,0.018352844291099447,14,3121,671,0
47,17,45495,0.004654187999457539,0.022916386045258617,0.01826219804580108,14,3121,671,0
48,17,28766,0.0,0.01817920269311029,0.01817920269311029,14,3121,671,0
49,17,43446,0.0,0.018136160714285716,0.018136160714285716,14,3121,671,0
50,17,38145,0.010848271150792926,0.02862888846664376,0.017780617315850834,14,3121,671,0
51,17,49472,0.000653232149029068,0.018209108164612676,0.01755587601558361,14,3121,671,0
52,17,103789,0.0,0.017511868015037086,0.017511868015037086,14,3121,671,0
53,17,109998,1.859154597204859e-05,0.01732633624401018,0.017307744698038134,14,3121,671,0
54,17,99651,0.0025477489049865226,0.019735792636183257,0.017188043731196735,14,3121,671,0
55,17,24357,0.015696656081926604,0.032808112347060644,0.01711145626513404,14,3121,671,0
56,17,43367,0.00021019843929528915,0.01730380156333909,0.017093603124043802,14,3121,671,0
57,17,54614,2.7247837611607144e-05,0.016701136797961834,0.016673888960350228,14,3121,671,0
58,17,52262,0.0009349578914473513,0.017551916490500884,0.016616958599053534,14,3121,671,0
59,17,20847,0.00028840895143832925,0.016872251166760912,0.016583842215322584,14,3121,671,0
60,17,77189,0.00046757289341517856,0.01694139194139194,0.016473819047976762,14,3121,671,0
