rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
69,21,113517,0.0013875207898228078,0.032801071968699795,0.03141355117887699,14,3121,671,0
70,21,123209,0.008082887062242191,0.03891663782394058,0.03083375076169839,14,3121,671,0
71,21,66549,0.0038277762276785715,0.03444081959706959,0.03061304336939102,14,3121,671,0
72,21,105444,0.00033917784121083376,0.03094754189117378,0.030608364049962946,14,3121,671,0
73,21,128223,0.0013231825750509485,0.031476047630350786,0.03015286505529984,14,3121,671,0
74,21,66876,0.0004584324465068645,0.030433178807496526,0.029974746360989662,14,3121,671,0
75,21,45546,0.0001591140529531568,0.02953519401181525,0.029376079958862093,14,3121,671,0
76,21,87892,0.0125762693329556,0.04194291092722666,0.029366641594271062,14,3121,671,0
77,21,74836,0.00027688466317297766,0.02939002187049062,0.029113137207317643,14,3121,671,0
78,21,7533,0.0020900808452533593,0.03095222059729064,0.02886213975203728,14,3121,671,0
79,21,49640,0.0,0.028613907531943632,0.028613907531943632,14,3121,671,0
80,21,80638,0.006148315320744715,0.03463065536060123,0.028482340039856516,14,3121,671,0
81,21,64668,0.00048805175990411823,0.028889167326906218,0.0284011155670021,14,3121,671,0
82,21,113918,0.0005930996978325513,0.028792042643598182,0.02819894294576563,14,3121,671,0
83,21,58581,0.00031963926081035913,0.02833441840277778,0.02801477914196742,14,3121,671,0
84,21,38605,0.008375201700147184,0.03638079728684379,0.02800559558669661,14,3121,671,0
85,21,123505,0.009813028817887629,0.03748166454081633,0.0276686357229287,14,3121,671,0
86,21,25006,0.027843630649229366,0.055299753890152105,0.02745612324092274,14,3121,671,0
87,21,125542,0.011152491588589959,0.03840309377275841,0.027250602184168454,14,3121,671,0
88,21,128264,0.0,0.027223156572938587,0.027223156572938587,14,3121,671,0
89,21,72281,0.007594783099941242,0.03459820065881476,0.02700341755887352,14,3121,671,0
90,21,86881,0.0013922789494383713,0.02831846886611684,0.02692618991667847,14,3121,671,0
91,21,42435,0.0006647340070953608,0.027531335883687336,0.026866601876591976,14,3121,671,0
92,21,23049,3.272273871806159e-05,0.026878479705459767,0.026845756966741706,14,3121,671,0
93,21,22763,0.004867406786311294,0.03153984462411201,0.026672437837800714,14,3121,671,0
94,21,130035,0.00043507869249394677,0.02704428647915914,0.026609207786665194,14,3121,671,0
95,21,59194,0.0007317848237107259,0.027301200784694217,0.02656941596098349,14,3121,671,0
96,21,92798,0.008273978947864693,0.03479837245343763,0.026524393505572938,14,3121,671,0
97,21,84810,0.001951015191825253,0.02762861467660846,0.025677599484783206,14,3121,671,0
98,21,90894,0.0006856163701540096,0.026098533163265308,0.0254129167931113,14,3121,671,0
99,21,35142,0.007934772813016739,0.03331015488448367,0.02537538207146693,14,3121,671,0
100,21,13675,0.027501817160036388,0.0528157592424816,0.025313942082445213,14,3121,671,0
101,21,85027,0.0066680311393714446,0.03160679073131941,0.024938759591947968,14,3121,671,0
102,21,89844,0.010818822394094815,0.03568916788576145,0.024870345491666637,14,3121,671,0
103,21,102236,0.00015363148951130903,0.02490778115737906,0.024754149667867754,14,3121,671,0
104,21,109590,0.003769750310719318,0.028509475658319072,0.024739725347599755,14,3121,671,0
105,21,76765,0.00010656932043650792,0.024357639191445662,0.024251069871009154,14,3121,671,0
106,21,22376,0.001417774897545552,0.02545876912454032,0.02404099422699477,14,3121,671,0
107,21,11643,0.0029821958248323474,0.026904229478674577,0.02392203365384223,14,3121,671,0
108,21,20807,0.06376735971444801,0.0876083280091906,0.023840968294742595,14,3121,671,0
109,21,76790,0.0013515899188803995,0.025136833136382403,0.023785243217502004,14,3121,671,0
110,21,38621,0.00010171934099505383,0.023622980632907988,0.023521261291912933,14,3121,671,0
111,21,48408,0.004053274449499691,0.02742309923429059,0.0233698247847909,14,3121,671,0
112,21,121157,0.0027314039765211637,0.025813137755102043,0.02308173377858088,14,3121,671,0
113,21,102171,0.005975562995843002,0.02897504835374285,0.02299948535789985,14,3121,671,0
114,21,63977,0.0018025179618634808,0.0246749121493099,0.02287239418744642,14,3121,671,0
115,21,8603,0.002690675757063052,0.025442754372564835,0.022752078615501783,14,3121,671,0
116,21,32435,0.0010070965296495957,0.023582081980519483,0.02257498545086989,14,3121,671,0
117,21,116991,0.0009129986834880704,0.02341539978627243,0.02250240110278436,14,3121,671,0
118,21,75320,5.92394601152563e-07,0.022444726955482896,0.022444134560881745,14,3121,671,0
119,21,6125,0.009892422369815265,0.03229299917587085,0.022400576806055582,14,3121,671,0
120,21,100705,0.0,0.02236341020689081,0.02236341020689081,14,3121,671,0
121,21,50620,0.0003016234705687831,0.02263233418367347,0.022330710713104687,14,3121,671,0
122,21,22211,0.0031189101769904734,0.02537614612426511,0.022257235947274637,14,3121,671,0
123,21,34308,0.022232553529844663,0.04422421643288058,0.02199166290303592,14,3121,671,0
124,21,38439,0.0,0.02197560431666035,0.02197560431666035,14,3121,671,0
125,21,68494,0.0,0.021682191910171834,0.021682191910171834,14,3121,671,0
126,21,7290,0.0006698068539590512,0.022021787813377793,0.021351980959418742,14,3121,671,0
127,21,3795,0.001295734170065153,0.022398304487154935,0.021102570317089783,14,3121,671,0
128,21,3006,0.0003386277456700707,0.021221516326018892,0.02088288858034882,14,3121,671,0
129,21,114898,0.002884845344387755,0.023711253369272236,0.02082640802488448,14,3121,671,0
130,21,70898,9.900237363157785e-05,0.020898364326894882,0.020799361953263304,14,3121,671,0
131,21,1236,0.0007661409201109792,0.02149562219140728,0.020729481271296302,14,3121,671,0
132,21,81867,0.0017227246651651223,0.0224284136002886,0.02070568893512348,14,3121,671,0
133,21,94094,0.0004061977107159488,0.021078610849698313,0.020672413138982364,14,3121,671,0
134,21,60685,0.0021122931917215266,0.022604994682042096,0.02049270149032057,14,3121,671,0
135,21,53796,0.0007283479975033405,0.021205357142857144,0.020477009145353803,14,3121,671,0
136,21,37306,0.003516221471966573,0.0239924549941397,0.020476233522173128,14,3121,671,0
137,21,103397,3.9415161975570903e-05,0.020364411359316,0.02032499619734043,14,3121,671,0
138,21,22671,2.3189151666028343e-05,0.020345742929874597,0.02032255377820857,14,3121,671,0
139,21,39493,4.787437763309077e-05,0.0203615492542292,0.02031367487659611,14,3121,671,0
140,21,60841,0.0010365073652739488,0.021294685133835773,0.020258177768561824,14,3121,671,0
141,21,27586,0.0018892242043502055,0.021907205137361073,0.020017980933010868,14,3121,671,0
142,21,81821,0.0005504946911196911,0.020531063988095236,0.019980569296975545,14,3121,671,0
143,21,74268,0.002024420648002485,0.0219498906316688,0.019925469983666316,14,3121,671,0
144,21,49860,0.009831783557909785,0.029666673942685757,0.019834890384775972,14,3121,671,0
145,21,84890,0.0,0.019587825986088946,0.019587825986088946,14,3121,671,0
146,21,23076,0.0004285236475024128,0.019789775872526505,0.019361252225024092,14,3121,671,0
147,21,99269,0.00254144494865649,0.0218068702655916,0.01926542531693511,14,3121,671,0
148,21,69143,0.002155323807806983,0.021184558423774976,0.019029234615967994,14,3121,671,0
149,21,115611,0.01920615874597231,0.038222360349474856,0.019016201603502546,14,3121,671,0
150,21,13442,0.00545599241951219,0.024197645610615968,0.018741653191103776,14,3121,671,0
151,21,126689,0.00582079728867514,0.02455228319942716,0.01873148591075202,14,3121,671,0
152,21,26330,0.0,0.018618662149785505,0.018618662149785505,14,3121,671,0
153,21,3475,0.0010288783482142857,0.019646060831202343,0.01861718248298806,14,3121,671,0
154,21,44238,0.001517869013881488,0.0201130644629057,0.018595195449024212,14,3121,671,0
155,21,39214,0.001956017532740809,0.020324224386724387,0.018368206853983576,14,3121,671,0
156,21,99530,0.0013341067438055385,0.01967234252309424,0.0183382357792887,14,3121,671,0
157,21,112984,0.00014763463624385014,0.018377425776835033,0.018229791140591183,14,3121,671,0
158,21,42857,0.0010748101676881564,0.019259314813572802,0.018184504645884645,14,3121,671,0
159,21,30305,0.0001970758098778545,0.018357941023208063,0.01816086521333021,14,3121,671,0
160,21,15773,0.02039554234933599,0.038551637771051285,0.018156095421715295,14,3121,671,0
161,21,89911,0.0008689281862794215,0.018996750275913722,0.018127822089634302,14,3121,671,0
162,21,46529,0.0,0.018087332589285715,0.018087332589285715,14,3121,671,0
163,21,20970,0.006437210717739,0.02445736656096919,0.01802015584323019,14,3121,671,0
164,21,53879,0.0,0.017878344284456737,0.017878344284456737,14,3121,671,0
165,21,85653,0.0,0.017815023853924944,0.017815023853924944,14,3121,671,0
166,21,87402,0.0017492338976139133,0.019563046105905587,0.017813812208291674,14,3121,671,0
167,21,56772,0.0,0.017636116335973156,0.017636116335973156,14,3121,671,0
168,21,13205,0.0003790431266846361,0.01790215321991408,0.017523110093229443,14,3121,671,0
169,21,15775,0.0009348777574141176,0.01829874112996243,0.017363863372548312,14,3121,671,0
170,21,39310,0.0009216215954889924,0.018225904057329163,0.01730428246184017,14,3121,671,0
171,21,1657,0.002035251010781671,0.01927088630192663,0.017235635291144958,14,3121,671,0
172,21,117243,0.0058445391310275735,0.02301557055749129,0.017171031426463715,14,3121,671,0
173,21,65210,0.000914846654275093,0.018042889030612245,0.017128042376337152,14,3121,671,0
174,21,64942,0.003345120080885939,0.02045587796112611,0.01711075788024017,14,3121,671,0
175,21,98395,0.00021889801071436682,0.0171812063641246,0.016962308353410234,14,3121,671,0
176,21,16526,0.0024275634688463673,0.019369186317819812,0.016941622848973444,14,3121,671,0
177,21,9883,0.0001392247963340122,0.01707918806161746,0.016939963265283447,14,3121,671,0
178,21,37556,0.00012907673016932935,0.01704594707819921,0.01691687034802988,14,3121,671,0
179,21,70443,0.007116704855507997,0.024018412838799044,0.016901707983291048,14,3121,671,0
180,21,78138,0.0003339139042548579,0.017160886897779642,0.016826972993524786,14,3121,671,0
181,21,35009,0.003056312125512891,0.01983472379625092,0.01677841167073803,14,3121,671,0
182,21,33332,0.0127633385854469,0.029488887267099705,0.016725548681652803,14,3121,671,0
183,21,82302,0.0017822177445381683,0.018433815675970775,0.016651597931432605,14,3121,671,0
184,21,79586,0.0,0.016593812003968252,0.016593812003968252,14,3121,671,0
185,21,41266,0.0,0.01648530505952381,0.01648530505952381,14,3121,671,0
186,21,122916,0.0005938113830866982,0.01707772850093985,0.01648391711785315,14,3121,671,0
187,21,128077,0.001471652984540763,0.017941902460448553,0.01647024947590779,14,3121,671,0
188,21,85968,0.0015693488139641016,0.01803818179855521,0.016468832984591106,14,3121,671,0
189,21,3195,0.00020364198962545733,0.01663093280075188,0.01642729081112642,14,3121,671,0
190,21,54706,0.010678629712240336,0.027073470408428658,0.016394840696188323,14,3121,671,0
191,21,116591,0.0,0.016376798115079364,0.016376798115079364,14,3121,671,0
192,21,805,0.0008981240916143731,0.017249404124518492,0.01635128003290412,14,3121,671,0
193,21,103957,0.0,0.01628584781986694,0.01628584781986694,14,3121,671,0
194,21,54160,4.521122685185185e-05,0.016294642857142858,0.016249431630291005,14,3121,671,0
195,21,10721,0.00012484324842919093,0.01633434824706558,0.01620950499863639,14,3121,671,0
196,21,4240,0.0032771269335759782,0.019481832400653924,0.016204705467077946,14,3121,671,0
197,21,58238,0.0026616495122354497,0.018773915816326533,0.016112266304091082,14,3121,671,0
198,21,50359,0.003589112569896532,0.01964533346473721,0.01605622089484068,14,3121,671,0
199,21,96372,0.0002762320656446541,0.016321572446146983,0.01604534038050233,14,3121,671,0
200,21,83134,0.029950094483349402,0.04596200011188341,0.016011905628534006,14,3121,671,0
201,21,27044,0.0008252185625505675,0.016596230400218463,0.015771011837667895,14,3121,671,0
202,21,42061,0.0010311165531224132,0.016798523784255632,0.015767407231133217,14,3121,671,0
203,21,4449,0.00010622127537342014,0.015835964721254356,0.015729743445880937,14,3121,671,0
204,21,91784,0.0,0.015708987193362195,0.015708987193362195,14,3121,671,0
205,21,5799,0.009038721630552542,0.024686641483516483,0.01564791985296394,14,3121,671,0
206,21,18128,0.0016582067019033284,0.017298003946810404,0.015639797244907074,14,3121,671,0
207,21,85683,0.0007687539760076339,0.016378575381797916,0.015609821405790281,14,3121,671,0
208,21,21709,0.0009328640340824874,0.01649876644736842,0.015565902413285935,14,3121,671,0
209,21,72285,0.0001793686224489796,0.01570504721300712,0.015525678590558138,14,3121,671,0
210,21,117615,0.0,0.01535752906082045,0.01535752906082045,14,3121,671,0
211,21,5376,0.007990439690026954,0.02330560064935065,0.015315160959323695,14,3121,671,0
212,21,47327,0.0009519810282819956,0.01622330547792726,0.015271324449645265,14,3121,671,0
213,21,101631,8.115806035790112e-05,0.015310517619606528,0.015229359559248628,14,3121,671,0
214,21,125425,0.00032447311085899276,0.015416113198642833,0.015091640087783841,14,3121,671,0
215,21,85914,0.0010571984708333303,0.016098215289560295,0.015041016818726965,14,3121,671,0
216,21,99353,0.005023171390032159,0.020038852712137487,0.015015681322105328,14,3121,671,0
217,21,70904,0.0032600184720506385,0.01813832383873486,0.014878305366684223,14,3121,671,0
218,21,107709,0.0011829297414737304,0.015992548335123525,0.014809618593649794,14,3121,671,0
219,21,7376,0.00028884490116801436,0.015085009546505084,0.014796164645337069,14,3121,671,0
220,21,81494,0.0011127078520532122,0.015893506764589692,0.01478079891253648,14,3121,671,0
221,21,9045,5.296172288359789e-05,0.014787946428571428,0.01473498470568783,14,3121,671,0
222,21,47670,0.000959460725503313,0.015681499997245107,0.014722039271741795,14,3121,671,0
223,21,14846,0.0013804339584075115,0.015997023809523808,0.014616589851116297,14,3121,671,0
224,21,15019,0.00025576636904761906,0.014775932131804979,0.014520165762757359,14,3121,671,0
225,21,106922,0.0029385944970910824,0.017417322251628824,0.014478727754537742,14,3121,671,0
226,21,67844,0.00031396913861085835,0.01478241028470705,0.014468441146096193,14,3121,671,0
227,21,93807,0.005353506936869112,0.01949703082884097,0.014143523891971859,14,3121,671,0
228,21,9954,0.0023358141451412244,0.016406090609486893,0.01407027646434567,14,3121,671,0
229,21,40235,0.0,0.014067231881787804,0.014067231881787804,14,3121,671,0
230,21,110648,0.0011783058948486459,0.015171396683673469,0.013993090788824823,14,3121,671,0
231,21,12763,0.0016906582328135803,0.0156628305121516,0.013972172279338021,14,3121,671,0
232,21,130022,0.0009300595238095239,0.014891581632653061,0.013961522108843537,14,3121,671,0
233,21,7558,0.0037893466848544976,0.017717633928571428,0.01392828724371693,14,3121,671,0
234,21,67801,0.005651732140395028,0.019564117660508504,0.013912385520113476,14,3121,671,0
235,21,82004,0.0012655678219103074,0.015106991732361517,0.01384142391045121,14,3121,671,0
236,21,12167,0.001782384792492956,0.015536889097744361,0.013754504305251405,14,3121,671,0
237,21,40586,4.943900931044516e-05,0.013789356203007518,0.013739917193697073,14,3121,671,0
238,21,118400,0.0,0.013662574404761905,0.013662574404761905,14,3121,671,0
239,21,97748,0.00016589911468532984,0.013797903822724443,0.013632004708039113,14,3121,671,0
240,21,66117,0.0008770292699847253,0.014506854298041801,0.013629825028057076,14,3121,671,0
241,21,2345,1.5267014824797844e-05,0.01364138357524357,0.013626116560418773,14,3121,671,0
242,21,51730,0.003794302753242835,0.01741100417439703,0.013616701421154193,14,3121,671,0
243,21,28575,0.02218522964711287,0.03579164182853605,0.01360641218142318,14,3121,671,0
244,21,123856,0.001609330718624884,0.0151578104481996,0.013548479729574715,14,3121,671,0
245,21,1934,5.8128720238095235e-06,0.013522741413638628,0.013516928541614818,14,3121,671,0
246,21,10266,0.00021332560186515415,0.013629925102663016,0.013416599500797863,14,3121,671,0
247,21,106150,0.009788087872349551,0.023135797457017746,0.013347709584668195,14,3121,671,0
248,21,26007,0.00031692216981132074,0.013646046965338669,0.013329124795527348,14,3121,671,0
249,21,39113,0.0008185153185861679,0.014072349403276733,0.013253834084690564,14,3121,671,0
250,21,30112,0.002135907531415344,0.015353156887755102,0.013217249356339758,14,3121,671,0
251,21,29991,0.0,0.013216145833333333,0.013216145833333333,14,3121,671,0
252,21,28590,0.004838601917664813,0.01803497629998748,0.013196374382322667,14,3121,671,0
253,21,46998,5.1065532345013475e-05,0.0130828373015873,0.013031771769242287,14,3121,671,0
254,21,109615,0.00012506414393634806,0.01296199069416499,0.012836926550228642,14,3121,671,0
255,21,438,0.00010159889363354037,0.012862042682926829,0.012760443789293288,14,3121,671,0
256,21,21020,0.0064350350809577175,0.01917604487505304,0.012741009794095322,14,3121,671,0
257,21,105433,0.0005001263477088949,0.013206845238095238,0.012706718890386343,14,3121,671,0
258,21,120890,0.02058366903336454,0.033272075887514845,0.012688406854150305,14,3121,671,0
259,21,74620,0.0,0.01264190045011441,0.01264190045011441,14,3121,671,0
260,21,56983,0.0,0.012637467334494773,0.012637467334494773,14,3121,671,0
261,21,103313,8.29352441613588e-05,0.012654638770120725,0.012571703525959366,14,3121,671,0
262,21,10503,0.002506923718953918,0.015007224725705329,0.01250030100675141,14,3121,671,0
263,21,89830,0.0,0.012459009608234966,0.012459009608234966,14,3121,671,0
264,21,36710,0.00043048982146008105,0.012851208191609977,0.012420718370149896,14,3121,671,0
265,21,124883,0.0,0.012412891986062716,0.012412891986062716,14,3121,671,0
266,21,41097,0.012120092341414498,0.024521032451258976,0.012400940109844478,14,3121,671,0
267,21,68625,0.002043002654498989,0.014306072010048434,0.012263069355549445,14,3121,671,0
268,21,10143,0.006852319746808761,0.019088541518025557,0.012236221771216797,14,3121,671,0
269,21,21809,0.001988833026756618,0.014129422472502266,0.012140589445745647,14,3121,671,0
270,21,70529,0.0027281746031746035,0.014867665816326531,0.012139491213151927,14,3121,671,0
271,21,99818,0.00019271937646287934,0.012326203313631792,0.012133483937168912,14,3121,671,0
272,21,78281,0.0005464538409703505,0.01267977160737413,0.012133317766403778,14,3121,671,0
273,21,115807,0.0010953266064790228,0.013222257653061226,0.012126931046582204,14,3121,671,0
274,21,30525,0.0008802319712548022,0.013005479443162953,0.01212524747190815,14,3121,671,0
275,21,114953,0.0008891720013477089,0.012974330357142858,0.012085158355795149,14,3121,671,0
276,21,29663,0.0012767579382336489,0.013343241019392216,0.012066483081158567,14,3121,671,0
277,21,42614,0.004160219039214353,0.016207701527632446,0.012047482488418092,14,3121,671,0
278,21,111725,0.002620609620003337,0.014650419324449496,0.01202980970444616,14,3121,671,0
279,21,89507,0.002898295189310279,0.014918866740267165,0.012020571550956885,14,3121,671,0
280,21,123126,0.0171481699192807,0.02916603462337697,0.012017864704096267,14,3121,671,0
281,21,57151,0.0011205701889971875,0.013097522451963241,0.011976952262966054,14,3121,671,0
282,21,44904,0.0,0.011965365781701666,0.011965365781701666,14,3121,671,0
283,21,109109,2.1031109446122588e-05,0.011957459403964945,0.011936428294518823,14,3121,671,0
284,21,24852,1.7308388795946075e-05,0.011916885850156527,0.011899577461360581,14,3121,671,0
285,21,73622,0.002389808976816499,0.014275915880624148,0.011886106903807649,14,3121,671,0
286,21,114392,0.07823738830564442,0.09011895599725821,0.01188156769161379,14,3121,671,0
287,21,10611,0.00019636539757412398,0.012026328233779705,0.011829962836205582,14,3121,671,0
288,21,18525,0.00011818986978169284,0.011919642857142856,0.011801452987361164,14,3121,671,0
289,21,101697,0.0027337748818952296,0.014491661903872938,0.011757887021977708,14,3121,671,0
290,21,59743,0.001169006148014244,0.012916447730821887,0.011747441582807643,14,3121,671,0
291,21,45516,0.004781896208712438,0.016514926179418098,0.01173302997070566,14,3121,671,0
292,21,10803,0.0014651432913213365,0.013160342261904762,0.011695198970583425,14,3121,671,0
293,21,92959,0.0002297924582896576,0.011845406912749698,0.01161561445446004,14,3121,671,0
294,21,92554,0.000563903217585309,0.012178918167693864,0.011615014950108556,14,3121,671,0
295,21,60062,0.0,0.0115625,0.0115625,14,3121,671,0
296,21,122675,0.007213927729110512,0.01875507305194805,0.011541145322837539,14,3121,671,0
297,21,99557,0.0006353196828629619,0.01216827876984127,0.011532959086978309,14,3121,671,0
298,21,121021,0.0,0.01152498759920635,0.01152498759920635,14,3121,671,0
299,21,53321,0.0008276907561285943,0.012338044783686128,0.011510354027557533,14,3121,671,0
300,21,59176,0.0,0.01148138832997988,0.01148138832997988,14,3121,671,0
301,21,42727,0.0003432446091644205,0.011824483082706767,0.011481238473542347,14,3121,671,0
302,21,49872,0.0006542212836930615,0.01212956555961853,0.011475344275925468,14,3121,671,0
303,21,29038,8.602427230945998e-05,0.011487072545677794,0.011401048273368334,14,3121,671,0
304,21,83098,8.012529095141111e-05,0.011454417293233083,0.011374292002281673,14,3121,671,0
305,21,37744,0.0,0.011360401630164262,0.011360401630164262,14,3121,671,0
306,21,77038,0.0016073244721891001,0.01293048469387755,0.01132316022168845,14,3121,671,0
307,21,31074,0.002196412987219696,0.013449566616419295,0.011253153629199599,14,3121,671,0
308,21,10176,0.00016999709418825357,0.01142004931373958,0.011250052219551325,14,3121,671,0
309,21,12123,0.001569580410843671,0.012759368712273641,0.01118978830142997,14,3121,671,0
310,21,91903,0.0,0.011157669992325923,0.011157669992325923,14,3121,671,0
311,21,128489,0.0,0.011138686560150376,0.011138686560150376,14,3121,671,0
312,21,78846,0.0,0.011104910714285713,0.011104910714285713,14,3121,671,0
313,21,118741,0.0014535692865661476,0.012546337998891353,0.011092768712325205,14,3121,671,0
314,21,38666,0.0003696720707279228,0.01145322023717396,0.011083548166446036,14,3121,671,0
315,21,116619,0.008903573673274098,0.01996599102680984,0.011062417353535744,14,3121,671,0
316,21,69441,6.430894848645777e-05,0.011124694733076158,0.0110603857845897,14,3121,671,0
317,21,24738,0.0012206251052016579,0.0122717027604796,0.011051077655277942,14,3121,671,0
318,21,45162,9.04224537037037e-06,0.011059470663265306,0.011050428417894935,14,3121,671,0
319,21,94472,0.0013110926975177888,0.012329540237456485,0.011018447539938697,14,3121,671,0
320,21,103731,0.004064227524003492,0.015066964285714286,0.011002736761710794,14,3121,671,0
321,21,36486,0.0003235206730590966,0.01131870102420415,0.010995180351145053,14,3121,671,0
322,21,119967,0.00043082535525463124,0.011420895367047462,0.010990070011792832,14,3121,671,0
