rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
28,25,46555,0.03460109978078357,0.11733039006743486,0.08272929028665128,14,3121,671,0
29,25,22193,0.002669714950987477,0.08374653021521186,0.08107681526422439,14,3121,671,0
30,25,39388,0.016165952929791148,0.09419802483346396,0.07803207190367281,14,3121,671,0
31,25,127745,0.0003350288767923526,0.07435765309523382,0.07402262421844147,14,3121,671,0
32,25,128689,0.018216003793285557,0.09127557044826409,0.07305956665497854,14,3121,671,0
33,25,40686,0.0015985425946384705,0.07428617770779523,0.07268763511315676,14,3121,671,0
34,25,15495,0.002839788357196646,0.07343639828141026,0.07059660992421361,14,3121,671,0
35,25,14308,0.0007154673863215063,0.07075930352411164,0.07004383613779014,14,3121,671,0
36,25,118412,0.010207372950333094,0.07816023066908516,0.06795285771875206,14,3121,671,0
37,25,51839,0.0937118051659307,0.15999420210072435,0.06628239693479365,14,3121,671,0
38,25,82690,3.4951281468001214e-05,0.06475421766583882,0.06471926638437081,14,3121,671,0
39,25,123749,0.0015386364460904588,0.06417909608190618,0.06264045963581573,14,3121,671,0
40,25,46526,0.0013732701582329814,0.06354475658590691,0.062171486427673936,14,3121,671,0
41,25,74034,0.0007524477469233937,0.059901645987582755,0.05914919824065936,14,3121,671,0
42,25,74501,0.007909617358709518,0.06683659464323813,0.058926977284528614,14,3121,671,0
43,25,127685,0.0,0.058284160062670246,0.058284160062670246,14,3121,671,0
44,25,39349,0.00563423481474067,0.06322806045598561,0.05759382564124494,14,3121,671,0
45,25,41561,0.008728652092866537,0.06622283147226472,0.057494179379398186,14,3121,671,0
46,25,96858,0.01924432502494796,0.07666855700483663,0.05742423197988867,14,3121,671,0
47,25,115110,0.027438608265750862,0.0831764863505402,0.05573787808478934,14,3121,671,0
48,25,74178,0.004342662545787546,0.05872985627177701,0.05438719372598946,14,3121,671,0
49,25,7193,0.0,0.05408662026495751,0.05408662026495751,14,3121,671,0
50,25,128670,0.0008464556177350068,0.05422756395457461,0.05338110833683961,14,3121,671,0
51,25,123353,0.012472649155768041,0.06584518672309272,0.053372537567324685,14,3121,671,0
52,25,93030,0.005073930497940578,0.05831868799409328,0.053244757496152706,14,3121,671,0
53,25,79610,0.24291236659922227,0.2956524727734136,0.05274010617419134,14,3121,671,0
54,25,42774,0.0076782933387691005,0.05919709342740469,0.05151880008863559,14,3121,671,0
55,25,73548,0.0015172661478033169,0.05246269971804511,0.050945433570241797,14,3121,671,0
56,25,37526,0.0,0.05092075892857143,0.05092075892857143,14,3121,671,0
57,25,170,0.03261945365043521,0.08347057733132934,0.05085112368089413,14,3121,671,0
58,25,72217,0.02364390876912766,0.07319619599628568,0.04955228722715803,14,3121,671,0
59,25,116233,0.00516241623076656,0.05428908666548838,0.04912667043472182,14,3121,671,0
60,25,113617,0.0012033891817869909,0.049976955452980434,0.04877356627119345,14,3121,671,0
61,25,6460,3.239107506546407e-05,0.04845492516891251,0.048422534093847044,14,3121,671,0
62,25,75666,8.452819800842589e-05,0.04784573878635845,0.04776121058835003,14,3121,671,0
63,25,108374,0.0,0.04767802700348432,0.04767802700348432,14,3121,671,0
64,25,129087,0.013486848620645022,0.05979648300994152,0.04630963438929649,14,3121,671,0
65,25,32806,0.010819966207706299,0.056887971406828435,0.04606800519912214,14,3121,671,0
66,25,20792,0.00698225656130128,0.05160127261131725,0.04461901605001597,14,3121,671,0
67,25,111466,0.024718620752542757,0.0689349139067547,0.04421629315421194,14,3121,671,0
68,25,15655,0.0015775768705335394,0.04579132167099415,0.044213744800460614,14,3121,671,0
69,25,22747,0.01401577969161499,0.05794116267492978,0.04392538298331479,14,3121,671,0
70,25,68448,0.011702042288862662,0.055405749673675404,0.043703707384812746,14,3121,671,0
71,25,127273,0.013751299746304357,0.05737063015264649,0.04361933040634214,14,3121,671,0
72,25,66442,0.0035922282173982702,0.04683437161712663,0.04324214339972836,14,3121,671,0
73,25,18288,0.010736528891311563,0.05395154254621489,0.04321501365490333,14,3121,671,0
74,25,33210,0.0017118496623717903,0.044823369516622656,0.043111519854250865,14,3121,671,0
75,25,121260,0.0028212952907223617,0.04582258954228243,0.04300129425156007,14,3121,671,0
76,25,14200,0.007153445288474913,0.04963562802637696,0.042482182737902045,14,3121,671,0
77,25,93931,0.0032285763495040845,0.045370205965909086,0.042141629616405,14,3121,671,0
78,25,124250,0.0049160971249438,0.04629716346154929,0.04138106633660549,14,3121,671,0
79,25,51675,0.0007559804582210242,0.04181107298088938,0.041055092522668354,14,3121,671,0
80,25,1294,0.0029542763382390848,0.043984679088830365,0.04103040275059128,14,3121,671,0
81,25,28735,0.004649921344292541,0.04554106959799443,0.04089114825370189,14,3121,671,0
82,25,15628,0.010455139590681181,0.051120501829478575,0.040665362238797395,14,3121,671,0
83,25,85608,0.0028179357704750845,0.043286093344833944,0.04046815757435886,14,3121,671,0
84,25,44360,0.004987859052606887,0.045267291040795896,0.04027943198818901,14,3121,671,0
85,25,892,0.059894879452045025,0.09993521280771904,0.040040333355674015,14,3121,671,0
86,25,24870,0.004669997982074645,0.043846122581065815,0.03917612459899117,14,3121,671,0
87,25,44074,0.0005486098885966592,0.03931618696767324,0.03876757707907658,14,3121,671,0
88,25,41502,0.0018429763936126339,0.04045385340734582,0.03861087701373319,14,3121,671,0
89,25,91275,0.07794807926701341,0.11633862379403803,0.03839054452702462,14,3121,671,0
90,25,96845,0.0,0.038364955357142856,0.038364955357142856,14,3121,671,0
91,25,17548,0.00043699980665362625,0.03825081980982418,0.03781382000317055,14,3121,671,0
92,25,10192,0.009167692198157593,0.046586255816146886,0.037418563617989294,14,3121,671,0
93,25,64094,0.0,0.03731213434634912,0.03731213434634912,14,3121,671,0
94,25,104375,0.053507173171545706,0.09044263282913301,0.0369354596575873,14,3121,671,0
95,25,130426,0.008912943319358014,0.04555909450090423,0.03664615118154622,14,3121,671,0
96,25,116858,0.015820485862299605,0.05207301321126483,0.036252527348965224,14,3121,671,0
97,25,26812,0.011991272863141321,0.04796311868628988,0.03597184582314856,14,3121,671,0
98,25,84617,5.885532924107143e-05,0.035537207074493975,0.035478351745252906,14,3121,671,0
99,25,26953,0.013354806222215618,0.048246638286724326,0.03489183206450871,14,3121,671,0
100,25,115886,0.0032355043425753532,0.03788064639969703,0.03464514205712168,14,3121,671,0
101,25,47962,0.003764313512255064,0.03777039197091906,0.034006078458664,14,3121,671,0
102,25,62841,0.0,0.033415817524788435,0.033415817524788435,14,3121,671,0
103,25,94339,0.0045034959630491705,0.03788034539473684,0.03337684943168767,14,3121,671,0
104,25,19748,0.0017477218067209065,0.035092961420404925,0.03334523961368402,14,3121,671,0
105,25,79785,0.0074938446152711955,0.04061228423698943,0.03311843962171823,14,3121,671,0
106,25,72475,0.001542021444064109,0.03464514214914315,0.033103120705079044,14,3121,671,0
107,25,14794,0.0028956544902862696,0.03587085297343208,0.03297519848314581,14,3121,671,0
108,25,71999,0.009129884280652617,0.04206648049263767,0.03293659621198505,14,3121,671,0
109,25,125386,0.0013639720525756773,0.03418837803607359,0.03282440598349791,14,3121,671,0
110,25,14486,0.0007755483334275665,0.033418836163961164,0.0326432878305336,14,3121,671,0
111,25,115734,0.0013415594973954714,0.03390398555316716,0.03256242605577169,14,3121,671,0
112,25,14661,0.00123240330070096,0.033522002551020405,0.03228959925031945,14,3121,671,0
113,25,99205,0.0015163310066931596,0.03356352973864941,0.032047198731956245,14,3121,671,0
114,25,47554,0.0,0.03192372604529617,0.03192372604529617,14,3121,671,0
115,25,69628,0.027195267095344405,0.05902649798867848,0.031831230893334075,14,3121,671,0
116,25,64628,0.016208995207768976,0.048029018123599596,0.03182002291583062,14,3121,671,0
117,25,60556,0.0023390221685425402,0.03393569022883071,0.03159666806028817,14,3121,671,0
118,25,59567,0.06813627997129142,0.09963477425211349,0.031498494280822076,14,3121,671,0
119,25,43812,0.0012672792190775682,0.03272953592529064,0.03146225670621307,14,3121,671,0
120,25,94951,0.005133459205438879,0.036583956133136315,0.031450496927697434,14,3121,671,0
121,25,19967,0.0010611266092122099,0.0324576712058174,0.03139654459660519,14,3121,671,0
122,25,13352,0.0023846652579503883,0.03377821707086414,0.03139355181291375,14,3121,671,0
123,25,45104,0.0015606153349272997,0.03279166801005738,0.031231052675130083,14,3121,671,0
124,25,55406,0.010308584455039028,0.04145370757606099,0.03114512312102196,14,3121,671,0
125,25,86001,0.00032048974493924975,0.03139356569181128,0.03107307594687203,14,3121,671,0
126,25,81798,8.949629380053908e-06,0.030929019216390363,0.03092006958701031,14,3121,671,0
127,25,2156,0.0018469769021739132,0.03255772500864909,0.03071074810647518,14,3121,671,0
128,25,20966,0.0002242720034514745,0.030916585050166857,0.030692313046715384,14,3121,671,0
129,25,55767,0.0,0.03063571609335348,0.03063571609335348,14,3121,671,0
130,25,34312,0.005260289174358466,0.03585173615233488,0.030591446977976416,14,3121,671,0
131,25,118575,5.264487870619947e-07,0.030536954365079364,0.030536427916292304,14,3121,671,0
132,25,129681,0.0,0.03050595238095238,0.03050595238095238,14,3121,671,0
133,25,89325,0.002213935184080745,0.03271206479951135,0.030498129615430608,14,3121,671,0
134,25,14570,0.019681240896288758,0.05004652973663073,0.03036528884034197,14,3121,671,0
135,25,24406,0.004683639977118523,0.03481495313718967,0.03013131316007115,14,3121,671,0
136,25,64944,0.013761948877194879,0.04386960980482686,0.030107660927631983,14,3121,671,0
137,25,30719,0.05251550785440468,0.08254675391027845,0.03003124605587377,14,3121,671,0
138,25,82174,0.005419895604047361,0.035332649193345944,0.029912753589298582,14,3121,671,0
139,25,2899,0.002396466449107605,0.032274332907824305,0.0298778664587167,14,3121,671,0
140,25,4247,0.00043302480528324775,0.030085294485954546,0.0296522696806713,14,3121,671,0
141,25,70558,0.0029154258012617984,0.03249798483674643,0.02958255903548463,14,3121,671,0
142,25,116022,0.0006353354523304697,0.0301847717769646,0.02954943632463413,14,3121,671,0
143,25,130350,0.0024453546159029648,0.03156367565965781,0.029118321043754843,14,3121,671,0
144,25,31173,0.0,0.028854359483885015,0.028854359483885015,14,3121,671,0
145,25,42655,0.001831502052083872,0.030659918375552396,0.028828416323468525,14,3121,671,0
146,25,11607,2.2637297843665767e-05,0.028706929984739376,0.02868429268689571,14,3121,671,0
147,25,62280,0.0013042462624584718,0.029757156218561367,0.028452909956102897,14,3121,671,0
148,25,116669,0.0,0.028426010053165227,0.028426010053165227,14,3121,671,0
149,25,6942,0.0011458400794393047,0.02936325184403837,0.028217411764599066,14,3121,671,0
150,25,46643,0.0,0.02816921339058353,0.02816921339058353,14,3121,671,0
151,25,51219,0.0007229570499203399,0.02879544005102041,0.02807248300110007,14,3121,671,0
152,25,38099,0.003584187000355835,0.03148792298994659,0.027903735989590756,14,3121,671,0
153,25,73303,0.0010761065865553536,0.028865758152493506,0.027789651565938153,14,3121,671,0
154,25,60663,9.739302560646899e-05,0.02758675208681333,0.02748935906120686,14,3121,671,0
155,25,5309,0.0010648767303530096,0.028495513309743516,0.027430636579390506,14,3121,671,0
156,25,124389,2.8863498291593972e-05,0.02737955685457258,0.027350693356280986,14,3121,671,0
157,25,41793,0.0,0.02727725236436038,0.02727725236436038,14,3121,671,0
158,25,42597,0.0,0.027229354161919954,0.027229354161919954,14,3121,671,0
159,25,98385,0.0011828580612056553,0.028275657543225686,0.02709279948202003,14,3121,671,0
160,25,40687,0.02657588387303701,0.0536373924894414,0.027061508616404394,14,3121,671,0
161,25,13629,0.027160042974415776,0.05406482862834839,0.026904785653932613,14,3121,671,0
162,25,44144,0.00014816251439012373,0.026875,0.026726837485609875,14,3121,671,0
163,25,115596,0.00142173344377059,0.02806202477995032,0.02664029133617973,14,3121,671,0
164,25,101160,0.000981318077760828,0.027494646809571505,0.026513328731810677,14,3121,671,0
165,25,122446,0.019684704795490716,0.04596622327279509,0.026281518477304377,14,3121,671,0
166,25,88313,6.220143312101911e-05,0.026322471660319056,0.026260270227198037,14,3121,671,0
167,25,46524,0.006728281480172028,0.032890711184381194,0.026162429704209164,14,3121,671,0
168,25,121466,0.010439627938763315,0.03657470903261049,0.02613508109384717,14,3121,671,0
169,25,34017,0.005646761483457848,0.03160721558149314,0.025960454098035293,14,3121,671,0
170,25,24580,0.013777524062764682,0.03971416264790752,0.025936638585142835,14,3121,671,0
171,25,48274,2.5433263117579474e-05,0.025697544642857142,0.025672111379739564,14,3121,671,0
172,25,1501,0.005842835597018489,0.03150799167412167,0.02566515607710318,14,3121,671,0
173,25,99653,0.0016007388381706292,0.02717958040223665,0.02557884156406602,14,3121,671,0
174,25,12559,0.03683701753020518,0.062310186087163315,0.025473168556958137,14,3121,671,0
175,25,42445,0.001415495225076847,0.026881716272728073,0.025466221047651227,14,3121,671,0
176,25,5345,0.00033202283464764176,0.025669963057583296,0.025337940222935656,14,3121,671,0
177,25,17783,0.0014872178234501348,0.02680057108070501,0.025313353257254877,14,3121,671,0
178,25,9351,0.0009876871620392888,0.02623718559522368,0.02524949843318439,14,3121,671,0
179,25,85198,0.0058228600444718,0.031053025092893854,0.025230165048422053,14,3121,671,0
180,25,37651,0.009601353094317467,0.0348122565628195,0.025210903468502032,14,3121,671,0
181,25,124722,0.0015089913245154008,0.02670200892857143,0.02519301760405603,14,3121,671,0
182,25,117035,0.0003306324205285331,0.02515887558768628,0.024828243167157746,14,3121,671,0
183,25,32231,0.0,0.024613595855890458,0.024613595855890458,14,3121,671,0
184,25,68674,0.0010152918354891774,0.025337102288832198,0.024321810453343022,14,3121,671,0
185,25,44346,0.023535131879702447,0.04783236255866243,0.024297230678959985,14,3121,671,0
186,25,21038,0.0027739503716746384,0.027046127073902044,0.024272176702227404,14,3121,671,0
187,25,40276,0.0022210874326145554,0.026481331168831168,0.024260243736216613,14,3121,671,0
188,25,71771,0.0,0.024241553774077572,0.024241553774077572,14,3121,671,0
189,25,79034,0.00014484897159204352,0.024320635168548106,0.024175786196956064,14,3121,671,0
190,25,97745,0.006122165797134107,0.030246092113092236,0.024123926315958128,14,3121,671,0
191,25,32768,0.003100249568163685,0.026929511295033744,0.023829261726870058,14,3121,671,0
192,25,129060,0.007765611567461364,0.031188748389591146,0.02342313682212978,14,3121,671,0
193,25,115291,1.5267014824797844e-05,0.023371935128246122,0.023356668113421325,14,3121,671,0
194,25,95497,0.007533308859728011,0.030841086843558508,0.023307777983830498,14,3121,671,0
195,25,78771,0.0026259031999294434,0.02588809203701616,0.023262188837086716,14,3121,671,0
196,25,65781,0.002144475492558502,0.025308498609704605,0.023164023117146104,14,3121,671,0
197,25,104856,0.003804043089590629,0.02695437680036531,0.02315033371077468,14,3121,671,0
198,25,77090,0.00014661354993386242,0.023218058640482053,0.02307144509054819,14,3121,671,0
199,25,16074,0.010008243838062935,0.03300015841803786,0.022991914579974928,14,3121,671,0
200,25,39196,0.003624877043505305,0.02658589253718186,0.022961015493676556,14,3121,671,0
201,25,62304,0.005576825029311764,0.028501234444604923,0.02292440941529316,14,3121,671,0
202,25,53105,0.0005856909106053167,0.023485943962183387,0.02290025305157807,14,3121,671,0
203,25,76695,0.0010260541128477942,0.023705795038085654,0.02267974092523786,14,3121,671,0
204,25,43845,0.0031348044817871507,0.025706780425584868,0.022571975943797718,14,3121,671,0
205,25,42999,0.003099001794651037,0.025622230800214824,0.022523229005563788,14,3121,671,0
206,25,26610,0.0030878380501017004,0.025584660725004548,0.02249682267490285,14,3121,671,0
207,25,17908,9.777739949502939e-05,0.022590191770972105,0.022492414371477074,14,3121,671,0
208,25,8961,0.000454049892526455,0.022895408163265307,0.022441358270738853,14,3121,671,0
209,25,124397,6.881941784756798e-05,0.022356305803571428,0.02228748638572386,14,3121,671,0
210,25,112321,0.03636142736387554,0.05853572130187119,0.022174293937995644,14,3121,671,0
211,25,124909,0.0003609312452613184,0.02242990552130093,0.02206897427603961,14,3121,671,0
212,25,55015,0.0,0.022023603785203082,0.022023603785203082,14,3121,671,0
213,25,100441,0.015091996895622142,0.03711349121759807,0.022021494321975928,14,3121,671,0
214,25,6589,0.0034379643739799034,0.02539028790746122,0.021952323533481317,14,3121,671,0
215,25,103231,0.002943651494857807,0.024894395666057945,0.02195074417120014,14,3121,671,0
216,25,40098,0.0002378305513439653,0.022127997269303385,0.02189016671795942,14,3121,671,0
217,25,13298,0.004110400623713347,0.02599908449303766,0.021888683869324313,14,3121,671,0
218,25,78635,0.003346590450846254,0.025150363044234784,0.021803772593388532,14,3121,671,0
219,25,90230,0.0024572673952248185,0.024175217891946325,0.021717950496721507,14,3121,671,0
220,25,13957,0.003817267968825079,0.025363810450089053,0.021546542481263975,14,3121,671,0
221,25,109936,0.008436507332989817,0.02995490718277579,0.02151839984978597,14,3121,671,0
222,25,128583,0.0166111985882198,0.03811079805253955,0.02149959946431975,14,3121,671,0
223,25,96964,0.002757588414266324,0.02423530375955513,0.021477715345288806,14,3121,671,0
224,25,123195,0.0009087010311737291,0.022135948880051926,0.021227247848878198,14,3121,671,0
225,25,101414,0.0,0.021161954365079363,0.021161954365079363,14,3121,671,0
226,25,63144,0.0017460414341517857,0.022829384157509156,0.021083342723357372,14,3121,671,0
227,25,942,0.00039167789757412396,0.021466582644633435,0.021074904747059312,14,3121,671,0
228,25,127464,0.0033486993424477573,0.024416446069201125,0.021067746726753368,14,3121,671,0
229,25,92484,0.007206921627823624,0.028241363653827962,0.021034442026004338,14,3121,671,0
230,25,40833,9.241355777979982e-05,0.021104396981515162,0.02101198342373536,14,3121,671,0
231,25,36040,0.002547855647787297,0.023517579593723963,0.020969723945936665,14,3121,671,0
232,25,7160,0.004609607514880952,0.025526147959183672,0.02091654044430272,14,3121,671,0
233,25,28802,0.0013075745007182936,0.022099755834824875,0.020792181334106583,14,3121,671,0
234,25,21778,0.03330312643822534,0.05398398293596203,0.02068085649773669,14,3121,671,0
235,25,61191,0.0009949882075471698,0.021662653485506018,0.02066766527795885,14,3121,671,0
236,25,109913,0.002596214484864578,0.023185946033342914,0.020589731548478336,14,3121,671,0
237,25,53737,0.0006100559927360775,0.021118583607854496,0.020508527615118417,14,3121,671,0
238,25,113536,0.003318252488989567,0.023804374199736054,0.020486121710746485,14,3121,671,0
239,25,60796,0.0023979742250673855,0.022860806503016116,0.02046283227794873,14,3121,671,0
240,25,86649,0.0004354218921583308,0.020856771886347776,0.020421349994189444,14,3121,671,0
241,25,70029,0.0,0.020324000503879884,0.020324000503879884,14,3121,671,0
242,25,97219,0.0011025872942113648,0.021396683673469388,0.020294096379258022,14,3121,671,0
243,25,68241,0.0005698681201989353,0.02081035187108556,0.020240483750886624,14,3121,671,0
244,25,21123,0.00042490972664628205,0.02059907022019334,0.020174160493547057,14,3121,671,0
245,25,87945,0.0,0.020173315257663884,0.020173315257663884,14,3121,671,0
246,25,8261,0.002068609168686701,0.022229834812053463,0.02016122564336676,14,3121,671,0
247,25,95749,0.0027771158005966204,0.022795321268971165,0.020018205468374545,14,3121,671,0
248,25,95479,0.005612201572204969,0.02561520034843206,0.02000299877622709,14,3121,671,0
249,25,18758,0.0008415417943316737,0.02080162941749027,0.019960087623158596,14,3121,671,0
250,25,110374,0.0,0.019936059903825444,0.019936059903825444,14,3121,671,0
251,25,113696,0.008505238782944572,0.02843501201907031,0.01992977323612574,14,3121,671,0
252,25,65699,0.000969461504156314,0.02086928777800029,0.019899826273843974,14,3121,671,0
253,25,52503,2.0022114748677248e-05,0.01982430649146451,0.019804284376715834,14,3121,671,0
254,25,106842,0.00037099961547710895,0.02015051654173198,0.01977951692625487,14,3121,671,0
255,25,86397,0.0041915584261614505,0.02394362439823108,0.01975206597206963,14,3121,671,0
256,25,94714,3.499402473569731e-05,0.019771515376984128,0.019736521352248432,14,3121,671,0
257,25,13946,0.001549899350791155,0.02119521103896104,0.019645311688169888,14,3121,671,0
258,25,115228,0.0017947635135135136,0.021368117559523808,0.019573354046010294,14,3121,671,0
259,25,26983,0.0015074138842550468,0.021049274973147153,0.019541861088892106,14,3121,671,0
260,25,16512,0.010684824943499479,0.030181508631355318,0.01949668368785584,14,3121,671,0
261,25,101743,0.002354482407756525,0.021802003426810868,0.019447521019054344,14,3121,671,0
262,25,41048,0.006447528731451847,0.025831179511278196,0.019383650779826348,14,3121,671,0
263,25,67531,0.0030686477046221075,0.022382042795566503,0.019313395090944395,14,3121,671,0
264,25,4882,0.00032035383597883596,0.019608227171535358,0.01928787333555652,14,3121,671,0
265,25,24578,0.0010818948169664731,0.020360553075396828,0.019278658258430354,14,3121,671,0
266,25,51316,0.00012790817763728597,0.01934034304511278,0.019212434867475495,14,3121,671,0
267,25,4205,0.0017888256451846873,0.020988343253968252,0.019199517608783565,14,3121,671,0
268,25,74743,0.0010288783482142857,0.020161033163265306,0.01913215481505102,14,3121,671,0
269,25,9815,0.008724005814132744,0.027749387712682434,0.01902538189854969,14,3121,671,0
270,25,45167,0.009351641724604256,0.028354663283355792,0.019003021558751537,14,3121,671,0
271,25,119062,0.008616952577553537,0.02761709732355889,0.019000144746005355,14,3121,671,0
272,25,101857,0.0,0.018948241562870793,0.018948241562870793,14,3121,671,0
273,25,112528,0.000282129580456718,0.019213966836734698,0.01893183725627798,14,3121,671,0
274,25,103077,0.000297443564690027,0.019178806390977444,0.01888136282628742,14,3121,671,0
275,25,26077,1.1847892023051258e-05,0.01888764225980885,0.0188757943677858,14,3121,671,0
276,25,41874,0.00010285129945296454,0.018908014912002898,0.018805163612549934,14,3121,671,0
277,25,56145,0.0,0.018737242355751766,0.018737242355751766,14,3121,671,0
278,25,88754,0.0014939081101190477,0.020192920918367347,0.0186990128082483,14,3121,671,0
279,25,45973,0.016287060438618866,0.034970470387252754,0.018683409948633888,14,3121,671,0
280,25,111532,0.003193438342318059,0.021788758116883116,0.018595319774565057,14,3121,671,0
281,25,9191,0.0034186146246693123,0.021978635204081633,0.01856002057941232,14,3121,671,0
282,25,27229,0.0017785839391399234,0.020238853280340346,0.018460269341200423,14,3121,671,0
283,25,34432,0.00023953419811320755,0.018684008510949684,0.018444474312836478,14,3121,671,0
284,25,92021,0.005960113796215083,0.02439532116568947,0.018435207369474387,14,3121,671,0
285,25,113504,2.7901785714285717e-05,0.018440543831168832,0.018412642045454546,14,3121,671,0
286,25,34832,0.005325573227871458,0.023717158109317647,0.01839158488144619,14,3121,671,0
287,25,71865,0.0023157769947472063,0.020456338516009847,0.01814056152126264,14,3121,671,0
288,25,6212,0.0015577537351541442,0.01967352525946276,0.018115771524308617,14,3121,671,0
289,25,79508,0.0,0.017940848214285713,0.017940848214285713,14,3121,671,0
290,25,92641,0.0012797654755244009,0.01920779318016515,0.01792802770464075,14,3121,671,0
291,25,14347,0.0018294840985609313,0.019672204544229663,0.01784272044566873,14,3121,671,0
292,25,44592,0.004086350080451539,0.021872246057513915,0.017785895977062375,14,3121,671,0
293,25,96354,0.0037541063005390833,0.02140687003968254,0.017652763739143457,14,3121,671,0
294,25,97713,0.00013898247978436657,0.017717633928571428,0.01757865144878706,14,3121,671,0
295,25,18131,0.001496314026147911,0.019017269736842108,0.017520955710694196,14,3121,671,0
296,25,16212,0.0015236183449074073,0.01904257015306123,0.01751895180815382,14,3121,671,0
297,25,71474,0.00179350964574993,0.019259024757239552,0.01746551511148962,14,3121,671,0
298,25,38172,0.0002769120619946092,0.017740462662337662,0.017463550600343054,14,3121,671,0
299,25,122311,0.00010463169642857142,0.01750606001048218,0.01740142831405361,14,3121,671,0
300,25,47951,0.011631762602431234,0.02903061023178211,0.017398847629350876,14,3121,671,0
301,25,85829,0.06676766628649837,0.08412435059590015,0.01735668430940178,14,3121,671,0
302,25,50486,0.0,0.017306638985328474,0.017306638985328474,14,3121,671,0
303,25,62478,0.0006365261838649669,0.017899258760107815,0.017262732576242848,14,3121,671,0
304,25,57960,0.0013778361448533929,0.01864035087719298,0.017262514732339588,14,3121,671,0
305,25,97987,0.0005826926510709566,0.01781753990429939,0.017234847253228432,14,3121,671,0
306,25,27093,0.0064697265625,0.023539714035066946,0.017069987472566946,14,3121,671,0
307,25,43647,0.0011459148900491776,0.018192070814624407,0.01704615592457523,14,3121,671,0
308,25,14288,0.00043058570913696045,0.017364812205614092,0.01693422649647713,14,3121,671,0
309,25,123005,0.0,0.01689078832752613,0.01689078832752613,14,3121,671,0
310,25,79394,0.0,0.016871815886442296,0.016871815886442296,14,3121,671,0
311,25,11667,2.0744822092405734e-06,0.016852702876119962,0.016850628393910723,14,3121,671,0
312,25,78050,0.00046646627016309726,0.01730207572318834,0.01683560945302524,14,3121,671,0
313,25,48046,0.00010171934099505383,0.016924426020408164,0.01682270667941311,14,3121,671,0
314,25,78557,0.0014718966956326544,0.018272832591259315,0.01680093589562666,14,3121,671,0
315,25,8775,0.00016292168373882894,0.016865056377799757,0.016702134694060927,14,3121,671,0
316,25,86210,0.0003633259327967046,0.017063343462366248,0.016700017529569542,14,3121,671,0
317,25,68908,0.0005023871500692229,0.01719655575477046,0.016694168604701236,14,3121,671,0
318,25,75762,0.0003327283633651093,0.016993512836999826,0.016660784473634716,14,3121,671,0
319,25,62975,0.015385331633000104,0.032029407972295906,0.0166440763392958,14,3121,671,0
320,25,51535,0.0,0.016602641491369818,0.016602641491369818,14,3121,671,0
321,25,55945,0.002982028983562107,0.019563159891769315,0.016581130908207207,14,3121,671,0
322,25,14479,0.013107325837576228,0.029667101105684292,0.016559775268108062,14,3121,671,0
