rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
62,7,109388,0.0003243934455199656,0.004198964034377464,0.0038745705888574983,299,72347,17747,1
63,7,120532,0.004909590874458517,0.008768766579631148,0.0038591757051726306,299,72347,17747,1
64,7,124192,0.0,0.003803543865403173,0.003803543865403173,299,72347,17747,1
65,7,6842,0.0007093104489628637,0.004467545194036197,0.003758234745073333,299,72347,17747,1
66,7,103682,0.003045346515059457,0.006802000481305562,0.0037566539662461053,299,72347,17747,1
67,7,67199,0.0005197260633602072,0.004251136816043595,0.0037314107526833875,299,72347,17747,1
68,7,49859,0.0003698113293427488,0.004061674445259991,0.003691863115917242,299,72347,17747,1
69,7,50213,0.00801043379353012,0.011661365507609697,0.003650931714079578,299,72347,17747,1
70,7,21317,0.00021728832500024408,0.0038527150899484927,0.0036354267649482486,299,72347,17747,1
71,7,54590,0.000853331354456179,0.004455190070557673,0.003601858716101494,299,72347,17747,1
72,7,129491,0.007725681185027891,0.011297882716888008,0.0035722015318601164,299,72347,17747,1
73,7,86159,0.0024053859564943567,0.005966613655813903,0.0035612276993195464,299,72347,17747,1
74,7,37635,0.0009360201068880496,0.004456829944524025,0.003520809837635975,299,72347,17747,1
75,7,67236,2.461424269511e-05,0.003517064300165103,0.003492450057469993,299,72347,17747,1
76,7,31647,0.003991502369216517,0.007465858070010266,0.0034743557007937496,299,72347,17747,1
77,7,53581,0.0030375849178288423,0.006483373609532795,0.0034457886917039523,299,72347,17747,1
78,7,22083,0.0005818654352191859,0.004005227062473891,0.003423361627254705,299,72347,17747,1
79,7,10092,0.002094885945706791,0.0055029292198133855,0.0034080432741065946,299,72347,17747,1
80,7,62583,0.0010424164523839554,0.004436947836046955,0.0033945313836629995,299,72347,17747,1
81,7,99317,0.002447375533781375,0.005816216657569807,0.003368841123788432,299,72347,17747,1
82,7,59735,5.3500688095953954e-05,0.003415301272016831,0.003361800583920877,299,72347,17747,1
83,7,75442,5.115279195873833e-05,0.003386074062204643,0.003334921270245905,299,72347,17747,1
84,7,48642,0.002150319655422732,0.005454876973029656,0.003304557317606924,299,72347,17747,1
85,7,102031,0.0005773585711021399,0.00387386813803762,0.00329650956693548,299,72347,17747,1
86,7,23990,0.0027103098638008227,0.005992162683409346,0.0032818528196085234,299,72347,17747,1
87,7,102669,0.002804660927717843,0.006054565394983223,0.0032499044672653797,299,72347,17747,1
88,7,21529,0.0002647387885868574,0.0035100856499470515,0.003245346861360194,299,72347,17747,1
89,7,72550,0.0024153452120800676,0.005612149823413918,0.0031968046113338504,299,72347,17747,1
90,7,2119,0.0006248154146278417,0.003772579849674738,0.003147764435046896,299,72347,17747,1
91,7,41974,0.00031490459222624143,0.003461733161238204,0.0031468285690119625,299,72347,17747,1
92,7,83233,0.0007592410520862435,0.0038701018924480234,0.0031108608403617797,299,72347,17747,1
93,7,80479,0.0010704352306432135,0.004174160867828144,0.0031037256371849306,299,72347,17747,1
94,7,25136,0.002567146548057008,0.005633453963562921,0.0030663074155059134,299,72347,17747,1
95,7,58940,0.0009980497966285637,0.004056537640608818,0.003058487843980255,299,72347,17747,1
96,7,12624,2.9496263391821083e-05,0.003061477503998417,0.0030319812406065963,299,72347,17747,1
97,7,55549,0.00011852856283153977,0.0031059223339911595,0.0029873937711596197,299,72347,17747,1
98,7,93064,0.001360795944643413,0.004251442754692228,0.0028906468100488155,299,72347,17747,1
99,7,130433,5.427192675454361e-05,0.002887055403393749,0.0028327834766392053,299,72347,17747,1
100,7,37533,2.410398861611368e-05,0.0028552975058261823,0.0028311935172100687,299,72347,17747,1
101,7,16469,0.0019293421006835172,0.004751087380244042,0.002821745279560525,299,72347,17747,1
102,7,28223,0.0007862323574369224,0.0035661207358222893,0.0027798883783853668,299,72347,17747,1
103,7,41436,0.014439098939301287,0.017207651117202055,0.0027685521779007675,299,72347,17747,1
104,7,8664,0.001377935526307334,0.004112549092997423,0.0027346135666900893,299,72347,17747,1
105,7,76744,0.0024301133140343938,0.005164503040761346,0.002734389726726952,299,72347,17747,1
106,7,70280,0.0005619245139700333,0.003289132756622377,0.0027272082426523436,299,72347,17747,1
107,7,116404,0.001369729304362487,0.00408555366103593,0.002715824356673443,299,72347,17747,1
108,7,57270,0.0012292822129948457,0.003934644927835102,0.0027053627148402567,299,72347,17747,1
109,7,129679,7.490099276911255e-05,0.002778445849178746,0.0027035448564096333,299,72347,17747,1
110,7,21896,0.00042119877909201645,0.003103194011838304,0.0026819952327462875,299,72347,17747,1
111,7,30000,0.0002625820227165826,0.0029177155848006783,0.002655133562084096,299,72347,17747,1
112,7,103438,0.0006066981020505477,0.003252460335220114,0.002645762233169566,299,72347,17747,1
113,7,125058,4.774433900181665e-05,0.0026874298756783136,0.0026396855366764968,299,72347,17747,1
114,7,129185,0.00021231547115373967,0.0028504507037705744,0.002638135232616835,299,72347,17747,1
115,7,80307,0.00028553431430040395,0.002889609335458556,0.002604075021158152,299,72347,17747,1
116,7,70688,0.0014187793858574521,0.004015458630924841,0.0025966792450673893,299,72347,17747,1
117,7,63514,0.0005094233761089656,0.003097337708839191,0.002587914332730225,299,72347,17747,1
118,7,70431,0.0005186000506753523,0.003092051475171562,0.00257345142449621,299,72347,17747,1
119,7,124835,0.00010660155146790787,0.0026764682943972206,0.0025698667429293128,299,72347,17747,1
120,7,99,0.0007073645493413485,0.0032312433042936068,0.002523878754952258,299,72347,17747,1
121,7,61997,0.0010683477610608366,0.003556993922578572,0.0024886461615177356,299,72347,17747,1
122,7,93706,4.5512191621107e-05,0.0025004382629835345,0.0024549260713624273,299,72347,17747,1
123,7,14899,8.19830974582645e-05,0.0025054689056128255,0.002423485808154561,299,72347,17747,1
124,7,74874,0.0010099662307844145,0.0034096398462763904,0.0023996736154919757,299,72347,17747,1
125,7,114338,0.0004389472402677541,0.0028031508583889913,0.002364203618121237,299,72347,17747,1
126,7,33860,0.0008501458746466492,0.0031976244057012595,0.00234747853105461,299,72347,17747,1
127,7,76278,0.00017385228122450465,0.002509830345432556,0.0023359780642080515,299,72347,17747,1
128,7,13964,0.00014492110498106616,0.0024804732755730036,0.0023355521705919376,299,72347,17747,1
129,7,62429,0.0007721601422915574,0.0031003208675781336,0.002328160725286576,299,72347,17747,1
130,7,2117,5.501564973684956e-05,0.0023807858019664085,0.002325770152229559,299,72347,17747,1
131,7,46806,0.0032500926888121475,0.005574579642558032,0.002324486953745884,299,72347,17747,1
132,7,91851,5.8354017011678596e-05,0.0023804663059884606,0.002322112288976782,299,72347,17747,1
133,7,25009,0.000214323811824854,0.002522492099942462,0.002308168288117608,299,72347,17747,1
134,7,4197,0.00227091457580167,0.004563577722754818,0.002292663146953148,299,72347,17747,1
135,7,6246,0.000889772164620399,0.0031727849772749607,0.0022830128126545618,299,72347,17747,1
136,7,126158,0.0016667424459544152,0.003934342413049976,0.0022675999670955602,299,72347,17747,1
137,7,89906,0.0003006764131607519,0.002531062669927809,0.0022303862567670573,299,72347,17747,1
138,7,32433,0.0008436074834176274,0.0030688629290338883,0.0022252554456162607,299,72347,17747,1
139,7,126718,0.0015150476065681439,0.003740263495333708,0.0022252158887655638,299,72347,17747,1
140,7,90530,0.0018457344722182538,0.004069959411076759,0.002224224938858505,299,72347,17747,1
141,7,14728,0.00020948981548531796,0.002402439777975516,0.0021929499624901982,299,72347,17747,1
142,7,70187,5.328421010620219e-05,0.002241905754983924,0.002188621544877722,299,72347,17747,1
143,7,7534,0.0003839127462691604,0.0025697405683372237,0.0021858278220680634,299,72347,17747,1
144,7,104881,0.0005807902704438437,0.0027328651618853035,0.0021520748914414596,299,72347,17747,1
145,7,17289,3.39239998486977e-05,0.0021808339966336338,0.002146909996784936,299,72347,17747,1
146,7,12826,0.0016125943792055682,0.0037163972371968726,0.0021038028579913044,299,72347,17747,1
147,7,121584,0.00021595687346369377,0.002311396828903431,0.002095439955439737,299,72347,17747,1
148,7,17353,0.0005613429692142643,0.002645524521896354,0.00208418155268209,299,72347,17747,1
149,7,54284,0.0008617675338364067,0.002940417566000261,0.002078650032163854,299,72347,17747,1
150,7,59804,0.02830536897732543,0.030381805484287514,0.0020764365069620844,299,72347,17747,1
151,7,63669,0.0010795188170450644,0.0031452486239391363,0.002065729806894072,299,72347,17747,1
152,7,40939,0.001261372959028233,0.0033032497497682395,0.0020418767907400062,299,72347,17747,1
153,7,123597,0.00040770204360169964,0.002424261128588846,0.0020165590849871465,299,72347,17747,1
154,7,123515,0.0016383364399472071,0.003636099815190671,0.0019977633752434635,299,72347,17747,1
155,7,65684,0.0017816113638714846,0.003775974482902175,0.0019943631190306906,299,72347,17747,1
156,7,112791,0.0023805970897202685,0.004358134432596748,0.0019775373428764795,299,72347,17747,1
157,7,27320,0.0009446568304038999,0.002915709654442037,0.001971052824038137,299,72347,17747,1
158,7,34476,0.0030418592527789614,0.005003478299798283,0.0019616190470193215,299,72347,17747,1
159,7,23768,0.0,0.001958696466732026,0.001958696466732026,299,72347,17747,1
160,7,11168,0.0008469717577376799,0.0028041578003072266,0.0019571860425695465,299,72347,17747,1
161,7,3390,0.0009606568259007242,0.0029144205401543297,0.0019537637142536058,299,72347,17747,1
162,7,102680,0.000719819147413636,0.0026716717704845143,0.0019518526230708783,299,72347,17747,1
163,7,117729,0.000686879256053798,0.002636895353172625,0.001950016097118827,299,72347,17747,1
164,7,62194,0.0030289529138596604,0.004967298766532187,0.0019383458526725265,299,72347,17747,1
165,7,69003,0.0003782790675946203,0.0023107322462822748,0.0019324531786876545,299,72347,17747,1
166,7,121206,3.129317281911006e-05,0.0019634065566774155,0.0019321133838583054,299,72347,17747,1
167,7,75897,5.766607659018558e-05,0.001981570900677452,0.0019239048240872665,299,72347,17747,1
168,7,37125,0.00015137893206910232,0.002072332746924096,0.0019209538148549938,299,72347,17747,1
169,7,34828,0.0003323849146168551,0.0022523724134564673,0.0019199874988396121,299,72347,17747,1
170,7,21630,0.0003889302621619441,0.0023083040961828223,0.0019193738340208782,299,72347,17747,1
171,7,96928,0.012816818259342918,0.014734883156444079,0.0019180648971011613,299,72347,17747,1
172,7,23733,0.0012178794505585313,0.0031282614979881627,0.0019103820474296314,299,72347,17747,1
173,7,85597,0.0001333852185814531,0.002041426449873764,0.001908041231292311,299,72347,17747,1
174,7,117990,0.0021670527485624287,0.004073624635367823,0.0019065718868053944,299,72347,17747,1
175,7,79440,0.0001449463266044556,0.002048186175462418,0.0019032398488579624,299,72347,17747,1
176,7,87179,0.00019801905098765075,0.0020993934274677606,0.0019013743764801098,299,72347,17747,1
177,7,83313,0.00027222373580658703,0.002167991776076116,0.001895768040269529,299,72347,17747,1
178,7,120792,0.000269381775556104,0.0021492549919676328,0.0018798732164115287,299,72347,17747,1
179,7,119727,0.0014531214358108563,0.00333170312410369,0.0018785816882928338,299,72347,17747,1
180,7,13345,0.0004118540833867364,0.0022862431630417176,0.0018743890796549811,299,72347,17747,1
181,7,102562,0.006297669841770176,0.00814679114463641,0.0018491213028662334,299,72347,17747,1
182,7,34633,0.0007278217879732878,0.002575111971333398,0.0018472901833601102,299,72347,17747,1
183,7,101017,0.0006303883976860588,0.0024449471877661874,0.0018145587900801285,299,72347,17747,1
184,7,73245,0.00013132045003420826,0.0019409790826315015,0.0018096586325972931,299,72347,17747,1
185,7,116424,0.0011626809160886597,0.0029708396782347365,0.0018081587621460767,299,72347,17747,1
186,7,99993,3.1226618296426274e-05,0.0018356407987709707,0.0018044141804745444,299,72347,17747,1
187,7,17972,7.686360240316316e-05,0.0018806598660384745,0.0018037962636353114,299,72347,17747,1
188,7,22241,0.0022485522993273693,0.00404283328244822,0.0017942809831208509,299,72347,17747,1
189,7,27324,0.0006345916432306231,0.0024168098959569248,0.0017822182527263016,299,72347,17747,1
190,7,28229,0.00017954119114639236,0.001956286981578959,0.0017767457904325666,299,72347,17747,1
191,7,87183,0.0009808048280272913,0.002750514853249882,0.0017697100252225908,299,72347,17747,1
192,7,6367,0.0033428683868868387,0.005111086288340979,0.00176821790145414,299,72347,17747,1
193,7,14803,0.0004761010867174176,0.00223843743472472,0.0017623363480073024,299,72347,17747,1
194,7,102748,0.00014790168567794222,0.0019028495638417143,0.0017549478781637721,299,72347,17747,1
195,7,103050,0.0011323030878031119,0.0028679166767966767,0.0017356135889935649,299,72347,17747,1
196,7,12205,0.0005989564947517474,0.002333290450335204,0.0017343339555834568,299,72347,17747,1
197,7,92310,0.00156452399571455,0.0032959272253724726,0.0017314032296579225,299,72347,17747,1
198,7,76324,0.0004205411388834683,0.0021506682397227643,0.001730127100839296,299,72347,17747,1
199,7,56637,0.00036961149711126133,0.00209613151852018,0.0017265200214089187,299,72347,17747,1
200,7,23082,1.9692730751477098e-05,0.001744768864782031,0.0017250761340305539,299,72347,17747,1
201,7,76178,0.00021030352319230955,0.0019353768150145842,0.0017250732918222746,299,72347,17747,1
202,7,4561,8.752754419095142e-05,0.0018085180825100783,0.0017209905383191268,299,72347,17747,1
203,7,109390,0.0006008622118257808,0.002308815893052935,0.0017079536812271542,299,72347,17747,1
204,7,119802,0.0001160748502283192,0.0018141924136440466,0.0016981175634157273,299,72347,17747,1
205,7,19633,0.0030950899599907268,0.004784587402398657,0.00168949744240793,299,72347,17747,1
206,7,12699,0.0005509540686659655,0.0022335240963900957,0.0016825700277241303,299,72347,17747,1
207,7,53915,0.00013652241073959946,0.001807944902470111,0.0016714224917305114,299,72347,17747,1
208,7,83135,8.384777681494222e-05,0.0017504280599248295,0.0016665802831098873,299,72347,17747,1
209,7,93647,0.0001586114131438229,0.0018220223407496522,0.0016634109276058293,299,72347,17747,1
210,7,21007,0.001548915370081147,0.003209362552837899,0.001660447182756752,299,72347,17747,1
211,7,53755,0.00041320233236638224,0.0020584170668518638,0.0016452147344854814,299,72347,17747,1
212,7,73050,0.0026203991687506175,0.004265158746439037,0.0016447595776884196,299,72347,17747,1
213,7,23149,8.67768600396189e-05,0.0017239449176742556,0.0016371680576346367,299,72347,17747,1
214,7,70398,0.00013836667938026332,0.0017738408355702164,0.001635474156189953,299,72347,17747,1
215,7,58989,0.001090632334388877,0.0027259155692093834,0.0016352832348205063,299,72347,17747,1
216,7,52450,0.0006484575372633009,0.002283146415710737,0.001634688878447436,299,72347,17747,1
217,7,110980,2.487509411737871e-05,0.0016542266613304487,0.00162935156721307,299,72347,17747,1
218,7,106001,0.0002931952365162947,0.0019102888465664107,0.001617093610050116,299,72347,17747,1
219,7,3932,0.00020011954370070012,0.001814238965362499,0.001614119421661799,299,72347,17747,1
220,7,128809,0.0008326201634909294,0.0024439949993152426,0.0016113748358243132,299,72347,17747,1
221,7,81124,1.689280620012993e-05,0.0016237980301870032,0.0016069052239868732,299,72347,17747,1
222,7,63481,3.3629904765897375e-05,0.0016398030419096205,0.0016061731371437233,299,72347,17747,1
223,7,76336,0.0015386233562550082,0.0031429098322606594,0.0016042864760056513,299,72347,17747,1
224,7,37619,0.00048350083084679397,0.0020868079356518906,0.0016033071048050967,299,72347,17747,1
225,7,98891,9.659223858062104e-05,0.0016896776784071845,0.0015930854398265634,299,72347,17747,1
226,7,103186,0.0006376386121188049,0.0022273162910218984,0.0015896776789030935,299,72347,17747,1
227,7,116691,0.0016519434774998438,0.0032390182549511073,0.0015870747774512635,299,72347,17747,1
228,7,103446,0.0012652433749932165,0.0028468380393607867,0.0015815946643675703,299,72347,17747,1
229,7,47714,0.001981403214322704,0.003552679824689855,0.0015712766103671508,299,72347,17747,1
230,7,113522,0.00033984448524023776,0.0019086072124834216,0.0015687627272431839,299,72347,17747,1
231,7,103676,1.7000964599783007e-05,0.0015838462469810151,0.0015668452823812322,299,72347,17747,1
232,7,85227,0.0007093451722585052,0.0022758413598775837,0.0015664961876190784,299,72347,17747,1
233,7,32491,0.0004001338144726941,0.0019613521286883785,0.0015612183142156844,299,72347,17747,1
234,7,126453,0.00018136481128408756,0.001742370207695704,0.0015610053964116165,299,72347,17747,1
235,7,92087,0.0009092996631882405,0.002466213350729817,0.0015569136875415762,299,72347,17747,1
236,7,102089,8.71512801370842e-05,0.0016334573414749855,0.0015463060613379012,299,72347,17747,1
237,7,63891,0.00027323729360812166,0.0018194971510423485,0.0015462598574342268,299,72347,17747,1
238,7,49464,2.499334592010863e-05,0.0015693840658298156,0.001544390719909707,299,72347,17747,1
239,7,16269,0.0008335373655057905,0.0023775256320207666,0.001543988266514976,299,72347,17747,1
240,7,35919,0.0013543058906607499,0.0028975577459510104,0.0015432518552902605,299,72347,17747,1
241,7,77275,0.000984939757066506,0.0025163750172385083,0.0015314352601720023,299,72347,17747,1
242,7,20233,7.280447683063489e-05,0.0016015173822228218,0.0015287129053921868,299,72347,17747,1
243,7,57884,0.0011878209396763723,0.0026956604348025754,0.001507839495126203,299,72347,17747,1
244,7,98470,0.00039902730752431535,0.0019037792154224637,0.0015047519078981483,299,72347,17747,1
245,7,7136,0.0005206496035835914,0.002025166262920212,0.001504516659336621,299,72347,17747,1
246,7,66012,0.0007097846624186577,0.002208273686911295,0.0014984890244926373,299,72347,17747,1
247,7,27738,0.00023472983309108278,0.00173179341247686,0.0014970635793857773,299,72347,17747,1
248,7,82508,6.817338013255277e-05,0.0015575630650508387,0.001489389684918286,299,72347,17747,1
249,7,75896,4.213400353306911e-05,0.0015210180093346167,0.0014788840058015476,299,72347,17747,1
250,7,15973,0.0028240096251248748,0.00430083021774259,0.001476820592617715,299,72347,17747,1
251,7,39606,0.0008715755670053181,0.0023405428734218567,0.0014689673064165387,299,72347,17747,1
252,7,63883,0.0009176236479738657,0.0023848712340903432,0.0014672475861164775,299,72347,17747,1
253,7,14122,0.0003050423189353949,0.0017650682110010895,0.0014600258920656945,299,72347,17747,1
254,7,91454,1.3333340377911277e-05,0.0014703121569734654,0.001456978816595554,299,72347,17747,1
255,7,5675,7.641148818874838e-05,0.0015269692796114657,0.0014505577914227174,299,72347,17747,1
256,7,4378,0.00032233439257146255,0.0017699066422840256,0.001447572249712563,299,72347,17747,1
257,7,128650,0.0002661161527460988,0.0017100222929109347,0.001443906140164836,299,72347,17747,1
258,7,39923,0.0001542772322949209,0.0015981578200184828,0.001443880587723562,299,72347,17747,1
259,7,48827,0.0036594458578472155,0.005096677716526719,0.0014372318586795036,299,72347,17747,1
260,7,38722,0.0011190477856575947,0.002545598817703041,0.0014265510320454465,299,72347,17747,1
261,7,1148,4.916062055273997e-05,0.0014719303839618085,0.0014227697634090685,299,72347,17747,1
262,7,43907,0.00015344570373748757,0.0015731114905845926,0.001419665786847105,299,72347,17747,1
263,7,44937,5.990905916150099e-05,0.0014634025340090093,0.0014034934748475083,299,72347,17747,1
264,7,89550,0.00045151356865181787,0.0018533195497328178,0.001401805981081,299,72347,17747,1
265,7,89892,0.00046810399367403725,0.001864441083983483,0.0013963370903094458,299,72347,17747,1
266,7,48540,1.1817685306620439e-05,0.0014074854387217941,0.0013956677534151737,299,72347,17747,1
267,7,49237,0.0010825341210644178,0.0024751333392560924,0.0013925992181916746,299,72347,17747,1
268,7,106620,0.0,0.0013915739944892272,0.0013915739944892272,299,72347,17747,1
269,7,130479,0.0001288262588348875,0.0015135964547397546,0.001384770195904867,299,72347,17747,1
270,7,74029,0.0006360852108864659,0.0020108022926871682,0.0013747170818007022,299,72347,17747,1
271,7,53358,2.314687790629457e-05,0.0013932203739970865,0.001370073496090792,299,72347,17747,1
272,7,6638,0.0011754661659670472,0.0025387803807536773,0.0013633142147866301,299,72347,17747,1
273,7,43403,0.0011789425330937465,0.0025384084408247255,0.001359465907730979,299,72347,17747,1
274,7,57303,0.0020001724501007095,0.0033585300225008174,0.001358357572400108,299,72347,17747,1
275,7,105238,7.340449372500475e-05,0.0014289685315318154,0.0013555640378068107,299,72347,17747,1
276,7,19991,0.0017869595114823266,0.0031415016473156036,0.001354542135833277,299,72347,17747,1
277,7,81757,6.414418977788061e-05,0.0014137087071362693,0.0013495645173583887,299,72347,17747,1
278,7,9763,0.0021344572367098472,0.0034831057197503225,0.0013486484830404753,299,72347,17747,1
279,7,5520,0.000348457558871711,0.0016947027759667151,0.0013462452170950041,299,72347,17747,1
280,7,41896,0.00011465213411343483,0.001457942765267955,0.0013432906311545202,299,72347,17747,1
281,7,118764,9.131098603675224e-05,0.0014300244067806294,0.001338713420743877,299,72347,17747,1
282,7,127194,0.001329424374886537,0.002665975734630469,0.001336551359743932,299,72347,17747,1
283,7,108343,0.0006205780364354844,0.0019569925135258124,0.001336414477090328,299,72347,17747,1
284,7,99965,0.0004117598653890136,0.0017472013130974485,0.001335441447708435,299,72347,17747,1
285,7,40282,0.000823058781356789,0.0021581714847984175,0.0013351127034416286,299,72347,17747,1
286,7,124225,0.0008357143008744977,0.002170258821116924,0.0013345445202424264,299,72347,17747,1
287,7,31993,0.0005129670287133156,0.0018411146116611619,0.0013281475829478463,299,72347,17747,1
288,7,117188,7.663050200790167e-05,0.00139730211312209,0.0013206716111141884,299,72347,17747,1
289,7,35371,0.00015588318411013125,0.0014626966148684078,0.0013068134307582765,299,72347,17747,1
290,7,99426,0.0008604777781357398,0.0021671756149788694,0.0013066978368431296,299,72347,17747,1
291,7,2321,0.00011224928934961857,0.0014181485547931413,0.0013058992654435228,299,72347,17747,1
292,7,75822,0.0005247685487787464,0.0018200086902860322,0.001295240141507286,299,72347,17747,1
293,7,70200,0.0009943486180393234,0.002284382300762164,0.0012900336827228406,299,72347,17747,1
294,7,108865,2.7719875766481446e-05,0.0013065737543527633,0.0012788538785862818,299,72347,17747,1
295,7,10978,3.5067338863991976e-05,0.0013092429413423278,0.0012741756024783359,299,72347,17747,1
296,7,67602,0.0015052210673781087,0.00277387717906506,0.0012686561116869515,299,72347,17747,1
297,7,37005,0.0005513847786153264,0.0018083241462851435,0.0012569393676698172,299,72347,17747,1
298,7,7264,0.00021461002921131144,0.0014691049071412232,0.0012544948779299118,299,72347,17747,1
299,7,29528,2.4327156691115984e-05,0.0012767222665460642,0.0012523951098549482,299,72347,17747,1
300,7,119683,0.0010713377915568605,0.002320568955833057,0.0012492311642761965,299,72347,17747,1
301,7,126003,0.0007586606814467329,0.0020078352295696987,0.0012491745481229659,299,72347,17747,1
