rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
104,24,129534,0.006513337071451458,0.03637295081967213,0.029859613748220673,14,3121,671,0
105,24,106118,0.001125190243511695,0.030708597242921014,0.02958340699940932,14,3121,671,0
106,24,118292,0.004160325216276834,0.033724152384500744,0.029563827168223908,14,3121,671,0
107,24,125027,0.006055250720922781,0.035488077496274216,0.029432826775351435,14,3121,671,0
108,24,125204,2.1277234860621595e-05,0.029422038002980627,0.029400760768120007,14,3121,671,0
109,24,62794,0.0,0.029247391952309985,0.029247391952309985,14,3121,671,0
110,24,119317,0.0,0.028595380029806258,0.028595380029806258,14,3121,671,0
111,24,19908,0.00518914210189042,0.033479647913561845,0.028290505811671425,14,3121,671,0
112,24,34449,0.0058024271066965715,0.03395701378539493,0.02815458667869836,14,3121,671,0
113,24,26536,0.0,0.0280889064828614,0.0280889064828614,14,3121,671,0
114,24,113705,0.009440834267862864,0.037368433308494785,0.02792759904063192,14,3121,671,0
115,24,130612,0.0,0.02782693740685544,0.02782693740685544,14,3121,671,0
116,24,102897,0.003289210189041974,0.03085413561847988,0.027564925429437906,14,3121,671,0
117,24,23203,0.0024644044376802305,0.02994597615499255,0.027481571717312317,14,3121,671,0
118,24,47413,0.0016295858699134894,0.02906692436661699,0.027437338496703503,14,3121,671,0
119,24,16529,0.00042679629926305673,0.027762900521609537,0.02733610422234648,14,3121,671,0
120,24,50911,0.0011965315603973087,0.028438198584202684,0.027241667023805375,14,3121,671,0
121,24,95307,0.005260483418776034,0.032431771609538,0.027171288190761967,14,3121,671,0
122,24,85241,0.001399291092598526,0.0284614847242921,0.027062193631693574,14,3121,671,0
123,24,5904,0.04014138096763858,0.06710483420268257,0.02696345323504399,14,3121,671,0
124,24,38099,0.0058024271066965715,0.03266463301043219,0.026862205903735618,14,3121,671,0
125,24,13970,0.0016821531560397309,0.02851970007451565,0.026837546918475917,14,3121,671,0
126,24,20820,0.0,0.026732488822652757,0.026732488822652757,14,3121,671,0
127,24,63826,0.001675895145786607,0.028222801788375558,0.02654690664258895,14,3121,671,0
128,24,118957,0.0,0.026033904619970193,0.026033904619970193,14,3121,671,0
129,24,74872,0.0002853652675424543,0.026121227645305514,0.02583586237776306,14,3121,671,0
130,24,34157,0.006796199134892662,0.03247834388971684,0.02568214475482418,14,3121,671,0
131,24,13921,0.0,0.025655504843517137,0.025655504843517137,14,3121,671,0
132,24,1983,0.0013342077859660366,0.02693624254843517,0.025602034762469136,14,3121,671,0
133,24,105320,0.002754776113425184,0.028321767883755587,0.025566991770330404,14,3121,671,0
134,24,59772,0.0009925204261454661,0.026546199701937407,0.02555367927579194,14,3121,671,0
135,24,62135,0.00231296058955463,0.027757078986587184,0.025444118397032554,14,3121,671,0
136,24,61697,0.0,0.02543428651266766,0.02543428651266766,14,3121,671,0
137,24,103666,0.005051465876321692,0.030411698956780923,0.025360233080459232,14,3121,671,0
138,24,62350,0.0007784964754886254,0.026097941505216094,0.02531944502972747,14,3121,671,0
139,24,48388,0.0,0.02514903129657228,0.02514903129657228,14,3121,671,0
140,24,36352,0.000887385853892983,0.025934938524590164,0.025047552670697183,14,3121,671,0
141,24,102405,0.0016408502883691126,0.026680095007451565,0.025039244719082452,14,3121,671,0
142,24,21083,0.0003354293495674463,0.02532367734724292,0.024988247997675475,14,3121,671,0
143,24,12822,0.0014268263377122717,0.02630169523099851,0.024874868893286238,14,3121,671,0
144,24,118843,0.0,0.024846311475409836,0.024846311475409836,14,3121,671,0
145,24,114576,0.0004655959628324255,0.025306212742175857,0.024840616779343433,14,3121,671,0
146,24,87418,0.00032291332906119835,0.025143209761549927,0.024820296432488727,14,3121,671,0
147,24,58795,0.0077799583466837555,0.03258895305514158,0.024808994708457828,14,3121,671,0
148,24,115665,0.0,0.024636736214605066,0.024636736214605066,14,3121,671,0
149,24,29354,0.011438391140660045,0.036006194113263786,0.02456780297260374,14,3121,671,0
150,24,79074,0.0010087912528035886,0.025562360283159464,0.024553569030355875,14,3121,671,0
151,24,69032,0.0011639899070810637,0.0256729694485842,0.024508979541503138,14,3121,671,0
152,24,99444,0.0071716797500801024,0.031663328986587184,0.024491649236507082,14,3121,671,0
153,24,39674,0.005250470602371035,0.029666542473919522,0.024416071871548487,14,3121,671,0
154,24,91644,0.029829431672540853,0.05421595566318927,0.024386523990648418,14,3121,671,0
155,24,105190,0.013450967238064724,0.03783415611028316,0.024383188872218436,14,3121,671,0
156,24,14515,0.016338413168856137,0.04065177906110283,0.024313365892246693,14,3121,671,0
157,24,15199,0.0004292995033643063,0.024729880774962743,0.024300581271598436,14,3121,671,0
158,24,52640,0.0004856215956424223,0.0244271609538003,0.023941539358157876,14,3121,671,0
159,24,107467,0.0,0.02384500745156483,0.02384500745156483,14,3121,671,0
160,24,29845,0.00187489987183595,0.025690434053651266,0.023815534181815316,14,3121,671,0
161,24,29259,0.00014894064402435118,0.02365871833084948,0.023509777686825127,14,3121,671,0
162,24,55150,0.012721283242550464,0.03597126490312966,0.02324998166057919,14,3121,671,0
163,24,120745,0.00022528836911246396,0.023321069299552907,0.023095780930440443,14,3121,671,0
164,24,101852,0.012439672781159884,0.035523006706408344,0.02308333392524846,14,3121,671,0
165,24,82504,0.02159389017942967,0.0446511736214605,0.023057283442030833,14,3121,671,0
166,24,60389,0.0007296839955142582,0.02365871833084948,0.02292903433533522,14,3121,671,0
167,24,98137,0.0013104273470041653,0.024235050298062593,0.02292462295105843,14,3121,671,0
168,24,75228,0.023989456504325535,0.046880821535022356,0.02289136503069682,14,3121,671,0
169,24,92635,0.0007634772508811279,0.02363543219076006,0.02287195493987893,14,3121,671,0
170,24,108697,0.0019399831784684396,0.02464255774962742,0.02270257457115898,14,3121,671,0
171,24,130631,0.0023843019064402433,0.02497438524590164,0.022590083339461397,14,3121,671,0
172,24,90828,0.0,0.022529340536512666,0.022529340536512666,14,3121,671,0
173,24,10453,0.0,0.02250605439642325,0.02250605439642325,14,3121,671,0
174,24,99618,0.005513307033002243,0.02790261736214605,0.02238931032914381,14,3121,671,0
175,24,109759,0.002919987584107658,0.025178138971684055,0.0222581513875764,14,3121,671,0
176,24,68234,0.0013229433675104134,0.02335017697466468,0.022027233607154265,14,3121,671,0
177,24,62428,0.003922520826658123,0.025929116989567808,0.022006596162909686,14,3121,671,0
178,24,75787,0.001463122797180391,0.0234375,0.021974377202819608,14,3121,671,0
179,24,20217,0.00045182834027555273,0.022290657600596127,0.021838829260320575,14,3121,671,0
180,24,92530,7.259291893623838e-05,0.021592073397913563,0.021519480478977324,14,3121,671,0
181,24,103448,0.0019287187600128164,0.023420035394932936,0.02149131663492012,14,3121,671,0
182,24,100631,0.0009862624158923422,0.02241873137108793,0.021432468955195585,14,3121,671,0
183,24,83203,0.0011865187439923102,0.022587555886736214,0.021401037142743905,14,3121,671,0
184,24,75961,0.0038273990708106377,0.025207246646795828,0.02137984757598519,14,3121,671,0
185,24,127903,0.004365587952579302,0.02570789865871833,0.02134231070613903,14,3121,671,0
186,24,82575,0.0011589834988785645,0.02240708830104322,0.021248104802164654,14,3121,671,0
187,24,45755,0.0021026914450496636,0.02331524776453055,0.021212556319480887,14,3121,671,0
188,24,112005,0.0,0.02105649217585693,0.02105649217585693,14,3121,671,0
189,24,93124,0.0,0.021027384500745157,0.021027384500745157,14,3121,671,0
190,24,9797,0.0014017942966997757,0.022412909836065573,0.021011115539365795,14,3121,671,0
191,24,27688,0.0,0.020846916915052163,0.020846916915052163,14,3121,671,0
192,24,39106,0.02057508611022108,0.041385292473919526,0.020810206363698444,14,3121,671,0
193,24,42401,0.0004743571771867991,0.021161279806259314,0.020686922629072516,14,3121,671,0
194,24,100620,0.00035170017622556873,0.021033206035767513,0.020681505859541944,14,3121,671,0
195,24,103629,0.008335669657161166,0.0290145305514158,0.020678860894254632,14,3121,671,0
196,24,124258,0.003612123518103172,0.024235050298062593,0.02062292677995942,14,3121,671,0
197,24,65295,0.004356826738224928,0.02492199143070045,0.02056516469247552,14,3121,671,0
198,24,110997,0.0022979413649471324,0.022727272727272728,0.020429331362325595,14,3121,671,0
199,24,66656,0.0,0.02037537257824143,0.02037537257824143,14,3121,671,0
200,24,100207,0.001849867830823454,0.022214977645305514,0.02036510981448206,14,3121,671,0
201,24,86886,0.001707185197052227,0.022063617734724292,0.020356432537672067,14,3121,671,0
202,24,50250,0.004300504645946812,0.02451448397913562,0.02021397933318881,14,3121,671,0
203,24,89977,0.012633671099006729,0.032798528315946346,0.020164857216939617,14,3121,671,0
204,24,39771,0.0003154037167574495,0.020456874068554395,0.020141470351796944,14,3121,671,0
205,24,13349,0.0,0.0198397913561848,0.0198397913561848,14,3121,671,0
206,24,46339,0.0003304229413649471,0.02012504657228018,0.01979462363091523,14,3121,671,0
207,24,54243,0.003087702258891381,0.02284370342771982,0.01975600116882844,14,3121,671,0
208,24,13817,0.00715540892342198,0.026819811847988078,0.019664402924566098,14,3121,671,0
209,24,6344,0.03592723686318488,0.0555607302533532,0.019633493390168323,14,3121,671,0
210,24,109324,0.006264268263377123,0.025888366244411327,0.019624097981034205,14,3121,671,0
211,24,58280,0.0,0.019525428464977644,0.019525428464977644,14,3121,671,0
212,24,103960,0.0035745754565844282,0.02308820789865872,0.01951363244207429,14,3121,671,0
213,24,82485,0.0044331744633130405,0.02382172131147541,0.019388546848162366,14,3121,671,0
214,24,111443,0.006480795418135213,0.025841793964232487,0.019360998546097276,14,3121,671,0
215,24,22005,0.0028824395225889136,0.022238263785394934,0.01935582426280602,14,3121,671,0
216,24,66567,0.0011276934476129445,0.02046269560357675,0.019335002155963805,14,3121,671,0
217,24,1767,0.0028373818487664212,0.02204615312965723,0.019208771280890807,14,3121,671,0
218,24,98509,0.0005769885453380327,0.019676788375558866,0.019099799830220834,14,3121,671,0
219,24,21333,0.0021114526594040372,0.021097242921013414,0.018985790261609375,14,3121,671,0
220,24,1038,0.00026408803268183277,0.01924599478390462,0.01898190675122279,14,3121,671,0
221,24,53060,0.0019287187600128164,0.02068391393442623,0.018755195174413413,14,3121,671,0
222,24,33168,0.0009136694969561039,0.019665145305514158,0.018751475808558054,14,3121,671,0
223,24,16397,0.0020476209548221723,0.020701378539493293,0.01865375758467112,14,3121,671,0
224,24,39837,0.029462712271707787,0.0481091654247392,0.01864645315303141,14,3121,671,0
225,24,77330,0.0029788128804870235,0.021592073397913563,0.01861326051742654,14,3121,671,0
226,24,46737,0.007067796779878244,0.025492501862891207,0.018424705083012964,14,3121,671,0
227,24,96323,1.8774030759371995e-05,0.018349478390462,0.018330704359702625,14,3121,671,0
228,24,66910,0.0007897608939442486,0.01910045640834575,0.018310695514401502,14,3121,671,0
229,24,28804,0.003793605815443768,0.02204615312965723,0.01825254731421346,14,3121,671,0
230,24,5303,0.0004430671259211791,0.01866384128166915,0.018220774155747972,14,3121,671,0
231,24,40023,0.004136544777314963,0.022249906855439643,0.01811336207812468,14,3121,671,0
232,24,98023,0.0009524691605254726,0.01905970566318927,0.018107236502663798,14,3121,671,0
233,24,61856,0.006343119192566485,0.024444625558867363,0.01810150636630088,14,3121,671,0
234,24,72986,0.020113244953540534,0.03818344821162444,0.01807020325808391,14,3121,671,0
235,24,28602,3.879966356936879e-05,0.01809333084947839,0.018054531185909023,14,3121,671,0
236,24,34115,0.00024906880807433517,0.01816318926974665,0.017914120461672314,14,3121,671,0
237,24,61639,0.0053168055110541495,0.023146423248882265,0.017829617737828117,14,3121,671,0
238,24,59591,0.014735110942005768,0.0324841654247392,0.01774905448273343,14,3121,671,0
239,24,5279,0.0003542033803268183,0.017930327868852458,0.01757612448852564,14,3121,671,0
240,24,46533,0.00023655278756808714,0.017802254098360656,0.01756570131079257,14,3121,671,0
241,24,57606,0.004882499599487344,0.022424552906110284,0.01754205330662294,14,3121,671,0
242,24,75004,0.0034394024351169497,0.020963347615499256,0.017523945180382305,14,3121,671,0
243,24,69502,0.006321841957705863,0.02383336438152012,0.017511522423814256,14,3121,671,0
244,24,91109,0.0012178087952579302,0.018704592026825635,0.017486783231567705,14,3121,671,0
245,24,19977,0.0033305130567125923,0.020625698584202684,0.01729518552749009,14,3121,671,0
246,24,108260,0.00012015379685998078,0.0172957805514158,0.017175626754555817,14,3121,671,0
247,24,36638,0.0006858779237423903,0.0178604694485842,0.017174591524841812,14,3121,671,0
248,24,126391,0.004114015940403717,0.021196209016393443,0.017082193075989724,14,3121,671,0
249,24,29169,0.0,0.016998882265275708,0.016998882265275708,14,3121,671,0
250,24,54715,0.0008848826497917335,0.01788375558867362,0.016998872938881887,14,3121,671,0
251,24,43168,0.00446947092278116,0.02144071348733234,0.01697124256455118,14,3121,671,0
252,24,448,0.0,0.01692902384500745,0.01692902384500745,14,3121,671,0
253,24,130574,0.0,0.01692902384500745,0.01692902384500745,14,3121,671,0
254,24,26601,0.00013392141941685358,0.01696395305514158,0.016830031635724725,14,3121,671,0
255,24,43011,0.0005857497596924063,0.017394746646795828,0.01680899688710342,14,3121,671,0
256,24,111623,0.007513367109900673,0.024264157973174365,0.016750790863273694,14,3121,671,0
257,24,73562,0.005579641941685357,0.022302300670640835,0.016722658728955477,14,3121,671,0
258,24,58423,0.002061388577379045,0.018681305886736214,0.01661991730935717,14,3121,671,0
259,24,79042,0.005542093880166613,0.022121833084947837,0.016579739204781223,14,3121,671,0
260,24,5887,0.0,0.01655644560357675,0.01655644560357675,14,3121,671,0
261,24,87283,0.00022028196090996476,0.016690340909090908,0.016470058948180943,14,3121,671,0
262,24,34090,0.0,0.016364334947839045,0.016364334947839045,14,3121,671,0
263,24,83314,0.0021527555270746557,0.018407693740685543,0.01625493821361089,14,3121,671,0
264,24,5726,0.00010388297020185838,0.0163061195976155,0.01620223662741364,14,3121,671,0
265,24,15752,0.014030458987504005,0.030184659090909092,0.016154200103405087,14,3121,671,0
266,24,24672,0.0037222644985581543,0.0198397913561848,0.016117526857626643,14,3121,671,0
267,24,71063,0.00032291332906119835,0.0164341933681073,0.016111280039046102,14,3121,671,0
268,24,43307,0.0036371555591156682,0.01974082526080477,0.016103669701689104,14,3121,671,0
269,24,89014,0.002931252002563281,0.018919988822652757,0.015988736820089475,14,3121,671,0
270,24,37681,0.0,0.015945184426229508,0.015945184426229508,14,3121,671,0
271,24,38102,0.026709187760333226,0.042636922503725784,0.015927734743392558,14,3121,671,0
272,24,121289,0.0026333707145145785,0.018506659836065573,0.015873289121550994,14,3121,671,0
273,24,113684,0.003317997036206344,0.019129564083457527,0.015811567047251184,14,3121,671,0
274,24,100475,0.002201568007049023,0.01800600782414307,0.01580443981709405,14,3121,671,0
275,24,92580,0.005365617991028517,0.021149636736214606,0.01578401874518609,14,3121,671,0
276,24,81470,0.0,0.01574725223546945,0.01574725223546945,14,3121,671,0
277,24,69501,0.003767322172380647,0.019513785394932936,0.015746463222552288,14,3121,671,0
278,24,48015,0.0,0.01571232302533532,0.01571232302533532,14,3121,671,0
279,24,72608,0.002524481336110221,0.0182330476900149,0.01570856635390468,14,3121,671,0
280,24,81333,0.0016095602371034926,0.0172957805514158,0.015686220314312306,14,3121,671,0
281,24,67647,6.132850048061518e-05,0.015718144560357677,0.015656816059877062,14,3121,671,0
282,24,42756,0.0009637335789810959,0.016597196348733235,0.015633462769752138,14,3121,671,0
283,24,48808,0.006165391701377763,0.021772540983606557,0.015607149282228793,14,3121,671,0
284,24,47008,0.0,0.015601713859910582,0.015601713859910582,14,3121,671,0
285,24,12834,0.00029412648189682797,0.01587532600596125,0.015581199524064423,14,3121,671,0
286,24,50707,0.003587091477090676,0.01912374254843517,0.015536651071344495,14,3121,671,0
287,24,120197,0.0014806452258891382,0.016905737704918034,0.015425092479028896,14,3121,671,0
288,24,31862,0.006834998798462031,0.022214977645305514,0.015379978846843483,14,3121,671,0
289,24,57766,0.00390625,0.019205244038748136,0.015298994038748136,14,3121,671,0
290,24,108620,0.0019174543415571932,0.017144420640834577,0.015226966299277384,14,3121,671,0
291,24,18253,0.004866228772829221,0.020072652757078986,0.015206423984249765,14,3121,671,0
292,24,78985,0.0019324735661646907,0.01713859910581222,0.01520612553964753,14,3121,671,0
293,24,72615,0.00010888937840435758,0.015269886363636364,0.015160996985232007,14,3121,671,0
294,24,13199,0.0,0.01515345566318927,0.01515345566318927,14,3121,671,0
295,24,100095,0.003644665171419417,0.01869877049180328,0.015054105320383862,14,3121,671,0
296,24,20447,0.00015519865427747516,0.015188384873323397,0.015033186219045922,14,3121,671,0
297,24,37960,0.012027895706504326,0.02704685171385991,0.015018956007355583,14,3121,671,0
298,24,109186,7.634772508811278e-05,0.01506613263785395,0.014989784912765838,14,3121,671,0
299,24,74474,0.023884321932073054,0.03876560171385991,0.014881279781786858,14,3121,671,0
300,24,34565,0.004018894184556232,0.018821022727272728,0.014802128542716496,14,3121,671,0
301,24,115022,0.024134642342198014,0.038905318554396426,0.014770676212198412,14,3121,671,0
302,24,70130,0.0013392141941685357,0.015991756706408344,0.014652542512239809,14,3121,671,0
303,24,44117,0.0,0.014635339046199703,0.014635339046199703,14,3121,671,0
304,24,32252,0.00016020506247997436,0.014786698956780924,0.01462649389430095,14,3121,671,0
305,24,64387,0.0036696972124319127,0.018285441505216094,0.014615744292784182,14,3121,671,0
306,24,92376,0.004582115107337392,0.019187779433681072,0.01460566432634368,14,3121,671,0
307,24,32197,0.00030163609420057674,0.014809985096870343,0.014508349002669766,14,3121,671,0
308,24,56080,0.006502072652995835,0.02099245529061103,0.014490382637615193,14,3121,671,0
309,24,12267,0.0,0.014472336065573771,0.014472336065573771,14,3121,671,0
310,24,119438,0.002092678628644665,0.01627119038748137,0.014178511758836707,14,3121,671,0
311,24,28082,0.004104003123998719,0.018238869225037257,0.014134866101038538,14,3121,671,0
312,24,50155,0.001474387215636014,0.015584249254843517,0.014109862039207503,14,3121,671,0
313,24,35591,0.0008172961390579942,0.014897308122205664,0.014080011983147669,14,3121,671,0
314,24,85922,0.0,0.014041542473919522,0.014041542473919522,14,3121,671,0
315,24,13563,0.0,0.013994970193740686,0.013994970193740686,14,3121,671,0
316,24,21920,0.0007284323934636334,0.014722662071535022,0.013994229678071388,14,3121,671,0
317,24,86659,1.3767622556872797e-05,0.013977505588673621,0.01396373796611675,14,3121,671,0
318,24,83141,7.134131688561358e-05,0.014006613263785396,0.013935271946899782,14,3121,671,0
319,24,28288,0.0,0.013849431818181818,0.013849431818181818,14,3121,671,0
320,24,50442,0.0,0.013785394932935917,0.013785394932935917,14,3121,671,0
321,24,84790,0.0008047801185517463,0.014518908345752608,0.013714128227200861,14,3121,671,0
322,24,13718,2.5032041012495995e-05,0.01371553651266766,0.013690504471655164,14,3121,671,0
323,24,107841,0.001799803748798462,0.015485283159463487,0.013685479410665025,14,3121,671,0
324,24,35601,0.0,0.013668964232488822,0.013668964232488822,14,3121,671,0
