rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
1,25,80629,8.150266090595963,9.90946348733234,1.7591973967363774,14,3121,671,0
2,25,85137,0.1889681292053829,0.5381834482116244,0.3492153190062416,14,3121,671,0
3,25,119081,0.04492250080102531,0.3546420920268256,0.3097195912258003,14,3121,671,0
4,25,90635,0.03881843760012817,0.2543195789865872,0.21550114138645904,14,3121,671,0
5,25,67631,0.03751176505927587,0.21643302906110284,0.17892126400182698,14,3121,671,0
6,25,17694,0.09490397709067606,0.25901173621460505,0.164107759123929,14,3121,671,0
7,25,11107,0.0,0.14131776266766022,0.14131776266766022,14,3121,671,0
8,25,32027,0.027513967878884972,0.1532693740685544,0.12575540618966943,14,3121,671,0
9,25,54807,0.00026408803268183277,0.1254482581967213,0.1251841701640395,14,3121,671,0
10,25,13774,0.021893023069528998,0.13993223733233978,0.11803921426281078,14,3121,671,0
11,25,58989,0.02853777835629606,0.13894839791356184,0.11041061955726578,14,3121,671,0
12,25,38445,0.0,0.11034137481371088,0.11034137481371088,14,3121,671,0
13,25,95486,0.0004080222685036847,0.1031284929210134,0.10272047065250972,14,3121,671,0
14,25,31515,0.06856526353732778,0.17098430514157972,0.10241904160425194,14,3121,671,0
15,25,23070,0.05379510773790452,0.15391556445603577,0.10012045671813125,14,3121,671,0
16,25,33376,0.013445960829862224,0.11277477645305514,0.09932881562319291,14,3121,671,0
17,25,72863,0.10159629325536687,0.199678651266766,0.09808235801139914,14,3121,671,0
18,25,56554,0.030252473165652036,0.12410930514157974,0.0938568319759277,14,3121,671,0
19,25,108219,0.00838072733098366,0.10036326378539494,0.09198253645441128,14,3121,671,0
20,25,38217,0.011149271066965716,0.09965885804769002,0.08850958698072431,14,3121,671,0
21,25,99366,0.08042794777314963,0.16516277011922503,0.0847348223460754,14,3121,671,0
22,25,52363,0.00015519865427747516,0.08384174739195231,0.08368654873767484,14,3121,671,0
23,25,107054,0.0007459548221723807,0.08229904061102832,0.08155308578885594,14,3121,671,0
24,25,22193,0.006025212271707786,0.08679908718330849,0.08077387491160071,14,3121,671,0
25,25,127745,0.0004042674623518103,0.08101248137108792,0.08060821390873611,14,3121,671,0
26,25,46555,0.02983443808074335,0.11011433494783905,0.0802798968670957,14,3121,671,0
27,25,54944,0.025326167494392822,0.10237751490312966,0.07705134740873684,14,3121,671,0
28,25,40686,0.002486933274591477,0.07901569485842026,0.07652876158382879,14,3121,671,0
29,25,51839,0.085110191044537,0.16122741244411326,0.07611722139957626,14,3121,671,0
30,25,15495,0.0008448313841717399,0.0756333830104322,0.07478855162626045,14,3121,671,0
31,25,82690,7.384452098686318e-05,0.07339209202682563,0.07331824750583876,14,3121,671,0
32,25,14308,0.0015394705222685036,0.07112169336810731,0.0695822228458388,14,3121,671,0
33,25,118412,0.015767682633771228,0.08222918219076006,0.06646149955698882,14,3121,671,0
34,25,109260,0.0,0.06608606557377049,0.06608606557377049,14,3121,671,0
35,25,123749,0.0011777575296379366,0.06708154806259314,0.06590379053295521,14,3121,671,0
36,25,39388,0.03601860381288049,0.09987425484351714,0.06385565103063665,14,3121,671,0
37,25,59567,0.049622266501121434,0.11251280737704918,0.06289054087592774,14,3121,671,0
38,25,892,0.042583256568407564,0.10477016579731743,0.06218690922890987,14,3121,671,0
39,25,96858,0.02102065644024351,0.08096590909090909,0.05994525265066558,14,3121,671,0
40,25,74034,0.0014944128484460108,0.059496087928464975,0.058001675080018966,14,3121,671,0
41,25,128689,0.021696521547580904,0.0795629191505216,0.0578663976029407,14,3121,671,0
42,25,127685,0.0,0.0568589325633383,0.0568589325633383,14,3121,671,0
43,25,115110,0.02750770986863185,0.08369620901639344,0.056188499147761584,14,3121,671,0
44,25,46526,0.0021264718840115346,0.05788352272727273,0.05575705084326119,14,3121,671,0
45,25,72217,0.016666332906119834,0.07191342213114754,0.055247089225027704,14,3121,671,0
46,25,128670,0.0015131868792053829,0.05637574515648286,0.05486255827727748,14,3121,671,0
47,25,39349,0.01008415772188401,0.06210413561847988,0.052019977896595876,14,3121,671,0
48,25,74501,0.015075546699775714,0.0661733885991058,0.051097841899330095,14,3121,671,0
49,25,26812,0.006369402835629606,0.056963720193740686,0.05059431735811108,14,3121,671,0
50,25,104375,0.03664190163409164,0.0872240592399404,0.050582157605848756,14,3121,671,0
51,25,6460,7.134131688561358e-05,0.049942948956780926,0.049871607639895316,14,3121,671,0
52,25,7193,0.0,0.04980905365126677,0.04980905365126677,14,3121,671,0
53,25,74178,0.0007597224447292534,0.050239847242921014,0.04948012479819176,14,3121,671,0
54,25,42774,0.011722504806151874,0.06116104694485842,0.04943854213870654,14,3121,671,0
55,25,75666,0.00014143103172060238,0.04932004470938897,0.04917861367766837,14,3121,671,0
56,25,20792,0.009767502403075938,0.05893722056631893,0.04916971816324299,14,3121,671,0
57,25,93030,0.009079121275232298,0.0581047410581222,0.049025619782889905,14,3121,671,0
58,25,41561,0.006099056792694649,0.05485050298062593,0.04875144618793128,14,3121,671,0
59,25,127273,0.010189292294136496,0.05864614381520119,0.048456851521064694,14,3121,671,0
60,25,15628,0.007231756648510093,0.05455360469448584,0.04732184804597575,14,3121,671,0
61,25,93931,0.0048850028035885935,0.05192227086438152,0.047037268060792926,14,3121,671,0
62,25,123353,0.00731185917975008,0.05434402943368107,0.04703217025393099,14,3121,671,0
63,25,116233,0.008477100688881769,0.0548796106557377,0.04640250996685594,14,3121,671,0
64,25,64094,0.0,0.04576890834575261,0.04576890834575261,14,3121,671,0
65,25,91275,0.07111477691445049,0.1153362518628912,0.04422147494844071,14,3121,671,0
66,25,66442,0.0057085569528997114,0.0496111214605067,0.04390256450760699,14,3121,671,0
67,25,33210,0.0021527555270746557,0.04592026825633383,0.043767512729259175,14,3121,671,0
68,25,89325,0.001194028356296059,0.0444590629657228,0.04326503460942674,14,3121,671,0
69,25,28735,0.00862854453700737,0.05068810543964233,0.042059560902634956,14,3121,671,0
70,25,51675,0.0017973005446972124,0.04289889157973174,0.04110159103503453,14,3121,671,0
71,25,108374,0.0,0.04078567436661699,0.04078567436661699,14,3121,671,0
72,25,15655,0.003244152515219481,0.043964232488822655,0.04072007997360318,14,3121,671,0
73,25,113617,0.0022704061198333867,0.04295128539493294,0.04068087927509955,14,3121,671,0
74,25,121260,0.0042191505126562,0.044435776825633384,0.040216626312977184,14,3121,671,0
75,25,22747,0.019058144424863827,0.05805816877794337,0.039000024353079546,14,3121,671,0
76,25,44360,0.008587241669336752,0.04756776266766021,0.038980520998323456,14,3121,671,0
77,25,125386,0.0016458566965716116,0.040011410208643815,0.0383655535120722,14,3121,671,0
78,25,73548,0.0033417774751682153,0.04159486773472429,0.038253090259556075,14,3121,671,0
79,25,37526,0.0,0.03824748509687034,0.03824748509687034,14,3121,671,0
80,25,32806,0.018722715075296378,0.05692879098360656,0.03820607590831018,14,3121,671,0
81,25,10192,0.00990142382249279,0.04802766393442623,0.03812624011193344,14,3121,671,0
82,25,14794,0.0012015379685998077,0.0391265368852459,0.037924998916646094,14,3121,671,0
83,25,1294,0.0043368011054149315,0.04150754470938897,0.037170743603974044,14,3121,671,0
84,25,41502,0.002106446251201538,0.03919639530551416,0.03708994905431262,14,3121,671,0
85,25,124250,0.006320590355655239,0.04311428837555887,0.036793698019903634,14,3121,671,0
86,25,18288,0.020886735020826656,0.05761573211624441,0.036728997095417756,14,3121,671,0
87,25,111466,0.029045928788849727,0.06573095193740686,0.03668502314855713,14,3121,671,0
88,25,170,0.04847705062479974,0.08450540238450074,0.036028351759701004,14,3121,671,0
89,25,14200,0.013604914290291573,0.049512155365126674,0.0359072410748351,14,3121,671,0
90,25,64944,0.008225528676706183,0.043545081967213115,0.03531955329050693,14,3121,671,0
91,25,129087,0.01084513176866389,0.046036698956780926,0.035191567188117036,14,3121,671,0
92,25,14570,0.011997857257289331,0.046694532414307,0.03469667515701767,14,3121,671,0
93,25,84617,3.379325536686959e-05,0.03450423807749627,0.0344704448221294,14,3121,671,0
94,25,17548,0.0007059035565523871,0.0342830197466468,0.03357711619009441,14,3121,671,0
95,25,5345,0.0004906280038449215,0.034061801415797316,0.03357117341195239,14,3121,671,0
96,25,62841,0.0,0.033479647913561845,0.033479647913561845,14,3121,671,0
97,25,60556,0.002843639859019545,0.03630309239940387,0.03345945254038433,14,3121,671,0
98,25,45104,0.0022841737423902595,0.0356452589418778,0.033361085199487536,14,3121,671,0
99,25,24870,0.005758621034924704,0.038695743293591656,0.03293712225866695,14,3121,671,0
100,25,44074,0.0007772448734380006,0.0336019001490313,0.0328246552755933,14,3121,671,0
101,25,64628,0.015842778756808715,0.048603995901639344,0.03276121714483063,14,3121,671,0
102,25,24580,0.01002157761935277,0.042782460879284646,0.03276088325993187,14,3121,671,0
103,25,13352,0.0035220081704581863,0.03627980625931446,0.03275779808885627,14,3121,671,0
104,25,70558,0.0012102991829541813,0.03366011549925484,0.03244981631630066,14,3121,671,0
105,25,24406,0.003660935998077539,0.0360818740685544,0.03242093807047686,14,3121,671,0
106,25,68448,0.021240938401153476,0.05359887295081967,0.03235793454966619,14,3121,671,0
107,25,115886,0.005831213953860942,0.038148519001490314,0.03231730504762937,14,3121,671,0
108,25,34312,0.0028549042774751684,0.03505728390461997,0.032202379627144805,14,3121,671,0
109,25,43812,0.0027334988785645627,0.03488263785394933,0.03214913897538477,14,3121,671,0
110,25,96845,0.0,0.03201844262295082,0.03201844262295082,14,3121,671,0
111,25,2156,0.001524451297661006,0.0334214325633383,0.0318969812656773,14,3121,671,0
112,25,85608,0.004455703300224287,0.0358373695976155,0.03138166629739121,14,3121,671,0
113,25,38099,0.007240517862864467,0.03839302347242921,0.031152505609564746,14,3121,671,0
114,25,42655,0.0008861342518423582,0.03196022727272727,0.031074093020884912,14,3121,671,0
115,25,14486,0.0018173261775072092,0.03281017138599106,0.03099284520848385,14,3121,671,0
116,25,115734,0.0025269845402114705,0.033508755588673625,0.030981771048462156,14,3121,671,0
117,25,112321,0.029801896427427105,0.06060217958271237,0.030800283155285265,14,3121,671,0
118,25,11607,5.381888817686639e-05,0.030836671013412816,0.03078285212523595,14,3121,671,0
119,25,20966,0.0004242930951618071,0.03116267697466468,0.03073838387950287,14,3121,671,0
120,25,130426,0.016223265780198653,0.04692157228017884,0.030698306499980187,14,3121,671,0
121,25,19748,0.0024956944889458505,0.03303138971684054,0.03053569522789469,14,3121,671,0
122,25,81798,2.1277234860621595e-05,0.030312732861400894,0.030291455626540273,14,3121,671,0
123,25,72475,0.002863665491829542,0.03276942064083457,0.02990575514900503,14,3121,671,0
124,25,625,0.004866228772829221,0.034405271982116244,0.029539043209287023,14,3121,671,0
125,25,86001,0.00034168735982057034,0.029829545454545456,0.029487858094724886,14,3121,671,0
126,25,55767,0.0,0.029456967213114756,0.029456967213114756,14,3121,671,0
127,25,55406,0.0036096203140019226,0.03300228204172876,0.029392661727726838,14,3121,671,0
128,25,51219,0.0008723666292854854,0.030091514530551415,0.02921914790126593,14,3121,671,0
129,25,99205,0.0021264718840115346,0.03104042473919523,0.028913952855183694,14,3121,671,0
130,25,19967,0.0017534944729253445,0.030434985096870343,0.028681490623944997,14,3121,671,0
131,25,17783,0.003535775793015059,0.032210553278688527,0.02867477748567347,14,3121,671,0
132,25,130350,0.0058136915251521945,0.03444602272727273,0.028632331202120533,14,3121,671,0
133,25,115596,0.0031790692085869915,0.031715722801788374,0.028536653593201382,14,3121,671,0
134,25,62280,0.00025157201217558474,0.028764204545454544,0.02851263253327896,14,3121,671,0
135,25,47962,0.007574695610381288,0.03601201564828614,0.028437320037904855,14,3121,671,0
136,25,42445,0.002162768343479654,0.03030691132637854,0.028144142982898888,14,3121,671,0
137,25,5309,0.002276664130086511,0.030365126676602086,0.028088462546515574,14,3121,671,0
138,25,46524,0.010484670378083948,0.038474524962742174,0.027989854584658226,14,3121,671,0
139,25,116669,0.0,0.027896795827123694,0.027896795827123694,14,3121,671,0
140,25,46643,0.0,0.027873509687034278,0.027873509687034278,14,3121,671,0
141,25,44144,0.00020401113425184235,0.028036512667660208,0.027832501533408365,14,3121,671,0
142,25,6942,0.0007747416693367511,0.02848477086438152,0.02771002919504477,14,3121,671,0
143,25,71771,0.0,0.027675577496274216,0.027675577496274216,14,3121,671,0
144,25,98385,0.0019963052707465557,0.02962579172876304,0.027629486458016488,14,3121,671,0
145,25,97219,0.001330452979814162,0.028944672131147542,0.02761421915133338,14,3121,671,0
146,25,26953,0.020799122877282923,0.04839442064083457,0.02759529776355165,14,3121,671,0
147,25,30719,0.05624324134892662,0.0838301043219076,0.027586862972980977,14,3121,671,0
148,25,116858,0.024670328019865427,0.05223663375558867,0.027566305735723245,14,3121,671,0
149,25,116022,0.0012891501121435438,0.02868270305514158,0.027393552942998035,14,3121,671,0
150,25,47554,0.0,0.02730882078986587,0.02730882078986587,14,3121,671,0
151,25,76695,0.001361743031079782,0.028403269374068556,0.027041526342988773,14,3121,671,0
152,25,4247,0.0009324435277154758,0.027867688152011922,0.026935244624296445,14,3121,671,0
153,25,94951,0.00759597284524191,0.03450423807749627,0.026908265232254362,14,3121,671,0
154,25,22805,0.004356826738224928,0.031174320044709387,0.02681749330648446,14,3121,671,0
155,25,68241,0.0012027895706504326,0.027832758941877794,0.02662996937122736,14,3121,671,0
156,25,37651,0.012850198253764818,0.03930118293591654,0.026450984682151724,14,3121,671,0
157,25,60663,0.00023154637936558794,0.026680095007451565,0.026448548628085978,14,3121,671,0
158,25,124389,5.256728612624159e-05,0.02637737518628912,0.02632480790016288,14,3121,671,0
159,25,41793,0.0,0.026220193740685543,0.026220193740685543,14,3121,671,0
160,25,79785,0.007045267942966998,0.03322350037257824,0.026178232429611245,14,3121,671,0
161,25,1501,0.004682243271387376,0.03054559426229508,0.025863350990907703,14,3121,671,0
162,25,56145,0.0,0.025824329359165423,0.025824329359165423,14,3121,671,0
163,25,129060,0.007803738785645626,0.03353204172876304,0.025728302943117416,14,3121,671,0
164,25,73303,0.0015169416853572572,0.027110888599105813,0.025593946913748555,14,3121,671,0
165,25,9351,0.002245374078820891,0.02780365126676602,0.02555827718794513,14,3121,671,0
166,25,2899,0.004588373117590516,0.03003329918032787,0.025444926062737353,14,3121,671,0
167,25,17908,8.260573534123678e-05,0.025492501862891207,0.025409896127549972,14,3121,671,0
168,25,117035,0.0005532081063761615,0.0259174739195231,0.02536426581314694,14,3121,671,0
169,25,40276,0.00528050905158603,0.030388412816691506,0.025107903765105476,14,3121,671,0
170,25,71999,0.013319549022749119,0.03820673435171386,0.02488718532896474,14,3121,671,0
171,25,41063,0.0022215936398590195,0.026924599478390463,0.024703005838531442,14,3121,671,0
172,25,31173,0.0,0.024601807004470937,0.024601807004470937,14,3121,671,0
173,25,53737,0.00016145666453059918,0.024601807004470937,0.02444035033994034,14,3121,671,0
174,25,79034,0.00028786847164370395,0.024607628539493293,0.02431976006784959,14,3121,671,0
175,25,28802,0.0016095602371034926,0.025835972429210135,0.024226412192106642,14,3121,671,0
176,25,124909,0.0004192866869593079,0.024607628539493293,0.024188341852533986,14,3121,671,0
177,25,78771,0.00153070930791413,0.025626397168405365,0.024095687860491235,14,3121,671,0
178,25,101160,0.0019199575456584428,0.0258534370342772,0.023933479488618757,14,3121,671,0
179,25,8261,0.0016809015539891062,0.025475037257824143,0.023794135703835036,14,3121,671,0
180,25,44346,0.027196060958026274,0.050903502235469446,0.023707441277443172,14,3121,671,0
181,25,115291,3.629645946811919e-05,0.0234375,0.023401203540531882,14,3121,671,0
182,25,106842,0.0008298121595642422,0.024223407228017885,0.02339359506845364,14,3121,671,0
183,25,109913,0.0031327599327138737,0.02651127049180328,0.023378510559089405,14,3121,671,0
184,25,88313,0.00013141821531560398,0.023268675484351714,0.02313725726903611,14,3121,671,0
185,25,82174,0.01143713953860942,0.03450423807749627,0.023067098538886853,14,3121,671,0
186,25,119062,0.0060527475168215316,0.029037816691505215,0.022985069174683685,14,3121,671,0
187,25,118575,1.2516020506247997e-06,0.022936847988077495,0.02293559638602687,14,3121,671,0
188,25,129681,0.0,0.022913561847988078,0.022913561847988078,14,3121,671,0
189,25,40833,0.00019524991989746876,0.023012527943368107,0.02281727802347064,14,3121,671,0
190,25,45167,0.008569719240628004,0.03138389530551416,0.022814176064886154,14,3121,671,0
191,25,121466,0.014126832345402116,0.036931818181818184,0.022804985836416068,14,3121,671,0
192,25,13957,0.00259457105094521,0.024968563710879285,0.022373992659934075,14,3121,671,0
193,25,104856,0.005438210909964755,0.027669755961251864,0.02223154505128711,14,3121,671,0
194,25,49901,0.003117740708106376,0.02525964046199702,0.022141899753890644,14,3121,671,0
195,25,14661,0.0023480054469721245,0.02447955476900149,0.02213154932202937,14,3121,671,0
196,25,122446,0.023386184315924385,0.04539633010432191,0.022010145788397526,14,3121,671,0
197,25,78635,0.0045070189842999035,0.026493805886736214,0.02198678690243631,14,3121,671,0
198,25,87237,0.0006258010253123999,0.022511875931445605,0.021886074906133205,14,3121,671,0
199,25,42597,0.0,0.021877328614008942,0.021877328614008942,14,3121,671,0
200,25,96964,0.003463182874078821,0.02513738822652757,0.02167420535244875,14,3121,671,0
201,25,103231,0.0028549042774751684,0.0244911978390462,0.02163629356157103,14,3121,671,0
202,25,71865,0.0018949255046459468,0.02349571535022355,0.021600789845577603,14,3121,671,0
203,25,78050,0.0007572192406280038,0.02228483606557377,0.021527616824945767,14,3121,671,0
204,25,18758,0.0014080523069528996,0.022896097242921014,0.021488044935968113,14,3121,671,0
205,25,53105,0.0012916533162447934,0.022750558867362144,0.02145890555111735,14,3121,671,0
