rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
1,16,485,3.3358661586831144,3.9811964418777945,0.6453302831946801,14,3121,671,0
2,16,18883,0.3684703921018904,0.7036256520119225,0.3351552599100321,14,3121,671,0
3,16,7347,0.0007515870314001922,0.13540599385245902,0.13465440682105884,14,3121,671,0
4,16,121114,0.029958972484780518,0.11304547783159463,0.08308650534681411,14,3121,671,0
5,16,108402,0.09754172841236783,0.1796758569299553,0.08213412851758747,14,3121,671,0
6,16,90536,0.07805491028516501,0.13703311289120715,0.05897820260604214,14,3121,671,0
7,16,96979,0.01217245574335149,0.06105043777943368,0.04887798203608219,14,3121,671,0
8,16,2118,0.0008147929349567447,0.04697396609538003,0.046159173160423284,14,3121,671,0
9,16,68907,5.757369432874079e-05,0.04267767324888227,0.04262009955455353,14,3121,671,0
10,16,79661,0.001985666653316245,0.04170547690014903,0.039719810246832785,14,3121,671,0
11,16,58170,0.0,0.03892278315946349,0.03892278315946349,14,3121,671,0
12,16,113709,0.013950356456264018,0.051578800298062596,0.03762844384179858,14,3121,671,0
13,16,61762,0.0010701197532842037,0.03720834109538003,0.03613822134209582,14,3121,671,0
14,16,84783,0.0028361302467157963,0.037805048435171386,0.034968918188455586,14,3121,671,0
15,16,80229,0.008698008450817045,0.043609118852459015,0.03491111040164197,14,3121,671,0
16,16,2928,0.05379635933995514,0.08612961065573771,0.03233325131578257,14,3121,671,0
17,16,34691,0.00023655278756808714,0.032326983979135616,0.03209043119156753,14,3121,671,0
18,16,93347,5.882529637936559e-05,0.03178558122205663,0.031726755925677266,14,3121,671,0
19,16,90758,0.0008204251441845563,0.03167788282414307,0.030857457679958514,14,3121,671,0
20,16,84549,0.013080493031079781,0.043772121833084945,0.030691628802005162,14,3121,671,0
21,16,46662,0.00025032041012495993,0.03066493573025335,0.03041461532012839,14,3121,671,0
22,16,38291,0.011875826057353413,0.04149008010432191,0.029614254046968498,14,3121,671,0
